# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7447852.0	-7461218.0	-7467963.0	-7465719.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.888999	9.9e+37	25.3653948	1712692683.393737	6	61.99999999999999	09-04-24 21:58:03.393800
0.6	0.002	250	250	-7153175.0	-7165802.0	-7172249.0	-7169855.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762816	9.9e+37	25.4915967	1712692691.184635	6	61.99999999999999	09-04-24 21:58:11.184698
1.201	0.005	250	250	-6778065.0	-6789915.0	-6796004.0	-6793824.0	-8125366.0	-8116248.0	-8115318.0	-8111557.0	-10.7795466	-1.1609264	25.6391677	1712692699.1950421	6	61.99999999999999	09-04-24 21:58:19.195102
1.8	0.008	250	250	-6402120.0	-6413251.0	-6419010.0	-6417005.0	-7674312.0	-7665666.0	-7664810.0	-7661283.0	-10.1817299	-1.09648859	25.8597576	1712692707.2222407	6	61.99999999999999	09-04-24 21:58:27.222324
2.401	0.012	250	250	-6024945.0	-6035336.0	-6040781.0	-6038956.0	-7221806.0	-7213586.0	-7212815.0	-7209434.0	-9.58199001	-1.03183397	26.0019624	1712692715.249548	6	61.99999999999999	09-04-24 21:58:35.249603
3.001	0.015	250	250	-5648374.0	-5658049.0	-5663166.0	-5661495.0	-6769954.0	-6762183.0	-6761516.0	-6758319.0	-8.98315637	-0.967279068	26.1321891	1712692723.276483	6	61.99999999999999	09-04-24 21:58:43.276545
3.6	0.018	250	250	-5271884.0	-5280818.0	-5285624.0	-5284140.0	-6318264.0	-6310918.0	-6310295.0	-6307300.0	-8.38457506	-0.902712718	26.2959545	1712692731.3023047	6	61.99999999999999	09-04-24 21:58:51.302366
4.2	0.021	250	250	-4895073.0	-4903235.0	-4907736.0	-4906440.0	-5866434.0	-5859525.0	-5858987.0	-5856169.0	-7.78549802	-0.838207873	26.455887	1712692739.3734438	6	61.99999999999999	09-04-24 21:58:59.373499
4.8	0.024	250	250	-4518580.0	-4526001.0	-4530169.0	-4529048.0	-5415517.0	-5409037.0	-5408566.0	-5405915.0	-7.18676947	-0.773774752	26.6329722	1712692747.2072146	6	61.99999999999999	09-04-24 21:59:07.207272
5.4	0.027	250	250	-4141523.0	-4148174.0	-4152022.0	-4151100.0	-4963698.0	-4957673.0	-4957299.0	-4954806.0	-6.58722524	-0.709217017	26.7512207	1712692755.0119662	6	61.99999999999999	09-04-24 21:59:15.012023
6.0	0.03	250	250	-3764897.0	-3770794.0	-3774302.0	-3773595.0	-4512381.0	-4506816.0	-4506486.0	-4504188.0	-5.98842944	-0.644753853	26.9039663	1712692763.0309973	6	61.99999999999999	09-04-24 21:59:23.031056
6.6	0.033	250	250	-3387861.0	-3393025.0	-3396207.0	-3395666.0	-4060462.0	-4055328.0	-4055064.0	-4052948.0	-5.38889593	-0.580209765	27.0039121	1712692771.0865345	6	61.99999999999999	09-04-24 21:59:31.086593
7.2	0.036	250	250	-3011361.0	-3015776.0	-3018653.0	-3018284.0	-3609380.0	-3604687.0	-3604508.0	-3602554.0	-4.79024128	-0.515745356	27.0225022	1712692779.1017714	6	61.99999999999999	09-04-24 21:59:39.101830
7.8	0.039	250	250	-2634020.0	-2637692.0	-2640236.0	-2640056.0	-3157409.0	-3153154.0	-3153056.0	-3151289.0	-4.19023421	-0.451169362	26.9342471	1712692787.191464	6	61.99999999999999	09-04-24 21:59:47.191524
8.4	0.042	250	250	-2257549.0	-2260462.0	-2262690.0	-2262698.0	-2706144.0	-2702329.0	-2702298.0	-2700720.0	-3.59170055	-0.386703712	26.8499208	1712692795.2146666	6	61.99999999999999	09-04-24 21:59:55.214725
8.999	0.045	250	250	-1881174.0	-1883346.0	-1885235.0	-1885441.0	-2255096.0	-2251716.0	-2251742.0	-2250335.0	-2.99314386	-0.322251272	26.7095367	1712692803.0343406	6	61.99999999999999	09-04-24 22:00:03.034394
9.599	0.048	250	250	-1504310.0	-1505724.0	-1507292.0	-1507680.0	-1803474.0	-1800535.0	-1800631.0	-1799399.0	-2.39390385	-0.257736073	26.5995292	1712692810.8337128	6	61.99999999999999	09-04-24 22:00:10.833771
