# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452394.0	-7465566.0	-7472232.0	-7469849.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2863353	1714110693.1188807	6	233.00000000000003	26-04-24 07:51:33.118946
0.6	0.002	250	250	-7154189.0	-7166753.0	-7173158.0	-7170718.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1636789	1714110699.8903232	6	233.00000000000003	26-04-24 07:51:39.890388
1.2	0.005	250	250	-6779000.0	-6790823.0	-6796892.0	-6794633.0	-8125131.0	-8116239.0	-8115249.0	-8111207.0	-1.16090354	22.154288	1714110706.6746213	6	233.00000000000003	26-04-24 07:51:46.674676
1.8	0.008	250	250	-6403055.0	-6414150.0	-6419920.0	-6417824.0	-7674265.0	-7665780.0	-7664857.0	-7660979.0	-1.09647792	22.1156704	1714110713.4581854	6	233.00000000000003	26-04-24 07:51:53.458236
2.4	0.011	250	250	-6025912.0	-6036258.0	-6041677.0	-6039799.0	-7222191.0	-7214184.0	-7213314.0	-7209647.0	-1.03189444	21.9589002	1714110720.2390919	6	233.00000000000003	26-04-24 07:52:00.239148
3.0	0.015	250	250	-5649320.0	-5658935.0	-5664019.0	-5662326.0	-6770823.0	-6763237.0	-6762460.0	-6758993.0	-0.967417487	21.8603917	1714110727.0195756	6	233.00000000000003	26-04-24 07:52:07.019633
3.6	0.018	250	250	-5272807.0	-5281649.0	-5286430.0	-5284925.0	-6319618.0	-6312459.0	-6311760.0	-6308464.0	-0.902944133	21.7540256	1714110733.802329	6	233.00000000000003	26-04-24 07:52:13.802384
4.2	0.021	250	250	-4895913.0	-4904033.0	-4908458.0	-4907153.0	-5868064.0	-5861339.0	-5860709.0	-5857664.0	-0.838442018	21.7088919	1714110740.6025906	6	233.00000000000003	26-04-24 07:52:20.602647
4.799	0.024	250	250	-4519372.0	-4526733.0	-4530853.0	-4529743.0	-5416830.0	-5410510.0	-5409945.0	-5407067.0	-0.773962594	21.5977345	1714110747.3922966	6	233.00000000000003	26-04-24 07:52:27.392353
5.4	0.027	250	250	-4142306.0	-4148937.0	-4152729.0	-4151803.0	-4964886.0	-4959015.0	-4958536.0	-4955882.0	-0.709406126	21.5555714	1714110754.1755135	6	233.00000000000003	26-04-24 07:52:34.175567
5.999	0.03	250	250	-3765711.0	-3771607.0	-3775075.0	-3774323.0	-4513698.0	-4508243.0	-4507818.0	-4505342.0	-0.644940301	21.6039632	1714110760.9584703	6	233.00000000000003	26-04-24 07:52:40.958527
6.6	0.033	250	250	-3388702.0	-3393837.0	-3396981.0	-3396440.0	-4061883.0	-4056873.0	-4056547.0	-4054231.0	-0.580402368	21.378582	1714110767.7421918	6	233.00000000000003	26-04-24 07:52:47.742245
7.199	0.036	250	250	-3012138.0	-3016532.0	-3019361.0	-3018983.0	-3610640.0	-3606053.0	-3605815.0	-3603700.0	-0.515926935	21.4068505	1714110774.5259573	6	233.00000000000003	26-04-24 07:52:54.526015
7.8	0.039	250	250	-2634736.0	-2638391.0	-2640886.0	-2640712.0	-3158286.0	-3154123.0	-3153972.0	-3152036.0	-0.451304106	21.2750906	1714110781.336958	6	233.00000000000003	26-04-24 07:53:01.337013
8.399	0.042	250	250	-2258253.0	-2261161.0	-2263331.0	-2263343.0	-2707110.0	-2703388.0	-2703341.0	-2701572.0	-0.386852536	21.3964055	1714110788.1195433	6	233.00000000000003	26-04-24 07:53:08.119605
8.999	0.045	250	250	-1881803.0	-1883961.0	-1885817.0	-1886020.0	-2256028.0	-2252726.0	-2252700.0	-2251168.0	-0.322403059	21.3555839	1714110794.9265683	6	233.00000000000003	26-04-24 07:53:14.926624
9.599	0.048	250	250	-1504939.0	-1506360.0	-1507898.0	-1508274.0	-1804423.0	-1801563.0	-1801610.0	-1800257.0	-0.257887214	21.3715868	1714110801.7109454	6	233.00000000000003	26-04-24 07:53:21.711001
10.199	0.051	250	250	-1127925.0	-1128599.0	-1129816.0	-1130379.0	-1352605.0	-1350146.0	-1350307.0	-1349123.0	-0.193341244	21.3635374	1714110808.4949741	6	233.00000000000003	26-04-24 07:53:28.495031
10.799	0.054	250	250	-750776.1	-750712.0	-751604.9	-752359.4	-900642.2	-898618.8	-898836.0	-897849.4	-0.128773606	21.4039757	1714110815.278597	6	233.00000000000003	26-04-24 07:53:35.278657
11.399	0.058	250	250	-374099.0	-373292.6	-373870.8	-374808.2	-449237.5	-447646.1	-447948.3	-447168.9	-0.064279499	21.277103	1714110822.062234	6	233.00000000000003	26-04-24 07:53:42.062295
11.999	0.061	250	250	2794.66	4337.312	4079.236	2958.804	2411.32	3565.9	3168.536	3811.632	0.000244147028	21.3869188	1714110828.8461056	6	233.00000000000003	26-04-24 07:53:48.846169
12.599	0.064	250	250	379554.6	381837.8	381898.7	380607.6	453953.5	454662.2	454200.8	454626.1	0.0647533484	21.4493011	1714110835.6293225	6	233.00000000000003	26-04-24 07:53:55.629383
13.199	0.067	250	250	756574.2	759596.4	759979.4	758503.3	905809.6	906084.2	905535.6	905758.8	0.129304074	21.4290819	1714110842.4135602	6	233.00000000000003	26-04-24 07:54:02.413621
13.798	0.07	250	250	1132976.0	1136729.0	1137437.0	1135781.0	1356915.0	1356765.0	1356138.0	1356165.0	0.193749539	21.5154206	1714110849.1976674	6	233.00000000000003	26-04-24 07:54:09.197722
14.398	0.073	250	250	1509896.0	1514388.0	1515424.0	1513575.0	1808657.0	1808089.0	1807373.0	1807215.0	0.258286506	21.4932849	1714110855.977657	6	233.00000000000003	26-04-24 07:54:15.977712
14.998	0.076	250	250	1886470.0	1891716.0	1893052.0	1891033.0	2260000.0	2258984.0	2258211.0	2257869.0	0.322770764	21.4731616	1714110862.7618496	6	233.00000000000003	26-04-24 07:54:22.761906
15.599	0.079	250	250	2263818.0	2269823.0	2271479.0	2269270.0	2712314.0	2710879.0	2710034.0	2709490.0	0.387379334	21.5399519	1714110869.5478888	6	233.00000000000003	26-04-24 07:54:29.547939
16.199	0.082	250	250	2640788.0	2647523.0	2649502.0	2647108.0	3164107.0	3162221.0	3161281.0	3160561.0	0.45191961	21.5951472	1714110876.3276079	6	233.00000000000003	26-04-24 07:54:36.327664
16.798	0.085	250	250	3017423.0	3024900.0	3027197.0	3024619.0	3615513.0	3613199.0	3612197.0	3611275.0	0.516405732	21.5846065	1714110883.1096025	6	233.00000000000003	26-04-24 07:54:43.109658
17.398	0.088	250	250	3394308.0	3402526.0	3405164.0	3402376.0	4067320.0	4064571.0	4063495.0	4062388.0	0.580948042	21.6196785	1714110889.8880622	6	233.00000000000003	26-04-24 07:54:49.888113
17.999	0.091	250	250	3771183.0	3780147.0	3783113.0	3780135.0	4519073.0	4515888.0	4514722.0	4513410.0	0.645480777	21.6743948	1714110896.6718798	6	233.00000000000003	26-04-24 07:54:56.671932
18.599	0.095	250	250	4147929.0	4157641.0	4160916.0	4157775.0	4970543.0	4966919.0	4965685.0	4964174.0	0.709970297	21.687427	1714110903.4548473	6	233.00000000000003	26-04-24 07:55:03.454902
