# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448154.0	-7461525.0	-7468388.0	-7466066.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4797108	1714024365.8883102	6	196.0	25-04-24 07:52:45.888369
0.6	0.002	250	250	-7153826.0	-7166410.0	-7172814.0	-7170346.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4942763	1714024372.6585228	6	196.0	25-04-24 07:52:52.658585
1.2	0.005	250	250	-6778831.0	-6790652.0	-6796743.0	-6794466.0	-8125285.0	-8116317.0	-8115377.0	-8111345.0	-1.1609255	22.52954	1714024379.440518	6	196.0	25-04-24 07:52:59.440570
1.8	0.008	250	250	-6402977.0	-6414069.0	-6419831.0	-6417721.0	-7674669.0	-7666171.0	-7665302.0	-7661448.0	-1.09654575	22.5765903	1714024386.2260408	6	196.0	25-04-24 07:53:06.226095
2.4	0.011	250	250	-6025829.0	-6036161.0	-6041619.0	-6039674.0	-7222582.0	-7214493.0	-7213746.0	-7210040.0	-1.03196556	22.6153995	1714024393.0093942	6	196.0	25-04-24 07:53:13.009443
3.0	0.015	250	250	-5649183.0	-5658783.0	-5663901.0	-5662171.0	-6771200.0	-6763553.0	-6762840.0	-6759402.0	-0.967470284	22.6626414	1714024399.792306	6	196.0	25-04-24 07:53:19.792362
3.6	0.018	250	250	-5272719.0	-5281604.0	-5286385.0	-5284841.0	-6319886.0	-6312651.0	-6311987.0	-6308725.0	-0.902983934	22.6861186	1714024406.5751448	6	196.0	25-04-24 07:53:26.575211
4.2	0.021	250	250	-4895852.0	-4903987.0	-4908453.0	-4907095.0	-5868199.0	-5861374.0	-5860844.0	-5857721.0	-0.8384521	22.6566044	1714024413.3568878	6	196.0	25-04-24 07:53:33.356941
4.8	0.024	250	250	-4519312.0	-4526715.0	-4530841.0	-4529672.0	-5416924.0	-5410537.0	-5410034.0	-5407186.0	-0.773981566	22.6982884	1714024420.1388092	6	196.0	25-04-24 07:53:40.138859
5.4	0.027	250	250	-4142266.0	-4148897.0	-4152712.0	-4151749.0	-4965041.0	-4959109.0	-4958690.0	-4955972.0	-0.709415901	22.6405057	1714024426.9465506	6	196.0	25-04-24 07:53:46.946605
6.0	0.03	250	250	-3765655.0	-3771564.0	-3775037.0	-3774244.0	-4513319.0	-4507819.0	-4507488.0	-4504982.0	-0.644881692	22.6663786	1714024433.751702	6	196.0	25-04-24 07:53:53.751755
6.6	0.033	250	250	-3388559.0	-3393719.0	-3396873.0	-3396272.0	-4061418.0	-4056369.0	-4056103.0	-4053787.0	-0.580329197	22.6493217	1714024440.5589752	6	196.0	25-04-24 07:54:00.559029
7.199	0.036	250	250	-3012041.0	-3016458.0	-3019287.0	-3018887.0	-3610325.0	-3605712.0	-3605529.0	-3603374.0	-0.515886723	22.5887601	1714024447.3656948	6	196.0	25-04-24 07:54:07.365750
7.8	0.039	250	250	-2634648.0	-2638312.0	-2640824.0	-2640609.0	-3158230.0	-3154043.0	-3153895.0	-3151995.0	-0.451291154	22.5688284	1714024454.1720486	6	196.0	25-04-24 07:54:14.172102
8.4	0.042	250	250	-2258133.0	-2261063.0	-2263249.0	-2263223.0	-2707068.0	-2703307.0	-2703246.0	-2701530.0	-0.386838734	22.5131539	1714024460.9801342	6	196.0	25-04-24 07:54:20.980188
8.999	0.045	250	250	-1881677.0	-1883860.0	-1885722.0	-1885884.0	-2255853.0	-2252534.0	-2252558.0	-2251015.0	-0.322380165	22.4905391	1714024467.7862768	6	196.0	25-04-24 07:54:27.786331
9.599	0.048	250	250	-1504771.0	-1506201.0	-1507753.0	-1508101.0	-1804198.0	-1801314.0	-1801407.0	-1800043.0	-0.257853933	22.4549879	1714024474.5925448	6	196.0	25-04-24 07:54:34.592596
10.199	0.051	250	250	-1127696.0	-1128391.0	-1129608.0	-1130149.0	-1352336.0	-1349883.0	-1350077.0	-1348918.0	-0.193297784	22.3974927	1714024481.4010267	6	196.0	25-04-24 07:54:41.401062
10.8	0.054	250	250	-750433.1	-750380.1	-751270.1	-752014.3	-900288.5	-898258.5	-898491.8	-897535.9	-0.1287187	22.4011341	1714024488.1846023	6	196.0	25-04-24 07:54:48.184661
11.399	0.058	250	250	-373822.7	-373023.5	-373594.7	-374529.7	-448928.2	-447339.5	-447667.8	-446848.9	-0.0642392106	22.3036797	1714024494.968921	6	196.0	25-04-24 07:54:54.968980
