# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.392652	210.30764	205.194604	205.257501	42.7538844	1717094292.5211928	-11.9601567	-7438066.0	-7451408.0	-7458374.0	-7455233.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6101.060390603906	0.0	30-05-24 20:38:19.190352
0.6	0.002	250	250	1638	1638	1638	1638	204.920515	209.905568	204.793988	204.897223	42.6861181	1717094332.1154811	-11.3811546	-7156496.0	-7169325.0	-7176183.0	-7173075.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6101.060390603906	0.025	30-05-24 20:38:58.800588
1.2	0.005	250	250	3276	3276	3276	3276	204.751063	209.757106	204.63899	204.757752	42.5317882	1717094371.7249095	-10.7822536	-6779849.0	-6791880.0	-6798465.0	-6795558.0	-1.16093936	-8125323.0	-8115700.0	-8115017.0	-8111429.0	20	6101.060390603906	0.05	30-05-24 20:39:38.414081
1.8	0.008	250	250	4915	4915	4915	4915	204.823829	209.848814	204.741998	204.84682	42.6597056	1717094411.3385553	-10.1837578	-6403502.0	-6414786.0	-6420978.0	-6418292.0	-1.09662281	-7675096.0	-7666006.0	-7665316.0	-7661902.0	20	6101.060390603906	0.075	30-05-24 20:40:18.028767
2.4	0.012	250	250	6553	6553	6553	6553	200.112363	199.937552	199.926853	199.929231	42.6095797	1717094450.9506664	-9.58368671	-6026067.0	-6036607.0	-6042443.0	-6040014.0	-1.03215095	-7223809.0	-7215159.0	-7214537.0	-7211304.0	20	6101.060390603906	0.1	30-05-24 20:40:57.637684
3.0	0.015	250	250	8191	8191	8191	8191	187.606887	187.441765	187.433706	187.435966	42.5013271	1717094490.5634038	-8.98453832	-5649296.0	-5659057.0	-5664542.0	-5662332.0	-0.96769013	-6772642.0	-6764394.0	-6763895.0	-6760806.0	20	6101.060390603906	0.125	30-05-24 20:41:37.253526
3.6	0.018	250	250	9830	9830	9830	9830	175.096341	174.94242	174.936339	174.938949	42.5115451	1717094530.1758137	-8.38576992	-5272729.0	-5281793.0	-5286931.0	-5284899.0	-0.903288171	-6321805.0	-6314052.0	-6313588.0	-6310681.0	20	6101.060390603906	0.15	30-05-24 20:42:16.866602
4.2	0.021	250	250	11468	11468	11468	11468	162.593181	162.44864	162.44491	162.446735	42.4485022	1717094569.7871618	-7.78639963	-4895773.0	-4904053.0	-4908844.0	-4907074.0	-0.838784882	-5870356.0	-5863026.0	-5862625.0	-5859871.0	20	6101.060390603906	0.175	30-05-24 20:42:56.477246
4.799	0.024	250	250	13107	13107	13107	13107	150.081194	149.945656	149.944401	149.946138	42.512991	1717094609.4009163	-7.1875692	-4519169.0	-4526702.0	-4531133.0	-4529593.0	-0.774324381	-5419066.0	-5412269.0	-5411917.0	-5409324.0	20	6101.060390603906	0.2	30-05-24 20:43:36.090293
5.4	0.027	250	250	14745	14745	14745	14745	137.578328	137.452478	137.451239	137.452675	42.6775389	1717094649.014797	-6.58798811	-4142085.0	-4148872.0	-4152923.0	-4151618.0	-0.709749033	-4967037.0	-4960706.0	-4960419.0	-4957999.0	20	6101.060390603906	0.225	30-05-24 20:44:15.703301
5.999	0.03	250	250	16383	16383	16383	16383	125.071902	124.956842	124.956671	124.957657	42.8510515	1717094688.648016	-5.98914262	-3765476.0	-3771493.0	-3775223.0	-3774128.0	-0.645251979	-4515596.0	-4509727.0	-4509500.0	-4507234.0	20	6101.060390603906	0.25	30-05-24 20:44:55.327060
6.6	0.033	250	250	18022	18022	18022	18022	112.563061	112.458192	112.45942	112.459906	42.6101581	1717094728.2745547	-5.38950846	-3388333.0	-3393591.0	-3396966.0	-3396099.0	-0.580660241	-4063446.0	-4058026.0	-4057860.0	-4055740.0	20	6101.060390603906	0.275	30-05-24 20:45:34.964346
7.199	0.036	250	250	19660	19660	19660	19660	100.059241	99.9650652	99.9681978	99.9680633	42.5207991	1717094767.8906212	-4.79079553	-3011793.0	-3016265.0	-3019339.0	-3018664.0	-0.516159968	-3611909.0	-3606980.0	-3606882.0	-3604955.0	20	6101.060390603906	0.3	30-05-24 20:46:14.579082
7.8	0.039	250	250	21298	21298	21298	21298	87.5556054	87.4711861	87.4773445	87.4767147	42.5478863	1717094807.5022626	-4.19070873	-2634388.0	-2638124.0	-2640823.0	-2640387.0	-0.451485489	-3159201.0	-3154731.0	-3154725.0	-3152966.0	20	6101.060390603906	0.325	30-05-24 20:46:54.191184
8.399	0.042	250	250	22937	22937	22937	22937	75.0447224	74.970704	74.9800822	74.9780123	42.6015789	1717094847.116044	-3.59208047	-2257913.0	-2260878.0	-2263219.0	-2263006.0	-0.387001627	-2707801.0	-2703757.0	-2703821.0	-2702235.0	20	6101.060390603906	0.35	30-05-24 20:47:33.806693
