# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.103	0.0	250	250	-7433579.0	-7447112.0	-7454024.0	-7452309.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8696768	9.9e+37	16.0850471	6	27.0	25-03-24 16:15:41.994997
0.601	0.002	250	250	-7153473.0	-7165949.0	-7172125.0	-7170020.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763944	9.9e+37	16.0645713	6	27.0	25-03-24 16:15:50.007618
1.201	0.005	250	250	-6778655.0	-6790378.0	-6796242.0	-6794341.0	-8121792.0	-8113152.0	-8112055.0	-8107870.0	-10.7800282	-1.16046593	16.0012824	6	27.0	25-03-24 16:15:58.058470
1.8	0.008	250	250	-6402715.0	-6413712.0	-6419272.0	-6417488.0	-7671781.0	-7663581.0	-7662546.0	-7658529.0	-10.1822292	-1.09610875	15.9789452	6	27.0	25-03-24 16:16:05.861515
2.401	0.011	250	250	-6025536.0	-6035782.0	-6041061.0	-6039456.0	-7220036.0	-7212226.0	-7211322.0	-7207521.0	-9.5825595	-1.03160472	16.0499819	6	27.0	25-03-24 16:16:13.865211
3.001	0.014	250	250	-5648918.0	-5658427.0	-5663355.0	-5661940.0	-6768569.0	-6761199.0	-6760315.0	-6756756.0	-8.98366475	-0.967066498	15.9473007	6	27.0	25-03-24 16:16:21.685162
3.601	0.017	250	250	-5272427.0	-5281221.0	-5285833.0	-5284553.0	-6317066.0	-6310105.0	-6309319.0	-6305934.0	-8.38504967	-0.90256824	15.903557	6	27.0	25-03-24 16:16:29.486981
4.201	0.021	250	250	-4895560.0	-4903610.0	-4907904.0	-4906835.0	-5865536.0	-5858995.0	-5858285.0	-5855067.0	-7.7858455	-0.838082215	15.8458524	6	27.0	25-03-24 16:16:37.500316
4.8	0.024	250	250	-4519016.0	-4526335.0	-4530305.0	-4529397.0	-5414807.0	-5408666.0	-5408080.0	-5405094.0	-7.1870506	-0.773684625	15.8523674	6	27.0	25-03-24 16:16:45.567354
5.401	0.027	250	250	-4141905.0	-4148489.0	-4152139.0	-4151406.0	-4963123.0	-4957391.0	-4956847.0	-4954057.0	-6.58748068	-0.709140352	15.8421295	6	27.0	25-03-24 16:16:53.401043
6.0	0.03	250	250	-3765273.0	-3771122.0	-3774443.0	-3773907.0	-4512057.0	-4506755.0	-4506315.0	-4503693.0	-5.98866069	-0.644704086	15.9234042	6	27.0	25-03-24 16:17:01.204424
6.601	0.033	250	250	-3388225.0	-3393338.0	-3396356.0	-3395973.0	-4060361.0	-4055489.0	-4055123.0	-4052718.0	-5.38918869	-0.580184399	15.873774	6	27.0	25-03-24 16:17:09.006730
7.2	0.036	250	250	-3011684.0	-3016028.0	-3018740.0	-3018532.0	-3609302.0	-3604823.0	-3604553.0	-3602340.0	-4.79046476	-0.515726936	15.9122356	6	27.0	25-03-24 16:17:17.072301
7.801	0.039	250	250	-2634293.0	-2637918.0	-2640315.0	-2640284.0	-3157310.0	-3153279.0	-3153066.0	-3151083.0	-4.19041954	-0.451153343	15.8861755	6	27.0	25-03-24 16:17:25.156285
8.4	0.042	250	250	-2257819.0	-2260695.0	-2262791.0	-2262915.0	-2706160.0	-2702535.0	-2702400.0	-2700602.0	-3.59179585	-0.386698485	15.8030394	6	27.0	25-03-24 16:17:32.994914
9.0	0.045	250	250	-1881397.0	-1883538.0	-1885336.0	-1885620.0	-2255140.0	-2251923.0	-2251908.0	-2250305.0	-2.99333285	-0.322268267	15.7763507	6	27.0	25-03-24 16:17:41.007137
9.6	0.048	250	250	-1504479.0	-1505881.0	-1507366.0	-1507814.0	-1803547.0	-1800739.0	-1800768.0	-1799398.0	-2.39407363	-0.257752969	15.6783231	6	27.0	25-03-24 16:17:48.809014
10.2	0.051	250	250	-1127401.0	-1128063.0	-1129239.0	-1129849.0	-1351762.0	-1349368.0	-1349499.0	-1348323.0	-1.79454647	-0.193214548	15.6401636	6	27.0	25-03-24 16:17:56.650512
