# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
13.799	0.07	250	250	1133120.0	1136874.0	1137599.0	1135924.0	1357248.0	1357085.0	1356467.0	1356485.0	0.193787874	22.1678952	1713952118.3788524	6	15.0	24-04-24 11:48:38.378909
14.399	0.073	250	250	1509987.0	1514488.0	1515523.0	1513666.0	1808998.0	1808411.0	1807697.0	1807560.0	0.258323516	22.1296609	1713952125.1602902	6	15.0	24-04-24 11:48:45.160340
14.999	0.076	250	250	1886553.0	1891792.0	1893149.0	1891103.0	2260291.0	2259274.0	2258479.0	2258152.0	0.322785226	22.1575461	1713952131.9436555	6	15.0	24-04-24 11:48:51.943711
15.599	0.079	250	250	2263944.0	2269942.0	2271616.0	2269385.0	2712653.0	2711194.0	2710341.0	2709813.0	0.387421531	22.176232	1713952138.7265353	6	15.0	24-04-24 11:48:58.726592
16.2	0.082	250	250	2640904.0	2647635.0	2649652.0	2647218.0	3164516.0	3162623.0	3161711.0	3160979.0	0.451964442	22.2342064	1713952145.5152395	6	15.0	24-04-24 11:49:05.515297
16.8	0.085	250	250	3017565.0	3025032.0	3027371.0	3024747.0	3616001.0	3613681.0	3612676.0	3611798.0	0.516458827	22.2068003	1713952152.2999256	6	15.0	24-04-24 11:49:12.299984
17.4	0.088	250	250	3394477.0	3402676.0	3405356.0	3402534.0	4067761.0	4065004.0	4063925.0	4062870.0	0.580996605	22.1982719	1713952159.0816061	6	15.0	24-04-24 11:49:19.081655
18.0	0.091	250	250	3771279.0	3780232.0	3783233.0	3780220.0	4519473.0	4516290.0	4515137.0	4513877.0	0.645527109	22.2093876	1713952165.866356	6	15.0	24-04-24 11:49:25.866412
18.6	0.095	250	250	4148055.0	4157741.0	4161060.0	4157871.0	4971016.0	4967403.0	4966166.0	4964754.0	0.710036195	22.13129	1713952172.6539066	6	15.0	24-04-24 11:49:32.653959
19.199	0.098	250	250	4524387.0	4534815.0	4538470.0	4535075.0	5422143.0	5418108.0	5416795.0	5415179.0	0.774474371	22.119216	1713952179.4350543	6	15.0	24-04-24 11:49:39.435105
19.8	0.101	250	250	4901367.0	4912571.0	4916543.0	4912950.0	5873993.0	5869536.0	5868133.0	5866332.0	0.83903607	22.0612416	1713952186.2151182	6	15.0	24-04-24 11:49:46.215175
20.4	0.104	250	250	5278098.0	5290039.0	5294335.0	5290560.0	6325738.0	6320837.0	6319359.0	6317422.0	0.90356209	22.1453763	1713952192.996687	6	15.0	24-04-24 11:49:52.996735
21.0	0.107	250	250	5654551.0	5667193.0	5671823.0	5667846.0	6776936.0	6771618.0	6770101.0	6767874.0	0.968016598	22.1309067	1713952199.788594	6	15.0	24-04-24 11:49:59.788653
21.6	0.11	250	250	6030887.0	6044275.0	6049205.0	6045064.0	7227949.0	7222202.0	7220587.0	7218191.0	1.03243048	22.0893185	1713952206.5685916	6	15.0	24-04-24 11:50:06.568651
22.199	0.113	250	250	6406652.0	6420784.0	6426066.0	6421713.0	7678264.0	7672062.0	7670363.0	7667801.0	1.09676056	22.0841439	1713952213.3490133	6	15.0	24-04-24 11:50:13.349073
22.799	0.117	250	250	6782771.0	6797687.0	6803240.0	6798710.0	8128981.0	8122357.0	8120618.0	8117876.0	1.16114908	22.0386269	1713952220.1317992	6	15.0	24-04-24 11:50:20.131860
23.399	0.12	250	250	6855623.0	7484919.0	6876718.0	7486536.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0527132	1713952226.903018	6	15.0	24-04-24 11:50:26.903079
23.999	0.123	250	250	6847201.0	7485127.0	6868399.0	7486728.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9700159	1713952233.6737974	6	15.0	24-04-24 11:50:33.673864
