# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448822.0	-7462135.0	-7468861.0	-7466808.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8888058	9.9e+37	21.0172247	1712700173.223261	6	85.0	10-04-24 00:02:53.223325
0.6	0.002	250	250	-7153439.0	-7166000.0	-7172321.0	-7170086.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766105	9.9e+37	21.0028509	1712700181.2507863	6	85.0	10-04-24 00:03:01.250849
1.201	0.005	250	250	-6778302.0	-6790114.0	-6796141.0	-6794056.0	-8123648.0	-8114674.0	-8113711.0	-8109813.0	-10.7798825	-1.16070191	20.8766489	1712700189.2908773	6	85.0	10-04-24 00:03:09.290935
1.8	0.008	250	250	-6402342.0	-6413439.0	-6419128.0	-6417190.0	-7672482.0	-7663945.0	-7663071.0	-7659303.0	-10.1819994	-1.09620237	20.8594004	1712700197.31645	6	85.0	10-04-24 00:03:17.316505
2.401	0.012	250	250	-6025148.0	-6035502.0	-6040875.0	-6039103.0	-7220437.0	-7212315.0	-7211528.0	-7207943.0	-9.58224761	-1.03166382	20.8957182	1712700205.388953	6	85.0	10-04-24 00:03:25.389007
3.001	0.015	250	250	-5648555.0	-5658171.0	-5663182.0	-5661641.0	-6769759.0	-6762079.0	-6761347.0	-6757976.0	-8.98345373	-0.967268496	20.8645749	1712700213.4155354	6	85.0	10-04-24 00:03:33.415594
3.6	0.018	250	250	-5272108.0	-5280957.0	-5285686.0	-5284295.0	-6318878.0	-6311680.0	-6310978.0	-6307818.0	-8.38483611	-0.902833261	20.8666831	1712700221.4421003	6	85.0	10-04-24 00:03:41.442153
4.2	0.021	250	250	-4895239.0	-4903349.0	-4907739.0	-4906544.0	-5867020.0	-5860242.0	-5859618.0	-5856601.0	-7.78561114	-0.838292439	20.906259	1712700229.5142899	6	85.0	10-04-24 00:03:49.514347
4.8	0.024	250	250	-4518667.0	-4526058.0	-4530110.0	-4529086.0	-5415685.0	-5409339.0	-5408798.0	-5406001.0	-7.18680729	-0.773802592	20.9746782	1712700237.3488822	6	85.0	10-04-24 00:03:57.348939
5.4	0.027	250	250	-4141636.0	-4148273.0	-4152011.0	-4151163.0	-4963654.0	-4957715.0	-4957291.0	-4954661.0	-6.58732912	-0.709240979	21.015404	1712700245.3668885	6	85.0	10-04-24 00:04:05.366944
6.0	0.03	250	250	-3765097.0	-3770986.0	-3774403.0	-3773738.0	-4512435.0	-4506956.0	-4506553.0	-4504129.0	-5.98854514	-0.644762652	21.0103253	1712700253.1867313	6	85.0	10-04-24 00:04:13.186785
6.6	0.033	250	250	-3388086.0	-3393214.0	-3396334.0	-3395844.0	-4060823.0	-4055771.0	-4055462.0	-4053237.0	-5.38911793	-0.580244887	20.9763073	1712700261.2187371	6	85.0	10-04-24 00:04:21.218791
7.2	0.036	250	250	-3011539.0	-3015925.0	-3018725.0	-3018419.0	-3609701.0	-3605080.0	-3604846.0	-3602787.0	-4.79041752	-0.515788618	21.022016	1712700269.0523834	6	85.0	10-04-24 00:04:29.052437
7.8	0.039	250	250	-2634159.0	-2637804.0	-2640288.0	-2640160.0	-3157456.0	-3153274.0	-3153111.0	-3151244.0	-4.19035812	-0.451192496	20.9716118	1712700276.8600786	6	85.0	10-04-24 00:04:36.860133
8.4	0.042	250	250	-2257687.0	-2260588.0	-2262743.0	-2262797.0	-2706432.0	-2702677.0	-2702605.0	-2700914.0	-3.59177777	-0.386752	20.9832067	1712700284.8765538	6	85.0	10-04-24 00:04:44.876608
8.999	0.045	250	250	-1881211.0	-1883359.0	-1885211.0	-1885448.0	-2255311.0	-2251964.0	-2251967.0	-2250460.0	-2.99318074	-0.322305195	20.9692162	1712700292.7043219	6	85.0	10-04-24 00:04:52.704375
9.599	0.048	250	250	-1504382.0	-1505780.0	-1507320.0	-1507735.0	-1803837.0	-1800944.0	-1801023.0	-1799706.0	-2.39401819	-0.257793282	20.9417143	1712700300.5523324	6	85.0	10-04-24 00:05:00.552386
10.2	0.051	250	250	-1127298.0	-1127963.0	-1129177.0	-1129774.0	-1351908.0	-1349447.0	-1349599.0	-1348460.0	-1.79446939	-0.193228967	20.9096128	1712700308.6520772	6	85.0	10-04-24 00:05:08.652133
10.801	0.055	250	250	-750107.6	-750026.0	-750914.7	-751697.0	-899811.8	-897758.2	-897991.0	-897052.0	-1.19469112	-0.128640869	20.8565256	1712700316.5196629	6	85.0	10-04-24 00:05:16.519720
11.4	0.058	250	250	-373451.3	-372623.4	-373199.8	-374156.3	-448486.3	-446888.0	-447209.4	-446427.8	-0.595814325	-0.0641675372	20.8226993	1712700324.5534248	6	85.0	10-04-24 00:05:24.553484
12.0	0.061	250	250	3384.524	4948.796	4692.516	3556.628	3088.912	4276.056	3859.468	4471.644	0.00344780666	0.00036795052	20.7809194	1712700332.6252391	6	85.0	10-04-24 00:05:32.625299
12.6	0.064	250	250	380022.5	382326.7	382392.2	381091.8	454450.6	455197.1	454727.6	455128.9	0.602333968	0.0648454261	20.7406728	1712700340.4579496	6	85.0	10-04-24 00:05:40.458032
13.2	0.067	250	250	756991.7	760028.2	760418.7	758939.9	906186.6	906496.9	905941.5	906175.1	1.20171378	0.129380756	20.7390438	1712700348.2600148	6	85.0	10-04-24 00:05:48.260074
13.799	0.07	250	250	1133512.0	1137287.0	1137987.0	1136341.0	1357512.0	1357367.0	1356760.0	1356785.0	1.80039498	0.193856029	20.7596462	1712700356.272106	6	85.0	10-04-24 00:05:56.272161
14.399	0.073	250	250	1510335.0	1514842.0	1515880.0	1514046.0	1809037.0	1808466.0	1807782.0	1807637.0	2.39946971	0.258358045	20.7097212	1712700364.1069891	6	85.0	10-04-24 00:06:04.107047
14.999	0.076	250	250	1886949.0	1892199.0	1893558.0	1891553.0	2260376.0	2259388.0	2258635.0	2258282.0	2.99831826	0.322840645	20.8094754	1712700371.9070966	6	85.0	10-04-24 00:06:11.907152
15.599	0.079	250	250	2264259.0	2270252.0	2271926.0	2269740.0	2712762.0	2711351.0	2710512.0	2709971.0	3.59820027	0.387475142	20.8182913	1712700379.7575257	6	85.0	10-04-24 00:06:19.757578
16.2	0.082	250	250	2641185.0	2647920.0	2649913.0	2647548.0	3164559.0	3162686.0	3161784.0	3161061.0	4.19740625	0.451999172	20.8788529	1712700387.7930596	6	85.0	10-04-24 00:06:27.793114
16.8	0.085	250	250	3017720.0	3025197.0	3027514.0	3024967.0	3615732.0	3613437.0	3612461.0	3611556.0	4.79613892	0.516455154	20.9415227	1712700395.8579338	6	85.0	10-04-24 00:06:35.857987
17.4	0.088	250	250	3394508.0	3402728.0	3405371.0	3402653.0	4067295.0	4064581.0	4063519.0	4062405.0	5.39527566	0.580969411	20.9926934	1712700403.690747	6	85.0	10-04-24 00:06:43.690802
18.0	0.092	250	250	3771314.0	3780286.0	3783231.0	3780345.0	4518838.0	4515672.0	4514565.0	4513263.0	5.9943678	0.64548222	21.0028509	1712700411.7637928	6	85.0	10-04-24 00:06:51.763848
18.6	0.095	250	250	4148130.0	4157825.0	4161111.0	4158026.0	4970494.0	4966899.0	4965664.0	4964210.0	6.59343291	0.710006455	21.0476971	1712700419.7845924	6	85.0	10-04-24 00:06:59.784650
19.199	0.098	250	250	4524372.0	4534821.0	4538421.0	4535169.0	5421536.0	5417524.0	5416210.0	5414577.0	7.19168942	0.774434108	21.0107086	1712700427.6164062	6	85.0	10-04-24 00:07:07.616458
19.8	0.101	250	250	4901400.0	4912616.0	4916519.0	4913086.0	5873008.0	5868564.0	5867149.0	5865365.0	7.79119727	0.838911709	20.9867522	1712700435.6286757	6	85.0	10-04-24 00:07:15.628734
20.4	0.104	250	250	5278090.0	5290065.0	5294292.0	5290683.0	6324342.0	6319483.0	6317997.0	6315995.0	8.39010869	0.90342372	20.9703661	1712700443.6415708	6	85.0	10-04-24 00:07:23.641621
21.0	0.107	250	250	5654500.0	5667202.0	5671742.0	5667955.0	6775597.0	6770253.0	6768739.0	6766593.0	8.98863089	0.967870484	20.8419602	1712700451.4752414	6	85.0	10-04-24 00:07:31.475298
21.599	0.11	250	250	6030964.0	6044410.0	6049259.0	6045321.0	7226448.0	7220673.0	7219053.0	7216699.0	9.587138	1.03226293	20.8940891	1712700459.2756984	6	85.0	10-04-24 00:07:39.275753
22.199	0.113	250	250	6406793.0	6420983.0	6426157.0	6422022.0	7676751.0	7670575.0	7668868.0	7666317.0	10.1846813	1.09659631	20.9070256	1712700467.3515475	6	85.0	10-04-24 00:07:47.351600
22.799	0.117	250	250	6783031.0	6797984.0	6803468.0	6799150.0	8127524.0	8120932.0	8119154.0	8116436.0	10.7829258	1.16099829	20.9368272	1712700475.359973	6	85.0	10-04-24 00:07:55.360027
23.399	0.12	250	250	6854104.0	7485496.0	6875349.0	7487211.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800467	9.9e+37	20.9472722	1712700483.3943415	6	85.0	10-04-24 00:08:03.394404
23.999	0.123	250	250	6845618.0	7485635.0	6866924.0	7487354.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652154	9.9e+37	20.9763073	1712700491.4183004	6	85.0	10-04-24 00:08:11.418361
