# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.123	0.0	250	250	-7428428.0	-7442029.0	-7449019.0	-7447447.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8691745	9.9e+37	13.1908657	1712682584.453238	6	30.999999999999996	09-04-24 19:09:44.453339
0.601	0.002	250	250	-7152503.0	-7164970.0	-7171104.0	-7169097.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3754929	9.9e+37	13.1992723	1712682592.541539	6	30.999999999999996	09-04-24 19:09:52.541605
1.201	0.005	250	250	-6777677.0	-6789415.0	-6795189.0	-6793355.0	-8124687.0	-8116022.0	-8114930.0	-8110826.0	-10.7791759	-1.16091758	13.1993678	1712682600.352216	6	30.999999999999996	09-04-24 19:10:00.352273
1.8	0.008	250	250	-6401829.0	-6412824.0	-6418312.0	-6416654.0	-7673570.0	-7665362.0	-7664323.0	-7660386.0	-10.1814728	-1.09645772	13.2067236	1712682608.1578207	6	30.999999999999996	09-04-24 19:10:08.157878
2.401	0.012	250	250	-6024722.0	-6034931.0	-6040128.0	-6038646.0	-7221878.0	-7214109.0	-7213124.0	-7209428.0	-9.58172914	-1.03192208	13.2305106	1712682615.9608865	6	30.999999999999996	09-04-24 19:10:15.960946
3.001	0.015	250	250	-5648155.0	-5657687.0	-5662541.0	-5661227.0	-6770401.0	-6763012.0	-6762171.0	-6758645.0	-8.98298529	-0.967424894	13.2854402	1712682623.993709	6	30.999999999999996	09-04-24 19:10:23.993769
3.6	0.018	250	250	-5271716.0	-5280460.0	-5285057.0	-5283903.0	-6319613.0	-6312640.0	-6311845.0	-6308537.0	-8.38438442	-0.903007614	13.3312945	1712682631.793994	6	30.999999999999996	09-04-24 19:10:31.794051
4.2	0.021	250	250	-4894883.0	-4902900.0	-4907199.0	-4906166.0	-5868284.0	-5861716.0	-5861023.0	-5857898.0	-7.78519488	-0.838526193	13.3482988	1712682639.595618	6	30.999999999999996	09-04-24 19:10:39.595676
4.8	0.024	250	250	-4518314.0	-4525614.0	-4529573.0	-4528726.0	-5417108.0	-5410963.0	-5410328.0	-5407407.0	-7.18643285	-0.774054275	13.4106798	1712682647.6477218	6	30.999999999999996	09-04-24 19:10:47.647775
5.4	0.027	250	250	-4141325.0	-4147901.0	-4151546.0	-4150864.0	-4965212.0	-4959486.0	-4958952.0	-4956224.0	-6.58694036	-0.709498239	13.4631256	1712682655.6698084	6	30.999999999999996	09-04-24 19:10:55.669866
6.0	0.03	250	250	-3764792.0	-3770609.0	-3773964.0	-3773429.0	-4514039.0	-4508713.0	-4508263.0	-4505731.0	-5.98821702	-0.645017826	13.4879634	1712682663.710412	6	30.999999999999996	09-04-24 19:11:03.710467
