# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.023	0.0	250	250	-7453690.0	-7466741.0	-7473254.0	-7470840.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.0198451	1714389470.80204	20.0	201.0019800198002	29-04-24 13:17:50.802109
0.6	0.002	250	250	-7156296.0	-7168962.0	-7175290.0	-7172835.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.2620915	1714389497.26377	20.0	201.0019800198002	29-04-24 13:18:17.263838
1.2	0.006	250	250	-6779761.0	-6791685.0	-6797709.0	-6795417.0	-8124594.0	-8115647.0	-8114651.0	-8110719.0	9.9e+37	9.9e+37	22.43956	1714389523.7191386	20.0	201.0019800198002	29-04-24 13:18:43.719555
1.799	0.009	250	250	-6403312.0	-6414466.0	-6420164.0	-6418064.0	-7674239.0	-7665714.0	-7664747.0	-7661046.0	9.9e+37	9.9e+37	22.6307316	1714389550.1745815	20.0	201.0019800198002	29-04-24 13:19:10.174649
2.4	0.012	250	250	-6025919.0	-6036331.0	-6041697.0	-6039781.0	-7222632.0	-7214572.0	-7213722.0	-7210155.0	9.9e+37	9.9e+37	22.6840104	1714389576.6336162	20.0	201.0019800198002	29-04-24 13:19:36.633682
3.0	0.015	250	250	-5649195.0	-5658896.0	-5663932.0	-5662220.0	-6771692.0	-6764060.0	-6763284.0	-6759937.0	9.9e+37	9.9e+37	22.6959886	1714389603.0904539	20.0	201.0019800198002	29-04-24 13:20:03.090522
3.6	0.018	250	250	-5272586.0	-5281511.0	-5286239.0	-5284704.0	-6320735.0	-6313559.0	-6312896.0	-6309685.0	9.9e+37	9.9e+37	22.5285818	1714389629.54379	20.0	201.0019800198002	29-04-24 13:20:29.543856
4.2	0.021	250	250	-4895652.0	-4903808.0	-4908245.0	-4906892.0	-5869543.0	-5862761.0	-5862105.0	-5859158.0	9.9e+37	9.9e+37	22.4656245	1714389656.0040154	20.0	201.0019800198002	29-04-24 13:20:56.004080
4.799	0.024	250	250	-4519040.0	-4526447.0	-4530550.0	-4529398.0	-5418311.0	-5411962.0	-5411439.0	-5408603.0	9.9e+37	9.9e+37	22.2973552	1714389682.4578433	20.0	201.0019800198002	29-04-24 13:21:22.457913
5.4	0.027	250	250	-4141934.0	-4148617.0	-4152387.0	-4151415.0	-4966585.0	-4960664.0	-4960182.0	-4957530.0	9.9e+37	9.9e+37	22.20038	1714389708.9121614	20.0	201.0019800198002	29-04-24 13:21:48.912226
5.999	0.03	250	250	-3765260.0	-3771193.0	-3774643.0	-3773874.0	-4515108.0	-4509606.0	-4509237.0	-4506766.0	9.9e+37	9.9e+37	21.8974762	1714389735.36436	20.0	201.0019800198002	29-04-24 13:22:15.364429
6.599	0.033	250	250	-3388188.0	-3393343.0	-3396495.0	-3395908.0	-4062977.0	-4057906.0	-4057602.0	-4055362.0	9.9e+37	9.9e+37	21.539856	1714389761.8167446	20.0	201.0019800198002	29-04-24 13:22:41.816813
7.199	0.036	250	250	-3011609.0	-3016035.0	-3018838.0	-3018454.0	-3611675.0	-3607060.0	-3606807.0	-3604765.0	9.9e+37	9.9e+37	21.3444682	1714389788.2734244	20.0	201.0019800198002	29-04-24 13:23:08.273492
7.8	0.039	250	250	-2634259.0	-2637920.0	-2640411.0	-2640212.0	-3159299.0	-3155103.0	-3154936.0	-3153050.0	9.9e+37	9.9e+37	21.1576088	1714389814.729921	20.0	201.0019800198002	29-04-24 13:23:34.729992
8.399	0.042	250	250	-2257775.0	-2260690.0	-2262857.0	-2262851.0	-2707918.0	-2704169.0	-2704097.0	-2702355.0	9.9e+37	9.9e+37	21.25238	1714389841.1840694	20.0	201.0019800198002	29-04-24 13:24:01.184135
8.998	0.045	250	250	-1881272.0	-1883454.0	-1885294.0	-1885484.0	-2256526.0	-2253205.0	-2253211.0	-2251666.0	9.9e+37	9.9e+37	21.2928183	1714389867.6371455	20.0	201.0019800198002	29-04-24 13:24:27.637217
9.598	0.048	250	250	-1504355.0	-1505783.0	-1507321.0	-1507684.0	-1804585.0	-1801709.0	-1801775.0	-1800448.0	9.9e+37	9.9e+37	21.3549131	1714389894.0917966	20.0	201.0019800198002	29-04-24 13:24:54.091870
10.199	0.051	250	250	-1127238.0	-1127919.0	-1129134.0	-1129697.0	-1352411.0	-1349960.0	-1350119.0	-1348953.0	9.9e+37	9.9e+37	21.5639082	1714389920.545918	20.0	201.0019800198002	29-04-24 13:25:20.545983
10.799	0.055	250	250	-749988.7	-749919.6	-750818.3	-751572.8	-900128.6	-898087.2	-898318.5	-897355.5	9.9e+37	9.9e+37	21.7647581	1714389947.0007424	20.0	201.0019800198002	29-04-24 13:25:47.000816
