# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.8	0.055	250	250	-750703.6	-750627.9	-751535.1	-752266.4	-900605.2	-898597.8	-898807.5	-897833.1	-0.128768243	21.5917934	1713952362.5362778	6	15.999999999999998	24-04-24 11:52:42.536345
11.4	0.058	250	250	-374027.0	-373209.9	-373798.4	-374721.7	-449190.6	-447594.5	-447920.9	-447131.5	-0.0642721789	21.6064546	1713952369.319593	6	15.999999999999998	24-04-24 11:52:49.319663
12.0	0.061	250	250	2825.844	4375.344	4120.516	3007.164	2469.444	3610.592	3222.36	3832.024	0.000253495756	21.5688911	1713952376.0987654	6	15.999999999999998	24-04-24 11:52:56.098830
12.599	0.064	250	250	379465.3	381750.8	381818.7	380526.1	453888.1	454593.3	454139.7	454549.2	0.0647450166	21.5857564	1713952382.8871331	6	15.999999999999998	24-04-24 11:53:02.887192
13.2	0.067	250	250	756516.3	759544.2	759931.4	758453.6	905773.7	906071.4	905526.6	905755.8	0.129307498	21.5596919	1713952389.6716316	6	15.999999999999998	24-04-24 11:53:09.671688
13.799	0.07	250	250	1133041.0	1136801.0	1137512.0	1135855.0	1357030.0	1356874.0	1356244.0	1356288.0	0.193761711	21.5874812	1713952396.45418	6	15.999999999999998	24-04-24 11:53:16.454233
14.399	0.073	250	250	1509839.0	1514337.0	1515375.0	1513526.0	1808669.0	1808072.0	1807366.0	1807233.0	0.258278181	21.589781	1713952403.2366211	6	15.999999999999998	24-04-24 11:53:23.236681
14.999	0.076	250	250	1886559.0	1891787.0	1893162.0	1891116.0	2260187.0	2259162.0	2258385.0	2258069.0	0.322783747	21.5383228	1713952410.0210352	6	15.999999999999998	24-04-24 11:53:30.021088
15.599	0.079	250	250	2263939.0	2269918.0	2271615.0	2269375.0	2712565.0	2711123.0	2710250.0	2709739.0	0.387411166	21.4739282	1713952416.8051708	6	15.999999999999998	24-04-24 11:53:36.805224
16.2	0.082	250	250	2640910.0	2647622.0	2649634.0	2647219.0	3164410.0	3162562.0	3161619.0	3160874.0	0.451957708	21.514654	1713952423.5847144	6	15.999999999999998	24-04-24 11:53:43.584766
16.8	0.085	250	250	3017509.0	3024956.0	3027301.0	3024683.0	3615757.0	3613450.0	3612421.0	3611529.0	0.516430908	21.480061	1713952430.3767042	6	15.999999999999998	24-04-24 11:53:50.376756
17.4	0.088	250	250	3394372.0	3402570.0	3405235.0	3402441.0	4067513.0	4064782.0	4063703.0	4062616.0	0.580962378	21.4982678	1713952437.1575634	6	15.999999999999998	24-04-24 11:53:57.157624
18.0	0.091	250	250	3771213.0	3780148.0	3783130.0	3780163.0	4519200.0	4516016.0	4514860.0	4513585.0	0.645486705	21.5479054	1713952443.9352148	6	15.999999999999998	24-04-24 11:54:03.935275
18.6	0.095	250	250	4148011.0	4157660.0	4161002.0	4157836.0	4970649.0	4967040.0	4965776.0	4964296.0	0.709965874	21.4712451	1713952450.717715	6	15.999999999999998	24-04-24 11:54:10.717770
19.199	0.098	250	250	4524304.0	4534682.0	4538355.0	4535004.0	5421629.0	5417616.0	5416300.0	5414632.0	0.774406778	21.4576379	1713952457.5161738	6	15.999999999999998	24-04-24 11:54:17.516254
19.8	0.101	250	250	4901331.0	4912453.0	4916405.0	4912899.0	5873550.0	5869103.0	5867694.0	5865825.0	0.838966921	21.4530383	1713952464.3004148	6	15.999999999999998	24-04-24 11:54:24.300465
20.4	0.104	250	250	5278029.0	5289897.0	5294194.0	5290470.0	6325180.0	6320296.0	6318843.0	6316812.0	0.903485529	21.4476721	1713952471.083333	6	15.999999999999998	24-04-24 11:54:31.083390
21.0	0.107	250	250	5654423.0	5667049.0	5671664.0	5667753.0	6776428.0	6771134.0	6769603.0	6767366.0	0.967946997	21.5337232	1713952477.8660223	6	15.999999999999998	24-04-24 11:54:37.866075
21.6	0.11	250	250	6030814.0	6044173.0	6049107.0	6045038.0	7227625.0	7221887.0	7220264.0	7217853.0	1.03239125	21.4650164	1713952484.6409287	6	15.999999999999998	24-04-24 11:54:44.640989
22.199	0.113	250	250	6406612.0	6420738.0	6425950.0	6421696.0	7678029.0	7671827.0	7670147.0	7667538.0	1.09672445	21.4883978	1713952491.424343	6	15.999999999999998	24-04-24 11:54:51.424392
22.799	0.117	250	250	6782702.0	6797619.0	6803074.0	6798681.0	8128635.0	8122021.0	8120247.0	8117443.0	1.16109898	21.5013342	1713952498.2056515	6	15.999999999999998	24-04-24 11:54:58.205708
23.399	0.12	250	250	6854949.0	7485127.0	6875917.0	7486718.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5479054	1713952504.9731925	6	15.999999999999998	24-04-24 11:55:04.973256
23.999	0.123	250	250	6846570.0	7485344.0	6867578.0	7486920.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5796235	1713952511.7793694	6	15.999999999999998	24-04-24 11:55:11.779705
