# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447118.0	-7460646.0	-7467481.0	-7465228.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8036005	1714014072.834652	6	159.0	25-04-24 05:01:12.834712
0.6	0.002	250	250	-7153770.0	-7166377.0	-7172781.0	-7170294.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7745654	1714014079.605762	6	159.0	25-04-24 05:01:19.605824
1.2	0.005	250	250	-6778849.0	-6790688.0	-6796792.0	-6794473.0	-8125595.0	-8116654.0	-8115699.0	-8111662.0	-1.16095764	22.7499383	1714014086.3862677	6	159.0	25-04-24 05:01:26.386322
1.8	0.008	250	250	-6402992.0	-6414097.0	-6419818.0	-6417733.0	-7674763.0	-7666244.0	-7665362.0	-7661551.0	-1.09654502	22.7622039	1714014093.168856	6	159.0	25-04-24 05:01:33.168903
2.401	0.011	250	250	-6025736.0	-6036126.0	-6041498.0	-6039627.0	-7222488.0	-7214443.0	-7213640.0	-7210008.0	-1.03192982	22.7520464	1714014099.9539092	6	159.0	25-04-24 05:01:39.953962
3.0	0.014	250	250	-5649143.0	-5658749.0	-5663862.0	-5662132.0	-6771076.0	-6763439.0	-6762710.0	-6759273.0	-0.967446224	22.6802733	1714014106.73779	6	159.0	25-04-24 05:01:46.737843
3.6	0.018	250	250	-5272669.0	-5281564.0	-5286283.0	-5284772.0	-6319932.0	-6312700.0	-6312035.0	-6308809.0	-0.902979385	22.6706907	1714014113.5209217	6	159.0	25-04-24 05:01:53.520974
4.2	0.021	250	250	-4895748.0	-4903910.0	-4908327.0	-4907002.0	-5868098.0	-5861318.0	-5860699.0	-5857638.0	-0.838429855	22.6488426	1714014120.3265066	6	159.0	25-04-24 05:02:00.326560
4.8	0.024	250	250	-4519260.0	-4526657.0	-4530769.0	-4529640.0	-5416632.0	-5410254.0	-5409754.0	-5406901.0	-0.773929025	22.6345646	1714014127.1093707	6	159.0	25-04-24 05:02:07.109424
5.4	0.027	250	250	-4142253.0	-4148910.0	-4152704.0	-4151742.0	-4964772.0	-4958843.0	-4958401.0	-4955745.0	-0.709374978	22.5842563	1714014133.8922923	6	159.0	25-04-24 05:02:13.892345
6.0	0.03	250	250	-3765626.0	-3771544.0	-3775007.0	-3774240.0	-4513232.0	-4507742.0	-4507382.0	-4504878.0	-0.644865115	22.6282401	1714014140.6763487	6	159.0	25-04-24 05:02:20.676401
6.6	0.033	250	250	-3388564.0	-3393746.0	-3396875.0	-3396296.0	-4061594.0	-4056538.0	-4056250.0	-4053973.0	-0.580346989	22.6179868	1714014147.4582198	6	159.0	25-04-24 05:02:27.458275
7.199	0.036	250	250	-3012018.0	-3016452.0	-3019260.0	-3018871.0	-3610278.0	-3605667.0	-3605438.0	-3603332.0	-0.515875565	22.5441055	1714014154.2415159	6	159.0	25-04-24 05:02:34.241567
7.8	0.039	250	250	-2634585.0	-2638274.0	-2640768.0	-2640566.0	-3158085.0	-3153908.0	-3153730.0	-3151852.0	-0.451269512	22.5387392	1714014161.0250676	6	159.0	25-04-24 05:02:41.025147
8.4	0.042	250	250	-2258102.0	-2261030.0	-2263218.0	-2263203.0	-2706964.0	-2703196.0	-2703130.0	-2701410.0	-0.386827083	22.4446388	1714014167.80569	6	159.0	25-04-24 05:02:47.805741
8.999	0.045	250	250	-1881668.0	-1883852.0	-1885713.0	-1885890.0	-2255879.0	-2252565.0	-2252562.0	-2251045.0	-0.322381401	22.3852271	1714014174.5864727	6	159.0	25-04-24 05:02:54.586527
9.599	0.048	250	250	-1504717.0	-1506168.0	-1507698.0	-1508071.0	-1804202.0	-1801316.0	-1801392.0	-1800041.0	-0.257858092	22.3327148	1714014181.3726609	6	159.0	25-04-24 05:03:01.372714
10.199	0.051	250	250	-1127652.0	-1128353.0	-1129562.0	-1130115.0	-1352353.0	-1349888.0	-1350051.0	-1348889.0	-0.193300907	22.3126873	1714014188.1559749	6	159.0	25-04-24 05:03:08.156028
10.8	0.054	250	250	-750413.2	-750364.6	-751252.7	-751999.2	-900266.5	-898246.1	-898482.9	-897492.1	-0.128709464	22.2595042	1714014194.9583437	6	159.0	25-04-24 05:03:14.958402
11.399	0.058	250	250	-373731.3	-372937.1	-373503.5	-374438.8	-448817.7	-447217.5	-447539.5	-446751.5	-0.0642163953	22.1310025	1714014201.7429903	6	159.0	25-04-24 05:03:21.743048
12.0	0.061	250	250	3159.696	4693.472	4443.0	3328.976	2826.664	3963.524	3592.488	4193.904	0.000316939786	22.1349313	1714014208.5268714	6	159.0	25-04-24 05:03:28.526929
12.599	0.064	250	250	379843.5	382120.1	382187.3	380897.3	454264.5	454967.7	454511.9	454918.0	0.0648011216	22.0698659	1714014215.3122609	6	159.0	25-04-24 05:03:35.312322
13.199	0.067	250	250	756806.8	759814.6	760217.3	758733.9	905948.0	906236.9	905720.4	905895.0	0.129332195	21.9421308	1714014222.0978038	6	159.0	25-04-24 05:03:42.097856
13.799	0.07	250	250	1133313.0	1137066.0	1137791.0	1136122.0	1357228.0	1357054.0	1356452.0	1356497.0	0.193802503	21.9136706	1714014228.8782864	6	159.0	25-04-24 05:03:48.878339
14.399	0.073	250	250	1510186.0	1514679.0	1515723.0	1513880.0	1808877.0	1808286.0	1807615.0	1807459.0	0.258325478	21.7626499	1714014235.6621757	6	159.0	25-04-24 05:03:55.662229
14.998	0.076	250	250	1886799.0	1892035.0	1893404.0	1891366.0	2260247.0	2259226.0	2258480.0	2258137.0	0.322809097	21.7879478	1714014242.4439797	6	159.0	25-04-24 05:04:02.444032
15.599	0.079	250	250	2264172.0	2270150.0	2271842.0	2269612.0	2712499.0	2711047.0	2710219.0	2709660.0	0.387414048	21.7169412	1714014249.2250252	6	159.0	25-04-24 05:04:09.225116
16.2	0.082	250	250	2641075.0	2647790.0	2649817.0	2647405.0	3164255.0	3162379.0	3161467.0	3160760.0	0.451946719	21.5147498	1714014256.0077515	6	159.0	25-04-24 05:04:16.007807
16.799	0.085	250	250	3017702.0	3025184.0	3027521.0	3024919.0	3615704.0	3613369.0	3612383.0	3611468.0	0.516436593	21.5226075	1714014262.7903244	6	159.0	25-04-24 05:04:22.790376
17.4	0.088	250	250	3394547.0	3402755.0	3405433.0	3402655.0	4067363.0	4064630.0	4063554.0	4062487.0	0.58096259	21.4412518	1714014269.5732343	6	159.0	25-04-24 05:04:29.573286
18.0	0.091	250	250	3771362.0	3780311.0	3783304.0	3780339.0	4518827.0	4515650.0	4514532.0	4513236.0	0.64545109	21.3655498	1714014276.3622456	6	159.0	25-04-24 05:04:36.362297
18.6	0.095	250	250	4148252.0	4157957.0	4161246.0	4158099.0	4970476.0	4966871.0	4965673.0	4964177.0	0.709979219	21.2992386	1714014283.1422918	6	159.0	25-04-24 05:04:43.142347
19.199	0.098	250	250	4524560.0	4534994.0	4538630.0	4535292.0	5421446.0	5417417.0	5416146.0	5414486.0	0.774397693	21.3565422	1714014289.9282386	6	159.0	25-04-24 05:04:49.928293
19.799	0.101	250	250	4901545.0	4912755.0	4916663.0	4913172.0	5873356.0	5868849.0	5867526.0	5865667.0	0.838947599	21.3337357	1714014296.7093754	6	159.0	25-04-24 05:04:56.709430
20.4	0.104	250	250	5278263.0	5290246.0	5294491.0	5290774.0	6324743.0	6319867.0	6318431.0	6316358.0	0.903433784	21.226603	1714014303.5003333	6	159.0	25-04-24 05:05:03.500386
20.999	0.107	250	250	5654631.0	5667336.0	5671938.0	5668007.0	6775640.0	6770328.0	6768831.0	6766618.0	0.967856564	21.1938308	1714014310.2819178	6	159.0	25-04-24 05:05:10.281968
21.599	0.11	250	250	6031014.0	6044474.0	6049386.0	6045267.0	7226637.0	7220838.0	7219264.0	7216871.0	1.03227735	21.2697244	1714014317.066006	6	159.0	25-04-24 05:05:17.066059
22.199	0.113	250	250	6406747.0	6420969.0	6426179.0	6421892.0	7677037.0	7670843.0	7669170.0	7666553.0	1.09661542	21.3198411	1714014323.8498847	6	159.0	25-04-24 05:05:23.849938
22.799	0.117	250	250	6782847.0	6797859.0	6803342.0	6798899.0	8127870.0	8121271.0	8119480.0	8116707.0	1.16101753	21.3458097	1714014330.641777	6	159.0	25-04-24 05:05:30.641831
23.399	0.12	250	250	6855279.0	7485523.0	6876272.0	7487084.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3849065	1714014337.4128878	6	159.0	25-04-24 05:05:37.412951
