# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7447496.0	-7460855.0	-7467774.0	-7465501.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8877627	9.9e+37	20.8317069	1713927252.1504972	6	150.0	24-04-24 04:54:12.150560
0.6	0.002	250	250	-7154318.0	-7166823.0	-7173298.0	-7170809.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773788	9.9e+37	20.9145958	1713927259.9683156	6	150.0	24-04-24 04:54:19.968378
1.2	0.005	250	250	-6779143.0	-6790943.0	-6797030.0	-6794763.0	-8124249.0	-8115404.0	-8114423.0	-8110249.0	-10.7805808	-1.16077531	20.9425768	1713927268.0084298	6	150.0	24-04-24 04:54:28.008485
1.8	0.008	250	250	-6403178.0	-6414273.0	-6419988.0	-6417953.0	-7673707.0	-7665243.0	-7664375.0	-7660387.0	-10.1827964	-1.09638462	20.9914477	1713927276.0526972	6	150.0	24-04-24 04:54:36.052751
2.401	0.011	250	250	-6025933.0	-6036242.0	-6041717.0	-6039825.0	-7221791.0	-7213789.0	-7212971.0	-7209188.0	-9.58293603	-1.03180901	21.0273822	1713927284.1386714	6	150.0	24-04-24 04:54:44.138729
3.001	0.015	250	250	-5649324.0	-5658904.0	-5664014.0	-5662308.0	-6770138.0	-6762561.0	-6761829.0	-6758259.0	-8.98415949	-0.96728622	21.065329	1713927291.9390004	6	150.0	24-04-24 04:54:51.939058
3.6	0.018	250	250	-5272878.0	-5281717.0	-5286505.0	-5284972.0	-6318962.0	-6311826.0	-6311148.0	-6307777.0	-8.3855315	-0.902831259	21.0500928	1713927299.781607	6	150.0	24-04-24 04:54:59.781662
4.2	0.021	250	250	-4895960.0	-4904060.0	-4908537.0	-4907191.0	-5867283.0	-5860592.0	-5859975.0	-5856834.0	-7.78627533	-0.838314219	21.0196203	1713927307.5851326	6	150.0	24-04-24 04:55:07.585186
4.8	0.024	250	250	-4519360.0	-4526725.0	-4530873.0	-4529729.0	-5415939.0	-5409688.0	-5409156.0	-5406175.0	-7.18750951	-0.773814992	21.023645	1713927315.6614869	6	150.0	24-04-24 04:55:15.661541
5.4	0.027	250	250	-4142342.0	-4148944.0	-4152776.0	-4151827.0	-4964097.0	-4958247.0	-4957796.0	-4954996.0	-6.58810115	-0.709272618	20.9887646	1713927323.4709122	6	150.0	24-04-24 04:55:23.470967
6.0	0.03	250	250	-3765751.0	-3771641.0	-3775114.0	-3774370.0	-4512900.0	-4507474.0	-4507134.0	-4504516.0	-5.98927818	-0.644804644	20.9777447	1713927331.55557	6	150.0	24-04-24 04:55:31.555625
6.6	0.033	250	250	-3388668.0	-3393825.0	-3396970.0	-3396406.0	-4061115.0	-4056103.0	-4055840.0	-4053431.0	-5.38974019	-0.580268519	20.8967722	1713927339.363626	6	150.0	24-04-24 04:55:39.363679
7.2	0.036	250	250	-3012155.0	-3016591.0	-3019414.0	-3019018.0	-3610049.0	-3605474.0	-3605262.0	-3603095.0	-4.79109503	-0.515827969	20.8912144	1713927347.2108417	6	150.0	24-04-24 04:55:47.210894
7.8	0.039	250	250	-2634720.0	-2638390.0	-2640893.0	-2640686.0	-3157892.0	-3153739.0	-3153583.0	-3151607.0	-4.19103904	-0.451233113	20.8296945	1713927355.0135944	6	150.0	24-04-24 04:55:55.013650
8.4	0.042	250	250	-2258212.0	-2261136.0	-2263303.0	-2263303.0	-2706805.0	-2703090.0	-2703011.0	-2701239.0	-3.59241427	-0.386791212	20.7658749	1713927363.0308976	6	150.0	24-04-24 04:56:03.030948
8.999	0.045	250	250	-1881750.0	-1883920.0	-1885781.0	-1885960.0	-2255601.0	-2252314.0	-2252324.0	-2250737.0	-2.9938506	-0.322328574	20.8271072	1713927371.1176121	6	150.0	24-04-24 04:56:11.117667
9.599	0.048	250	250	-1504874.0	-1506294.0	-1507839.0	-1508206.0	-1804063.0	-1801215.0	-1801281.0	-1799897.0	-2.39463977	-0.257830345	20.8009469	1713927379.1572828	6	150.0	24-04-24 04:56:19.157331
10.2	0.051	250	250	-1127806.0	-1128492.0	-1129713.0	-1130262.0	-1352274.0	-1349854.0	-1350013.0	-1348825.0	-1.79515647	-0.193280631	20.8714744	1713927387.1833973	6	150.0	24-04-24 04:56:27.183456
10.8	0.054	250	250	-750640.9	-750576.9	-751471.3	-752222.5	-900355.2	-898363.3	-898594.2	-897585.5	-1.19548807	-0.128727604	20.9102836	1713927395.0276191	6	150.0	24-04-24 04:56:35.027680
