# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.103	0.0	250	250	-7439192.0	-7452671.0	-7459514.0	-7457739.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.874275	9.9e+37	18.1158993	6	36.0	25-03-24 17:04:27.132336
0.601	0.002	250	250	-7153465.0	-7165957.0	-7172093.0	-7170004.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764765	9.9e+37	18.2167191	6	36.0	25-03-24 17:04:35.155877
1.201	0.005	250	250	-6778660.0	-6790413.0	-6796266.0	-6794316.0	-8123847.0	-8115186.0	-8114103.0	-8109956.0	-10.7801382	-1.16072992	18.2641858	6	36.0	25-03-24 17:04:42.959524
1.8	0.008	250	250	-6402751.0	-6413765.0	-6419266.0	-6417506.0	-7673334.0	-7665101.0	-7664095.0	-7660161.0	-10.1823192	-1.09635094	18.2368928	6	36.0	25-03-24 17:04:50.761185
2.401	0.011	250	250	-6025551.0	-6035807.0	-6041014.0	-6039425.0	-7221279.0	-7213456.0	-7212543.0	-7208789.0	-9.58254374	-1.03177125	18.3786642	6	36.0	25-03-24 17:04:58.605995
3.001	0.014	250	250	-5648933.0	-5658467.0	-5663361.0	-5661911.0	-6769872.0	-6762433.0	-6761569.0	-6758040.0	-8.98376302	-0.967253071	18.4270615	6	36.0	25-03-24 17:05:06.411849
3.601	0.017	250	250	-5272407.0	-5281218.0	-5285795.0	-5284542.0	-6318331.0	-6311337.0	-6310591.0	-6307232.0	-8.38510233	-0.902766333	18.4801125	6	36.0	25-03-24 17:05:14.426239
4.201	0.021	250	250	-4895506.0	-4903558.0	-4907841.0	-4906773.0	-5866461.0	-5859893.0	-5859193.0	-5856090.0	-7.78580017	-0.838189723	18.5173412	6	36.0	25-03-24 17:05:22.238877
4.8	0.024	250	250	-4518984.0	-4526314.0	-4530284.0	-4529393.0	-5415342.0	-5409209.0	-5408614.0	-5405655.0	-7.18713926	-0.773757181	18.4947018	6	36.0	25-03-24 17:05:30.270122
5.401	0.027	250	250	-4141896.0	-4148497.0	-4152145.0	-4151416.0	-4963778.0	-4958066.0	-4957544.0	-4954770.0	-6.58753775	-0.709235019	18.6001752	6	36.0	25-03-24 17:05:38.117406
6.0	0.03	250	250	-3765324.0	-3771165.0	-3774522.0	-3773973.0	-4512631.0	-4507316.0	-4506874.0	-4504303.0	-5.98878647	-0.644784829	18.6681176	6	36.0	25-03-24 17:05:45.985917
6.6	0.033	250	250	-3388238.0	-3393334.0	-3396379.0	-3395982.0	-4060808.0	-4055906.0	-4055556.0	-4053178.0	-5.38918653	-0.580241911	18.6885935	6	36.0	25-03-24 17:05:53.812032
7.2	0.036	250	250	-3011691.0	-3016052.0	-3018795.0	-3018561.0	-3609799.0	-3605305.0	-3605018.0	-3602881.0	-4.79055123	-0.515803974	18.6780534	6	36.0	25-03-24 17:06:01.639518
7.801	0.039	250	250	-2634305.0	-2637917.0	-2640345.0	-2640265.0	-3157558.0	-3153476.0	-3153277.0	-3151337.0	-4.19046737	-0.451196665	18.72552	6	36.0	25-03-24 17:06:09.479732
8.4	0.042	250	250	-2257812.0	-2260692.0	-2262812.0	-2262907.0	-2706358.0	-2702706.0	-2702601.0	-2700844.0	-3.59184984	-0.386732598	18.7441344	6	36.0	25-03-24 17:06:17.304050
9.0	0.045	250	250	-1881396.0	-1883542.0	-1885346.0	-1885615.0	-2255363.0	-2252110.0	-2252083.0	-2250531.0	-2.99336736	-0.322303247	18.7469266	6	36.0	25-03-24 17:06:25.145040
9.6	0.048	250	250	-1504502.0	-1505910.0	-1507413.0	-1507839.0	-1803733.0	-1800907.0	-1800950.0	-1799611.0	-2.39410497	-0.257771651	18.8263398	6	36.0	25-03-24 17:06:32.964763
10.2	0.051	250	250	-1127388.0	-1128050.0	-1129245.0	-1129847.0	-1351828.0	-1349411.0	-1349547.0	-1348379.0	-1.79453837	-0.193216952	18.7450651	6	36.0	25-03-24 17:06:40.806173
10.801	0.054	250	250	-750207.5	-750128.9	-751012.0	-751786.9	-899902.9	-897916.6	-898132.0	-897160.9	-1.19481887	-0.12865851	18.8179633	6	36.0	25-03-24 17:06:48.838624
11.401	0.057	250	250	-373517.4	-372688.0	-373261.2	-374211.8	-448556.8	-446976.9	-447291.9	-446511.5	-0.595849473	-0.0641711677	18.799349	6	36.0	25-03-24 17:06:56.672526
12.001	0.061	250	250	3349.052	4911.52	4648.52	3532.18	3048.32	4182.54	3795.852	4410.86	0.00335477202	0.000343638031	18.7115593	6	36.0	25-03-24 17:07:04.685877
12.6	0.064	250	250	379938.9	382230.6	382279.2	381002.4	454301.6	455025.3	454547.9	454962.1	0.60214652	0.0648110028	18.7909725	6	36.0	25-03-24 17:07:12.520101
13.2	0.067	250	250	756852.1	759882.5	760233.2	758795.1	905928.2	906227.7	905666.1	905888.9	1.2014845	0.129342474	18.7366887	6	36.0	25-03-24 17:07:20.372967
13.799	0.07	250	250	1133211.0	1136978.0	1137640.0	1136040.0	1356905.0	1356779.0	1356153.0	1356187.0	1.79989418	0.193774632	18.7937647	6	36.0	25-03-24 17:07:28.417093
14.4	0.073	250	250	1509995.0	1514496.0	1515475.0	1513704.0	1808457.0	1807907.0	1807189.0	1807023.0	2.3989619	0.258287892	18.7459958	6	36.0	25-03-24 17:07:36.458010
14.999	0.076	250	250	1886509.0	1891738.0	1893035.0	1891096.0	2259770.0	2258805.0	2258016.0	2257634.0	2.99754337	0.322756529	18.778571	6	36.0	25-03-24 17:07:44.541836
15.6	0.079	250	250	2263761.0	2269724.0	2271359.0	2269234.0	2711951.0	2710569.0	2709713.0	2709137.0	3.59739858	0.387348518	18.8120769	6	36.0	25-03-24 17:07:52.343692
16.2	0.082	250	250	2640745.0	2647438.0	2649400.0	2647098.0	3163700.0	3161892.0	3160933.0	3160212.0	4.19677564	0.451895205	18.9045202	6	36.0	25-03-24 17:08:00.405067
16.8	0.085	250	250	3017327.0	3024771.0	3027034.0	3024563.0	3615146.0	3612924.0	3611894.0	3610960.0	4.7955322	0.516378667	18.9464025	6	36.0	25-03-24 17:08:08.421187
17.4	0.088	250	250	3394252.0	3402427.0	3405007.0	3402365.0	4066716.0	4064075.0	4062944.0	4061826.0	5.39484238	0.580894376	18.9929384	6	36.0	25-03-24 17:08:16.256162
18.0	0.091	250	250	3771143.0	3780064.0	3782967.0	3780141.0	4518305.0	4515259.0	4514068.0	4512721.0	5.99401131	0.645394267	19.0562273	6	36.0	25-03-24 17:08:24.057928
18.6	0.095	250	250	4148012.0	4157655.0	4160846.0	4157871.0	4969867.0	4966380.0	4965076.0	4963578.0	6.59312134	0.709909252	19.0484794	6	36.0	25-03-24 17:08:32.138378
19.2	0.098	250	250	4524368.0	4534752.0	4538270.0	4535124.0	5421054.0	5417153.0	5415801.0	5414089.0	7.19152789	0.774364128	19.0950153	6	36.0	25-03-24 17:08:39.992220
19.8	0.101	250	250	4901478.0	4912592.0	4916441.0	4913120.0	5873162.0	5868841.0	5867424.0	5865519.0	7.79112585	0.838955312	19.1545813	6	36.0	25-03-24 17:08:48.043008
20.4	0.104	250	250	5278264.0	5290145.0	5294305.0	5290801.0	6324806.0	6320069.0	6318566.0	6316492.0	8.39024296	0.903462301	19.1946022	6	36.0	25-03-24 17:08:55.863097
21.0	0.107	250	250	5654788.0	5667378.0	5671868.0	5668216.0	6775695.0	6770526.0	6768953.0	6766696.0	8.98884822	0.967878661	19.2197316	6	36.0	25-03-24 17:09:03.665276
21.6	0.11	250	250	6031204.0	6044544.0	6049337.0	6045500.0	7226750.0	7221194.0	7219501.0	7217045.0	9.58729035	1.03233123	19.2625447	6	36.0	25-03-24 17:09:11.673317
22.199	0.113	250	250	6407058.0	6421164.0	6426227.0	6422260.0	7677333.0	7671390.0	7669594.0	7666952.0	10.1848409	1.09668297	19.3090806	6	36.0	25-03-24 17:09:19.535394
22.8	0.117	250	250	6783268.0	6798130.0	6803487.0	6799358.0	8128401.0	8122010.0	8120150.0	8117330.0	10.7829765	1.16111401	19.3174571	6	36.0	25-03-24 17:09:27.373430
23.4	0.12	250	250	6847693.0	7488019.0	6868886.0	7489774.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800076	9.9e+37	19.4005932	6	36.0	25-03-24 17:09:35.379013
24.0	0.123	250	250	6839194.0	7488211.0	6860526.0	7489940.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653761	9.9e+37	19.3360714	6	36.0	25-03-24 17:09:43.176602
