# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7452222.0	-7465403.0	-7472091.0	-7469801.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6385561	1714041893.2610035	6	259.0	25-04-24 12:44:53.261064
0.6	0.002	250	250	-7154033.0	-7166519.0	-7172987.0	-7170502.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6864688	1714041900.0323827	6	259.0	25-04-24 12:45:00.032442
1.2	0.005	250	250	-6778987.0	-6790772.0	-6796880.0	-6794598.0	-8123549.0	-8114660.0	-8113667.0	-8109694.0	-1.16070281	21.7670579	1714041906.8122993	6	259.0	25-04-24 12:45:06.812389
1.8	0.008	250	250	-6403095.0	-6414139.0	-6419884.0	-6417816.0	-7673003.0	-7664546.0	-7663602.0	-7659815.0	-1.09630536	21.8050047	1714041913.5933716	6	259.0	25-04-24 12:45:13.593424
2.4	0.012	250	250	-6025882.0	-6036202.0	-6041625.0	-6039724.0	-7221072.0	-7213036.0	-7212164.0	-7208571.0	-1.03174958	21.837202	1714041920.3796716	6	259.0	25-04-24 12:45:20.379725
3.0	0.015	250	250	-5649291.0	-5658877.0	-5663963.0	-5662240.0	-6769964.0	-6762395.0	-6761641.0	-6758203.0	-0.967298786	21.7992552	1714041927.164545	6	259.0	25-04-24 12:45:27.164596
3.6	0.018	250	250	-5272828.0	-5281674.0	-5286418.0	-5284912.0	-6318973.0	-6311834.0	-6311161.0	-6307912.0	-0.902867813	21.7677287	1714041933.946599	6	259.0	25-04-24 12:45:33.946652
4.2	0.021	250	250	-4895945.0	-4904047.0	-4908465.0	-4907164.0	-5867354.0	-5860656.0	-5860032.0	-5856992.0	-0.838355457	21.8661413	1714041940.7266576	6	259.0	25-04-24 12:45:40.726712
4.8	0.024	250	250	-4519425.0	-4526801.0	-4530897.0	-4529770.0	-5416191.0	-5409915.0	-5409383.0	-5406525.0	-0.773888366	21.9568879	1714041947.5088696	6	259.0	25-04-24 12:45:47.508924
5.4	0.027	250	250	-4142352.0	-4148965.0	-4152745.0	-4151804.0	-4964205.0	-4958359.0	-4957897.0	-4955215.0	-0.709321731	22.0269362	1714041954.2921896	6	259.0	25-04-24 12:45:54.292242
6.0	0.03	250	250	-3765759.0	-3771638.0	-3775128.0	-3774332.0	-4513072.0	-4507598.0	-4507254.0	-4504749.0	-0.644854489	22.0150538	1714041961.0750563	6	259.0	25-04-24 12:46:01.075109
6.6	0.033	250	250	-3388644.0	-3393793.0	-3396956.0	-3396351.0	-4061321.0	-4056280.0	-4056001.0	-4053691.0	-0.58032255	22.0988052	1714041967.8610299	6	259.0	25-04-24 12:46:07.861080
7.199	0.036	250	250	-3012139.0	-3016547.0	-3019380.0	-3018984.0	-3610119.0	-3605515.0	-3605307.0	-3603197.0	-0.515866053	22.1838981	1714041974.6450412	6	259.0	25-04-24 12:46:14.645094
7.8	0.039	250	250	-2634738.0	-2638386.0	-2640896.0	-2640698.0	-3157868.0	-3153696.0	-3153567.0	-3151641.0	-0.451250324	22.2136039	1714041981.4275548	6	259.0	25-04-24 12:46:21.427606
