# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7452920.0	-7466003.0	-7472535.0	-7470078.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9661911	9.9e+37	22.4211616	1714369813.7528899	60.0	8201.081180811807	29-04-24 07:50:13.752962
0.6	0.002	250	250	-7156859.0	-7169479.0	-7175919.0	-7173369.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3817205	9.9e+37	21.5483845	1714369880.2296345	60.0	8201.081180811807	29-04-24 07:51:20.229703
1.2	0.005	250	250	-6780045.0	-6791946.0	-6798031.0	-6795692.0	-8128147.0	-8119204.0	-8118171.0	-8114192.0	-10.7824425	-1.16134152	21.2114626	1714369946.7056608	60.0	8201.081180811807	29-04-24 07:52:26.705724
1.8	0.009	250	250	-6403523.0	-6414655.0	-6420396.0	-6418267.0	-7677723.0	-7669264.0	-7668332.0	-7664539.0	-10.1837839	-1.09698719	21.5646748	1714370013.1850805	60.0	8201.081180811807	29-04-24 07:53:33.185142
2.4	0.012	250	250	-6026058.0	-6036427.0	-6041873.0	-6039939.0	-7225941.0	-7217930.0	-7217076.0	-7213489.0	-9.58353122	-1.03246474	21.8872228	1714370079.6599941	60.0	8201.081180811807	29-04-24 07:54:39.660056
3.0	0.015	250	250	-5649239.0	-5658885.0	-5663995.0	-5662247.0	-6774560.0	-6766909.0	-6766164.0	-6762731.0	-8.98446354	-0.967971964	22.2594084	1714370146.1361885	60.0	8201.081180811807	29-04-24 07:55:46.136252
3.6	0.018	250	250	-5272596.0	-5281513.0	-5286286.0	-5284732.0	-6323375.0	-6316171.0	-6315505.0	-6312284.0	-8.38557063	-0.90345897	22.6550712	1714370212.6150837	60.0	8201.081180811807	29-04-24 07:56:52.615147
4.2	0.021	250	250	-4895627.0	-4903761.0	-4908249.0	-4906890.0	-5871173.0	-5864408.0	-5863806.0	-5860804.0	-7.78618694	-0.838884189	22.6889934	1714370279.0913606	60.0	8201.081180811807	29-04-24 07:57:59.091424
4.799	0.024	250	250	-4518966.0	-4526383.0	-4530501.0	-4529351.0	-5419606.0	-5413275.0	-5412727.0	-5409909.0	-7.18730664	-0.774352106	22.4237489	1714370345.573354	60.0	8201.081180811807	29-04-24 07:59:05.573418
5.4	0.027	250	250	-4141797.0	-4148502.0	-4152291.0	-4151310.0	-4967467.0	-4961566.0	-4961117.0	-4958400.0	-6.58751571	-0.709761448	22.1924265	1714370412.0512435	60.0	8201.081180811807	29-04-24 08:00:12.051305
5.999	0.03	250	250	-3765112.0	-3771065.0	-3774516.0	-3773749.0	-4515729.0	-4510235.0	-4509899.0	-4507379.0	-5.98857516	-0.645219206	21.7330399	1714370478.5310571	60.0	8201.081180811807	29-04-24 08:01:18.531117
6.6	0.033	250	250	-3388035.0	-3393216.0	-3396345.0	-3395782.0	-4063535.0	-4058413.0	-4058170.0	-4055833.0	-5.38908368	-0.580607139	21.3343107	1714370545.0078623	60.0	8201.081180811807	29-04-24 08:02:25.007924
7.199	0.036	250	250	-3011477.0	-3015910.0	-3018723.0	-3018341.0	-3611806.0	-3607217.0	-3606929.0	-3604878.0	-4.79036263	-0.51607851	21.4450848	1714370611.4856071	60.0	8201.081180811807	29-04-24 08:03:31.485669
7.8	0.039	250	250	-2633995.0	-2637686.0	-2640182.0	-2639978.0	-3158974.0	-3154811.0	-3154702.0	-3152726.0	-4.19015963	-0.451403932	21.9309192	1714370677.9627113	60.0	8201.081180811807	29-04-24 08:04:37.962804
8.399	0.042	250	250	-2257482.0	-2260402.0	-2262593.0	-2262583.0	-2707422.0	-2703676.0	-2703608.0	-2701908.0	-3.5914601	-0.386892307	22.3642413	1714370744.4445753	60.0	8201.081180811807	29-04-24 08:05:44.444635
8.999	0.045	250	250	-1881088.0	-1883258.0	-1885129.0	-1885307.0	-2256119.0	-2252774.0	-2252799.0	-2251294.0	-2.99301035	-0.32241382	22.3848438	1714370810.9278567	60.0	8201.081180811807	29-04-24 08:06:50.927919
9.599	0.048	250	250	-1504107.0	-1505534.0	-1507077.0	-1507442.0	-1804126.0	-1801251.0	-1801338.0	-1799972.0	-2.39364915	-0.257829742	22.0244447	1714370877.433789	60.0	8201.081180811807	29-04-24 08:07:57.433852
10.199	0.051	250	250	-1126932.0	-1127610.0	-1128828.0	-1129383.0	-1351916.0	-1349497.0	-1349635.0	-1348507.0	-1.79395142	-0.19322954	21.4861938	1714370943.9120343	60.0	8201.081180811807	29-04-24 08:09:03.912094
10.799	0.055	250	250	-749692.9	-749623.8	-750520.7	-751271.7	-899621.0	-897602.7	-897829.1	-896837.2	-1.19414337	-0.128611372	21.3164872	1714371010.3886383	60.0	8201.081180811807	29-04-24 08:10:10.388705
11.399	0.058	250	250	-373016.8	-372199.3	-372776.4	-373719.3	-448029.4	-446435.6	-446737.2	-445933.9	-0.595160873	-0.0641019091	21.6381728	1714371076.8677182	60.0	8201.081180811807	29-04-24 08:11:16.867785
11.999	0.061	250	250	3879.632	5433.364	5173.584	4055.712	3789.64	4926.5	4527.564	5133.888	0.00415479497	0.000446941668	22.034698	1714371143.3554761	60.0	8201.081180811807	29-04-24 08:12:23.355543
12.599	0.064	250	250	380547.0	382841.8	382897.7	381603.2	455245.0	455950.6	455466.8	455902.1	0.602983612	0.0649493768	22.4826814	1714371209.8290842	60.0	8201.081180811807	29-04-24 08:13:29.829348
13.199	0.067	250	250	757492.3	760525.0	760911.1	759417.8	907012.4	907283.7	906729.9	906970.2	1.20242727	0.129500601	22.7806024	1714371276.302903	60.0	8201.081180811807	29-04-24 08:14:36.302970
13.799	0.07	250	250	1134116.0	1137897.0	1138599.0	1136928.0	1358387.0	1358240.0	1357612.0	1357640.0	1.80113421	0.193973932	22.565762	1714371342.7806218	60.0	8201.081180811807	29-04-24 08:15:42.780686
14.399	0.073	250	250	1511039.0	1515556.0	1516582.0	1514733.0	1810061.0	1809498.0	1808776.0	1808628.0	2.40039643	0.258512748	21.8041423	1714371409.2581725	60.0	8201.081180811807	29-04-24 08:16:49.258232
14.998	0.076	250	250	1887746.0	1893003.0	1894355.0	1892317.0	2261509.0	2260507.0	2259723.0	2259404.0	2.99935329	0.322997595	21.1338441	1714371475.7399633	60.0	8201.081180811807	29-04-24 08:17:55.740026
15.599	0.079	250	250	2265072.0	2271102.0	2272774.0	2270519.0	2713724.0	2712303.0	2711438.0	2710906.0	3.59930147	0.387584217	21.388452	1714371542.214803	60.0	8201.081180811807	29-04-24 08:19:02.214867
16.199	0.083	250	250	2641979.0	2648737.0	2650722.0	2648300.0	3165217.0	3163372.0	3162411.0	3161707.0	4.19860827	0.452092549	21.9069629	1714371608.692843	60.0	8201.081180811807	29-04-24 08:20:08.692915
16.798	0.086	250	250	3018597.0	3026118.0	3028401.0	3025775.0	3616406.0	3614107.0	3613087.0	3612222.0	4.79733431	0.516534515	22.3175744	1714371675.1699398	60.0	8201.081180811807	29-04-24 08:21:15.170001
17.399	0.089	250	250	3395540.0	3403789.0	3406450.0	3403602.0	4067928.0	4065192.0	4064094.0	4063031.0	5.39673417	0.581062034	22.6443388	1714371741.6444917	60.0	8201.081180811807	29-04-24 08:22:21.644554
17.999	0.092	250	250	3772557.0	3781579.0	3784529.0	3781523.0	4519605.0	4516454.0	4515232.0	4514006.0	5.99610509	0.645563688	22.4279652	1714371808.1185064	60.0	8201.081180811807	29-04-24 08:23:28.118568
18.599	0.095	250	250	4149506.0	4159261.0	4162563.0	4159355.0	4971196.0	4967620.0	4966367.0	4964909.0	6.59546076	0.71010194	22.1591751	1714371874.6010425	60.0	8201.081180811807	29-04-24 08:24:34.601104
19.198	0.098	250	250	4525962.0	4536443.0	4540085.0	4536705.0	5422343.0	5418336.0	5417027.0	5415410.0	7.19390449	0.774536464	21.5731074	1714371941.0748646	60.0	8201.081180811807	29-04-24 08:25:41.074928
19.799	0.102	250	250	4903135.0	4914380.0	4918287.0	4914745.0	5874255.0	5869833.0	5868443.0	5866634.0	7.79364191	0.839074319	21.2497928	1714372007.5541604	60.0	8201.081180811807	29-04-24 08:26:47.554407
20.399	0.105	250	250	5280085.0	5292108.0	5296312.0	5292594.0	6325193.0	6320315.0	6318849.0	6316835.0	8.39299014	0.903542614	21.3348856	1714372074.0315797	60.0	8201.081180811807	29-04-24 08:27:54.031643
20.998	0.108	250	250	5656652.0	5669392.0	5673897.0	5669991.0	6776366.0	6771040.0	6769496.0	6767302.0	8.99151382	0.967932047	21.7493302	1714372140.517212	60.0	8201.081180811807	29-04-24 08:29:00.517274
21.598	0.111	250	250	6033154.0	6046662.0	6051509.0	6047389.0	7227337.0	7221582.0	7219936.0	7217560.0	9.59016252	1.03236387	22.1739322	1714372206.997466	60.0	8201.081180811807	29-04-24 08:30:06.997526
22.198	0.114	250	250	6409113.0	6423369.0	6428591.0	6424264.0	7676852.0	7670588.0	7668938.0	7666354.0	10.1879821	1.09659782	22.6343729	1714372273.4760282	60.0	8201.081180811807	29-04-24 08:31:13.476089
22.798	0.118	250	250	6785598.0	6800617.0	6806131.0	6801626.0	8128353.0	8121814.0	8119973.0	8117271.0	10.786574	1.16111682	22.837331	1714372339.9576912	60.0	8201.081180811807	29-04-24 08:32:19.957751
23.398	0.121	250	250	6857146.0	7485566.0	6878398.0	7487029.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3843773	9.9e+37	22.4960012	1714372406.4257421	60.0	8201.081180811807	29-04-24 08:33:26.426021
23.999	0.124	250	250	6848130.0	7485810.0	6869416.0	7487369.0	8388607.0	8388607.0	8388607.0	8388607.0	11.970523	9.9e+37	21.6626083	1714372472.894114	60.0	8201.081180811807	29-04-24 08:34:32.894185
