# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7446701.0	-7460211.0	-7466994.0	-7464825.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8843491	9.9e+37	21.1730367	1711507256.3527894	6	143.0	27-03-24 03:40:56.352850
0.6	0.002	250	250	-7154105.0	-7166689.0	-7173106.0	-7170711.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768087	9.9e+37	21.1282862	1711507264.148969	6	143.0	27-03-24 03:41:04.149032
1.2	0.005	250	250	-6778925.0	-6790761.0	-6796852.0	-6794649.0	-8124599.0	-8115537.0	-8114708.0	-8110658.0	-10.7800558	-1.16072049	21.0797986	1711507271.954582	6	143.0	27-03-24 03:41:11.954633
1.8	0.008	250	250	-6402988.0	-6414108.0	-6419852.0	-6417842.0	-7673978.0	-7665391.0	-7664588.0	-7660721.0	-10.1822591	-1.09636181	21.1028925	1711507279.9790668	6	143.0	27-03-24 03:41:19.979122
2.401	0.011	250	250	-6025826.0	-6036189.0	-6041605.0	-6039789.0	-7222060.0	-7213893.0	-7213148.0	-7209469.0	-9.58249071	-1.03174879	21.0737616	1711507288.0047903	6	143.0	27-03-24 03:41:28.004845
3.001	0.015	250	250	-5649174.0	-5658762.0	-5663880.0	-5662232.0	-6770194.0	-6762487.0	-6761810.0	-6758297.0	-8.98367477	-0.967206887	21.0305444	1711507296.027079	6	143.0	27-03-24 03:41:36.027136
3.6	0.018	250	250	-5272672.0	-5281528.0	-5286255.0	-5284833.0	-6318552.0	-6311293.0	-6310682.0	-6307415.0	-8.38503078	-0.902721321	21.029682	1711507304.1090386	6	143.0	27-03-24 03:41:44.109093
4.2	0.021	250	250	-4895764.0	-4903873.0	-4908305.0	-4907045.0	-5866823.0	-5859967.0	-5859415.0	-5856311.0	-7.78578005	-0.838179447	20.9920226	1711507311.9395926	6	143.0	27-03-24 03:41:51.939648
4.8	0.024	250	250	-4519200.0	-4526571.0	-4530698.0	-4529582.0	-5415477.0	-5409053.0	-5408590.0	-5405697.0	-7.18700252	-0.77368763	21.0194287	1711507319.959092	6	143.0	27-03-24 03:41:59.959149
5.4	0.027	250	250	-4142115.0	-4148742.0	-4152551.0	-4151646.0	-4963643.0	-4957664.0	-4957274.0	-4954564.0	-6.58752983	-0.709156938	21.0040966	1711507327.7736955	6	143.0	27-03-24 03:42:07.773782
6.0	0.03	250	250	-3765478.0	-3771368.0	-3774837.0	-3774145.0	-4512428.0	-4506891.0	-4506553.0	-4504039.0	-5.98869999	-0.644707208	21.0098461	1711507335.804914	6	143.0	27-03-24 03:42:15.804967
6.6	0.033	250	250	-3388465.0	-3393591.0	-3396730.0	-3396223.0	-4060899.0	-4055810.0	-4055548.0	-4053227.0	-5.38931032	-0.580205834	20.9859856	1711507343.6350713	6	143.0	27-03-24 03:42:23.635126
