# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.12	0.0	250	250	-7432764.0	-7446488.0	-7453671.0	-7451647.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8721942	9.9e+37	20.9893395	1711482428.729686	6	67.0	26-03-24 20:47:08.729749
0.6	0.002	250	250	-7153913.0	-7166512.0	-7172834.0	-7170491.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765481	9.9e+37	21.0222076	1711482436.7700148	6	67.0	26-03-24 20:47:16.770077
1.2	0.005	250	250	-6778841.0	-6790688.0	-6796724.0	-6794536.0	-8124344.0	-8115317.0	-8114435.0	-8110360.0	-10.7799142	-1.160701	21.0542133	1711482444.8472555	6	67.0	26-03-24 20:47:24.847310
1.8	0.008	250	250	-6402876.0	-6414016.0	-6419711.0	-6417712.0	-7673574.0	-7664933.0	-7664151.0	-7660268.0	-10.182086	-1.09628644	21.0858356	1711482452.924503	6	67.0	26-03-24 20:47:32.924558
2.401	0.011	250	250	-6025654.0	-6036048.0	-6041383.0	-6039603.0	-7221398.0	-7213253.0	-7212502.0	-7208845.0	-9.58234908	-1.03171269	21.0941724	1711482460.9788508	6	67.0	26-03-24 20:47:40.978906
3.001	0.015	250	250	-5649066.0	-5658704.0	-5663773.0	-5662106.0	-6770392.0	-6762673.0	-6761996.0	-6758512.0	-8.98355325	-0.967266804	21.1795528	1711482468.9934847	6	67.0	26-03-24 20:47:48.993538
3.6	0.018	250	250	-5272503.0	-5281401.0	-5286149.0	-5284662.0	-6319286.0	-6312031.0	-6311423.0	-6308116.0	-8.38483724	-0.902825741	21.2198953	1711482476.8003983	6	67.0	26-03-24 20:47:56.800455
4.2	0.021	250	250	-4895651.0	-4903816.0	-4908225.0	-4906919.0	-5867689.0	-5860845.0	-5860334.0	-5857205.0	-7.78568341	-0.838306333	21.3280821	1711482484.8735259	6	67.0	26-03-24 20:48:04.873582
4.8	0.024	250	250	-4519037.0	-4526432.0	-4530556.0	-4529452.0	-5416141.0	-5409750.0	-5409283.0	-5406391.0	-7.18690658	-0.773805089	21.3529966	1711482492.9627633	6	67.0	26-03-24 20:48:12.962820
5.4	0.027	250	250	-4141982.0	-4148622.0	-4152438.0	-4151504.0	-4964167.0	-4958187.0	-4957789.0	-4955090.0	-6.58740629	-0.709221208	21.3469596	1711482501.033519	6	67.0	26-03-24 20:48:21.033577
6.0	0.03	250	250	-3765398.0	-3771308.0	-3774743.0	-3774023.0	-4512803.0	-4507274.0	-4506943.0	-4504453.0	-5.98864085	-0.644757978	21.3222367	1711482509.087826	6	67.0	26-03-24 20:48:29.087882
6.6	0.033	250	250	-3388216.0	-3393396.0	-3396488.0	-3395962.0	-4060931.0	-4055834.0	-4055598.0	-4053276.0	-5.3889714	-0.580202194	21.2755698	1711482517.966596	6	67.0	26-03-24 20:48:37.966652
7.2	0.036	250	250	-3011751.0	-3016164.0	-3018982.0	-3018613.0	-3609659.0	-3605009.0	-3604828.0	-3602699.0	-4.79041813	-0.515747356	21.3518467	1711482525.9927797	6	67.0	26-03-24 20:48:45.992833
7.8	0.039	250	250	-2634370.0	-2638036.0	-2640510.0	-2640340.0	-3157614.0	-3153395.0	-3153291.0	-3151361.0	-4.19042058	-0.45116598	21.518487	1711482533.8246195	6	67.0	26-03-24 20:48:53.824673
8.4	0.042	250	250	-2257902.0	-2260819.0	-2262990.0	-2262993.0	-2706437.0	-2702661.0	-2702621.0	-2700875.0	-3.59187027	-0.386712297	21.7279611	1711482541.842221	6	67.0	26-03-24 20:49:01.842278
8.999	0.045	250	250	-1881421.0	-1883595.0	-1885447.0	-1885640.0	-2255298.0	-2251950.0	-2251971.0	-2250432.0	-2.9933011	-0.32227172	22.037477	1711482549.86651	6	67.0	26-03-24 20:49:09.866603
9.599	0.048	250	250	-1504597.0	-1506019.0	-1507547.0	-1507932.0	-1803773.0	-1800867.0	-1800982.0	-1799623.0	-2.39419512	-0.25777289	22.4040088	1711482557.8928697	6	67.0	26-03-24 20:49:17.892923
10.2	0.051	250	250	-1127508.0	-1128185.0	-1129386.0	-1129954.0	-1351896.0	-1349429.0	-1349594.0	-1348434.0	-1.79462588	-0.193230409	22.8092541	1711482565.9597728	6	67.0	26-03-24 20:49:25.959829
10.8	0.054	250	250	-750195.5	-750129.5	-751018.6	-751774.3	-899808.1	-897768.1	-898016.1	-897030.5	-1.19478253	-0.128653356	23.1350603	1711482573.7908628	6	67.0	26-03-24 20:49:33.790924
11.4	0.058	250	250	-373599.5	-372791.5	-373358.6	-374302.6	-448515.9	-446904.3	-447217.2	-446422.5	-0.596015558	-0.0641803963	23.6898889	1711482581.5956824	6	67.0	26-03-24 20:49:41.595739
12.0	0.061	250	250	3351.624	4905.252	4648.412	3521.188	3251.32	4394.564	4002.72	4598.296	0.00335597983	0.000351360983	24.207154	1711482589.6476793	6	67.0	26-03-24 20:49:49.647740
12.6	0.064	250	250	380021.5	382308.9	382377.3	381075.4	454642.0	455373.6	454887.9	455262.4	0.602242146	0.0648344111	24.8194779	1711482597.4616992	6	67.0	26-03-24 20:49:57.461785
13.2	0.067	250	250	757008.2	760041.4	760430.8	758952.0	906488.1	906753.5	906191.4	906461.6	1.20162645	0.129381186	25.211691	1711482605.4874635	6	67.0	26-03-24 20:50:05.487522
13.799	0.07	250	250	1133574.0	1137352.0	1138066.0	1136397.0	1357827.0	1357646.0	1357032.0	1357076.0	1.80027992	0.193846594	25.9174445	1711482613.5385041	6	67.0	26-03-24 20:50:13.538557
14.399	0.073	250	250	1510412.0	1514939.0	1515974.0	1514111.0	1809580.0	1808916.0	1808257.0	1808089.0	2.39942818	0.258371449	26.4874135	1711482621.3687584	6	67.0	26-03-24 20:50:21.368813
14.999	0.076	250	250	1886985.0	1892257.0	1893627.0	1891564.0	2260879.0	2259850.0	2259091.0	2258702.0	2.99808848	0.32283047	27.1898132	1711482629.3983355	6	67.0	26-03-24 20:50:29.398395
15.599	0.079	250	250	2264305.0	2270334.0	2272026.0	2269767.0	2713101.0	2711577.0	2710760.0	2710210.0	3.59801302	0.387429639	28.016115	1711482637.4608686	6	67.0	26-03-24 20:50:37.460921
16.2	0.082	250	250	2641228.0	2648001.0	2650012.0	2647570.0	3164874.0	3162875.0	3161986.0	3161263.0	4.19725682	0.451956174	28.6970498	1711482645.5153682	6	67.0	26-03-24 20:50:45.515424
16.8	0.085	250	250	3017726.0	3025246.0	3027609.0	3024953.0	3616201.0	3613722.0	3612663.0	3611828.0	4.79585898	0.516421006	29.2683604	1711482653.5267477	6	67.0	26-03-24 20:50:53.526806
17.4	0.088	250	250	3394493.0	3402766.0	3405462.0	3402607.0	4067761.0	4064820.0	4063783.0	4062727.0	5.39488764	0.580922806	30.0164195	1711482661.5507228	6	67.0	26-03-24 20:51:01.550779
18.0	0.092	250	250	3771262.0	3780290.0	3783320.0	3780264.0	4519465.0	4516091.0	4515001.0	4513828.0	5.99396408	0.645451728	30.6199139	1711482669.5732546	6	67.0	26-03-24 20:51:09.573310
18.6	0.095	250	250	4148063.0	4157839.0	4161214.0	4157936.0	4971075.0	4967236.0	4966097.0	4964742.0	6.5930368	0.709979798	31.6425871	1711482677.610443	6	67.0	26-03-24 20:51:17.610498
19.199	0.098	250	250	4524415.0	4534977.0	4538629.0	4535195.0	5422412.0	5418096.0	5416911.0	5415281.0	7.19141912	0.774423674	32.0311107	1711482685.4185286	6	67.0	26-03-24 20:51:25.418622
19.8	0.101	250	250	4901452.0	4912731.0	4916774.0	4913091.0	5874186.0	5869435.0	5868383.0	5866521.0	7.7909084	0.838991817	33.1529569	1711482693.4878678	6	67.0	26-03-24 20:51:33.487924
20.4	0.104	250	250	5278206.0	5290235.0	5294629.0	5290729.0	6325898.0	6320672.0	6319390.0	6317420.0	8.38996364	0.903490974	33.9788217	1711482701.5398226	6	67.0	26-03-24 20:51:41.539876
21.0	0.107	250	250	5654657.0	5667425.0	5672169.0	5668055.0	6777155.0	6771427.0	6770045.0	6767903.0	8.98843128	0.967931317	34.4735334	1711482709.5593023	6	67.0	26-03-24 20:51:49.559322
21.6	0.11	250	250	6031146.0	6044678.0	6049749.0	6045416.0	7228323.0	7222150.0	7220562.0	7218281.0	9.58702344	1.03236908	35.3218852	1711482717.3890994	6	67.0	26-03-24 20:51:57.389151
22.199	0.113	250	250	6406898.0	6421180.0	6426606.0	6422071.0	7678505.0	7671924.0	7670423.0	7667939.0	10.1844902	1.09669593	36.4576655	1711482725.4253147	6	67.0	26-03-24 20:52:05.425371
22.799	0.117	250	250	6783291.0	6798343.0	6804094.0	6799319.0	8129716.0	8122646.0	8121053.0	8118379.0	10.7828655	1.16114403	37.3029422	1711482733.4578502	6	67.0	26-03-24 20:52:13.457905
23.399	0.12	250	250	6867934.0	7482327.0	6890528.0	7483767.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798637	9.9e+37	37.8331139	1711482741.4593363	6	67.0	26-03-24 20:52:21.459395
23.999	0.123	250	250	6860492.0	7482277.0	6883270.0	7483672.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651632	9.9e+37	38.0877732	1711482749.2650864	6	67.0	26-03-24 20:52:29.265143
