# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450451.0	-7463722.0	-7470514.0	-7468182.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5135372	1713971506.3589504	6	6.0	24-04-24 17:11:46.359013
0.6	0.002	250	250	-7153820.0	-7166446.0	-7172902.0	-7170362.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4482801	1713971513.1392643	6	6.0	24-04-24 17:11:53.139325
1.2	0.005	250	250	-6778791.0	-6790653.0	-6796788.0	-6794428.0	-8124790.0	-8115843.0	-8114873.0	-8110840.0	-1.16083911	22.4057337	1713971519.921221	6	6.0	24-04-24 17:11:59.921274
1.8	0.008	250	250	-6402874.0	-6414007.0	-6419789.0	-6417614.0	-7674392.0	-7665919.0	-7664996.0	-7661134.0	-1.09648824	22.3832147	1713971526.7046242	6	6.0	24-04-24 17:12:06.704680
2.401	0.011	250	250	-6025655.0	-6036035.0	-6041495.0	-6039561.0	-7222381.0	-7214340.0	-7213466.0	-7209822.0	-1.03190004	22.3745905	1713971533.4873955	6	6.0	24-04-24 17:12:13.487448
3.0	0.015	250	250	-5649103.0	-5658736.0	-5663869.0	-5662124.0	-6770662.0	-6763087.0	-6762266.0	-6758789.0	-0.967366429	22.3534131	1713971540.2692735	6	6.0	24-04-24 17:12:20.269379
3.6	0.018	250	250	-5272635.0	-5281517.0	-5286338.0	-5284781.0	-6319696.0	-6312544.0	-6311813.0	-6308494.0	-0.902944844	22.3245696	1713971547.0526683	6	6.0	24-04-24 17:12:27.052753
4.2	0.021	250	250	-4895736.0	-4903884.0	-4908362.0	-4907009.0	-5868145.0	-5861388.0	-5860764.0	-5857642.0	-0.838432677	22.2613249	1713971553.835866	6	6.0	24-04-24 17:12:33.835918
4.8	0.024	250	250	-4519146.0	-4526551.0	-4530708.0	-4529538.0	-5416792.0	-5410468.0	-5409942.0	-5406982.0	-0.773950991	22.2233781	1713971560.61905	6	6.0	24-04-24 17:12:40.619103
5.4	0.027	250	250	-4142103.0	-4148763.0	-4152599.0	-4151620.0	-4964967.0	-4959079.0	-4958594.0	-4955867.0	-0.709409839	22.2498259	1713971567.400799	6	6.0	24-04-24 17:12:47.400855
