# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00499723336	-0.0121942956	0.0188951031	0.0152845146	20.1806696	1719031740.6099489	-11.9613318	-7453905.0	-7466951.0	-7473250.0	-7471118.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.0	22-06-24 06:49:07.277935
0.6	0.002	250	250	1638	1638	1638	1638	0.00478300847	-0.012328188	0.0188370855	0.0151818636	20.1554675	1719031780.2228324	-11.3813948	-7156033.0	-7168605.0	-7174820.0	-7172613.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.025	22-06-24 06:49:46.900856
1.2	0.005	250	250	3276	3276	3276	3276	0.00493475182	-0.0122567783	0.0186273223	0.01529344	20.1923603	1719031819.8244538	-10.7824044	-6779400.0	-6791196.0	-6797129.0	-6795074.0	-1.16114255	-8125195.0	-8116384.0	-8115328.0	-8111539.0	20	2901.028710287103	0.05	22-06-24 06:50:26.513666
1.8	0.008	250	250	4915	4915	4915	4915	0.00502847396	-0.0121318135	0.0190468385	0.0153380661	20.1798071	1719031859.4377294	-10.1838575	-6403007.0	-6414059.0	-6419692.0	-6417836.0	-1.09685387	-7675287.0	-7666972.0	-7665885.0	-7662259.0	20	2901.028710287103	0.075	22-06-24 06:51:06.125626
2.401	0.012	250	250	6553	6553	6553	6553	0.00508649384	-0.0122612436	0.0186630264	0.015114916	20.2678706	1719031899.0504725	-9.5836778	-6025589.0	-6035864.0	-6041197.0	-6039504.0	-1.03235048	-7223836.0	-7215915.0	-7214937.0	-7211472.0	20	2901.028710287103	0.1	22-06-24 06:51:45.746769
3.001	0.015	250	250	8191	8191	8191	8191	0.00487673221	-0.0122032232	0.0188415481	0.0151997143	20.3501846	1719031938.6713183	-8.98474762	-5648966.0	-5658481.0	-5663475.0	-5662011.0	-0.967924776	-6772959.0	-6765453.0	-6764598.0	-6761297.0	20	2901.028710287103	0.125	22-06-24 06:52:25.360469
3.6	0.018	250	250	9830	9830	9830	9830	0.00489458459	-0.012118427	0.0188861776	0.0152398854	20.3498971	1719031978.2852297	-8.38591972	-5272424.0	-5281186.0	-5285884.0	-5284546.0	-0.903500305	-6322137.0	-6315034.0	-6314256.0	-6311163.0	20	2901.028710287103	0.15	22-06-24 06:53:04.975988
4.2	0.021	250	250	11468	11468	11468	11468	0.00514005116	-0.0119666868	0.0188147694	0.0150747575	20.4208078	1719032017.8970013	-7.78659386	-4895494.0	-4903543.0	-4907921.0	-4906755.0	-0.838985692	-5870643.0	-5863910.0	-5863247.0	-5860331.0	20	2901.028710287103	0.175	22-06-24 06:53:44.592176
4.8	0.024	250	250	13107	13107	13107	13107	0.00515343935	-0.0121407414	0.0186585655	0.0151684795	20.423491	1719032057.5148954	-7.18777804	-4518918.0	-4526226.0	-4530270.0	-4529307.0	-0.774502855	-5419321.0	-5413023.0	-5412466.0	-5409711.0	20	2901.028710287103	0.2	22-06-24 06:54:24.203853
5.4	0.027	250	250	14745	14745	14745	14745	0.00477408344	-0.0122835558	0.0188504719	0.0151372346	20.3431893	1719032097.1250544	-6.58814764	-4141875.0	-4148432.0	-4152180.0	-4151365.0	-0.709912716	-4967283.0	-4961449.0	-4960911.0	-4958332.0	20	2901.028710287103	0.225	22-06-24 06:55:03.815580
6.0	0.03	250	250	16383	16383	16383	16383	0.00492582611	-0.0121184263	0.0186407146	0.0150836802	20.217754	1719032136.7391932	-5.98931038	-3765286.0	-3771115.0	-3774556.0	-3773936.0	-0.645405068	-4515837.0	-4510384.0	-4509933.0	-4507570.0	20	2901.028710287103	0.25	22-06-24 06:55:43.428631
6.6	0.033	250	250	18022	18022	18022	18022	0.00510880909	-0.0120693347	0.0187746054	0.0152398883	20.1039135	1719032176.37956	-5.38976044	-3388222.0	-3393327.0	-3396426.0	-3395977.0	-0.580814762	-4063799.0	-4058789.0	-4058424.0	-4056236.0	20	2901.028710287103	0.275	22-06-24 06:56:23.067587
7.199	0.036	250	250	19660	19660	19660	19660	0.00505525394	-0.0117970918	0.0187344427	0.0151327746	20.0631877	1719032216.013994	-4.79114194	-3011756.0	-3016116.0	-3018892.0	-3018617.0	-0.516292521	-3612193.0	-3607614.0	-3607324.0	-3605294.0	20	2901.028710287103	0.3	22-06-24 06:57:02.702082
7.8	0.039	250	250	21298	21298	21298	21298	0.00495260402	-0.0122121536	0.0186183973	0.0148649938	20.0153709	1719032255.623817	-4.19089881	-2634290.0	-2637903.0	-2640371.0	-2640278.0	-0.451630624	-3159633.0	-3155482.0	-3155281.0	-3153420.0	20	2901.028710287103	0.325	22-06-24 06:57:42.311675
8.4	0.042	250	250	22937	22937	22937	22937	0.00501954927	-0.0118327949	0.01882816	0.0151104594	20.0212162	1719032295.2338388	-3.59230783	-2257870.0	-2260731.0	-2262886.0	-2262947.0	-0.387112812	-2708075.0	-2704354.0	-2704252.0	-2702560.0	20	2901.028710287103	0.35	22-06-24 06:58:21.922269
8.999	0.045	250	250	24575	24575	24575	24575	0.0049213634	-0.0120916501	0.0186228633	0.0149230118	20.1862274	1719032334.8501923	-2.99374309	-1881438.0	-1883567.0	-1885399.0	-1885646.0	-0.322601744	-2256570.0	-2253282.0	-2253249.0	-2251757.0	20	2901.028710287103	0.375	22-06-24 06:59:01.539570
9.599	0.048	250	250	26214	26214	26214	26214	0.00512666182	-0.011908664	0.0185782327	0.015239883	20.3364816	1719032374.489714	-2.39452984	-1504574.0	-1505950.0	-1507459.0	-1507884.0	-0.258018891	-1804570.0	-1801682.0	-1801745.0	-1800430.0	20	2901.028710287103	0.4	22-06-24 06:59:41.179222
10.199	0.051	250	250	27852	27852	27852	27852	0.00508649453	-0.0120157784	0.0188147723	0.0150033489	20.4121836	1719032414.1016235	-1.79494204	-1127517.0	-1128165.0	-1129354.0	-1129962.0	-0.193408922	-1352384.0	-1349929.0	-1350081.0	-1348957.0	20	2901.028710287103	0.425	22-06-24 07:00:20.781441
10.8	0.055	250	250	29490	29490	29490	29490	0.00490351038	-0.0122612454	0.0188192401	0.0150345914	20.4017386	1719032453.6992893	-1.19506429	-750293.1	-750192.5	-751074.4	-751860.0	-0.128779575	-900025.5	-897990.8	-898226.4	-897269.7	20	2901.028710287103	0.45	22-06-24 07:01:00.388684
11.399	0.058	250	250	31129	31129	31129	31129	0.0049392156	-0.0120604084	0.018698737	0.0150033479	20.3366732	1719032493.3205147	-0.596274401	-373706.1	-372866.6	-373421.3	-374386.4	-0.0642374578	-448313.5	-446709.3	-447031.3	-446268.2	20	2901.028710287103	0.475	22-06-24 07:01:40.010773
11.999	0.061	250	250	32767	32767	32767	32767	0.0050329389	-0.0122924859	0.0188460142	0.0150658298	20.2063508	1719032532.9340703	0.00317621307	3218.768	4801.328	4549.864	3421.752	0.000331310692	3519.2	4726.912	4338.64	4940.184	20	2901.028710287103	0.5	22-06-24 07:02:19.623607
12.599	0.064	250	250	34405	34405	34405	34405	0.00495706745	-0.0121318201	0.0189709832	0.0151015355	20.093756	1719032572.5517786	0.60202217	379842.3	382150.3	382210.8	380911.4	0.0648667517	455183.5	455955.1	455466.3	455879.3	20	2901.028710287103	0.525	22-06-24 07:02:59.231617
13.199	0.067	250	250	36044	36044	36044	36044	0.00514451467	-0.0119220593	0.0188013919	0.0150256636	20.0159458	1719032612.1550016	1.20143401	756794.7	759839.5	760211.5	758743.2	0.129435132	907108.7	907453.4	906865.9	907106.8	20	2901.028710287103	0.55	22-06-24 07:03:38.844271
13.799	0.07	250	250	37682	37682	37682	37682	0.00488119608	-0.0122344683	0.018846016	0.0153916319	19.9646927	1719032651.7678952	1.80007357	1133263.0	1137064.0	1137744.0	1136099.0	0.193929086	1358540.0	1358444.0	1357777.0	1357859.0	20	2901.028710287103	0.575	22-06-24 07:04:18.456997
14.399	0.073	250	250	39321	39321	39321	39321	0.00494814193	-0.0122344675	0.0188951124	0.0150212022	20.0311821	1719032691.3756905	2.39928373	1510091.0	1514631.0	1515630.0	1513809.0	0.258489455	1810374.0	1809839.0	1809088.0	1808982.0	20	2901.028710287103	0.6	22-06-24 07:04:58.062952
14.998	0.076	250	250	40959	40959	40959	40959	0.00479639867	-0.0123728227	0.0188594079	0.0150569051	20.1527844	1719032730.983803	2.99809321	1886680.0	1891973.0	1893284.0	1891282.0	0.322985608	2261812.0	2260861.0	2260021.0	2259736.0	20	2901.028710287103	0.625	22-06-24 07:05:37.674514
15.599	0.079	250	250	42597	42597	42597	42597	0.00496599378	-0.0122567853	0.018944206	0.0149274782	20.2935518	1719032770.5972714	3.59817503	2264050.0	2270087.0	2271716.0	2269554.0	0.387623592	2714204.0	2712828.0	2711915.0	2711458.0	20	2901.028710287103	0.65	22-06-24 07:06:17.286315
16.199	0.082	250	250	44236	44236	44236	44236	0.00486334472	-0.0122790988	0.0187522968	0.0151640174	20.3502804	1719032810.2148592	4.19748519	2641008.0	2647770.0	2649712.0	2647388.0	0.452165537	3165979.0	3164199.0	3163193.0	3162574.0	20	2901.028710287103	0.675	22-06-24 07:06:56.903604
16.799	0.086	250	250	45874	45874	45874	45874	0.00503740321	-0.0121764514	0.0188103116	0.0151015376	20.3333193	1719032849.8296566	4.79635509	3017614.0	3025117.0	3027405.0	3024882.0	0.516658472	3617333.0	3615113.0	3614009.0	3613206.0	20	2901.028710287103	0.7	22-06-24 07:07:36.519156
17.399	0.089	250	250	47512	47512	47512	47512	0.00505971765	-0.0122567868	0.0188683362	0.0150479832	20.2520594	1719032889.4486518	5.39567558	3394505.0	3402771.0	3405362.0	3402665.0	0.581191227	4068955.0	4066348.0	4065162.0	4064194.0	20	2901.028710287103	0.725	22-06-24 07:08:16.135947
17.999	0.092	250	250	49151	49151	49151	49151	0.00494368015	-0.0122612498	0.0188727946	0.015056908	20.1703204	1719032929.063406	5.99489402	3771361.0	3780354.0	3783243.0	3780388.0	0.645710626	4520602.0	4517552.0	4516295.0	4515133.0	20	2901.028710287103	0.75	22-06-24 07:08:55.760224
18.599	0.095	250	250	50789	50789	50789	50789	0.00478300999	-0.0123415856	0.0188415578	0.01519526	20.1022845	1719032968.683484	6.59401289	4148138.0	4157887.0	4161106.0	4158067.0	0.710225092	4972138.0	4968670.0	4967332.0	4965998.0	20	2901.028710287103	0.775	22-06-24 07:09:35.372580
19.198	0.098	250	250	52428	52428	52428	52428	0.00510881201	-0.0123326593	0.0189040374	0.0152488157	20.08609	1719033008.2946255	7.19261556	4524578.0	4535068.0	4538579.0	4535382.0	0.77467199	5423206.0	5419335.0	5417907.0	5416395.0	20	2901.028710287103	0.8	22-06-24 07:10:14.983457
19.799	0.101	250	250	54066	54066	54066	54066	0.0048945857	-0.0123014151	0.0188906497	0.015217573	20.1425311	1719033047.9099991	7.7924066	4901773.0	4912997.0	4916865.0	4913463.0	0.839231655	5875102.0	5870760.0	5869288.0	5867573.0	20	2901.028710287103	0.825	22-06-24 07:10:54.599089
20.399	0.105	250	250	55704	55704	55704	55704	0.00489458554	-0.0124620829	0.0187389082	0.0150613678	20.2311695	1719033087.519855	8.39139671	5278536.0	5290510.0	5294672.0	5291089.0	0.90372309	6326497.0	6321730.0	6320128.0	6318264.0	20	2901.028710287103	0.85	22-06-24 07:11:34.208817
20.998	0.108	250	250	57343	57343	57343	57343	0.00505971752	-0.0124933216	0.0185916259	0.0148605345	20.2707454	1719033127.1319177	8.99034431	5655206.0	5667918.0	5672398.0	5668665.0	0.968191127	6777749.0	6772563.0	6770898.0	6768813.0	20	2901.028710287103	0.875	22-06-24 07:12:13.821731
21.598	0.111	250	250	58981	58981	58981	58981	0.00495260547	-0.0124397676	0.0188326331	0.0151015359	20.2836818	1719033166.7440577	9.58917439	6031798.0	6045266.0	6050057.0	6046143.0	1.03263705	7228777.0	7223224.0	7221458.0	7219230.0	20	2901.028710287103	0.9	22-06-24 07:12:53.432594
22.198	0.114	250	250	60619	60619	60619	60619	0.00489012245	-0.0121095056	0.0184711264	0.01481144	20.2461183	1719033206.3651402	10.1874869	6408053.0	6422250.0	6427395.0	6423273.0	1.0970126	7679380.0	7673402.0	7671575.0	7669159.0	20	2901.028710287103	0.925	22-06-24 07:13:33.049150
22.799	0.117	250	250	62258	62258	62258	62258	0.00491243832	-0.0121898433	0.0187656866	0.0150256673	20.1987806	1719033245.97148	10.7866684	6784910.0	6799894.0	6805269.0	6800998.0	1.16149304	8130707.0	8124254.0	8122370.0	8119768.0	20	2901.028710287103	0.95	22-06-24 07:14:12.661678
23.399	0.121	250	250	63896	63896	63896	63896	0.00495706882	-0.0123639022	0.0185871682	0.0150569094	20.13544	1719033285.58544	11.3855163	6852386.0	7485265.0	6873777.0	7486917.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2901.028710287103	0.975	22-06-24 07:14:52.263469
23.999	0.124	250	250	65535	65535	65535	65535	0.00480978998	-0.0121586045	0.0190156162	0.015119393	20.1006554	1719033325.1963046	11.9733738	6843650.0	7485489.0	6865184.0	7487099.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2901.028710287103	1.0	22-06-24 07:15:31.874982
