# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7433356.0	-7447209.0	-7454415.0	-7452394.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8728909	9.9e+37	21.0142541	1711495814.9090798	6	108.00000000000001	27-03-24 00:30:14.909142
0.6	0.002	250	250	-7153999.0	-7166587.0	-7173018.0	-7170565.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766932	9.9e+37	20.9779363	1711495822.9314122	6	108.00000000000001	27-03-24 00:30:22.931478
1.2	0.005	250	250	-6778914.0	-6790753.0	-6796840.0	-6794596.0	-8125129.0	-8116084.0	-8115166.0	-8111137.0	-10.7799957	-1.16079498	20.9607836	1711495830.965903	6	108.00000000000001	27-03-24 00:30:30.965964
1.8	0.008	250	250	-6402942.0	-6414027.0	-6419782.0	-6417732.0	-7673885.0	-7665228.0	-7664422.0	-7660578.0	-10.1821614	-1.09632026	20.9692162	1711495839.058925	6	108.00000000000001	27-03-24 00:30:39.059020
2.401	0.011	250	250	-6025770.0	-6036105.0	-6041531.0	-6039667.0	-7221618.0	-7213451.0	-7212682.0	-7209037.0	-9.58244218	-1.0317166	20.9148832	1711495847.1391263	6	108.00000000000001	27-03-24 00:30:47.139183
3.001	0.014	250	250	-5649129.0	-5658737.0	-5663826.0	-5662144.0	-6770269.0	-6762523.0	-6761829.0	-6758354.0	-8.98360151	-0.967248042	20.9483263	1711495855.2279396	6	108.00000000000001	27-03-24 00:30:55.227999
3.6	0.018	250	250	-5272622.0	-5281465.0	-5286251.0	-5284747.0	-6318892.0	-6311603.0	-6310981.0	-6307695.0	-8.38496102	-0.902758125	20.9930767	1711495863.3075573	6	108.00000000000001	27-03-24 00:31:03.307612
4.2	0.021	250	250	-4895711.0	-4903822.0	-4908267.0	-4906977.0	-5867251.0	-5860394.0	-5859829.0	-5856756.0	-7.78568834	-0.838242133	21.0021801	1711495871.3521283	6	108.00000000000001	27-03-24 00:31:11.352219
4.8	0.024	250	250	-4519123.0	-4526496.0	-4530623.0	-4529501.0	-5416033.0	-5409616.0	-5409119.0	-5406240.0	-7.18696253	-0.773787815	21.013775	1711495879.3671913	6	108.00000000000001	27-03-24 00:31:19.367252
5.4	0.027	250	250	-4142041.0	-4148662.0	-4152467.0	-4151529.0	-4964203.0	-4958223.0	-4957820.0	-4955084.0	-6.5874446	-0.709256857	21.0736658	1711495887.406542	6	108.00000000000001	27-03-24 00:31:27.406630
