# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447539.0	-7460896.0	-7467778.0	-7465551.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3070005	1714001832.5081902	6	115.0	25-04-24 01:37:12.508284
0.6	0.002	250	250	-7153825.0	-7166423.0	-7172790.0	-7170349.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3513676	1714001839.2846951	6	115.0	25-04-24 01:37:19.284754
1.2	0.005	250	250	-6778821.0	-6790677.0	-6796742.0	-6794442.0	-8124939.0	-8116019.0	-8115015.0	-8110950.0	-1.16087065	21.2977054	1714001846.0669653	6	115.0	25-04-24 01:37:26.067019
1.8	0.008	250	250	-6402939.0	-6414019.0	-6419806.0	-6417700.0	-7674486.0	-7665960.0	-7665049.0	-7661204.0	-1.09650064	21.3458097	1714001852.8499541	6	115.0	25-04-24 01:37:32.850009
2.401	0.011	250	250	-6025792.0	-6036105.0	-6041546.0	-6039645.0	-7222251.0	-7214163.0	-7213318.0	-7209678.0	-1.03189072	21.4515051	1714001859.6325095	6	115.0	25-04-24 01:37:39.632559
3.0	0.015	250	250	-5649208.0	-5658769.0	-5663897.0	-5662164.0	-6770688.0	-6763036.0	-6762287.0	-6758819.0	-0.967380201	21.3640165	1714001866.416722	6	115.0	25-04-24 01:37:46.416775
3.6	0.018	250	250	-5272736.0	-5281567.0	-5286346.0	-5284824.0	-6319629.0	-6312411.0	-6311714.0	-6308480.0	-0.902943236	21.4746948	1714001873.1981535	6	115.0	25-04-24 01:37:53.198206
4.2	0.021	250	250	-4895825.0	-4903893.0	-4908379.0	-4907045.0	-5868027.0	-5861256.0	-5860639.0	-5857552.0	-0.838419996	21.5797194	1714001879.9808202	6	115.0	25-04-24 01:37:59.980874
4.8	0.024	250	250	-4519309.0	-4526659.0	-4530791.0	-4529651.0	-5416734.0	-5410414.0	-5409874.0	-5406960.0	-0.773953473	21.600226	1714001886.7850075	6	115.0	25-04-24 01:38:06.785059
5.4	0.027	250	250	-4142233.0	-4148848.0	-4152674.0	-4151707.0	-4964804.0	-4958908.0	-4958446.0	-4955745.0	-0.70938574	21.5999385	1714001893.5954926	6	115.0	25-04-24 01:38:13.595547
6.0	0.03	250	250	-3765565.0	-3771435.0	-3774918.0	-3774165.0	-4513173.0	-4507711.0	-4507305.0	-4504802.0	-0.644861685	21.6751614	1714001900.4029422	6	115.0	25-04-24 01:38:20.403025
6.6	0.033	250	250	-3388510.0	-3393626.0	-3396805.0	-3396222.0	-4061374.0	-4056348.0	-4056028.0	-4053694.0	-0.58032792	21.7402268	1714001907.2055242	6	115.0	25-04-24 01:38:27.205576
7.199	0.036	250	250	-3012015.0	-3016404.0	-3019241.0	-3018834.0	-3610239.0	-3605654.0	-3605396.0	-3603261.0	-0.515868114	21.7512467	1714001914.0111494	6	115.0	25-04-24 01:38:34.011202
7.8	0.039	250	250	-2634637.0	-2638295.0	-2640798.0	-2640594.0	-3158084.0	-3153903.0	-3153754.0	-3151802.0	-0.451276296	21.7606376	1714001920.8171763	6	115.0	25-04-24 01:38:40.817227
8.4	0.042	250	250	-2258182.0	-2261089.0	-2263278.0	-2263270.0	-2706987.0	-2703236.0	-2703170.0	-2701432.0	-0.386836879	21.8134373	1714001927.6263597	6	115.0	25-04-24 01:38:47.626414
8.999	0.045	250	250	-1881673.0	-1883841.0	-1885716.0	-1885882.0	-2255872.0	-2252540.0	-2252542.0	-2250998.0	-0.322381869	21.8393102	1714001934.433724	6	115.0	25-04-24 01:38:54.433776
9.599	0.048	250	250	-1504781.0	-1506215.0	-1507751.0	-1508115.0	-1804219.0	-1801340.0	-1801415.0	-1800072.0	-0.257862545	21.887127	1714001941.239881	6	115.0	25-04-24 01:39:01.239928
10.199	0.051	250	250	-1127718.0	-1128405.0	-1129610.0	-1130178.0	-1352352.0	-1349897.0	-1350055.0	-1348896.0	-0.193309106	21.9761487	1714001948.0216465	6	115.0	25-04-24 01:39:08.021699
10.8	0.054	250	250	-750499.1	-750437.7	-751326.3	-752085.5	-900310.4	-898290.5	-898538.0	-897561.5	-0.128728653	22.037477	1714001954.8048687	6	115.0	25-04-24 01:39:14.804927
11.399	0.058	250	250	-373870.8	-373066.3	-373641.6	-374578.9	-448939.5	-447369.2	-447677.2	-446888.0	-0.0642427613	22.0788735	1714001961.5859318	6	115.0	25-04-24 01:39:21.585991
11.999	0.061	250	250	3043.688	4586.2	4332.088	3213.688	2775.44	3911.296	3524.092	4134.208	0.000289065607	22.1003384	1714001968.375676	6	115.0	25-04-24 01:39:28.375736
12.599	0.064	250	250	379748.7	382027.4	382099.0	380795.4	454228.8	454924.3	454459.9	454882.8	0.0647881567	22.1079086	1714001975.1586118	6	115.0	25-04-24 01:39:35.158670
13.199	0.067	250	250	756729.8	759745.2	760137.0	758652.9	906037.6	906309.1	905769.0	905991.1	0.129330932	22.1251571	1714001981.939208	6	115.0	25-04-24 01:39:41.939265
13.799	0.07	250	250	1133214.0	1136971.0	1137684.0	1136002.0	1357248.0	1357087.0	1356463.0	1356498.0	0.193793	22.1582169	1714001988.7250757	6	115.0	25-04-24 01:39:48.725122
14.399	0.073	250	250	1510126.0	1514615.0	1515658.0	1513784.0	1808975.0	1808369.0	1807670.0	1807508.0	0.258323229	22.2536589	1714001995.5193057	6	115.0	25-04-24 01:39:55.519363
14.999	0.076	250	250	1886779.0	1892017.0	1893378.0	1891324.0	2260423.0	2259371.0	2258612.0	2258260.0	0.322812032	22.2540422	1714002002.3025377	6	115.0	25-04-24 01:40:02.302591
15.599	0.079	250	250	2264205.0	2270169.0	2271860.0	2269613.0	2712730.0	2711249.0	2710416.0	2709873.0	0.387429696	22.3083752	1714002009.0871594	6	115.0	25-04-24 01:40:09.087211
16.2	0.082	250	250	2641128.0	2647827.0	2649853.0	2647420.0	3164541.0	3162619.0	3161718.0	3160969.0	0.451967937	22.3553296	1714002015.87019	6	115.0	25-04-24 01:40:15.870242
16.799	0.085	250	250	3017674.0	3025131.0	3027464.0	3024859.0	3615864.0	3613513.0	3612540.0	3611608.0	0.5164482	22.3973011	1714002022.6583204	6	115.0	25-04-24 01:40:22.658372
17.4	0.088	250	250	3394580.0	3402755.0	3405424.0	3402617.0	4067557.0	4064773.0	4063682.0	4062575.0	0.580963212	22.4163703	1714002029.440835	6	115.0	25-04-24 01:40:29.440889
18.0	0.091	250	250	3771446.0	3780373.0	3783355.0	3780376.0	4519256.0	4516045.0	4514899.0	4513572.0	0.645491097	22.451634	1714002036.223197	6	115.0	25-04-24 01:40:36.223248
18.6	0.095	250	250	4148235.0	4157915.0	4161215.0	4158033.0	4970904.0	4967262.0	4966021.0	4964524.0	0.710010777	22.5876102	1714002043.0070448	6	115.0	25-04-24 01:40:43.007099
19.199	0.098	250	250	4524478.0	4534875.0	4538505.0	4535144.0	5421847.0	5417779.0	5416470.0	5414773.0	0.77443349	22.629965	1714002049.794724	6	115.0	25-04-24 01:40:49.794777
19.799	0.101	250	250	4901470.0	4912585.0	4916559.0	4913015.0	5873633.0	5869147.0	5867749.0	5865887.0	0.838974881	22.6948387	1714002056.6170535	6	115.0	25-04-24 01:40:56.617107
20.4	0.104	250	250	5278232.0	5290114.0	5294407.0	5290658.0	6325156.0	6320238.0	6318763.0	6316688.0	0.903467824	22.6920598	1714002063.3984966	6	115.0	25-04-24 01:41:03.398549
20.999	0.107	250	250	5654562.0	5667183.0	5671798.0	5667876.0	6776316.0	6770968.0	6769402.0	6767151.0	0.967915735	22.6766319	1714002070.1809452	6	115.0	25-04-24 01:41:10.180998
21.599	0.11	250	250	6030953.0	6044297.0	6049262.0	6045113.0	7227442.0	7221660.0	7220047.0	7217594.0	1.03237721	22.7271318	1714002076.9640486	6	115.0	25-04-24 01:41:16.964141
22.199	0.113	250	250	6406663.0	6420736.0	6425995.0	6421722.0	7677814.0	7671599.0	7669922.0	7667250.0	1.09669861	22.7045171	1714002083.7512925	6	115.0	25-04-24 01:41:23.751346
22.799	0.116	250	250	6782928.0	6797783.0	6803364.0	6798876.0	8128678.0	8122055.0	8120255.0	8117401.0	1.16110265	22.7108415	1714002090.53538	6	115.0	25-04-24 01:41:30.535433
23.399	0.12	250	250	6856515.0	7485161.0	6877578.0	7486779.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6478843	1714002097.304355	6	115.0	25-04-24 01:41:37.304409
