# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7434618.0	-7448295.0	-7455369.0	-7453496.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8759246	9.9e+37	20.8364981	1712708296.5931082	6	109.99999999999999	10-04-24 02:18:16.593175
0.6	0.002	250	250	-7153336.0	-7165884.0	-7172254.0	-7169913.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765488	9.9e+37	20.7950058	1712708304.4565408	6	109.99999999999999	10-04-24 02:18:24.456606
1.201	0.005	250	250	-6778418.0	-6790203.0	-6796266.0	-6794107.0	-8123201.0	-8114160.0	-8113270.0	-8109289.0	-10.7801201	-1.16063088	20.8329526	1712708312.258319	6	109.99999999999999	10-04-24 02:18:32.258374
1.8	0.008	250	250	-6402456.0	-6413486.0	-6419220.0	-6417274.0	-7672226.0	-7663688.0	-7662823.0	-7659038.0	-10.1822075	-1.0961895	20.839852	1712708320.0628111	6	109.99999999999999	10-04-24 02:18:40.062869
2.401	0.011	250	250	-6025241.0	-6035549.0	-6040962.0	-6039196.0	-7220045.0	-7211958.0	-7211178.0	-7207571.0	-9.58245754	-1.03159902	20.8940891	1712708328.1236355	6	109.99999999999999	10-04-24 02:18:48.123691
3.001	0.015	250	250	-5648675.0	-5658250.0	-5663325.0	-5661723.0	-6768707.0	-6761042.0	-6760333.0	-6756953.0	-8.98364222	-0.967113027	20.9134459	1712708336.1403801	6	109.99999999999999	10-04-24 02:18:56.140439
3.601	0.018	250	250	-5272163.0	-5280999.0	-5285763.0	-5284351.0	-6317403.0	-6310135.0	-6309533.0	-6306318.0	-8.38498757	-0.902646185	20.9515843	1712708344.1682541	6	109.99999999999999	10-04-24 02:19:04.168311
4.201	0.021	250	250	-4895347.0	-4903434.0	-4907857.0	-4906640.0	-5866125.0	-5859306.0	-5858733.0	-5855737.0	-7.78578007	-0.838161092	20.8975389	1712708352.1972325	6	109.99999999999999	10-04-24 02:19:12.197291
4.8	0.024	250	250	-4518762.0	-4526101.0	-4530224.0	-4529152.0	-5415147.0	-5408761.0	-5408253.0	-5405413.0	-7.18705124	-0.773730864	20.8878605	1712708360.2241163	6	109.99999999999999	10-04-24 02:19:20.224173
5.4	0.027	250	250	-4141755.0	-4148375.0	-4152153.0	-4151269.0	-4963655.0	-4957715.0	-4957259.0	-4954668.0	-6.58748342	-0.709223835	20.9425768	1712708368.099179	6	109.99999999999999	10-04-24 02:19:28.099236
6.0	0.03	250	250	-3765129.0	-3770999.0	-3774431.0	-3773744.0	-4512382.0	-4506873.0	-4506509.0	-4504092.0	-5.98868278	-0.644756787	20.9210161	1712708375.9729362	6	109.99999999999999	10-04-24 02:19:35.972990
6.6	0.033	250	250	-3388137.0	-3393269.0	-3396383.0	-3395888.0	-4060646.0	-4055594.0	-4055296.0	-4053055.0	-5.38923312	-0.58020431	20.8761698	1712708384.0360036	6	109.99999999999999	10-04-24 02:19:44.036064
7.2	0.036	250	250	-3011623.0	-3016018.0	-3018816.0	-3018492.0	-3609251.0	-3604608.0	-3604383.0	-3602369.0	-4.79055089	-0.515720665	20.8575797	1712708391.8564572	6	109.99999999999999	10-04-24 02:19:51.856517
