# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450340.0	-7463578.0	-7470444.0	-7468090.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2289028	1714025756.967108	6	200.99999999999997	25-04-24 08:15:56.967174
0.6	0.002	250	250	-7153944.0	-7166498.0	-7172918.0	-7170405.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1602919	1714025763.7596548	6	200.99999999999997	25-04-24 08:16:03.759720
1.2	0.005	250	250	-6778967.0	-6790755.0	-6796840.0	-6794521.0	-8123701.0	-8114742.0	-8113718.0	-8109695.0	-1.16068651	21.2405935	1714025770.542984	6	200.99999999999997	25-04-24 08:16:10.543041
1.8	0.008	250	250	-6402980.0	-6414031.0	-6419746.0	-6417682.0	-7673201.0	-7664717.0	-7663802.0	-7659951.0	-1.09633559	21.2501761	1714025777.326422	6	200.99999999999997	25-04-24 08:16:17.326476
2.401	0.011	250	250	-6025791.0	-6036125.0	-6041551.0	-6039608.0	-7221411.0	-7213362.0	-7212525.0	-7208847.0	-1.03177852	21.3161039	1714025784.1078444	6	200.99999999999997	25-04-24 08:16:24.107902
3.0	0.015	250	250	-5649218.0	-5658776.0	-5663904.0	-5662158.0	-6770178.0	-6762513.0	-6761796.0	-6758275.0	-0.967313627	21.4430724	1714025790.8929272	6	200.99999999999997	25-04-24 08:16:30.892983
3.6	0.018	250	250	-5272678.0	-5281525.0	-5286325.0	-5284766.0	-6318976.0	-6311786.0	-6311093.0	-6307805.0	-0.902856524	21.4029216	1714025797.6745439	6	200.99999999999997	25-04-24 08:16:37.674597
4.2	0.021	250	250	-4895808.0	-4903916.0	-4908393.0	-4907009.0	-5867377.0	-5860627.0	-5860013.0	-5856927.0	-0.838343893	21.374174	1714025804.457647	6	200.99999999999997	25-04-24 08:16:44.457701
4.8	0.024	250	250	-4519308.0	-4526667.0	-4530822.0	-4529635.0	-5416235.0	-5409915.0	-5409405.0	-5406508.0	-0.773893004	21.3614293	1714025811.2404678	6	200.99999999999997	25-04-24 08:16:51.240523
5.4	0.027	250	250	-4142241.0	-4148870.0	-4152682.0	-4151688.0	-4964477.0	-4958555.0	-4958115.0	-4955426.0	-0.709345139	21.4493969	1714025818.0208097	6	200.99999999999997	25-04-24 08:16:58.020865
6.0	0.03	250	250	-3765636.0	-3771537.0	-3775029.0	-3774239.0	-4513183.0	-4507714.0	-4507350.0	-4504838.0	-0.644869687	21.5171454	1714025824.8023746	6	200.99999999999997	25-04-24 08:17:04.802427
6.6	0.033	250	250	-3388554.0	-3393689.0	-3396855.0	-3396267.0	-4061308.0	-4056248.0	-4055973.0	-4053671.0	-0.580316883	21.5131208	1714025831.5841775	6	200.99999999999997	25-04-24 08:17:11.584231
7.199	0.036	250	250	-3012063.0	-3016452.0	-3019292.0	-3018905.0	-3610299.0	-3605681.0	-3605463.0	-3603364.0	-0.515888487	21.6449764	1714025838.367674	6	200.99999999999997	25-04-24 08:17:18.367757
7.8	0.039	250	250	-2634683.0	-2638324.0	-2640848.0	-2640635.0	-3158122.0	-3153928.0	-3153791.0	-3151823.0	-0.451280311	21.7072629	1714025845.1736581	6	200.99999999999997	25-04-24 08:17:25.173715
8.399	0.042	250	250	-2258173.0	-2261066.0	-2263268.0	-2263247.0	-2706993.0	-2703230.0	-2703168.0	-2701425.0	-0.386832734	21.7174204	1714025851.981438	6	200.99999999999997	25-04-24 08:17:31.981492
8.999	0.045	250	250	-1881725.0	-1883889.0	-1885755.0	-1885931.0	-2255872.0	-2252552.0	-2252566.0	-2250998.0	-0.322387954	21.7531632	1714025858.7843416	6	200.99999999999997	25-04-24 08:17:38.784399
9.599	0.048	250	250	-1504818.0	-1506239.0	-1507789.0	-1508149.0	-1804246.0	-1801373.0	-1801459.0	-1800105.0	-0.25786777	21.8267571	1714025865.5922306	6	200.99999999999997	25-04-24 08:17:45.592285
10.199	0.051	250	250	-1127782.0	-1128460.0	-1129682.0	-1130232.0	-1352421.0	-1349971.0	-1350117.0	-1348969.0	-0.193319142	21.8149705	1714025872.3723886	6	200.99999999999997	25-04-24 08:17:52.372446
10.799	0.054	250	250	-750563.1	-750495.5	-751402.5	-752141.0	-900352.0	-898328.9	-898567.8	-897598.0	-0.128733496	21.8774487	1714025879.1552343	6	200.99999999999997	25-04-24 08:17:59.155293
11.399	0.058	250	250	-373827.2	-373017.7	-373599.6	-374531.6	-448875.7	-447282.3	-447622.4	-446804.5	-0.0642345515	21.9298651	1714025885.936368	6	200.99999999999997	25-04-24 08:18:05.936430
11.999	0.061	250	250	3035.504	4583.568	4330.384	3210.364	2753.42	3910.452	3504.108	4118.648	0.000288817454	21.9671412	1714025892.7272296	6	200.99999999999997	25-04-24 08:18:12.727323
12.599	0.064	250	250	379823.1	382105.6	382170.6	380874.0	454308.3	455013.5	454550.0	454968.2	0.0647985137	22.0265529	1714025899.5100331	6	200.99999999999997	25-04-24 08:18:19.510093
13.199	0.067	250	250	756801.3	759815.7	760209.3	758727.9	906105.2	906378.9	905838.7	906068.0	0.129345908	22.0949722	1714025906.292646	6	200.99999999999997	25-04-24 08:18:26.292707
13.799	0.07	250	250	1133307.0	1137066.0	1137789.0	1136106.0	1357347.0	1357181.0	1356568.0	1356613.0	0.193806569	22.1133706	1714025913.0736227	6	200.99999999999997	25-04-24 08:18:33.073701
14.399	0.073	250	250	1510190.0	1514684.0	1515730.0	1513862.0	1809034.0	1808446.0	1807767.0	1807590.0	0.258337506	22.1954929	1714025919.863461	6	200.99999999999997	25-04-24 08:18:39.863516
14.998	0.076	250	250	1886799.0	1892039.0	1893400.0	1891339.0	2260417.0	2259378.0	2258634.0	2258279.0	0.322814402	22.3004217	1714025926.646437	6	200.99999999999997	25-04-24 08:18:46.646493
15.599	0.079	250	250	2264180.0	2270156.0	2271860.0	2269598.0	2712750.0	2711289.0	2710467.0	2709936.0	0.387437264	22.2801067	1714025933.4317808	6	200.99999999999997	25-04-24 08:18:53.431837
16.2	0.082	250	250	2641114.0	2647840.0	2649853.0	2647421.0	3164530.0	3162629.0	3161723.0	3160983.0	0.45197403	22.3550421	1714025940.2143173	6	200.99999999999997	25-04-24 08:19:00.214371
16.799	0.085	250	250	3017700.0	3025152.0	3027504.0	3024879.0	3615813.0	3613477.0	3612504.0	3611582.0	0.51644788	22.4072669	1714025947.0057085	6	200.99999999999997	25-04-24 08:19:07.005765
17.399	0.088	250	250	3394603.0	3402813.0	3405482.0	3402654.0	4067625.0	4064857.0	4063824.0	4062711.0	0.580987348	22.4345771	1714025953.7860625	6	200.99999999999997	25-04-24 08:19:13.786117
18.0	0.091	250	250	3771445.0	3780397.0	3783391.0	3780367.0	4519263.0	4516068.0	4514942.0	4513634.0	0.645502179	22.4901558	1714025960.5692325	6	200.99999999999997	25-04-24 08:19:20.569284
18.6	0.095	250	250	4148221.0	4157902.0	4161234.0	4158025.0	4970957.0	4967290.0	4966086.0	4964593.0	0.710026838	22.5270486	1714025967.3523293	6	200.99999999999997	25-04-24 08:19:27.352381
19.199	0.098	250	250	4524549.0	4534995.0	4538612.0	4535220.0	5422028.0	5417951.0	5416694.0	5414979.0	0.774463359	22.5917307	1714025974.1414676	6	200.99999999999997	25-04-24 08:19:34.141524
19.799	0.101	250	250	4901523.0	4912711.0	4916660.0	4913066.0	5873934.0	5869409.0	5868052.0	5866186.0	0.839017884	22.6032297	1714025980.9231887	6	200.99999999999997	25-04-24 08:19:40.923244
20.4	0.104	250	250	5278224.0	5290157.0	5294437.0	5290657.0	6325410.0	6320456.0	6319041.0	6316960.0	0.903512737	22.6733738	1714025987.7061293	6	200.99999999999997	25-04-24 08:19:47.706186
20.999	0.107	250	250	5654584.0	5667234.0	5671851.0	5667881.0	6776483.0	6771136.0	6769601.0	6767347.0	0.967955094	22.7013548	1714025994.487893	6	200.99999999999997	25-04-24 08:19:54.487949
21.599	0.11	250	250	6030958.0	6044326.0	6049301.0	6045126.0	7227533.0	7221747.0	7220171.0	7217735.0	1.03238657	22.6886101	1714026001.2767594	6	200.99999999999997	25-04-24 08:20:01.276815
22.199	0.113	250	250	6406789.0	6420908.0	6426216.0	6421832.0	7677999.0	7671764.0	7670120.0	7667484.0	1.0967358	22.6940721	1714026008.0576937	6	200.99999999999997	25-04-24 08:20:08.057749
22.799	0.117	250	250	6782965.0	6797879.0	6803444.0	6798916.0	8128803.0	8122133.0	8120439.0	8117613.0	1.16113572	22.6931139	1714026014.8380816	6	200.99999999999997	25-04-24 08:20:14.838139
23.399	0.12	250	250	6856549.0	7485257.0	6877681.0	7486801.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.699055	1714026021.60773	6	200.99999999999997	25-04-24 08:20:21.607790
23.999	0.123	250	250	6848171.0	7485459.0	6869420.0	7487002.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6329355	1714026028.4036827	6	200.99999999999997	25-04-24 08:20:28.403745
