# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.123	0.0	250	250	-7429605.0	-7443253.0	-7450419.0	-7448648.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8697241	9.9e+37	20.8467514	1712676414.9705029	6	12.0	09-04-24 17:26:54.970589
0.6	0.002	250	250	-7152836.0	-7165335.0	-7171682.0	-7169469.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3760088	9.9e+37	20.8359232	1712676423.021867	6	12.0	09-04-24 17:27:03.021929
1.201	0.005	250	250	-6777862.0	-6789598.0	-6795674.0	-6793613.0	-8126256.0	-8117301.0	-8116288.0	-8112418.0	-10.7794984	-1.16112319	20.7698037	1712676430.8939486	6	12.0	09-04-24 17:27:10.894009
1.8	0.008	250	250	-6402008.0	-6413072.0	-6418746.0	-6416872.0	-7675761.0	-7667268.0	-7666312.0	-7662649.0	-10.1817296	-1.09672419	20.6849024	1712676438.6949277	6	12.0	09-04-24 17:27:18.694983
2.401	0.012	250	250	-6024864.0	-6035162.0	-6040543.0	-6038840.0	-7223217.0	-7215158.0	-7214262.0	-7210778.0	-9.58202065	-1.03205269	20.6877772	1712676446.7108042	6	12.0	09-04-24 17:27:26.710859
3.001	0.015	250	250	-5648283.0	-5657858.0	-5662894.0	-5661380.0	-6771591.0	-6763985.0	-6763165.0	-6759867.0	-8.98321167	-0.967547355	20.7025343	1712676454.7818048	6	12.0	09-04-24 17:27:34.781863
3.6	0.018	250	250	-5271834.0	-5280606.0	-5285358.0	-5284015.0	-6320295.0	-6313132.0	-6312351.0	-6309245.0	-8.38452651	-0.903069638	20.680782	1712676462.8244505	6	12.0	09-04-24 17:27:42.824506
4.201	0.021	250	250	-4894991.0	-4903051.0	-4907466.0	-4906315.0	-5868477.0	-5861722.0	-5861067.0	-5858109.0	-7.78536852	-0.838510756	20.6985096	1712676470.6280038	6	12.0	09-04-24 17:27:50.628057
4.8	0.024	250	250	-4518449.0	-4525757.0	-4529856.0	-4528873.0	-5417040.0	-5410683.0	-5410134.0	-5407366.0	-7.1866258	-0.774027888	20.6865315	1712676478.6877327	6	12.0	09-04-24 17:27:58.687783
5.4	0.027	250	250	-4141420.0	-4147988.0	-4151768.0	-4150958.0	-4965304.0	-4959433.0	-4958930.0	-4956355.0	-6.58713045	-0.709485048	20.7041633	1712676486.7015986	6	12.0	09-04-24 17:28:06.701651
6.0	0.03	250	250	-3764857.0	-3770697.0	-3774149.0	-3773520.0	-4513862.0	-4508422.0	-4507998.0	-4505604.0	-5.98833457	-0.644989877	20.7343483	1712676494.5199947	6	12.0	09-04-24 17:28:14.520048
6.6	0.033	250	250	-3387862.0	-3392956.0	-3396090.0	-3395637.0	-4062091.0	-4057055.0	-4056717.0	-4054522.0	-5.38889458	-0.580435378	20.7348274	1712676502.3199003	6	12.0	09-04-24 17:28:22.319955
7.2	0.036	250	250	-3011360.0	-3015720.0	-3018520.0	-3018253.0	-3610874.0	-3606281.0	-3606030.0	-3604002.0	-4.79019155	-0.51597284	20.7008095	1712676510.3325028	6	12.0	09-04-24 17:28:30.332558
7.8	0.039	250	250	-2633935.0	-2637540.0	-2640039.0	-2639943.0	-3158480.0	-3154286.0	-3154109.0	-3152262.0	-4.19010189	-0.451333974	20.6649708	1712676518.151379	6	12.0	09-04-24 17:28:38.151431
8.4	0.042	250	250	-2257493.0	-2260380.0	-2262530.0	-2262619.0	-2707221.0	-2703477.0	-2703385.0	-2701708.0	-3.59155609	-0.386880977	20.6330609	1712676525.950796	6	12.0	09-04-24 17:28:45.950853
8.999	0.045	250	250	-1881149.0	-1883284.0	-1885128.0	-1885390.0	-2256168.0	-2252875.0	-2252839.0	-2251375.0	-2.99311299	-0.322421062	20.5976056	1712676533.963185	6	12.0	09-04-24 17:28:53.963243
9.599	0.048	250	250	-1504263.0	-1505655.0	-1507180.0	-1507619.0	-1804345.0	-1801462.0	-1801522.0	-1800223.0	-2.39384298	-0.257869671	20.5456682	1712676541.99113	6	12.0	09-04-24 17:29:01.991186
10.199	0.051	250	250	-1127232.0	-1127879.0	-1129086.0	-1129703.0	-1352381.0	-1349924.0	-1350070.0	-1348942.0	-1.79434891	-0.193301181	20.5032176	1712676549.7936215	6	12.0	09-04-24 17:29:09.793677
10.8	0.055	250	250	-750038.0	-749941.6	-750828.7	-751625.4	-900150.0	-898127.3	-898345.7	-897404.8	-1.19456391	-0.128689009	20.4623002	1712676557.592243	6	12.0	09-04-24 17:29:17.592302
11.4	0.058	250	250	-373399.7	-372568.4	-373140.3	-374103.5	-448610.1	-446999.2	-447299.7	-446533.2	-0.595715092	-0.0641841324	20.4695829	1712676565.432092	6	12.0	09-04-24 17:29:25.432187
12.0	0.061	250	250	3410.424	4985.508	4731.096	3591.396	3151.656	4311.292	3936.336	4526.804	0.0035120602	0.000381894509	20.5382897	1712676573.463497	6	12.0	09-04-24 17:29:33.463578
12.599	0.064	250	250	380149.5	382457.5	382525.2	381224.4	454831.4	455559.0	455106.2	455497.5	0.602521537	0.0648971768	20.5238201	1712676581.5126185	6	12.0	09-04-24 17:29:41.512678
13.2	0.067	250	250	757121.4	760164.6	760553.1	759078.8	906796.3	907095.2	906567.4	906776.7	1.20190113	0.129469688	20.5729785	1712676589.5976214	6	12.0	09-04-24 17:29:49.597683
13.799	0.07	250	250	1133536.0	1137326.0	1138020.0	1136371.0	1358070.0	1357934.0	1357331.0	1357382.0	1.80047346	0.193941778	20.5945392	1712676597.404366	6	12.0	09-04-24 17:29:57.404421
14.399	0.073	250	250	1510401.0	1514924.0	1515953.0	1514122.0	1809903.0	1809330.0	1808660.0	1808505.0	2.39964716	0.258495728	20.6713911	1712676605.4618154	6	12.0	09-04-24 17:30:05.461871
14.999	0.076	250	250	1886964.0	1892217.0	1893567.0	1891564.0	2261356.0	2260346.0	2259602.0	2259266.0	2.99843292	0.322990566	20.69391	1712676613.5682793	6	12.0	09-04-24 17:30:13.568332
