# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7449730.0	-7463080.0	-7469956.0	-7467823.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8882755	9.9e+37	15.7181065	1713889481.5608058	6	34.0	23-04-24 18:24:41.560870
0.6	0.002	250	250	-7154552.0	-7167039.0	-7173371.0	-7171025.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777701	9.9e+37	15.7000514	1713889489.3471336	6	34.0	23-04-24 18:24:49.347198
1.201	0.005	250	250	-6779419.0	-6791182.0	-6797172.0	-6795020.0	-8123925.0	-8115229.0	-8114067.0	-8109908.0	-10.7810318	-1.16076884	15.6951794	1713889497.3838944	6	34.0	23-04-24 18:24:57.383949
1.8	0.008	250	250	-6403518.0	-6414525.0	-6420178.0	-6418229.0	-7673559.0	-7665308.0	-7664212.0	-7660231.0	-10.1832007	-1.09639207	15.6833337	1713889505.423316	6	34.0	23-04-24 18:25:05.423370
2.401	0.011	250	250	-6026261.0	-6036572.0	-6041901.0	-6040159.0	-7221380.0	-7213547.0	-7212523.0	-7208772.0	-9.58340996	-1.03179199	15.6990006	1713889513.223973	6	34.0	23-04-24 18:25:13.224026
3.001	0.014	250	250	-5649573.0	-5659158.0	-5664144.0	-5662586.0	-6770047.0	-6762649.0	-6761736.0	-6758143.0	-8.9844898	-0.967310655	15.7179155	1713889521.3175383	6	34.0	23-04-24 18:25:21.317594
3.6	0.018	250	250	-5273134.0	-5281942.0	-5286668.0	-5285243.0	-6318822.0	-6311824.0	-6310971.0	-6307634.0	-8.38596836	-0.902840071	15.7638653	1713889529.148388	6	34.0	23-04-24 18:25:29.148443
4.201	0.021	250	250	-4896220.0	-4904312.0	-4908685.0	-4907461.0	-5867066.0	-5860512.0	-5859753.0	-5856587.0	-7.78667825	-0.838294158	15.8012174	1713889537.179206	6	34.0	23-04-24 18:25:37.179260
4.8	0.024	250	250	-4519663.0	-4527026.0	-4531037.0	-4530017.0	-5415876.0	-5409728.0	-5409084.0	-5406103.0	-7.18797408	-0.77384739	15.8506064	1713889545.0143619	6	34.0	23-04-24 18:25:45.014415
5.4	0.027	250	250	-4142590.0	-4149210.0	-4152916.0	-4152079.0	-4964123.0	-4958355.0	-4957816.0	-4955028.0	-6.58839409	-0.709283942	15.8809848	1713889552.8192704	6	34.0	23-04-24 18:25:52.819326
6.0	0.03	250	250	-3765893.0	-3771755.0	-3775149.0	-3774501.0	-4512798.0	-4507493.0	-4506995.0	-4504401.0	-5.98951656	-0.644807514	15.9231135	1713889560.8915405	6	34.0	23-04-24 18:26:00.891589
