# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7439008.0	-7452569.0	-7459687.0	-7457691.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2127415	1714081768.8002362	6	129.0	25-04-24 23:49:28.800298
0.6	0.002	250	250	-7153746.0	-7166302.0	-7172711.0	-7170333.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.33971	1714081775.5671084	6	129.0	25-04-24 23:49:35.567169
1.2	0.005	250	250	-6778869.0	-6790655.0	-6796747.0	-6794562.0	-8124234.0	-8115444.0	-8114480.0	-8110418.0	-1.16081187	22.3889643	1714081782.3731613	6	129.0	25-04-24 23:49:42.373216
1.8	0.008	250	250	-6403075.0	-6414163.0	-6419942.0	-6417880.0	-7673990.0	-7665538.0	-7664696.0	-7660808.0	-1.09646913	22.3814899	1714081789.1533935	6	129.0	25-04-24 23:49:49.153447
2.4	0.011	250	250	-6025915.0	-6036275.0	-6041708.0	-6039859.0	-7221995.0	-7213975.0	-7213187.0	-7209498.0	-1.03188746	22.4197242	1714081795.9365544	6	129.0	25-04-24 23:49:55.936601
3.0	0.015	250	250	-5649319.0	-5658914.0	-5664023.0	-5662346.0	-6770643.0	-6763038.0	-6762315.0	-6758812.0	-0.967389558	22.4859395	1714081802.7197444	6	129.0	25-04-24 23:50:02.719799
3.6	0.018	250	250	-5272844.0	-5281676.0	-5286488.0	-5284999.0	-6319338.0	-6312178.0	-6311532.0	-6308230.0	-0.902926305	22.541614	1714081809.5036683	6	129.0	25-04-24 23:50:09.503722
4.2	0.021	250	250	-4895995.0	-4904104.0	-4908581.0	-4907261.0	-5867760.0	-5861047.0	-5860461.0	-5857354.0	-0.838407437	22.6013132	1714081816.280324	6	129.0	25-04-24 23:50:16.280380
4.799	0.024	250	250	-4519400.0	-4526749.0	-4530912.0	-4529783.0	-5416441.0	-5410130.0	-5409664.0	-5406741.0	-0.77393196	22.6000675	1714081823.064728	6	129.0	25-04-24 23:50:23.064781
5.4	0.027	250	250	-4142339.0	-4148956.0	-4152806.0	-4151860.0	-4964465.0	-4958582.0	-4958146.0	-4955460.0	-0.709357304	22.6839146	1714081829.8632398	6	129.0	25-04-24 23:50:29.863289
5.999	0.03	250	250	-3765769.0	-3771633.0	-3775159.0	-3774398.0	-4513211.0	-4507746.0	-4507392.0	-4504905.0	-0.644877288	22.7065294	1714081836.6478496	6	129.0	25-04-24 23:50:36.647901
6.6	0.033	250	250	-3388658.0	-3393793.0	-3396977.0	-3396419.0	-4061294.0	-4056276.0	-4056004.0	-4053699.0	-0.580326687	22.7302941	1714081843.431529	6	129.0	25-04-24 23:50:43.431582
7.199	0.036	250	250	-3012143.0	-3016536.0	-3019387.0	-3019017.0	-3610329.0	-3605752.0	-3605543.0	-3603428.0	-0.515902318	22.7903766	1714081850.212647	6	129.0	25-04-24 23:50:50.212701
7.8	0.039	250	250	-2634774.0	-2638421.0	-2640932.0	-2640758.0	-3158151.0	-3153994.0	-3153873.0	-3151933.0	-0.451292537	22.8289942	1714081856.9960568	6	129.0	25-04-24 23:50:56.996106
8.399	0.042	250	250	-2258301.0	-2261208.0	-2263414.0	-2263416.0	-2706998.0	-2703281.0	-2703224.0	-2701488.0	-0.386843966	22.8469135	1714081863.7799501	6	129.0	25-04-24 23:51:03.780003
8.999	0.045	250	250	-1881833.0	-1883990.0	-1885877.0	-1886066.0	-2255872.0	-2252569.0	-2252573.0	-2251053.0	-0.322389873	22.8607124	1714081870.5643485	6	129.0	25-04-24 23:51:10.564401
9.599	0.048	250	250	-1504952.0	-1506367.0	-1507921.0	-1508294.0	-1804273.0	-1801417.0	-1801497.0	-1800141.0	-0.257873051	22.8503632	1714081877.3658187	6	129.0	25-04-24 23:51:17.365893
10.199	0.051	250	250	-1127850.0	-1128527.0	-1129759.0	-1130317.0	-1352422.0	-1349976.0	-1350141.0	-1348992.0	-0.193318434	22.7929638	1714081884.150589	6	129.0	25-04-24 23:51:24.150643
10.799	0.055	250	250	-750627.5	-750559.4	-751463.2	-752209.4	-900411.7	-898402.4	-898646.6	-897663.2	-0.128742245	22.770924	1714081890.9319093	6	129.0	25-04-24 23:51:30.931968
11.399	0.058	250	250	-374014.5	-373201.0	-373790.6	-374723.8	-449109.7	-447533.6	-447860.3	-447064.1	-0.0642677215	22.7749487	1714081897.714138	6	129.0	25-04-24 23:51:37.714196
11.999	0.061	250	250	2821.212	4370.28	4108.628	2995.88	2474.908	3598.676	3196.468	3809.76	0.000253742368	22.7416973	1714081904.4976592	6	129.0	25-04-24 23:51:44.497717
12.599	0.064	250	250	379461.0	381743.0	381807.8	380521.7	453798.4	454506.6	454031.4	454433.9	0.0647396525	22.7641204	1714081911.2821138	6	129.0	25-04-24 23:51:51.282168
13.199	0.067	250	250	756550.7	759577.1	759959.0	758489.0	905700.6	905974.7	905426.8	905622.1	0.129298378	22.6495133	1714081918.0658488	6	129.0	25-04-24 23:51:58.065905
13.799	0.07	250	250	1133149.0	1136910.0	1137623.0	1135971.0	1357036.0	1356866.0	1356243.0	1356305.0	0.193772053	22.5445846	1714081924.8492818	6	129.0	25-04-24 23:52:04.849359
14.399	0.073	250	250	1510010.0	1514505.0	1515552.0	1513706.0	1808673.0	1808090.0	1807367.0	1807223.0	0.258291107	22.464283	1714081931.6320856	6	129.0	25-04-24 23:52:11.632138
14.998	0.076	250	250	1886529.0	1891766.0	1893140.0	1891116.0	2259854.0	2258842.0	2258083.0	2257695.0	0.322750853	22.4373561	1714081938.4152448	6	129.0	25-04-24 23:52:18.415297
15.599	0.079	250	250	2263899.0	2269877.0	2271577.0	2269373.0	2712112.0	2710664.0	2709830.0	2709253.0	0.38736524	22.3250488	1714081945.2011416	6	129.0	25-04-24 23:52:25.201195
16.199	0.082	250	250	2640896.0	2647639.0	2649644.0	2647255.0	3163923.0	3162026.0	3161118.0	3160376.0	0.451900435	22.3235156	1714081951.9804876	6	129.0	25-04-24 23:52:31.980543
16.799	0.085	250	250	3017581.0	3025039.0	3027394.0	3024811.0	3615203.0	3612891.0	3611897.0	3610963.0	0.516370456	22.2663078	1714081958.7598784	6	129.0	25-04-24 23:52:38.759931
17.399	0.088	250	250	3394454.0	3402652.0	3405332.0	3402575.0	4066901.0	4064174.0	4063116.0	4061992.0	0.580905598	22.1346438	1714081965.5416868	6	129.0	25-04-24 23:52:45.541743
17.999	0.091	250	250	3771296.0	3780265.0	3783264.0	3780305.0	4518579.0	4515438.0	4514315.0	4512989.0	0.645429139	22.0673745	1714081972.325565	6	129.0	25-04-24 23:52:52.325616
18.599	0.095	250	250	4148180.0	4157894.0	4161214.0	4158059.0	4969956.0	4966400.0	4965173.0	4963651.0	0.709899666	21.901405	1714081979.108925	6	129.0	25-04-24 23:52:59.108979
19.198	0.098	250	250	4524447.0	4534883.0	4538535.0	4535204.0	5420857.0	5416863.0	5415579.0	5413841.0	0.774318058	21.9365729	1714081985.8904853	6	129.0	25-04-24 23:53:05.890539
19.799	0.101	250	250	4901433.0	4912593.0	4916570.0	4913079.0	5872790.0	5868379.0	5866992.0	5865119.0	0.838882699	21.8306859	1714081992.7220163	6	129.0	25-04-24 23:53:12.722069
20.399	0.104	250	250	5278260.0	5290193.0	5294462.0	5290794.0	6323907.0	6319082.0	6317621.0	6315535.0	0.903318114	21.6598293	1714081999.5036564	6	129.0	25-04-24 23:53:19.503712
20.999	0.107	250	250	5654662.0	5667332.0	5671954.0	5668087.0	6774820.0	6769563.0	6767999.0	6765682.0	0.96774498	21.5997469	1714082006.2880049	6	129.0	25-04-24 23:53:26.288057
21.599	0.11	250	250	6030978.0	6044389.0	6049326.0	6045271.0	7226120.0	7220508.0	7218866.0	7216362.0	1.03221377	21.4609918	1714082013.0721033	6	129.0	25-04-24 23:53:33.072152
22.199	0.113	250	250	6406654.0	6420826.0	6426080.0	6421842.0	7676216.0	7670200.0	7668476.0	7665824.0	1.09651934	21.4210326	1714082019.8553643	6	129.0	25-04-24 23:53:39.855417
22.799	0.117	250	250	6782803.0	6797729.0	6803288.0	6798899.0	8127071.0	8120569.0	8118792.0	8115900.0	1.1609036	21.2958847	1714082026.6380823	6	129.0	25-04-24 23:53:46.638135
23.399	0.12	250	250	6855847.0	7485502.0	6876846.0	7487183.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3493553	1714082033.406406	6	129.0	25-04-24 23:53:53.406460
23.999	0.123	250	250	6847407.0	7485685.0	6868437.0	7487381.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2849607	1714082040.1812596	6	129.0	25-04-24 23:54:00.181322
