# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.115	0.0	250	250	-7438881.0	-7452417.0	-7459564.0	-7457452.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8793595	9.9e+37	20.8033426	1713906086.8002381	6	85.0	23-04-24 23:01:26.800300
0.6	0.002	250	250	-7154219.0	-7166745.0	-7173191.0	-7170723.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3771064	9.9e+37	20.7169081	1713906094.6011226	6	85.0	23-04-24 23:01:34.601185
1.2	0.005	250	250	-6779194.0	-6790986.0	-6797116.0	-6794830.0	-8124418.0	-8115486.0	-8114471.0	-8110486.0	-10.7805799	-1.16075967	20.6758949	1713906102.6339266	6	85.0	23-04-24 23:01:42.633999
1.8	0.008	250	250	-6403311.0	-6414373.0	-6420155.0	-6418053.0	-7673747.0	-7665275.0	-7664315.0	-7660503.0	-10.1828245	-1.09636247	20.6870106	1713906110.463682	6	85.0	23-04-24 23:01:50.463736
2.401	0.011	250	250	-6026073.0	-6036348.0	-6041804.0	-6039925.0	-7221514.0	-7213471.0	-7212614.0	-7208995.0	-9.58300473	-1.03176885	20.7143208	1713906118.2662256	6	85.0	23-04-24 23:01:58.266274
3.001	0.015	250	250	-5649436.0	-5658989.0	-5664115.0	-5662445.0	-6770194.0	-6762592.0	-6761824.0	-6758353.0	-8.98419637	-0.967287826	20.7528426	1713906126.0657668	6	85.0	23-04-24 23:02:06.065821
3.6	0.018	250	250	-5272966.0	-5281792.0	-5286591.0	-5285078.0	-6319036.0	-6311870.0	-6311171.0	-6307899.0	-8.38562021	-0.902833228	20.8173331	1713906133.9106884	6	85.0	23-04-24 23:02:13.910746
4.2	0.021	250	250	-4896052.0	-4904133.0	-4908633.0	-4907291.0	-5867408.0	-5860699.0	-5860036.0	-5857002.0	-7.78638779	-0.838327683	20.8790446	1713906141.9309983	6	85.0	23-04-24 23:02:21.931051
4.8	0.024	250	250	-4519492.0	-4526829.0	-4530994.0	-4529837.0	-5416202.0	-5409882.0	-5409317.0	-5406435.0	-7.18759584	-0.773844605	20.9123918	1713906149.7506776	6	85.0	23-04-24 23:02:29.750735
5.4	0.027	250	250	-4142438.0	-4149053.0	-4152861.0	-4151928.0	-4964406.0	-4958535.0	-4958048.0	-4955386.0	-6.58812367	-0.709306708	20.9530217	1713906157.551632	6	85.0	23-04-24 23:02:37.551688
6.0	0.03	250	250	-3765859.0	-3771726.0	-3775220.0	-3774473.0	-4513204.0	-4507742.0	-4507346.0	-4504844.0	-5.98940429	-0.644851107	21.0204827	1713906165.353622	6	85.0	23-04-24 23:02:45.353678
6.6	0.033	250	250	-3388748.0	-3393866.0	-3397051.0	-3396485.0	-4061340.0	-4056328.0	-4055991.0	-4053677.0	-5.38979468	-0.580296362	21.005534	1713906173.476172	6	85.0	23-04-24 23:02:53.476226
7.2	0.036	250	250	-3012195.0	-3016572.0	-3019418.0	-3019050.0	-3610161.0	-3605596.0	-3605321.0	-3603210.0	-4.79115144	-0.515845915	21.0315027	1713906181.3272305	6	85.0	23-04-24 23:03:01.327286
7.8	0.039	250	250	-2634783.0	-2638423.0	-2640951.0	-2640751.0	-3158008.0	-3153879.0	-3153703.0	-3151781.0	-4.19111907	-0.451242448	21.0160748	1713906189.422927	6	85.0	23-04-24 23:03:09.422976
8.4	0.042	250	250	-2258325.0	-2261219.0	-2263431.0	-2263407.0	-2706942.0	-2703237.0	-2703130.0	-2701395.0	-3.59256852	-0.386802813	21.0366772	1713906197.4747612	6	85.0	23-04-24 23:03:17.474817
8.999	0.045	250	250	-1881888.0	-1884037.0	-1885922.0	-1886085.0	-2255943.0	-2252652.0	-2252640.0	-2251103.0	-2.99402449	-0.322378737	20.9836858	1713906205.5813608	6	85.0	23-04-24 23:03:25.581417
9.599	0.048	250	250	-1504968.0	-1506389.0	-1507939.0	-1508299.0	-1804332.0	-1801470.0	-1801542.0	-1800181.0	-2.39480042	-0.257858845	20.9452599	1713906213.6677728	6	85.0	23-04-24 23:03:33.667829
10.199	0.051	250	250	-1127849.0	-1128525.0	-1129754.0	-1130308.0	-1352438.0	-1349988.0	-1350138.0	-1348971.0	-1.79523627	-0.193297859	20.9150749	1713906221.7228105	6	85.0	23-04-24 23:03:41.722867
10.8	0.054	250	250	-750559.9	-750494.7	-751401.5	-752138.0	-900288.7	-898271.2	-898509.2	-897543.7	-1.19535433	-0.128711047	20.9481346	1713906229.8237045	6	85.0	23-04-24 23:03:49.823765
11.4	0.058	250	250	-373913.4	-373109.7	-373687.7	-374619.8	-448959.2	-447386.2	-447697.1	-446884.7	-0.596485203	-0.0642329234	20.9416185	1713906237.6711688	6	85.0	23-04-24 23:03:57.671228
12.0	0.061	250	250	2879.984	4424.504	4170.968	3052.256	2525.26	3666.376	3285.58	3886.784	0.00261632766	0.000275280468	20.9243699	1713906245.705209	6	85.0	23-04-24 23:04:05.705267
12.599	0.064	250	250	379649.1	381923.7	381995.4	380699.7	454015.4	454726.2	454265.7	454684.5	0.601656999	0.0647747285	20.9511052	1713906253.7426252	6	85.0	23-04-24 23:04:13.742684
13.2	0.067	250	250	756683.0	759689.9	760090.9	758604.9	905845.0	906107.0	905561.8	905787.4	1.20110565	0.129317746	20.9497637	1713906261.6102839	6	85.0	23-04-24 23:04:21.610344
13.799	0.07	250	250	1133130.0	1136873.0	1137597.0	1135930.0	1356919.0	1356769.0	1356154.0	1356191.0	1.79963976	0.193760739	20.9966222	1713906269.7158456	6	85.0	23-04-24 23:04:29.715901
14.399	0.073	250	250	1510017.0	1514495.0	1515545.0	1513695.0	1808586.0	1808015.0	1807316.0	1807145.0	2.39883111	0.258275924	21.0097503	1713906277.8288865	6	85.0	23-04-24 23:04:37.828943
14.999	0.076	250	250	1886667.0	1891889.0	1893261.0	1891219.0	2259863.0	2258858.0	2258085.0	2257734.0	2.99762979	0.322751162	21.0026592	1713906285.906451	6	85.0	23-04-24 23:04:45.906505
15.599	0.079	250	250	2263974.0	2269927.0	2271644.0	2269412.0	2712067.0	2710614.0	2709784.0	2709235.0	3.59752735	0.387343621	20.9344316	1713906293.7362857	6	85.0	23-04-24 23:04:53.736334
16.2	0.082	250	250	2640938.0	2647633.0	2649665.0	2647231.0	3163811.0	3161938.0	3161021.0	3160281.0	4.1968841	0.451893977	20.8695579	1713906301.5630233	6	85.0	23-04-24 23:05:01.563078
16.8	0.085	250	250	3017546.0	3024962.0	3027310.0	3024731.0	3615010.0	3612675.0	3611694.0	3610762.0	4.79554659	0.51632039	20.7913644	1713906309.3594177	6	85.0	23-04-24 23:05:09.359470
17.4	0.088	250	250	3394411.0	3402570.0	3405261.0	3402477.0	4066589.0	4063862.0	4062772.0	4061685.0	5.3947493	0.580846615	20.8061215	1713906317.1579065	6	85.0	23-04-24 23:05:17.157957
18.0	0.091	250	250	3771246.0	3780147.0	3783173.0	3780204.0	4518030.0	4514860.0	4513701.0	4512361.0	5.9938473	0.645340175	20.7782363	1713906325.0054479	6	85.0	23-04-24 23:05:25.005500
18.6	0.095	250	250	4148011.0	4157649.0	4161004.0	4157850.0	4969666.0	4966090.0	4964844.0	4963347.0	6.59288483	0.70985495	20.7616585	1713906333.0389445	6	85.0	23-04-24 23:05:33.038999
19.199	0.098	250	250	4524351.0	4534733.0	4538396.0	4535045.0	5420698.0	5416690.0	5415386.0	5413685.0	7.19116573	0.77429542	20.7614669	1713906341.0668247	6	85.0	23-04-24 23:05:41.066873
19.8	0.101	250	250	4901395.0	4912526.0	4916537.0	4912989.0	5872522.0	5868060.0	5866722.0	5864802.0	7.79068556	0.838825601	20.7774697	1713906348.867146	6	85.0	23-04-24 23:05:48.867202
20.4	0.104	250	250	5278137.0	5290015.0	5294343.0	5290616.0	6324194.0	6319325.0	6317854.0	6315781.0	8.38960858	0.903371671	20.8129251	1713906356.9171476	6	85.0	23-04-24 23:05:56.917202
21.0	0.107	250	250	5654636.0	5667277.0	5671911.0	5667984.0	6775482.0	6770159.0	6768667.0	6766370.0	8.98811777	0.967822579	20.8658207	1713906364.9594376	6	85.0	23-04-24 23:06:04.959493
21.6	0.11	250	250	6031020.0	6044347.0	6049336.0	6045218.0	7226591.0	7220863.0	7219248.0	7216792.0	9.58659797	1.03226579	20.9362523	1713906373.0485327	6	85.0	23-04-24 23:06:13.048586
22.199	0.113	250	250	6406789.0	6420893.0	6426189.0	6421892.0	7676961.0	7670790.0	7669099.0	7666460.0	10.1839868	1.0965955	20.9489012	1713906381.077709	6	85.0	23-04-24 23:06:21.077764
22.799	0.117	250	250	6782981.0	6797855.0	6803444.0	6798989.0	8127818.0	8121230.0	8119487.0	8116635.0	10.7821341	1.16099819	20.9920226	1713906388.8904197	6	85.0	23-04-24 23:06:28.890474
23.399	0.12	250	250	6853494.0	7484828.0	6874599.0	7486502.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3791304	9.9e+37	21.0294903	1713906396.9092379	6	85.0	23-04-24 23:06:36.909302
23.999	0.123	250	250	6845024.0	7485039.0	6866219.0	7486687.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640885	9.9e+37	21.0310235	1713906404.95726	6	85.0	23-04-24 23:06:44.957322
