# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	215.097598	219.946418	214.945483	215.008504	20.1259533	1717506785.9583182	-11.9573328	-7455680.0	-7468659.0	-7475195.0	-7472687.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1301.0128701287013	0.0	04-06-24 15:13:12.640737
0.6	0.002	250	250	1638	1638	1638	1638	214.752241	219.651844	214.639342	214.738005	20.3623544	1717506815.5690289	-11.3810164	-7157315.0	-7169809.0	-7176219.0	-7173731.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1301.0128701287013	0.025	04-06-24 15:13:42.249745
1.2	0.005	250	250	3276	3276	3276	3276	214.593247	219.503758	214.469559	214.574984	20.6352649	1717506845.1747499	-10.7822722	-6780720.0	-6792485.0	-6798591.0	-6796251.0	-1.16055831	-8122591.0	-8113856.0	-8112767.0	-8108729.0	10.0	1301.0128701287013	0.05	04-06-24 15:14:11.864082
1.8	0.008	250	250	4915	4915	4915	4915	212.586446	212.417569	212.40687	212.402949	20.8116794	1717506874.7892494	-10.1836565	-6404189.0	-6415259.0	-6420982.0	-6418874.0	-1.09629933	-7672772.0	-7664412.0	-7663420.0	-7659590.0	10.0	1301.0128701287013	0.075	04-06-24 15:14:41.482260
2.401	0.012	250	250	6553	6553	6553	6553	200.084088	199.923465	199.915548	199.912205	20.9105711	1717506904.403033	-9.58357592	-6026743.0	-6037051.0	-6042486.0	-6040559.0	-1.03166614	-7220373.0	-7212426.0	-7211526.0	-7207857.0	10.0	1301.0128701287013	0.1	04-06-24 15:15:11.095049
3.0	0.015	250	250	8191	8191	8191	8191	187.580012	187.428789	187.422796	187.419363	21.1340358	1717506934.0187538	-8.98455992	-5649981.0	-5659566.0	-5664662.0	-5662921.0	-0.967269938	-6769579.0	-6762092.0	-6761279.0	-6757818.0	10.0	1301.0128701287013	0.125	04-06-24 15:15:40.712049
3.6	0.018	250	250	9830	9830	9830	9830	175.071882	174.929109	174.926503	174.922925	21.324249	1717506963.661864	-8.38576561	-5273338.0	-5282195.0	-5286956.0	-5285404.0	-0.902930787	-6319240.0	-6312136.0	-6311426.0	-6308145.0	10.0	1301.0128701287013	0.15	04-06-24 15:16:10.354089
4.2	0.021	250	250	11468	11468	11468	11468	162.570793	162.436277	162.436421	162.432756	21.3492594	1717506993.2760644	-7.78641476	-4896337.0	-4904461.0	-4908900.0	-4907537.0	-0.83840096	-5867540.0	-5860855.0	-5860224.0	-5857154.0	10.0	1301.0128701287013	0.175	04-06-24 15:16:39.968611
4.8	0.024	250	250	13107	13107	13107	13107	150.060043	149.9339	149.936911	149.933441	21.4988428	1717507022.8904707	-7.18761533	-4519749.0	-4527094.0	-4531222.0	-4530023.0	-0.773996005	-5416733.0	-5410465.0	-5409915.0	-5407027.0	10.0	1301.0128701287013	0.2	04-06-24 15:17:09.582911
5.4	0.027	250	250	14745	14745	14745	14745	137.559031	137.441585	137.444574	137.441625	21.685223	1717507052.5074294	-6.58797859	-4142586.0	-4149193.0	-4152990.0	-4152010.0	-0.709451423	-4964921.0	-4959071.0	-4958608.0	-4955929.0	10.0	1301.0128701287013	0.225	04-06-24 15:17:39.196889
