# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7449402.0	-7462722.0	-7469615.0	-7467387.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6281112	1714090946.758937	6	162.0	26-04-24 02:22:26.758997
0.6	0.002	250	250	-7153944.0	-7166491.0	-7172945.0	-7170545.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7081253	1714090953.5329719	6	162.0	26-04-24 02:22:33.533032
1.2	0.005	250	250	-6778894.0	-6790730.0	-6796821.0	-6794598.0	-8124614.0	-8115768.0	-8114799.0	-8110663.0	-1.16085024	21.7481803	1714090960.3168721	6	162.0	26-04-24 02:22:40.316928
1.8	0.008	250	250	-6402965.0	-6414048.0	-6419790.0	-6417799.0	-7674001.0	-7665578.0	-7664671.0	-7660722.0	-1.09646992	21.8036632	1714090967.0992672	6	162.0	26-04-24 02:22:47.099323
2.4	0.011	250	250	-6025784.0	-6036140.0	-6041601.0	-6039752.0	-7221962.0	-7213941.0	-7213124.0	-7209399.0	-1.03188018	21.8692077	1714090973.883189	6	162.0	26-04-24 02:22:53.883242
3.0	0.015	250	250	-5649143.0	-5658770.0	-5663885.0	-5662205.0	-6770600.0	-6763027.0	-6762225.0	-6758740.0	-0.96738732	21.8676745	1714090980.6667662	6	162.0	26-04-24 02:23:00.666820
3.6	0.018	250	250	-5272686.0	-5281547.0	-5286341.0	-5284858.0	-6319363.0	-6312186.0	-6311491.0	-6308175.0	-0.902928166	21.8745739	1714090987.4499552	6	162.0	26-04-24 02:23:07.450008
4.2	0.021	250	250	-4895801.0	-4903916.0	-4908419.0	-4907096.0	-5867750.0	-5861018.0	-5860393.0	-5857292.0	-0.838403305	21.9274695	1714090994.23342	6	162.0	26-04-24 02:23:14.233474
4.8	0.024	250	250	-4519304.0	-4526673.0	-4530847.0	-4529709.0	-5416499.0	-5410186.0	-5409656.0	-5406737.0	-0.773936709	21.9426099	1714091001.0185423	6	162.0	26-04-24 02:23:21.018595
5.4	0.027	250	250	-4142275.0	-4148932.0	-4152733.0	-4151820.0	-4964736.0	-4958831.0	-4958402.0	-4955659.0	-0.709381414	21.919516	1714091007.8000212	6	162.0	26-04-24 02:23:27.800073
5.999	0.03	250	250	-3765720.0	-3771625.0	-3775073.0	-3774368.0	-4513416.0	-4507978.0	-4507599.0	-4505087.0	-0.644918635	21.9123291	1714091014.583064	6	162.0	26-04-24 02:23:34.583117
6.6	0.033	250	250	-3388639.0	-3393799.0	-3396950.0	-3396406.0	-4061598.0	-4056584.0	-4056286.0	-4053949.0	-0.580365627	22.0301942	1714091021.3907003	6	162.0	26-04-24 02:23:41.390782
7.199	0.036	250	250	-3012077.0	-3016499.0	-3019328.0	-3018960.0	-3610306.0	-3605703.0	-3605488.0	-3603361.0	-0.515890415	22.1124124	1714091028.171041	6	162.0	26-04-24 02:23:48.171092
7.8	0.039	250	250	-2634694.0	-2638359.0	-2640864.0	-2640692.0	-3158094.0	-3153916.0	-3153796.0	-3151850.0	-0.451282263	22.1274569	1714091034.9530065	6	162.0	26-04-24 02:23:54.953060
8.399	0.042	250	250	-2258177.0	-2261094.0	-2263286.0	-2263285.0	-2706873.0	-2703142.0	-2703067.0	-2701302.0	-0.386825492	22.1623374	1714091041.735085	6	162.0	26-04-24 02:24:01.735134
8.999	0.045	250	250	-1881718.0	-1883896.0	-1885763.0	-1885949.0	-2255741.0	-2252435.0	-2252455.0	-2250890.0	-0.322370777	22.2326731	1714091048.552089	6	162.0	26-04-24 02:24:08.552142
9.599	0.048	250	250	-1504837.0	-1506266.0	-1507814.0	-1508181.0	-1804161.0	-1801272.0	-1801370.0	-1800007.0	-0.257858254	22.2802983	1714091055.3343284	6	162.0	26-04-24 02:24:15.334382
10.199	0.051	250	250	-1127778.0	-1128460.0	-1129680.0	-1130243.0	-1352329.0	-1349879.0	-1350038.0	-1348873.0	-0.193310106	22.2953429	1714091062.1165762	6	162.0	26-04-24 02:24:22.116630
10.799	0.054	250	250	-750566.3	-750501.0	-751398.0	-752155.3	-900340.5	-898306.5	-898564.0	-897575.8	-0.128732308	22.348526	1714091068.899377	6	162.0	26-04-24 02:24:28.899434
11.399	0.058	250	250	-373877.8	-373073.4	-373648.9	-374587.5	-448913.7	-447331.6	-447650.3	-446846.5	-0.0642403945	22.4023798	1714091075.6834033	6	162.0	26-04-24 02:24:35.683462
11.999	0.061	250	250	3014.276	4559.288	4301.236	3186.228	2728.512	3878.152	3469.332	4087.332	0.00028398571	22.454413	1714091082.4731922	6	162.0	26-04-24 02:24:42.473249
12.599	0.064	250	250	379661.6	381938.3	382009.2	380715.8	454093.7	454798.2	454329.6	454750.6	0.0647693747	22.4804774	1714091089.2578962	6	162.0	26-04-24 02:24:49.257949
13.199	0.067	250	250	756637.3	759663.2	760054.5	758572.2	905844.9	906111.1	905571.5	905783.2	0.129307704	22.5268569	1714091096.071776	6	162.0	26-04-24 02:24:56.071835
13.799	0.07	250	250	1133108.0	1136872.0	1137584.0	1135916.0	1356962.0	1356796.0	1356175.0	1356187.0	0.193745791	22.5824356	1714091102.8533943	6	162.0	26-04-24 02:25:02.853450
14.399	0.073	250	250	1509886.0	1514394.0	1515435.0	1513578.0	1808479.0	1807886.0	1807187.0	1807014.0	0.258256649	22.6450095	1714091109.6355472	6	162.0	26-04-24 02:25:09.635601
14.998	0.076	250	250	1886517.0	1891764.0	1893135.0	1891088.0	2259867.0	2258833.0	2258062.0	2257703.0	0.322745179	22.7199449	1714091116.4146569	6	162.0	26-04-24 02:25:16.414708
15.599	0.079	250	250	2263987.0	2269971.0	2271686.0	2269450.0	2712220.0	2710756.0	2709900.0	2709370.0	0.387363178	22.6881309	1714091123.199117	6	162.0	26-04-24 02:25:23.199170
16.199	0.082	250	250	2640948.0	2647677.0	2649701.0	2647284.0	3163966.0	3162071.0	3161135.0	3160407.0	0.451896967	22.7132372	1714091129.9799585	6	162.0	26-04-24 02:25:29.980011
