# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450961.0	-7464199.0	-7470956.0	-7468649.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5836482	1714039389.2547271	6	250.0	25-04-24 12:03:09.254789
0.6	0.002	250	250	-7153889.0	-7166448.0	-7172806.0	-7170355.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6585836	1714039396.0338986	6	250.0	25-04-24 12:03:16.033960
1.2	0.005	250	250	-6778865.0	-6790683.0	-6796758.0	-6794461.0	-8124215.0	-8115326.0	-8114355.0	-8110321.0	-1.16078534	21.6398977	1714039402.8142736	6	250.0	25-04-24 12:03:22.814326
1.8	0.008	250	250	-6402937.0	-6413993.0	-6419753.0	-6417645.0	-7673338.0	-7664896.0	-7663971.0	-7660144.0	-1.09636396	21.7003635	1714039409.5963862	6	250.0	25-04-24 12:03:29.596438
2.401	0.011	250	250	-6025748.0	-6036107.0	-6041512.0	-6039590.0	-7221412.0	-7213399.0	-7212585.0	-7208943.0	-1.03179726	21.7474137	1714039416.3805768	6	250.0	25-04-24 12:03:36.380625
3.0	0.015	250	250	-5649161.0	-5658739.0	-5663842.0	-5662108.0	-6770261.0	-6762634.0	-6761887.0	-6758478.0	-0.967339551	21.7304526	1714039423.162939	6	250.0	25-04-24 12:03:43.162991
3.6	0.018	250	250	-5272634.0	-5281477.0	-5286235.0	-5284733.0	-6319030.0	-6311861.0	-6311162.0	-6307948.0	-0.902868186	21.8155455	1714039429.951991	6	250.0	25-04-24 12:03:49.952043
4.2	0.021	250	250	-4895796.0	-4903904.0	-4908320.0	-4907001.0	-5867375.0	-5860618.0	-5859988.0	-5856963.0	-0.838342875	21.8579961	1714039436.7372453	6	250.0	25-04-24 12:03:56.737295
4.8	0.024	250	250	-4519229.0	-4526604.0	-4530728.0	-4529569.0	-5416067.0	-5409737.0	-5409197.0	-5406358.0	-0.773872442	21.924978	1714039443.519422	6	250.0	25-04-24 12:04:03.519473
5.4	0.027	250	250	-4142210.0	-4148839.0	-4152639.0	-4151661.0	-4964398.0	-4958522.0	-4958059.0	-4955399.0	-0.709344306	21.945293	1714039450.2999141	6	250.0	25-04-24 12:04:10.299966
6.0	0.03	250	250	-3765592.0	-3771466.0	-3774949.0	-3774165.0	-4513181.0	-4507709.0	-4507333.0	-4504864.0	-0.644871933	21.9866895	1714039457.0828228	6	250.0	25-04-24 12:04:17.082874
