# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7451410.0	-7464657.0	-7471439.0	-7469011.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4723323	1713983747.8163893	6	49.99999999999999	24-04-24 20:35:47.816450
0.6	0.002	250	250	-7153839.0	-7166437.0	-7172924.0	-7170357.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4822023	1713983754.585235	6	49.99999999999999	24-04-24 20:35:54.585299
1.2	0.005	250	250	-6778790.0	-6790685.0	-6796806.0	-6794437.0	-8124627.0	-8115664.0	-8114725.0	-8110675.0	-1.16083486	22.5462136	1713983761.36689	6	49.99999999999999	24-04-24 20:36:01.366945
1.8	0.008	250	250	-6402937.0	-6414061.0	-6419861.0	-6417702.0	-7674151.0	-7665598.0	-7664753.0	-7660890.0	-1.09646711	22.5488967	1713983768.1503596	6	49.99999999999999	24-04-24 20:36:08.150528
2.401	0.011	250	250	-6025712.0	-6036096.0	-6041563.0	-6039608.0	-7222163.0	-7214049.0	-7213247.0	-7209607.0	-1.03188364	22.6071585	1713983774.9330468	6	49.99999999999999	24-04-24 20:36:14.933100
3.0	0.015	250	250	-5649107.0	-5658747.0	-5663901.0	-5662118.0	-6770831.0	-6763154.0	-6762448.0	-6758983.0	-0.967405363	22.5903891	1713983781.736916	6	49.99999999999999	24-04-24 20:36:21.736971
3.6	0.018	250	250	-5272611.0	-5281485.0	-5286312.0	-5284710.0	-6319675.0	-6312467.0	-6311787.0	-6308552.0	-0.902951162	22.6556461	1713983788.5203466	6	49.99999999999999	24-04-24 20:36:28.520401
4.2	0.021	250	250	-4895732.0	-4903845.0	-4908338.0	-4906957.0	-5867928.0	-5861135.0	-5860557.0	-5857494.0	-0.838400939	22.6829564	1713983795.3038445	6	49.99999999999999	24-04-24 20:36:35.303900
4.8	0.024	250	250	-4519188.0	-4526587.0	-4530730.0	-4529548.0	-5416564.0	-5410234.0	-5409719.0	-5406810.0	-0.773931566	22.7080626	1713983802.0855243	6	49.99999999999999	24-04-24 20:36:42.085580
5.4	0.027	250	250	-4142141.0	-4148796.0	-4152628.0	-4151605.0	-4964727.0	-4958852.0	-4958366.0	-4955689.0	-0.709375826	22.7186034	1713983808.91075	6	49.99999999999999	24-04-24 20:36:48.910804
6.0	0.03	250	250	-3765591.0	-3771490.0	-3774987.0	-3774171.0	-4513362.0	-4507920.0	-4507492.0	-4505000.0	-0.644895272	22.7492675	1713983815.6934774	6	49.99999999999999	24-04-24 20:36:55.693532
6.6	0.033	250	250	-3388501.0	-3393652.0	-3396841.0	-3396213.0	-4061470.0	-4056437.0	-4056129.0	-4053811.0	-0.580333217	22.7458178	1713983822.4767196	6	49.99999999999999	24-04-24 20:37:02.476777
7.199	0.036	250	250	-3011991.0	-3016413.0	-3019239.0	-3018842.0	-3610312.0	-3605728.0	-3605489.0	-3603352.0	-0.51587953	22.7602874	1713983829.2580338	6	49.99999999999999	24-04-24 20:37:09.258092
7.8	0.039	250	250	-2634612.0	-2638288.0	-2640801.0	-2640590.0	-3158117.0	-3153960.0	-3153797.0	-3151886.0	-0.451279797	22.7636413	1713983836.0396347	6	49.99999999999999	24-04-24 20:37:16.039690
8.4	0.042	250	250	-2258117.0	-2261056.0	-2263251.0	-2263205.0	-2707029.0	-2703285.0	-2703214.0	-2701471.0	-0.386837082	22.7801232	1713983842.822597	6	49.99999999999999	24-04-24 20:37:22.822652
8.999	0.045	250	250	-1881668.0	-1883852.0	-1885726.0	-1885880.0	-2255935.0	-2252625.0	-2252622.0	-2251073.0	-0.322392562	22.7278026	1713983849.6029177	6	49.99999999999999	24-04-24 20:37:29.602977
9.599	0.048	250	250	-1504807.0	-1506243.0	-1507792.0	-1508140.0	-1804336.0	-1801453.0	-1801535.0	-1800176.0	-0.25787703	22.711129	1713983856.385192	6	49.99999999999999	24-04-24 20:37:36.385246
10.199	0.051	250	250	-1127752.0	-1128446.0	-1129666.0	-1130203.0	-1352443.0	-1349991.0	-1350159.0	-1348970.0	-0.193315717	22.7179326	1713983863.1674938	6	49.99999999999999	24-04-24 20:37:43.167548
