# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7445072.0	-7458573.0	-7465477.0	-7463370.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8853456	9.9e+37	20.835444	1713935076.2523494	6	174.0	24-04-24 07:04:36.252411
0.6	0.002	250	250	-7154198.0	-7166800.0	-7173237.0	-7170809.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772889	9.9e+37	20.752076	1713935084.3141596	6	174.0	24-04-24 07:04:44.314217
1.2	0.005	250	250	-6779022.0	-6790865.0	-6796973.0	-6794748.0	-8124368.0	-8115485.0	-8114475.0	-8110390.0	-10.7804334	-1.16077965	20.7366481	1713935092.126397	6	174.0	24-04-24 07:04:52.126450
1.8	0.008	250	250	-6402994.0	-6414086.0	-6419874.0	-6417809.0	-7673624.0	-7665196.0	-7664275.0	-7660363.0	-10.1824758	-1.09636537	20.7412477	1713935099.9627628	6	174.0	24-04-24 07:04:59.962817
2.401	0.011	250	250	-6025845.0	-6036188.0	-6041627.0	-6039748.0	-7221403.0	-7213432.0	-7212575.0	-7208847.0	-9.58280156	-1.03176529	20.7697079	1713935108.040962	6	174.0	24-04-24 07:05:08.041011
3.001	0.014	250	250	-5649199.0	-5658807.0	-5663935.0	-5662217.0	-6769872.0	-6762288.0	-6761492.0	-6758013.0	-8.98392673	-0.967236093	20.7730618	1713935115.8749669	6	174.0	24-04-24 07:05:15.875023
3.6	0.018	250	250	-5272666.0	-5281503.0	-5286334.0	-5284800.0	-6318346.0	-6311227.0	-6310541.0	-6307190.0	-8.38530796	-0.902746496	20.8038217	1713935123.6802819	6	174.0	24-04-24 07:05:23.680336
4.2	0.021	250	250	-4895758.0	-4903846.0	-4908367.0	-4907011.0	-5866555.0	-5859821.0	-5859220.0	-5856063.0	-7.78605181	-0.838221458	20.8589212	1713935131.531929	6	174.0	24-04-24 07:05:31.531982
4.8	0.024	250	250	-4519204.0	-4526579.0	-4530745.0	-4529587.0	-5415681.0	-5409408.0	-5408869.0	-5405950.0	-7.18727218	-0.773800332	20.9257115	1713935139.634118	6	174.0	24-04-24 07:05:39.634173
5.4	0.027	250	250	-4142142.0	-4148768.0	-4152605.0	-4151639.0	-4964016.0	-4958199.0	-4957698.0	-4954982.0	-6.58776518	-0.709277261	20.9256157	1713935147.6632016	6	174.0	24-04-24 07:05:47.663256
