# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.022	0.0	250	250	-7453926.0	-7466987.0	-7473485.0	-7471082.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.3838524	1714412252.4042647	20.0	2301.0227702277025	29-04-24 19:37:32.404335
0.6	0.003	250	250	-7155839.0	-7168511.0	-7174841.0	-7172404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.433969	1714412278.8572206	20.0	2301.0227702277025	29-04-24 19:37:58.857468
1.2	0.006	250	250	-6779301.0	-6791202.0	-6797207.0	-6794965.0	-8124383.0	-8115475.0	-8114486.0	-8110479.0	9.9e+37	9.9e+37	21.5555714	1714412305.313299	20.0	2301.0227702277025	29-04-24 19:38:25.313560
1.799	0.009	250	250	-6402927.0	-6414056.0	-6419781.0	-6417698.0	-7673558.0	-7665103.0	-7664191.0	-7660398.0	9.9e+37	9.9e+37	21.7546964	1714412331.7675426	20.0	2301.0227702277025	29-04-24 19:38:51.767615
2.4	0.012	250	250	-6025558.0	-6035960.0	-6041339.0	-6039478.0	-7222254.0	-7214162.0	-7213373.0	-7209764.0	9.9e+37	9.9e+37	21.9023632	1714412358.221671	20.0	2301.0227702277025	29-04-24 19:39:18.222099
3.0	0.015	250	250	-5648818.0	-5658461.0	-5663553.0	-5661851.0	-6771046.0	-6763415.0	-6762685.0	-6759290.0	9.9e+37	9.9e+37	22.0915224	1714412384.674342	20.0	2301.0227702277025	29-04-24 19:39:44.674410
3.599	0.018	250	250	-5272210.0	-5281135.0	-5285846.0	-5284367.0	-6320325.0	-6313178.0	-6312488.0	-6309284.0	9.9e+37	9.9e+37	22.2972594	1714412411.1287458	20.0	2301.0227702277025	29-04-24 19:40:11.128814
4.2	0.021	250	250	-4895267.0	-4903446.0	-4907856.0	-4906544.0	-5868559.0	-5861828.0	-5861242.0	-5858206.0	9.9e+37	9.9e+37	22.4501008	1714412437.585353	20.0	2301.0227702277025	29-04-24 19:40:37.585422
4.799	0.024	250	250	-4518705.0	-4526143.0	-4530198.0	-4529098.0	-5417596.0	-5411249.0	-5410756.0	-5407919.0	9.9e+37	9.9e+37	22.6353312	1714412464.0385737	20.0	2301.0227702277025	29-04-24 19:41:04.038678
5.399	0.027	250	250	-4141625.0	-4148299.0	-4152065.0	-4151128.0	-4965870.0	-4959986.0	-4959545.0	-4956901.0	9.9e+37	9.9e+37	22.7571252	1714412490.4956348	20.0	2301.0227702277025	29-04-24 19:41:30.495706
5.998	0.03	250	250	-3765044.0	-3770973.0	-3774425.0	-3773668.0	-4514684.0	-4509222.0	-4508856.0	-4506404.0	9.9e+37	9.9e+37	22.7604791	1714412516.9547303	20.0	2301.0227702277025	29-04-24 19:41:56.954801
6.599	0.033	250	250	-3387982.0	-3393193.0	-3396305.0	-3395748.0	-4062994.0	-4057942.0	-4057636.0	-4055370.0	9.9e+37	9.9e+37	22.5472677	1714412543.410293	20.0	2301.0227702277025	29-04-24 19:42:23.410362
7.199	0.036	250	250	-3011447.0	-3015907.0	-3018689.0	-3018322.0	-3611659.0	-3607050.0	-3606821.0	-3604748.0	9.9e+37	9.9e+37	22.3334814	1714412569.865438	20.0	2301.0227702277025	29-04-24 19:42:49.865469
7.799	0.04	250	250	-2634061.0	-2637755.0	-2640222.0	-2640046.0	-3159297.0	-3155117.0	-3154981.0	-3153093.0	9.9e+37	9.9e+37	22.0771486	1714412596.322295	20.0	2301.0227702277025	29-04-24 19:43:16.322366
8.399	0.043	250	250	-2257526.0	-2260475.0	-2262646.0	-2262634.0	-2707909.0	-2704156.0	-2704063.0	-2702370.0	9.9e+37	9.9e+37	21.8959429	1714412622.7784882	20.0	2301.0227702277025	29-04-24 19:43:42.778557
8.998	0.046	250	250	-1881064.0	-1883249.0	-1885090.0	-1885276.0	-2256459.0	-2253162.0	-2253154.0	-2251640.0	9.9e+37	9.9e+37	21.5205951	1714412649.2322958	20.0	2301.0227702277025	29-04-24 19:44:09.232365
9.598	0.049	250	250	-1504224.0	-1505656.0	-1507193.0	-1507565.0	-1804658.0	-1801780.0	-1801866.0	-1800483.0	9.9e+37	9.9e+37	21.3907518	1714412675.6893728	20.0	2301.0227702277025	29-04-24 19:44:35.689441
10.198	0.052	250	250	-1127113.0	-1127813.0	-1129011.0	-1129572.0	-1352452.0	-1349981.0	-1350146.0	-1348952.0	9.9e+37	9.9e+37	21.179457	1714412702.1478636	20.0	2301.0227702277025	29-04-24 19:45:02.147931
10.799	0.055	250	250	-749899.0	-749844.7	-750713.4	-751480.2	-900087.1	-898052.9	-898290.2	-897310.2	9.9e+37	9.9e+37	21.3335441	1714412728.600222	20.0	2301.0227702277025	29-04-24 19:45:28.600295
11.399	0.058	250	250	-373246.1	-372441.8	-373012.7	-373957.3	-448420.7	-446828.9	-447161.1	-446353.5	9.9e+37	9.9e+37	21.5729158	1714412755.0554779	20.0	2301.0227702277025	29-04-24 19:45:55.055552
11.999	0.061	250	250	3581.532	5132.644	4871.268	3750.036	3405.412	4546.444	4165.292	4785.052	9.9e+37	9.9e+37	21.7078378	1714412781.5113802	20.0	2301.0227702277025	29-04-24 19:46:21.511453
12.598	0.064	250	250	380285.8	382575.7	382639.9	381337.5	455112.0	455813.2	455353.3	455777.5	9.9e+37	9.9e+37	21.8986261	1714412807.9679253	20.0	2301.0227702277025	29-04-24 19:46:47.967996
13.198	0.067	250	250	757267.7	760297.9	760684.3	759194.5	907104.6	907374.0	906840.9	907058.0	9.9e+37	9.9e+37	22.0607625	1714412834.424104	20.0	2301.0227702277025	29-04-24 19:47:14.424175
13.798	0.07	250	250	1133808.0	1137586.0	1138288.0	1136619.0	1358573.0	1358413.0	1357806.0	1357833.0	9.9e+37	9.9e+37	22.2699492	1714412860.8779507	20.0	2301.0227702277025	29-04-24 19:47:40.878013
14.398	0.073	250	250	1510631.0	1515170.0	1516177.0	1514321.0	1810395.0	1809773.0	1809089.0	1808939.0	9.9e+37	9.9e+37	22.3514007	1714412887.3329055	20.0	2301.0227702277025	29-04-24 19:48:07.332973
14.998	0.076	250	250	1887240.0	1892524.0	1893859.0	1891814.0	2261904.0	2260845.0	2260095.0	2259731.0	9.9e+37	9.9e+37	22.5330856	1714412913.7870998	20.0	2301.0227702277025	29-04-24 19:48:33.787168
15.598	0.08	250	250	2264625.0	2270653.0	2272306.0	2270079.0	2714293.0	2712800.0	2711977.0	2711450.0	9.9e+37	9.9e+37	22.7064336	1714412940.238843	20.0	2301.0227702277025	29-04-24 19:49:00.238909
16.198	0.083	250	250	2641584.0	2648361.0	2650336.0	2647909.0	3166118.0	3164213.0	3163323.0	3162585.0	9.9e+37	9.9e+37	22.6266111	1714412966.6928608	20.0	2301.0227702277025	29-04-24 19:49:26.692927
16.798	0.086	250	250	3018158.0	3025668.0	3027978.0	3025366.0	3617439.0	3615090.0	3614123.0	3613215.0	9.9e+37	9.9e+37	22.5282943	1714412993.146861	20.0	2301.0227702277025	29-04-24 19:49:53.146929
17.398	0.089	250	250	3395054.0	3403321.0	3405943.0	3403134.0	4069115.0	4066354.0	4065272.0	4064208.0	9.9e+37	9.9e+37	22.3565753	1714413019.602984	20.0	2301.0227702277025	29-04-24 19:50:19.603052
17.998	0.092	250	250	3771877.0	3780873.0	3783820.0	3780827.0	4520685.0	4517492.0	4516359.0	4515093.0	9.9e+37	9.9e+37	22.3384643	1714413046.05702	20.0	2301.0227702277025	29-04-24 19:50:46.057089
18.598	0.095	250	250	4148806.0	4158543.0	4161829.0	4158644.0	4972365.0	4968736.0	4967502.0	4966051.0	9.9e+37	9.9e+37	22.1214199	1714413072.5100985	20.0	2301.0227702277025	29-04-24 19:51:12.510160
19.198	0.098	250	250	4525161.0	4535658.0	4539254.0	4535881.0	5423338.0	5419265.0	5417977.0	5416325.0	9.9e+37	9.9e+37	21.9464429	1714413098.965163	20.0	2301.0227702277025	29-04-24 19:51:38.965277
19.798	0.102	250	250	4902303.0	4913554.0	4917472.0	4913915.0	5875362.0	5870920.0	5869524.0	5867699.0	9.9e+37	9.9e+37	21.7463596	1714413125.4295745	20.0	2301.0227702277025	29-04-24 19:52:05.429842
