# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.416302	220.232786	215.234387	215.27649	21.4810193	1718121053.8912833	-11.957399	-7454877.0	-7467906.0	-7474407.0	-7471939.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2001.019800198002	0.0	11-06-24 17:51:00.569239
0.6	0.002	250	250	1638	1638	1638	1638	214.85953	219.725705	214.710981	214.78654	21.5554756	1718121079.4925513	-11.3815011	-7157078.0	-7169650.0	-7176066.0	-7173583.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2001.019800198002	0.025	11-06-24 17:51:26.169293
1.2	0.005	250	250	3276	3276	3276	3276	214.594217	219.509347	214.47734	214.56813	21.5607459	1718121105.0892878	-10.7828155	-6780523.0	-6792389.0	-6798443.0	-6796163.0	-1.16050836	-8121805.0	-8112996.0	-8111956.0	-8108087.0	6.0	2001.019800198002	0.05	11-06-24 17:51:51.778367
1.8	0.008	250	250	4915	4915	4915	4915	212.615459	212.445444	212.435376	212.430418	21.6103835	1718121130.7013063	-10.1842595	-6404088.0	-6415195.0	-6420894.0	-6418842.0	-1.09616363	-7671470.0	-7663080.0	-7662136.0	-7658418.0	6.0	2001.019800198002	0.075	11-06-24 17:52:17.390387
2.401	0.011	250	250	6553	6553	6553	6553	200.11219	199.949921	199.94219	199.937339	21.759296	1718121156.314203	-9.58415232	-6026653.0	-6036995.0	-6042379.0	-6040515.0	-1.03162322	-7219720.0	-7211718.0	-7210841.0	-7207281.0	6.0	2001.019800198002	0.1	11-06-24 17:52:43.002664
3.001	0.015	250	250	8191	8191	8191	8191	187.606198	187.453315	187.447897	187.443714	21.6907809	1718121181.926369	-8.9850674	-5649872.0	-5659499.0	-5664612.0	-5662877.0	-0.967218013	-6768923.0	-6761368.0	-6760580.0	-6757249.0	6.0	2001.019800198002	0.125	11-06-24 17:53:08.616096
3.6	0.018	250	250	9830	9830	9830	9830	175.09666	174.952694	174.950299	174.946244	21.7745323	1718121207.5399015	-8.38631628	-5273310.0	-5282197.0	-5286980.0	-5285420.0	-0.902816768	-6318158.0	-6311040.0	-6310340.0	-6307171.0	6.0	2001.019800198002	0.15	11-06-24 17:53:34.230620
4.2	0.021	250	250	11468	11468	11468	11468	162.593305	162.458151	162.458536	162.454328	21.8642248	1718121233.1533368	-7.78698396	-4896356.0	-4904485.0	-4908951.0	-4907560.0	-0.838365738	-5867012.0	-5860316.0	-5859684.0	-5856717.0	6.0	2001.019800198002	0.175	11-06-24 17:53:59.841948
4.8	0.024	250	250	13107	13107	13107	13107	150.081529	149.954394	149.956864	149.952951	21.8935473	1718121258.790899	-7.18815973	-4519743.0	-4527121.0	-4531260.0	-4530082.0	-0.77395157	-5416135.0	-5409891.0	-5409336.0	-5406499.0	6.0	2001.019800198002	0.2	11-06-24 17:54:25.479194
5.4	0.027	250	250	14745	14745	14745	14745	137.578548	137.460062	137.46305	137.459211	21.5748323	1718121284.4007509	-6.58849652	-4142603.0	-4149243.0	-4153058.0	-4152068.0	-0.70941116	-4964420.0	-4958521.0	-4958063.0	-4955454.0	6.0	2001.019800198002	0.225	11-06-24 17:54:51.088892
6.0	0.03	250	250	16383	16383	16383	16383	125.072741	124.96342	124.967197	124.963863	21.372545	1718121310.0150723	-5.98961994	-3765932.0	-3771827.0	-3775325.0	-3774507.0	-0.644975711	-4513389.0	-4507957.0	-4507553.0	-4505119.0	6.0	2001.019800198002	0.25	11-06-24 17:55:16.709752
6.6	0.033	250	250	18022	18022	18022	18022	112.563136	112.463874	112.469065	112.465766	21.015404	1718121335.6303525	-5.39015085	-3388890.0	-3394043.0	-3397217.0	-3396613.0	-0.58041638	-4061499.0	-4056484.0	-4056156.0	-4053907.0	6.0	2001.019800198002	0.275	11-06-24 17:55:42.320049
7.2	0.036	250	250	19660	19660	19660	19660	100.059592	99.9694804	99.9769077	99.9732019	20.665929	1718121361.247554	-4.79133297	-3012276.0	-3016666.0	-3019503.0	-3019108.0	-0.515943467	-3610223.0	-3605654.0	-3605417.0	-3603340.0	6.0	2001.019800198002	0.3	11-06-24 17:56:07.936382
7.8	0.039	250	250	21298	21298	21298	21298	87.5555058	87.4747117	87.4853797	87.4816925	20.3151125	1718121386.8821948	-4.19117614	-2634824.0	-2638471.0	-2640986.0	-2640777.0	-0.451305332	-3157800.0	-3153616.0	-3153445.0	-3151571.0	6.0	2001.019800198002	0.325	11-06-24 17:56:33.571288
8.4	0.042	250	250	22937	22937	22937	22937	75.0445728	74.972957	74.9870684	74.9825926	20.0485264	1718121412.505585	-3.59247343	-2258264.0	-2261179.0	-2263350.0	-2263329.0	-0.386855673	-2706677.0	-2702912.0	-2702824.0	-2701139.0	6.0	2001.019800198002	0.35	11-06-24 17:56:59.192811
8.999	0.045	250	250	24575	24575	24575	24575	62.5376567	62.4761384	62.4930712	62.4896505	19.9790222	1718121438.1106966	-2.99391236	-1881783.0	-1883937.0	-1885795.0	-1885977.0	-0.322393934	-2255426.0	-2252106.0	-2252103.0	-2250591.0	6.0	2001.019800198002	0.375	11-06-24 17:57:24.799950
9.599	0.048	250	250	26214	26214	26214	26214	50.028999	49.9758628	49.9956046	49.9932525	20.1499096	1718121463.7221484	-2.39463363	-1504859.0	-1506271.0	-1507808.0	-1508174.0	-0.257880123	-1803811.0	-1800946.0	-1801006.0	-1799692.0	6.0	2001.019800198002	0.4	11-06-24 17:57:50.400795
10.199	0.051	250	250	27852	27852	27852	27852	37.5263738	37.4820153	37.5050672	37.501755	20.3695413	1718121489.3242567	-1.7950877	-1127744.0	-1128413.0	-1129626.0	-1130180.0	-0.193320297	-1351882.0	-1349445.0	-1349611.0	-1348475.0	6.0	2001.019800198002	0.425	11-06-24 17:58:16.003583
10.8	0.054	250	250	29490	29490	29490	29490	25.0238916	24.9883279	25.0149505	25.0122516	20.5700079	1718121514.9288235	-1.19522712	-750484.3	-750406.3	-751297.6	-752049.3	-0.128724347	-899716.5	-897704.0	-897962.1	-897009.7	6.0	2001.019800198002	0.45	11-06-24 17:58:41.617892
11.4	0.057	250	250	31129	31129	31129	31129	12.5141038	12.4880376	12.5161719	12.5141729	20.7173872	1718121540.5400844	-0.596284006	-373778.0	-372960.4	-373536.5	-374469.4	-0.0642109634	-448182.0	-446600.2	-446931.7	-446128.9	6.0	2001.019800198002	0.475	11-06-24 17:59:07.230463
12.0	0.06	250	250	32767	32767	32767	32767	0.00953178845	-0.00697714316	0.0234521621	0.0211804483	20.9148832	1718121566.1577914	0.00303616745	3173.732	4727.116	4477.808	3357.904	0.000336900018	3624.316	4772.552	4354.944	4969.0	6.0	2001.019800198002	0.5	11-06-24 17:59:32.847514
12.599	0.064	250	250	34405	34405	34405	34405	-12.4912271	-12.4981211	-12.4649711	-12.4677098	21.0361023	1718121591.7739208	0.601945528	379818.4	382107.4	382174.1	380876.4	0.0648397121	455103.0	455844.3	455341.3	455767.5	6.0	2001.019800198002	0.525	11-06-24 17:59:58.462259
13.199	0.067	250	250	36044	36044	36044	36044	-25.0017429	-24.9992068	-24.9634479	-24.9661839	21.1876979	1718121617.3852944	1.20148257	756906.6	759945.3	760333.8	758846.1	0.129388238	906991.7	907278.5	906681.7	906925.2	6.0	2001.019800198002	0.55	11-06-24 18:00:24.073084
13.799	0.07	250	250	37682	37682	37682	37682	-37.5047227	-37.4920291	-37.4539885	-37.4562424	21.2519009	1718121643.001101	1.80011407	1133427.0	1137203.0	1137911.0	1136241.0	0.193859965	1358248.0	1358128.0	1357474.0	1357524.0	6.0	2001.019800198002	0.575	11-06-24 18:00:49.689142
14.399	0.073	250	250	39321	39321	39321	39321	-50.0153932	-49.993684	-49.9540885	-49.9551631	21.4129833	1718121668.6379464	2.39931578	1510299.0	1514825.0	1515854.0	1513995.0	0.258386629	1809966.0	1809391.0	1808645.0	1808508.0	6.0	2001.019800198002	0.6	11-06-24 18:01:15.327009
14.999	0.076	250	250	40959	40959	40959	40959	-62.5202995	-62.4900833	-62.4479362	-62.4481834	21.5005676	1718121694.2485423	2.99811259	1886947.0	1892213.0	1893565.0	1891515.0	0.322872863	2261362.0	2260367.0	2259554.0	2259258.0	6.0	2001.019800198002	0.625	11-06-24 18:01:40.936008
15.599	0.079	250	250	42597	42597	42597	42597	-75.0217324	-74.9821913	-74.9376611	-74.9367804	21.6201577	1718121719.8602834	3.59819008	2264356.0	2270359.0	2272037.0	2269804.0	0.387474432	2713542.0	2712141.0	2711229.0	2710739.0	6.0	2001.019800198002	0.65	11-06-24 18:02:06.550546
16.2	0.082	250	250	44236	44236	44236	44236	-87.5333937	-87.4844114	-87.4381239	-87.4359079	21.6892477	1718121745.4744833	4.19759077	2641383.0	2648132.0	2650146.0	2647713.0	0.451999878	3165220.0	3163382.0	3162378.0	3161747.0	6.0	2001.019800198002	0.675	11-06-24 18:02:32.163367
16.799	0.085	250	250	45874	45874	45874	45874	-100.035979	-99.9784817	-99.9293779	-99.9272649	21.5490553	1718121771.1013823	4.79632975	3018003.0	3025495.0	3027828.0	3025216.0	0.51646879	3616508.0	3614257.0	3613173.0	3612349.0	6.0	2001.019800198002	0.7	11-06-24 18:02:57.790598
17.4	0.088	250	250	47512	47512	47512	47512	-112.539956	-112.472864	-112.422947	-112.420362	21.3005802	1718121796.7154195	5.39576644	3395008.0	3403258.0	3405873.0	3403082.0	0.58100066	4068179.0	4065530.0	4064406.0	4063392.0	6.0	2001.019800198002	0.725	11-06-24 18:03:23.403908
18.0	0.092	250	250	49151	49151	49151	49151	-125.052787	-124.977146	-124.925191	-124.92312	21.0133917	1718121822.3274937	5.99500601	3771929.0	3780898.0	3783860.0	3780884.0	0.645488774	4519605.0	4516534.0	4515332.0	4514139.0	6.0	2001.019800198002	0.75	11-06-24 18:03:49.016342
18.6	0.095	250	250	50789	50789	50789	50789	-137.556062	-137.469647	-137.41582	-137.412237	20.8341025	1718121847.938646	6.59428635	4148857.0	4158560.0	4161853.0	4158675.0	0.70999505	4971146.0	4967660.0	4966352.0	4964966.0	6.0	2001.019800198002	0.775	11-06-24 18:04:14.633073
19.199	0.098	250	250	52428	52428	52428	52428	-150.068556	-149.973014	-149.917284	-149.912375	20.8400437	1718121873.6006372	7.19280568	4525307.0	4535749.0	4539368.0	4536004.0	0.774383652	5421920.0	5417967.0	5416586.0	5415005.0	6.0	2001.019800198002	0.8	11-06-24 18:04:40.289401
19.8	0.101	250	250	54066	54066	54066	54066	-162.571791	-162.467498	-162.408588	-162.403838	20.6744575	1718121899.245684	7.79245377	4902498.0	4913692.0	4917631.0	4914066.0	0.838881969	5873428.0	5869076.0	5867613.0	5865878.0	6.0	2001.019800198002	0.825	11-06-24 18:05:05.934202
20.4	0.104	250	250	55704	55704	55704	55704	-175.076547	-174.962858	-174.900942	-174.897226	20.6263532	1718121924.8565636	8.39183696	5279509.0	5291474.0	5295681.0	5291954.0	0.903436343	6325242.0	6320516.0	6318978.0	6317025.0	6.0	2001.019800198002	0.85	11-06-24 18:05:31.545893
21.0	0.107	250	250	57343	57343	57343	57343	-187.591642	-187.468699	-187.402815	-187.399276	20.5115544	1718121950.4684482	8.9905217	5656092.0	5668791.0	5673355.0	5669426.0	0.967914154	6776640.0	6771477.0	6769836.0	6767707.0	6.0	2001.019800198002	0.875	11-06-24 18:05:57.157364
21.599	0.11	250	250	58981	58981	58981	58981	-200.093723	-199.96171	-199.893247	-199.889263	20.2657625	1718121976.078551	9.58963254	6032897.0	6046364.0	6051218.0	6047107.0	1.03223684	7226916.0	7221352.0	7219617.0	7217309.0	6.0	2001.019800198002	0.9	11-06-24 18:06:22.767085
22.199	0.114	250	250	60619	60619	60619	60619	-212.599674	-212.457783	-212.385645	-212.382104	20.1606421	1718122001.6836395	10.1877643	6409122.0	6423333.0	6428551.0	6424228.0	1.09660722	7677410.0	7671461.0	7669578.0	7667127.0	6.0	2001.019800198002	0.925	11-06-24 18:06:48.372038
22.799	0.117	250	250	62258	62258	62258	62258	-225.109463	-224.959946	-224.885166	-224.88087	19.9540889	1718122027.2950144	10.7870044	6786018.0	6801008.0	6806490.0	6801998.0	1.16099886	8128091.0	8121744.0	8119839.0	8117187.0	6.0	2001.019800198002	0.95	11-06-24 18:07:13.985143
23.399	0.12	250	250	63896	63896	63896	63896	-237.612771	-237.454737	-237.37728	-237.37334	20.0406688	1718122052.9068747	11.3859012	6852404.0	7485043.0	6874034.0	7486518.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	6.0	2001.019800198002	0.975	11-06-24 18:07:39.584549
23.999	0.123	250	250	65535	65535	65535	65535	-246.642492	-246.642681	-246.693754	-246.69527	20.1988764	1718122078.5447292	11.9735432	6843807.0	7485246.0	6865474.0	7486755.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	6.0	2001.019800198002	1.0	11-06-24 18:08:05.222749
