# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765648.0	-3771552.0	-3775040.0	-3774299.0	-4514378.0	-4508852.0	-4508531.0	-4506019.0	-5.98914619	-0.644988345	24.7027522	6	231.0	26-03-24 10:45:12.568242
6.6	0.033	250	250	-3388558.0	-3393712.0	-3396884.0	-3396332.0	-4062499.0	-4057400.0	-4057163.0	-4054856.0	-5.38958627	-0.580437908	24.6622051	6	231.0	26-03-24 10:45:20.446994
7.2	0.036	250	250	-3012029.0	-3016444.0	-3019278.0	-3018911.0	-3611162.0	-3606490.0	-3606316.0	-3604197.0	-4.79083555	-0.515949831	24.6327162	6	231.0	26-03-24 10:45:28.558966
7.8	0.039	250	250	-2634615.0	-2638291.0	-2640800.0	-2640614.0	-3158833.0	-3154614.0	-3154492.0	-3152564.0	-4.19087074	-0.451351264	24.6207364	6	231.0	26-03-24 10:45:36.405593
8.4	0.042	250	250	-2258123.0	-2261065.0	-2263236.0	-2263239.0	-2707654.0	-2703876.0	-2703814.0	-2702091.0	-3.59229438	-0.386882517	24.5513227	6	231.0	26-03-24 10:45:44.614563
8.999	0.045	250	250	-1881678.0	-1883849.0	-1885719.0	-1885903.0	-2256291.0	-2252963.0	-2252977.0	-2251439.0	-2.9937048	-0.32241246	24.658519	6	231.0	26-03-24 10:45:52.491279
9.599	0.048	250	250	-1504827.0	-1506265.0	-1507803.0	-1508181.0	-1804714.0	-1801818.0	-1801908.0	-1800561.0	-2.39459448	-0.257902171	24.6103004	6	231.0	26-03-24 10:46:00.368141
10.199	0.051	250	250	-1127713.0	-1128395.0	-1129618.0	-1130176.0	-1352679.0	-1350223.0	-1350369.0	-1349215.0	-1.7950217	-0.193336995	24.6741849	6	231.0	26-03-24 10:46:08.242159
10.8	0.054	250	250	-750531.7	-750462.1	-751358.0	-752109.0	-900606.3	-898573.3	-898820.2	-897843.8	-1.19524353	-0.128742741	24.693537	6	231.0	26-03-24 10:46:16.109523
11.4	0.058	250	250	-373828.7	-373011.1	-373594.3	-374527.1	-449051.8	-447457.3	-447770.7	-446977.2	-0.596307884	-0.0642358139	24.6815571	6	231.0	26-03-24 10:46:23.987235
12.0	0.061	250	250	3072.544	4637.86	4377.168	3260.116	2737.192	3903.148	3510.176	4117.764	0.00294310196	0.000302148307	24.658519	6	231.0	26-03-24 10:46:31.870634
12.599	0.064	250	250	379777.9	382083.1	382147.4	380853.9	454286.9	455028.6	454561.7	454954.9	0.601878209	0.0648072641	24.6244225	6	231.0	26-03-24 10:46:39.744004
13.2	0.067	250	250	756726.6	759775.9	760150.7	758680.6	906168.9	906444.4	905904.0	906103.6	1.20124916	0.129369777	24.5163047	6	231.0	26-03-24 10:46:47.839062
13.799	0.07	250	250	1133195.0	1136994.0	1137698.0	1136036.0	1357467.0	1357314.0	1356724.0	1356742.0	1.79977875	0.193838707	24.5626802	6	231.0	26-03-24 10:46:55.855866
14.399	0.073	250	250	1510062.0	1514591.0	1515620.0	1513775.0	1809263.0	1808670.0	1807990.0	1807833.0	2.39898277	0.258381499	24.5239761	6	231.0	26-03-24 10:47:03.922487
14.999	0.076	250	250	1886643.0	1891936.0	1893271.0	1891250.0	2260728.0	2259696.0	2258939.0	2258596.0	2.99764453	0.322858247	24.5092317	6	231.0	26-03-24 10:47:11.989990
15.599	0.079	250	250	2263957.0	2269979.0	2271645.0	2269439.0	2713051.0	2711573.0	2710755.0	2710203.0	3.59753287	0.387471517	24.5193685	6	231.0	26-03-24 10:47:20.028197
16.2	0.082	250	250	2640805.0	2647585.0	2649542.0	2647169.0	3164654.0	3162760.0	3161886.0	3161136.0	4.19666681	0.451991844	24.4582486	6	231.0	26-03-24 10:47:28.105714
16.8	0.085	250	250	3017314.0	3024850.0	3027151.0	3024567.0	3615957.0	3613638.0	3612665.0	3611724.0	4.79526538	0.516453789	24.5571511	6	231.0	26-03-24 10:47:35.966340
17.4	0.088	250	250	3394152.0	3402406.0	3405053.0	3402283.0	4067733.0	4064974.0	4063926.0	4062831.0	5.39441747	0.580984502	24.5986197	6	231.0	26-03-24 10:47:43.994531
18.0	0.092	250	250	3770969.0	3779979.0	3782944.0	3779992.0	4519198.0	4515976.0	4514878.0	4513555.0	5.99354432	0.64547769	24.6502252	6	231.0	26-03-24 10:47:52.032120
18.6	0.095	250	250	4147838.0	4157605.0	4160876.0	4157756.0	4970987.0	4967341.0	4966163.0	4964643.0	6.59269531	0.710027719	24.6870863	6	231.0	26-03-24 10:48:00.056093
19.2	0.098	250	250	4524225.0	4534744.0	4538341.0	4535021.0	5422236.0	5418209.0	5416943.0	5415252.0	7.19107521	0.774489309	24.684944	6	231.0	26-03-24 10:48:08.135764
19.8	0.101	250	250	4901315.0	4912582.0	4916478.0	4912982.0	5874362.0	5869877.0	5868538.0	5866689.0	7.79055729	0.839045253	24.7866111	6	231.0	26-03-24 10:48:16.202603
20.4	0.104	250	250	5278029.0	5290036.0	5294277.0	5290595.0	6325889.0	6320982.0	6319586.0	6317487.0	8.38956892	0.903574951	24.7540585	6	231.0	26-03-24 10:48:24.034217
21.0	0.107	250	250	5654528.0	5667312.0	5671863.0	5667989.0	6777296.0	6771924.0	6770434.0	6768184.0	8.98808799	0.96803286	24.7909196	6	231.0	26-03-24 10:48:32.131554
21.6	0.11	250	250	6031026.0	6044536.0	6049363.0	6045355.0	7228703.0	7222914.0	7221336.0	7218917.0	9.58665068	1.03250594	24.8566471	6	231.0	26-03-24 10:48:39.974697
22.199	0.113	250	250	6406813.0	6421093.0	6426252.0	6422011.0	7679478.0	7673253.0	7671611.0	7668992.0	10.1841099	1.0969023	24.8677054	6	231.0	26-03-24 10:48:47.782311
22.799	0.117	250	250	6783044.0	6798059.0	6803538.0	6799157.0	8130547.0	8123879.0	8122186.0	8119379.0	10.7822931	1.1613351	24.8363735	6	231.0	26-03-24 10:48:55.622244
23.399	0.12	250	250	6854363.0	7485783.0	6875691.0	7487409.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795059	9.9e+37	24.8161	6	231.0	26-03-24 10:49:03.708094
23.999	0.123	250	250	6845903.0	7485981.0	6867400.0	7487601.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9648848	9.9e+37	24.7995125	6	231.0	26-03-24 10:49:11.740194
