# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7452596.0	-7465746.0	-7472445.0	-7470019.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3212158	1714016576.270098	6	168.0	25-04-24 05:42:56.270160
0.6	0.002	250	250	-7154032.0	-7166619.0	-7173055.0	-7170521.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3535089	1714016583.0731933	6	168.0	25-04-24 05:43:03.073255
1.2	0.005	250	250	-6778862.0	-6790708.0	-6796803.0	-6794461.0	-8125163.0	-8116226.0	-8115288.0	-8111251.0	-1.16091041	22.4150287	1714016589.8565698	6	168.0	25-04-24 05:43:09.856625
1.8	0.008	250	250	-6402889.0	-6413982.0	-6419763.0	-6417606.0	-7674339.0	-7665824.0	-7664969.0	-7661107.0	-1.09649585	22.4904433	1714016596.6810694	6	168.0	25-04-24 05:43:16.681117
2.4	0.011	250	250	-6025692.0	-6036070.0	-6041519.0	-6039550.0	-7222166.0	-7214119.0	-7213294.0	-7209631.0	-1.03189447	22.5337563	1714016603.4637418	6	168.0	25-04-24 05:43:23.463795
3.0	0.015	250	250	-5649101.0	-5658702.0	-5663855.0	-5662080.0	-6770774.0	-6763138.0	-6762390.0	-6758957.0	-0.967405398	22.5452554	1714016610.2461228	6	168.0	25-04-24 05:43:30.246174
3.6	0.018	250	250	-5272586.0	-5281451.0	-5286277.0	-5284692.0	-6319384.0	-6312205.0	-6311547.0	-6308286.0	-0.902916097	22.6247904	1714016617.0292315	6	168.0	25-04-24 05:43:37.029286
4.2	0.021	250	250	-4895751.0	-4903868.0	-4908356.0	-4906968.0	-5867848.0	-5861097.0	-5860482.0	-5857434.0	-0.838413263	22.611854	1714016623.811169	6	168.0	25-04-24 05:43:43.811221
4.8	0.024	250	250	-4519174.0	-4526574.0	-4530703.0	-4529518.0	-5416552.0	-5410210.0	-5409671.0	-5406792.0	-0.773922757	22.7051878	1714016630.5944407	6	168.0	25-04-24 05:43:50.594494
5.4	0.027	250	250	-4142137.0	-4148762.0	-4152592.0	-4151592.0	-4964549.0	-4958646.0	-4958195.0	-4955498.0	-0.709356	22.6692533	1714016637.3814745	6	168.0	25-04-24 05:43:57.381560
