# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7442261.0	-7455699.0	-7462834.0	-7460766.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8797054	9.9e+37	21.199197	1711486348.7973456	6	79.0	26-03-24 21:52:28.797411
0.6	0.002	250	250	-7154044.0	-7166533.0	-7172935.0	-7170579.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765788	9.9e+37	21.258417	1711486356.869388	6	79.0	26-03-24 21:52:36.869482
1.2	0.005	250	250	-6778928.0	-6790699.0	-6796724.0	-6794601.0	-8124775.0	-8115734.0	-8114850.0	-8110741.0	-10.7799052	-1.16077223	21.2890811	1711486364.9547222	6	79.0	26-03-24 21:52:44.954780
1.8	0.008	250	250	-6402895.0	-6413938.0	-6419688.0	-6417650.0	-7674178.0	-7665542.0	-7664785.0	-7660839.0	-10.1820308	-1.09636357	21.3197452	1711486373.0371807	6	79.0	26-03-24 21:52:53.037238
2.401	0.011	250	250	-6025698.0	-6036007.0	-6041421.0	-6039571.0	-7221821.0	-7213671.0	-7212952.0	-7209233.0	-9.58228399	-1.03173669	21.3174454	1711486381.1141856	6	79.0	26-03-24 21:53:01.114238
3.001	0.015	250	250	-5649050.0	-5658629.0	-5663721.0	-5662064.0	-6770094.0	-6762385.0	-6761714.0	-6758218.0	-8.98344957	-0.967220972	21.2857273	1711486389.160481	6	79.0	26-03-24 21:53:09.160531
3.6	0.018	250	250	-5272596.0	-5281432.0	-5286195.0	-5284719.0	-6318841.0	-6311584.0	-6311003.0	-6307694.0	-8.38485939	-0.902756103	21.2806485	1711486397.2202785	6	79.0	26-03-24 21:53:17.220334
4.2	0.021	250	250	-4895657.0	-4903762.0	-4908189.0	-4906910.0	-5867104.0	-5860241.0	-5859716.0	-5856629.0	-7.78560192	-0.838226181	21.1422767	1711486405.023461	6	79.0	26-03-24 21:53:25.023517
4.8	0.024	250	250	-4519161.0	-4526515.0	-4530602.0	-4529523.0	-5415883.0	-5409506.0	-5409028.0	-5406116.0	-7.18695802	-0.773756247	21.1144874	1711486413.0507576	6	79.0	26-03-24 21:53:33.050811
5.4	0.027	250	250	-4142107.0	-4148720.0	-4152471.0	-4151586.0	-4964085.0	-4958125.0	-4957741.0	-4955016.0	-6.58744037	-0.709233819	21.0448224	1711486421.0740032	6	79.0	26-03-24 21:53:41.074060
6.0	0.03	250	250	-3765453.0	-3771337.0	-3774777.0	-3774072.0	-4512834.0	-4507327.0	-4506988.0	-4504481.0	-5.98864751	-0.644749301	21.0091754	1711486429.099502	6	79.0	26-03-24 21:53:49.099553
6.6	0.033	250	250	-3388349.0	-3393468.0	-3396611.0	-3396061.0	-4061019.0	-4055943.0	-4055653.0	-4053332.0	-5.38904844	-0.580222836	21.0209619	1711486437.12553	6	79.0	26-03-24 21:53:57.125586
7.2	0.036	250	250	-3011814.0	-3016210.0	-3019024.0	-3018657.0	-3609876.0	-3605224.0	-3605027.0	-3602911.0	-4.7904499	-0.515786124	21.0910102	1711486445.146421	6	79.0	26-03-24 21:54:05.146475
7.8	0.039	250	250	-2634444.0	-2638082.0	-2640572.0	-2640405.0	-3157713.0	-3153510.0	-3153379.0	-3151440.0	-4.19040517	-0.451166578	21.1187995	1711486453.1708066	6	79.0	26-03-24 21:54:13.170859
8.4	0.042	250	250	-2257938.0	-2260837.0	-2262999.0	-2263025.0	-2706533.0	-2702763.0	-2702690.0	-2700981.0	-3.59186938	-0.386727032	21.1602919	1711486461.1934097	6	79.0	26-03-24 21:54:21.193465
8.999	0.045	250	250	-1881513.0	-1883685.0	-1885526.0	-1885721.0	-2255530.0	-2252209.0	-2252219.0	-2250677.0	-2.99333569	-0.322298916	21.1829067	1711486469.2176251	6	79.0	26-03-24 21:54:29.217677
