# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3012112.0	-3016430.0	-3019162.0	-3018975.0	-3610977.0	-3606524.0	-3606232.0	-3604033.0	-4.79103124	-0.51596233	14.7180509	6	14.0	19-03-24 15:56:00.790454
7.801	0.039	250	250	-2634667.0	-2638266.0	-2640686.0	-2640647.0	-3158720.0	-3154666.0	-3154437.0	-3152474.0	-4.1909437	-0.45135504	14.7236352	6	14.0	19-03-24 15:56:08.882251
8.4	0.042	250	250	-2258216.0	-2261070.0	-2263170.0	-2263318.0	-2707709.0	-2704064.0	-2703940.0	-2702170.0	-3.59241563	-0.386919406	14.7106051	6	14.0	19-03-24 15:56:17.273870
9.0	0.045	250	250	-1881734.0	-1883854.0	-1885647.0	-1885950.0	-2256621.0	-2253396.0	-2253373.0	-2251758.0	-2.99386576	-0.322480125	14.803677	6	14.0	19-03-24 15:56:25.159109
9.6	0.048	250	250	-1504868.0	-1506249.0	-1507739.0	-1508200.0	-1805032.0	-1802223.0	-1802251.0	-1800865.0	-2.39459553	-0.257958577	14.8958181	6	14.0	19-03-24 15:56:33.351541
10.201	0.051	250	250	-1127756.0	-1128399.0	-1129578.0	-1130195.0	-1353107.0	-1350733.0	-1350846.0	-1349656.0	-1.79501584	-0.193388398	15.0233266	6	14.0	19-03-24 15:56:41.338112
10.801	0.054	250	250	-750449.5	-750357.5	-751228.6	-752019.9	-900960.3	-899004.5	-899195.4	-898208.0	-1.19518818	-0.128814411	15.1865045	6	14.0	19-03-24 15:56:49.223311
11.401	0.057	250	250	-373825.9	-372989.8	-373558.2	-374512.2	-449590.4	-448036.4	-448339.9	-447533.9	-0.596345533	-0.0643158918	15.0630453	6	14.0	19-03-24 15:56:57.713018
12.001	0.061	250	250	3092.804	4660.852	4400.992	3284.636	2100.984	3236.188	2854.74	3448.352	0.00294347421	0.000213912083	15.1722415	6	14.0	19-03-24 15:57:06.226372
12.601	0.064	250	250	379589.9	381882.9	381929.8	380665.3	453338.7	454060.4	453596.9	454020.8	0.60163343	0.0646910375	15.1657265	6	14.0	19-03-24 15:57:14.516228
13.201	0.067	250	250	756404.8	759434.0	759783.6	758354.4	904941.3	905252.9	904691.1	904896.1	1.20073867	0.129218249	15.1920888	6	14.0	19-03-24 15:57:22.912839
13.8	0.07	250	250	1132850.0	1136605.0	1137280.0	1135685.0	1356117.0	1356006.0	1355371.0	1355386.0	1.79926331	0.193666209	15.1669594	6	14.0	19-03-24 15:57:31.005029
14.4	0.073	250	250	1509584.0	1514073.0	1515048.0	1513301.0	1807663.0	1807132.0	1806418.0	1806191.0	2.39830615	0.258173521	14.9975686	6	14.0	19-03-24 15:57:38.989581
15.0	0.076	250	250	1886192.0	1891419.0	1892695.0	1890788.0	2259064.0	2258101.0	2257309.0	2256932.0	2.99702912	0.32266176	14.7887855	6	14.0	19-03-24 15:57:46.976589
15.6	0.079	250	250	2263592.0	2269552.0	2271151.0	2269072.0	2711391.0	2709999.0	2709121.0	2708533.0	3.59700218	0.387269992	14.5747202	6	14.0	19-03-24 15:57:54.861968
16.201	0.082	250	250	2640508.0	2647200.0	2649114.0	2646871.0	3163046.0	3161283.0	3160312.0	3159515.0	4.19635783	0.451808591	14.4270381	6	14.0	19-03-24 15:58:02.747344
16.8	0.085	250	250	3017239.0	3024658.0	3026859.0	3024459.0	3614603.0	3612401.0	3611379.0	3610365.0	4.79521179	0.516323251	14.3981858	6	14.0	19-03-24 15:58:11.568907
17.4	0.088	250	250	3394398.0	3402546.0	3405092.0	3402500.0	4066687.0	4064088.0	4062963.0	4061754.0	5.39522647	0.580920462	14.5712995	6	14.0	19-03-24 15:58:24.677631
18.0	0.091	250	250	3771524.0	3780423.0	3783264.0	3780527.0	4518693.0	4515645.0	4514419.0	4513049.0	5.99457535	0.64546142	14.8151478	6	14.0	19-03-24 15:58:36.949558
18.6	0.095	250	250	4148308.0	4157939.0	4161074.0	4158187.0	4970138.0	4966698.0	4965386.0	4963816.0	6.59353381	0.709945633	14.9910536	6	14.0	19-03-24 15:58:46.686914
19.2	0.098	250	250	4524628.0	4535009.0	4538415.0	4535397.0	5421286.0	5417468.0	5416049.0	5414269.0	7.19168163	0.77438053	15.0031529	6	14.0	19-03-24 15:58:55.438655
19.8	0.101	250	250	4901543.0	4912661.0	4916389.0	4913189.0	5872979.0	5868754.0	5867291.0	5865303.0	7.79098304	0.838924929	15.0118315	6	14.0	19-03-24 15:59:04.179937
20.4	0.104	250	250	5278448.0	5290277.0	5294342.0	5290979.0	6324703.0	6320076.0	6318514.0	6316329.0	8.39030443	0.903468161	14.7723347	6	14.0	19-03-24 15:59:14.752813
21.0	0.107	250	250	5654985.0	5667564.0	5671931.0	5668409.0	6775863.0	6770785.0	6769152.0	6766803.0	8.98876076	0.967888713	14.6879415	6	14.0	19-03-24 15:59:23.544437
21.6	0.11	250	250	6031320.0	6044644.0	6049299.0	6045613.0	7226889.0	7221388.0	7219654.0	7217092.0	9.58734667	1.03235333	14.4701533	6	14.0	19-03-24 15:59:33.819129
22.2	0.113	250	250	6407699.0	6421723.0	6426722.0	6422877.0	7677992.0	7672044.0	7670259.0	7667511.0	10.1854587	1.09676315	14.3370605	6	14.0	19-03-24 15:59:46.172105
22.8	0.117	250	250	6783778.0	6798601.0	6803832.0	6799867.0	8128636.0	8122296.0	8120366.0	8117381.0	10.7836019	1.16112639	14.3649821	6	14.0	19-03-24 15:59:56.356584
23.4	0.12	250	250	6841147.0	7488919.0	6862163.0	7490750.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3805431	9.9e+37	14.3314762	6	14.0	19-03-24 16:00:06.878641
24.0	0.123	250	250	6832363.0	7489151.0	6853496.0	7490956.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965982	9.9e+37	14.4270381	6	14.0	19-03-24 16:00:17.920386
