# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7449711.0	-7463032.0	-7469733.0	-7467538.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8878645	9.9e+37	20.9938433	1711517388.1384978	6	174.0	27-03-24 06:29:48.138562
0.6	0.002	250	250	-7154054.0	-7166654.0	-7172963.0	-7170568.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767092	9.9e+37	20.9087504	1711517396.1813762	6	174.0	27-03-24 06:29:56.181439
1.2	0.005	250	250	-6778965.0	-6790788.0	-6796807.0	-6794587.0	-8124541.0	-8115512.0	-8114687.0	-8110524.0	-10.7799868	-1.16073321	20.8951432	1711517404.2578676	6	174.0	27-03-24 06:30:04.257921
1.8	0.008	250	250	-6402995.0	-6414077.0	-6419785.0	-6417764.0	-7673736.0	-7665165.0	-7664387.0	-7660428.0	-10.1821887	-1.09633222	20.8932267	1711517412.106206	6	174.0	27-03-24 06:30:12.106265
2.401	0.011	250	250	-6025782.0	-6036135.0	-6041527.0	-6039636.0	-7221557.0	-7213436.0	-7212727.0	-7208961.0	-9.58239969	-1.03172086	20.87387	1711517420.1355193	6	174.0	27-03-24 06:30:20.135607
3.001	0.015	250	250	-5649150.0	-5658748.0	-5663809.0	-5662142.0	-6770147.0	-6762415.0	-6761797.0	-6758211.0	-8.9835564	-0.967220338	20.8704203	1711517427.966606	6	174.0	27-03-24 06:30:27.966662
3.6	0.018	250	250	-5272627.0	-5281483.0	-5286213.0	-5284742.0	-6318732.0	-6311459.0	-6310889.0	-6307480.0	-8.38497303	-0.902764518	20.9464098	1711517435.7714334	6	174.0	27-03-24 06:30:35.771488
4.2	0.021	250	250	-4895753.0	-4903871.0	-4908278.0	-4906997.0	-5867529.0	-5860678.0	-5860171.0	-5856988.0	-7.78575178	-0.838281766	20.9768822	1711517443.6244066	6	174.0	27-03-24 06:30:43.624466
4.8	0.024	250	250	-4519212.0	-4526572.0	-4530640.0	-4529565.0	-5416270.0	-5409856.0	-5409437.0	-5406454.0	-7.18707627	-0.773829559	20.9712285	1711517451.6526136	6	174.0	27-03-24 06:30:51.652668
5.4	0.027	250	250	-4142146.0	-4148751.0	-4152529.0	-4151606.0	-4964468.0	-4958499.0	-4958133.0	-4955302.0	-6.58753116	-0.709285571	21.010996	1711517459.6909487	6	174.0	27-03-24 06:30:59.691006
6.0	0.03	250	250	-3765465.0	-3771357.0	-3774796.0	-3774087.0	-4513173.0	-4507660.0	-4507358.0	-4504782.0	-5.98871528	-0.64480669	21.004959	1711517467.7766707	6	174.0	27-03-24 06:31:07.776730
6.6	0.033	250	250	-3388421.0	-3393550.0	-3396688.0	-3396146.0	-4061334.0	-4056248.0	-4056037.0	-4053646.0	-5.38923148	-0.580272529	20.9546507	1711517475.583098	6	174.0	27-03-24 06:31:15.583149
7.2	0.036	250	250	-3011890.0	-3016285.0	-3019080.0	-3018724.0	-3610230.0	-3605590.0	-3605424.0	-3603260.0	-4.7905827	-0.515828335	20.9799486	1711517483.6378517	6	174.0	27-03-24 06:31:23.637909
7.8	0.039	250	250	-2634519.0	-2638162.0	-2640638.0	-2640483.0	-3158066.0	-3153845.0	-3153770.0	-3151770.0	-4.190601	-0.451219644	20.9529259	1711517491.4454374	6	174.0	27-03-24 06:31:31.445492
8.4	0.042	250	250	-2257950.0	-2260845.0	-2263002.0	-2263039.0	-2706768.0	-2702987.0	-2702969.0	-2701181.0	-3.59190504	-0.386760716	20.891406	1711517499.5111024	6	174.0	27-03-24 06:31:39.511158
8.999	0.045	250	250	-1881494.0	-1883651.0	-1885486.0	-1885706.0	-2255614.0	-2252277.0	-2252337.0	-2250761.0	-2.99339961	-0.322321269	20.9036717	1711517507.354566	6	174.0	27-03-24 06:31:47.354616
9.599	0.048	250	250	-1504635.0	-1506053.0	-1507581.0	-1507959.0	-1804062.0	-1801135.0	-1801261.0	-1799865.0	-2.39420989	-0.257801577	20.891406	1711517515.3828633	6	174.0	27-03-24 06:31:55.382917
10.199	0.051	250	250	-1127535.0	-1128200.0	-1129418.0	-1129983.0	-1352158.0	-1349676.0	-1349856.0	-1348687.0	-1.79463148	-0.193255882	20.9270531	1711517523.215701	6	174.0	27-03-24 06:32:03.215755
10.8	0.055	250	250	-750343.6	-750266.9	-751158.4	-751917.6	-900149.8	-898120.7	-898383.4	-897390.1	-1.194959	-0.128678435	20.9583879	1711517531.2329297	6	174.0	27-03-24 06:32:11.232990
11.4	0.058	250	250	-373611.2	-372796.0	-373371.2	-374314.7	-448667.2	-447072.4	-447396.7	-446605.9	-0.596003069	-0.0641856319	21.019812	1711517539.2874188	6	174.0	27-03-24 06:32:19.287479
12.0	0.061	250	250	3232.592	4782.404	4528.296	3406.3	2934.16	4098.148	3694.704	4307.364	0.00321463518	0.000341074231	21.0546924	1711517547.3115432	6	174.0	27-03-24 06:32:27.311607
12.599	0.064	250	250	379905.5	382196.8	382256.7	380964.9	454373.4	455086.1	454614.4	455041.4	0.602104453	0.0648263814	21.099347	1711517555.3718913	6	174.0	27-03-24 06:32:35.371956
13.199	0.067	250	250	756987.6	760021.7	760402.4	758933.4	906268.5	906548.6	906011.6	906225.8	1.20156874	0.129371674	21.1348982	1711517563.238513	6	174.0	27-03-24 06:32:43.238574
13.799	0.07	250	250	1133478.0	1137246.0	1137943.0	1136294.0	1357424.0	1357269.0	1356657.0	1356664.0	1.80015145	0.193825111	21.0968555	1711517571.1202774	6	174.0	27-03-24 06:32:51.120332
14.399	0.073	250	250	1510340.0	1514862.0	1515877.0	1514038.0	1809105.0	1808527.0	1807843.0	1807665.0	2.39929426	0.258341392	21.0801819	1711517579.1475387	6	174.0	27-03-24 06:32:59.147593
14.999	0.076	250	250	1886934.0	1892196.0	1893528.0	1891508.0	2260485.0	2259472.0	2258720.0	2258357.0	2.99802862	0.322828162	21.0742408	1711517586.9796772	6	174.0	27-03-24 06:33:06.979734
15.599	0.079	250	250	2264346.0	2270352.0	2272023.0	2269807.0	2712808.0	2711347.0	2710542.0	2709952.0	3.59802618	0.38743923	21.0307361	1711517595.0071676	6	174.0	27-03-24 06:33:15.007227
16.2	0.082	250	250	2641282.0	2648033.0	2650016.0	2647605.0	3164627.0	3162734.0	3161858.0	3161081.0	4.19733521	0.451985263	20.9849316	1711517603.0482628	6	174.0	27-03-24 06:33:23.048319
16.799	0.085	250	250	3017821.0	3025318.0	3027616.0	3025021.0	3615899.0	3613586.0	3612622.0	3611667.0	4.79595642	0.516445213	20.9766906	1711517611.137507	6	174.0	27-03-24 06:33:31.137564
17.4	0.088	250	250	3394695.0	3402921.0	3405541.0	3402771.0	4067545.0	4064785.0	4063738.0	4062582.0	5.39511865	0.580951073	20.9389354	1711517618.9878252	6	174.0	27-03-24 06:33:38.987880
18.0	0.092	250	250	3771494.0	3780470.0	3783403.0	3780447.0	4519052.0	4515859.0	4514778.0	4513430.0	5.99416216	0.645460003	20.9447807	1711517626.7964578	6	174.0	27-03-24 06:33:46.796514
18.6	0.095	250	250	4148317.0	4158026.0	4161255.0	4158146.0	4970745.0	4967124.0	4965961.0	4964381.0	6.59323573	0.709984051	20.9557048	1711517634.646224	6	174.0	27-03-24 06:33:54.646278
19.199	0.098	250	250	4524635.0	4535097.0	4538687.0	4535361.0	5421867.0	5417787.0	5416546.0	5414796.0	7.19151612	0.774409785	20.9955682	1711517642.6752017	6	174.0	27-03-24 06:34:02.675259
19.8	0.101	250	250	4901726.0	4912944.0	4916853.0	4913338.0	5873834.0	5869335.0	5868027.0	5866074.0	7.79101449	0.838991823	20.9484221	1711517650.7078698	6	174.0	27-03-24 06:34:10.707926
20.4	0.104	250	250	5278524.0	5290489.0	5294715.0	5291017.0	6325459.0	6320516.0	6319134.0	6317023.0	8.39011063	0.903505478	21.000072	1711517658.7252781	6	174.0	27-03-24 06:34:18.725338
21.0	0.107	250	250	5654967.0	5667642.0	5672214.0	5668313.0	6776659.0	6771297.0	6769837.0	6767497.0	8.98857322	0.96792018	20.981961	1711517666.7908545	6	174.0	27-03-24 06:34:26.790909
21.599	0.11	250	250	6031461.0	6044909.0	6049748.0	6045719.0	7227267.0	7221495.0	7219933.0	7217438.0	9.58708588	1.0323126	21.03294	1711517674.8297124	6	174.0	27-03-24 06:34:34.829766
22.199	0.113	250	250	6407274.0	6421458.0	6426655.0	6422408.0	7677838.0	7671627.0	7670037.0	7667320.0	10.1845911	1.0966683	21.0668622	1711517682.9230428	6	174.0	27-03-24 06:34:42.923098
22.799	0.117	250	250	6783499.0	6798454.0	6803936.0	6799532.0	8128949.0	8122320.0	8120657.0	8117742.0	10.7827336	1.16109607	21.0678205	1711517690.9402409	6	174.0	27-03-24 06:34:50.940297
23.399	0.12	250	250	6854284.0	7485458.0	6875563.0	7487059.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798856	9.9e+37	21.1255073	1711517698.969429	6	174.0	27-03-24 06:34:58.969489
23.999	0.123	250	250	6845842.0	7485690.0	6867169.0	7487252.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651603	9.9e+37	21.1683412	1711517706.9916258	6	174.0	27-03-24 06:35:06.991689
