# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
10000000.0	17160.0	10000000.0	0.1975754346272504	-1.0750411238583204	0.5588277184832328	0.002151595890642298	0.5	10000000.0	0	07-06-24 12:56:57.957008
10000000.0	17420.0	10000000.0	0.19191983229336448	-1.3273029342124532	0.5428312594352919	0.0020225675606472477	0.5	10000000.0	0	07-06-24 12:57:00.659379
10000000.0	17680.0	10000000.0	0.18576809493412683	-1.6102774954029382	0.5254315186241098	0.0019909758572578744	0.5	10000000.0	0	07-06-24 12:57:03.488128
10000000.0	17940.0	10000000.0	0.1801475715829849	-1.8771318005295803	0.5095342779224704	0.0023345020184112612	0.5	10000000.0	0	07-06-24 12:57:17.437966
10000000.0	18200.0	10000000.0	0.174223076306867	-2.1675864846929334	0.492777274783068	0.0022902628742862722	0.5	10000000.0	0	07-06-24 12:57:20.110832
10000000.0	18460.0	10000000.0	0.16816409289080456	-2.475034664079793	0.47563988174068955	0.0023256121231968368	0.5	10000000.0	0	07-06-24 12:57:22.876748
10000000.0	18720.0	10000000.0	0.16227573199961762	-2.7846285065633074	0.4589850820757618	0.0022762267483228027	0.5	10000000.0	0	07-06-24 12:57:25.641735
10000000.0	18980.0	10000000.0	0.1563056068576703	-3.1102089047713406	0.44209901818614883	0.002256123490211697	0.5	10000000.0	0	07-06-24 12:57:28.306855
10000000.0	19240.0	10000000.0	0.15021879280223327	-3.45521469229178	0.42488290820846436	0.002512246545626144	0.5	10000000.0	0	07-06-24 12:57:30.970691
10000000.0	19500.0	10000000.0	0.1445589157901639	-3.7888023973102634	0.4088743585447999	0.0024400793794419774	0.5	10000000.0	0	07-06-24 12:57:33.632346
10000000.0	19760.0	10000000.0	0.13851822342520573	-4.159561786559291	0.391788700407505	0.002620081555999772	0.5	10000000.0	0	07-06-24 12:57:36.291394
10000000.0	20020.0	10000000.0	0.13262989417849705	-4.5368715810633065	0.3751339902466779	0.002874526641364632	0.5	10000000.0	0	07-06-24 12:57:38.957756
10000000.0	20280.0	10000000.0	0.1262105844791977	-4.967784484317909	0.3569774405710333	0.005287031355318182	0.5	10000000.0	0	07-06-24 12:57:42.912890
10000000.0	20540.0	10000000.0	0.12043690866480702	-5.3745080502597915	0.34064701928811963	0.004558177379975072	0.5	10000000.0	0	07-06-24 12:57:45.699056
10000000.0	20800.0	10000000.0	0.1144671615710688	-5.816081767303309	0.32376202468031573	0.005196325581689779	0.5	10000000.0	0	07-06-24 12:57:48.525774
10000000.0	21060.0	10000000.0	0.10853630625140648	-6.278199294939969	0.3069870326212376	0.004659278878587065	0.5	10000000.0	0	07-06-24 12:57:51.239960
10000000.0	21320.0	10000000.0	0.10263541767183279	-6.763754963291224	0.29029679930266633	0.0050582803847176346	0.5	10000000.0	0	07-06-24 12:57:54.002994
10000000.0	21580.0	10000000.0	0.0966911681142297	-7.281963904911204	0.27348392261768123	0.004394166827210927	0.5	10000000.0	0	07-06-24 12:57:56.677056
10000000.0	21840.0	10000000.0	0.09062283659380123	-7.84494700440572	0.25632008914334903	0.006482208807305788	0.5	10000000.0	0	07-06-24 12:57:59.328497
10000000.0	22100.0	10000000.0	0.08485572309264898	-8.416077270866735	0.24000822888520007	0.005028974567344591	0.5	10000000.0	0	07-06-24 12:58:03.192387
10000000.0	22360.0	10000000.0	0.07884624089304276	-9.054080192363617	0.22301084642615443	0.005755995742876019	0.5	10000000.0	0	07-06-24 12:58:05.891145
10000000.0	22620.0	10000000.0	0.07302917068577218	-9.719772666335079	0.20655768726535736	0.005604376752586984	0.5	10000000.0	0	07-06-24 12:58:08.660052
10000000.0	22880.0	10000000.0	0.0669563984598897	-10.473858339313892	0.18938129357926606	0.006278100407046153	0.5	10000000.0	0	07-06-24 12:58:11.414358
10000000.0	23140.0	10000000.0	0.06132235167330303	-11.237324014966198	0.17344580282599523	0.006513231719546472	0.5	10000000.0	0	07-06-24 12:58:14.172118
10000000.0	23400.0	10000000.0	0.05514513102913807	-12.15955658382029	0.1559739844004969	0.0067862503028819545	0.5	10000000.0	0	07-06-24 12:58:18.142102
10000000.0	23660.0	10000000.0	0.049350947235994196	-13.12379018575272	0.139585557794204	0.007502192525614472	0.5	10000000.0	0	07-06-24 12:58:20.774984
10000000.0	23920.0	10000000.0	0.04336763427121127	-14.246385407616383	0.12266219310876643	0.007781654450330438	0.5	10000000.0	0	07-06-24 12:58:23.495933
10000000.0	24180.0	10000000.0	0.03743268078838199	-15.524681427916109	0.10587560969382523	0.00847419293114853	0.5	10000000.0	0	07-06-24 12:58:27.282204
10000000.0	24440.0	10000000.0	0.03149562828901699	-17.02469451786493	0.08908308936357909	0.009545501800883692	0.5	10000000.0	0	07-06-24 12:58:29.920760
10000000.0	24700.0	10000000.0	0.02551522772287424	-18.85371106826573	0.07216796218545347	0.010626811081074605	0.5	10000000.0	0	07-06-24 12:58:33.918710
10000000.0	24960.0	10000000.0	0.019661431174939153	-21.11739749596431	0.055610925246528255	0.011733136461612774	0.5	10000000.0	0	07-06-24 12:58:36.604532
10000000.0	25220.0	10000000.0	0.013681183110218634	-24.26722693190336	0.03869622940756184	0.012713992909333076	0.5	10000000.0	0	07-06-24 12:58:40.575264
10000000.0	25480.0	10000000.0	0.00813556652311137	-28.78194403178224	0.023010857029145255	0.015100969915043616	0.5	10000000.0	0	07-06-24 12:58:44.561826
10000000.0	25740.0	10000000.0	0.003145793711153921	-37.03509524560561	0.008897648261483732	0.021826324483267715	0.5	10000000.0	0	07-06-24 12:58:49.743945
10000000.0	26000.0	10000000.0	0.000769412503133202	-49.266515255058465	0.002176227193980812	0.006919145729288112	0.5	10000000.0	0	07-06-24 12:58:55.005997
