# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450939.0	-7464107.0	-7470954.0	-7468581.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9572712	1714026869.8275058	6	205.0	25-04-24 08:34:29.827565
0.6	0.002	250	250	-7153939.0	-7166437.0	-7172891.0	-7170431.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0088252	1714026876.5989695	6	205.0	25-04-24 08:34:36.599033
1.2	0.005	250	250	-6778934.0	-6790670.0	-6796838.0	-6794511.0	-8125114.0	-8116198.0	-8115197.0	-8111176.0	-1.16089997	21.9941639	1714026883.4028203	6	205.0	25-04-24 08:34:43.402873
1.8	0.008	250	250	-6403004.0	-6413997.0	-6419860.0	-6417723.0	-7674441.0	-7665961.0	-7665078.0	-7661218.0	-1.09650386	22.1354104	1714026890.2297764	6	205.0	25-04-24 08:34:50.229832
2.4	0.011	250	250	-6025811.0	-6036110.0	-6041567.0	-6039651.0	-7222296.0	-7214246.0	-7213427.0	-7209805.0	-1.03191784	22.1308108	1714026897.0347042	6	205.0	25-04-24 08:34:57.034758
3.0	0.014	250	250	-5649192.0	-5658754.0	-5663889.0	-5662153.0	-6770993.0	-6763380.0	-6762635.0	-6759181.0	-0.967433474	22.1868686	1714026903.8171008	6	205.0	25-04-24 08:35:03.817191
3.6	0.018	250	250	-5272736.0	-5281554.0	-5286355.0	-5284813.0	-6319811.0	-6312633.0	-6311958.0	-6308669.0	-0.902983045	22.2378477	1714026910.5991147	6	205.0	25-04-24 08:35:10.599166
4.2	0.021	250	250	-4895899.0	-4903991.0	-4908468.0	-4907108.0	-5868173.0	-5861445.0	-5860803.0	-5857772.0	-0.838453122	22.2400517	1714026917.382261	6	205.0	25-04-24 08:35:17.382313
4.8	0.024	250	250	-4519320.0	-4526661.0	-4530834.0	-4529645.0	-5416884.0	-5410555.0	-5409998.0	-5407145.0	-0.773977299	22.2878685	1714026924.1656868	6	205.0	25-04-24 08:35:24.165741
5.4	0.027	250	250	-4142254.0	-4148855.0	-4152709.0	-4151706.0	-4964898.0	-4958991.0	-4958555.0	-4955865.0	-0.709406303	22.3677869	1714026930.949454	6	205.0	25-04-24 08:35:30.949507
6.0	0.03	250	250	-3765671.0	-3771526.0	-3775059.0	-3774255.0	-4513540.0	-4508082.0	-4507712.0	-4505224.0	-0.644927072	22.3807233	1714026937.7307222	6	205.0	25-04-24 08:35:37.730773
6.6	0.033	250	250	-3388626.0	-3393739.0	-3396942.0	-3396326.0	-4061750.0	-4056708.0	-4056414.0	-4054100.0	-0.580378088	22.4231739	1714026944.5120258	6	205.0	25-04-24 08:35:44.512082
7.199	0.036	250	250	-3012072.0	-3016440.0	-3019307.0	-3018887.0	-3610444.0	-3605840.0	-3605624.0	-3603509.0	-0.515906444	22.4475135	1714026951.3379307	6	205.0	25-04-24 08:35:51.337984
7.8	0.039	250	250	-2634673.0	-2638311.0	-2640845.0	-2640624.0	-3158133.0	-3153966.0	-3153833.0	-3151905.0	-0.45128493	22.5303066	1714026958.1182587	6	205.0	25-04-24 08:35:58.118313
8.399	0.042	250	250	-2258208.0	-2261111.0	-2263317.0	-2263289.0	-2707045.0	-2703308.0	-2703255.0	-2701523.0	-0.386847447	22.5823398	1714026964.9035041	6	205.0	25-04-24 08:36:04.903559
