# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7428198.0	-7442009.0	-7449298.0	-7447233.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8689696	9.9e+37	25.4001794	1711474923.9098625	6	44.0	26-03-24 18:42:03.909924
0.6	0.002	250	250	-7153620.0	-7166310.0	-7172752.0	-7170226.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764479	9.9e+37	25.4634241	1711474931.9380176	6	44.0	26-03-24 18:42:11.938082
1.2	0.005	250	250	-6778765.0	-6790724.0	-6796829.0	-6794496.0	-8124962.0	-8115809.0	-8114983.0	-8111072.0	-10.7801508	-1.16081036	25.4536499	1711474939.9948277	6	44.0	26-03-24 18:42:19.995019
1.8	0.008	250	250	-6402886.0	-6414104.0	-6419868.0	-6417761.0	-7674325.0	-7665640.0	-7664869.0	-7661173.0	-10.1824141	-1.09640274	25.5196736	1711474948.018409	6	44.0	26-03-24 18:42:28.018463
2.401	0.011	250	250	-6025630.0	-6036067.0	-6041556.0	-6039592.0	-7222108.0	-7213866.0	-7213150.0	-7209635.0	-9.58256522	-1.03181146	25.6045748	1711474956.051924	6	44.0	26-03-24 18:42:36.051981
3.001	0.014	250	250	-5649008.0	-5658697.0	-5663825.0	-5662095.0	-6770759.0	-6762944.0	-6762272.0	-6758909.0	-8.98372028	-0.967318679	25.6223025	1711474964.0741613	6	44.0	26-03-24 18:42:44.074217
3.6	0.018	250	250	-5272491.0	-5281440.0	-5286234.0	-5284701.0	-6319379.0	-6312030.0	-6311425.0	-6308303.0	-8.38507941	-0.902835845	25.6705026	1711474971.9047117	6	44.0	26-03-24 18:42:51.904796
4.2	0.021	250	250	-4895627.0	-4903798.0	-4908284.0	-4906939.0	-5867741.0	-5860865.0	-5860334.0	-5857343.0	-7.78584788	-0.83830917	25.6247939	1711474979.9322572	6	44.0	26-03-24 18:42:59.932313
4.8	0.024	250	250	-4519060.0	-4526510.0	-4530654.0	-4529502.0	-5416222.0	-5409766.0	-5409299.0	-5406487.0	-7.18709313	-0.773830596	25.6476004	1711474987.7637188	6	44.0	26-03-24 18:43:07.763769
5.4	0.027	250	250	-4142030.0	-4148714.0	-4152567.0	-4151580.0	-4964442.0	-4958429.0	-4958053.0	-4955476.0	-6.58764021	-0.709293373	25.699346	1711474995.780022	6	44.0	26-03-24 18:43:15.780077
6.0	0.03	250	250	-3765415.0	-3771354.0	-3774888.0	-3774079.0	-4513160.0	-4507594.0	-4507285.0	-4504870.0	-5.98882456	-0.644798689	25.7431382	1711475003.595659	6	44.0	26-03-24 18:43:23.595713
6.6	0.033	250	250	-3388303.0	-3393497.0	-3396694.0	-3396074.0	-4060922.0	-4055768.0	-4055540.0	-4053293.0	-5.38923091	-0.580194291	25.6630282	1711475011.3967896	6	44.0	26-03-24 18:43:31.396847
7.2	0.036	250	250	-3011824.0	-3016260.0	-3019129.0	-3018703.0	-3609801.0	-3605107.0	-3604924.0	-3602892.0	-4.79063135	-0.515767968	25.6433841	1711475019.4480073	6	44.0	26-03-24 18:43:39.448065
7.8	0.039	250	250	-2634370.0	-2638062.0	-2640608.0	-2640371.0	-3157589.0	-3153333.0	-3153225.0	-3151373.0	-4.19056155	-0.451169247	25.6390719	1711475027.4848099	6	44.0	26-03-24 18:43:47.484866
8.4	0.042	250	250	-2257906.0	-2260851.0	-2263058.0	-2263035.0	-2706485.0	-2702657.0	-2702646.0	-2700977.0	-3.59196052	-0.386714048	25.6128158	1711475035.2868006	6	44.0	26-03-24 18:43:55.286859
8.999	0.045	250	250	-1881489.0	-1883685.0	-1885569.0	-1885720.0	-2255472.0	-2252082.0	-2252107.0	-2250624.0	-2.99342598	-0.32228062	25.5197694	1711475043.3329582	6	44.0	26-03-24 18:44:03.333014
