# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.779272	219.632471	214.622848	214.712389	21.0246032	1717703661.7816093	-11.961911	-7455196.0	-7468221.0	-7474705.0	-7472243.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.0	06-06-24 21:54:28.460186
0.6	0.002	250	250	1638	1638	1638	1638	214.429149	219.338243	214.330785	214.428269	20.8470389	1717703701.385945	-11.3816367	-7157377.0	-7169951.0	-7176304.0	-7173824.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.025	06-06-24 21:55:08.064395
1.2	0.005	250	250	3276	3276	3276	3276	214.299854	219.222238	214.212654	214.334444	20.5581255	1717703740.9883955	-10.7826272	-6780576.0	-6792455.0	-6798469.0	-6796179.0	-1.16042915	-8121557.0	-8112772.0	-8111694.0	-8107749.0	20	1301.0128701287013	0.05	06-06-24 21:55:47.682510
1.8	0.008	250	250	4915	4915	4915	4915	212.607985	212.437878	212.42786	212.423624	20.1070757	1717703780.6097116	-10.184043	-6404153.0	-6415281.0	-6420891.0	-6418860.0	-1.09624596	-7672369.0	-7663933.0	-7662929.0	-7659099.0	20	1301.0128701287013	0.075	06-06-24 21:56:27.298355
2.401	0.011	250	250	6553	6553	6553	6553	200.10361	199.942521	199.934926	199.930993	19.6055006	1717703820.2213404	-9.58383991	-6026661.0	-6037031.0	-6042366.0	-6040477.0	-1.03180708	-7221310.0	-7213240.0	-7212371.0	-7208747.0	20	1301.0128701287013	0.1	06-06-24 21:57:06.910533
3.001	0.015	250	250	8191	8191	8191	8191	187.597743	187.446189	187.440464	187.436775	19.5479917	1717703859.8322282	-8.98477767	-5649886.0	-5659474.0	-5664515.0	-5662819.0	-0.967546859	-6771488.0	-6763911.0	-6763092.0	-6759674.0	20	1301.0128701287013	0.125	06-06-24 21:57:46.523616
3.6	0.018	250	250	9830	9830	9830	9830	175.088152	174.945923	174.943089	174.939283	19.9211311	1717703899.4463158	-8.38594492	-5273258.0	-5282104.0	-5286820.0	-5285314.0	-0.903159452	-6320726.0	-6313636.0	-6312883.0	-6309638.0	20	1301.0128701287013	0.15	06-06-24 21:58:26.135992
4.2	0.021	250	250	11468	11468	11468	11468	162.585141	162.451202	162.451497	162.447507	20.235865	1717703939.058484	-7.78664156	-4896304.0	-4904397.0	-4908768.0	-4907479.0	-0.83858854	-5868712.0	-5862067.0	-5861430.0	-5858364.0	20	1301.0128701287013	0.175	06-06-24 21:59:05.755085
4.8	0.024	250	250	13107	13107	13107	13107	150.073995	149.947939	149.950646	149.946898	20.5639709	1717703978.6844232	-7.18779703	-4519663.0	-4527028.0	-4531087.0	-4529971.0	-0.774186639	-5417926.0	-5411667.0	-5411111.0	-5408220.0	20	1301.0128701287013	0.2	06-06-24 21:59:45.373413
5.4	0.027	250	250	14745	14745	14745	14745	137.571687	137.454015	137.457416	137.453958	20.8712827	1717704018.3037992	-6.58813499	-4142512.0	-4149111.0	-4152876.0	-4151942.0	-0.70964111	-4966146.0	-4960291.0	-4959806.0	-4957131.0	20	1301.0128701287013	0.225	06-06-24 22:00:24.991697
6.0	0.03	250	250	16383	16383	16383	16383	125.066364	124.957918	124.96201	124.958737	21.1833858	1717704057.9471555	-5.98925087	-3765812.0	-3771683.0	-3775132.0	-3774370.0	-0.645121247	-4514486.0	-4509057.0	-4508666.0	-4506164.0	20	1301.0128701287013	0.25	06-06-24 22:01:04.635026
6.6	0.033	250	250	18022	18022	18022	18022	112.557702	112.458921	112.464402	112.461792	21.4282195	1717704097.5572793	-5.38970666	-3388714.0	-3393854.0	-3396980.0	-3396415.0	-0.58052741	-4062369.0	-4057391.0	-4057062.0	-4054769.0	20	1301.0128701287013	0.275	06-06-24 22:01:44.246254
7.2	0.036	250	250	19660	19660	19660	19660	100.055057	99.9654623	99.9730904	99.9699693	21.6558047	1717704137.1723654	-4.79097921	-3012130.0	-3016547.0	-3019336.0	-3018944.0	-0.516035107	-3610888.0	-3606319.0	-3606086.0	-3603956.0	20	1301.0128701287013	0.3	06-06-24 22:02:23.861606
7.8	0.039	250	250	21298	21298	21298	21298	87.5517841	87.4714068	87.4820536	87.4792021	21.5862355	1717704176.7836528	-4.19085416	-2634671.0	-2638323.0	-2640807.0	-2640608.0	-0.451432682	-3158702.0	-3154548.0	-3154400.0	-3152461.0	20	1301.0128701287013	0.325	06-06-24 22:03:03.472463
8.4	0.042	250	250	22937	22937	22937	22937	75.0417065	74.9702261	74.9841584	74.9803534	21.149272	1717704216.398978	-3.59219359	-2258146.0	-2261046.0	-2263197.0	-2263195.0	-0.386907324	-2707059.0	-2703313.0	-2703245.0	-2701513.0	20	1301.0128701287013	0.35	06-06-24 22:03:43.088870
8.999	0.045	250	250	24575	24575	24575	24575	62.5352728	62.4741041	62.4907802	62.4876783	20.7948141	1717704256.0245974	-2.99352707	-1881593.0	-1883748.0	-1885600.0	-1885774.0	-0.322422171	-2255685.0	-2252360.0	-2252372.0	-2250829.0	20	1301.0128701287013	0.375	06-06-24 22:04:22.715191
9.599	0.048	250	250	26214	26214	26214	26214	50.0270199	49.9744117	49.9942023	49.9921967	20.6268323	1717704295.6341443	-2.39416153	-1504605.0	-1506025.0	-1507552.0	-1507908.0	-0.257862609	-1803784.0	-1800852.0	-1800964.0	-1799618.0	20	1301.0128701287013	0.4	06-06-24 22:05:02.323323
10.199	0.051	250	250	27852	27852	27852	27852	37.5250805	37.4809735	37.5037643	37.5010692	20.2399854	1717704335.2470083	-1.79467509	-1127547.0	-1128226.0	-1129428.0	-1129973.0	-0.193284902	-1351777.0	-1349291.0	-1349438.0	-1348261.0	20	1301.0128701287013	0.425	06-06-24 22:05:41.935693
10.8	0.054	250	250	29490	29490	29490	29490	25.0230051	24.9876649	25.0142838	25.0118179	19.811845	1717704374.8601518	-1.19476614	-750215.4	-750142.9	-751025.2	-751771.7	-0.128679135	-899499.9	-897466.3	-897705.5	-896713.3	20	1301.0128701287013	0.45	06-06-24 22:06:21.549848
11.4	0.057	250	250	31129	31129	31129	31129	12.5135857	12.4873195	12.5155771	12.5140602	19.7154554	1717704414.473832	-0.595890305	-373547.5	-372737.4	-373304.1	-374235.9	-0.0641738104	-447982.7	-446380.5	-446708.1	-445908.2	20	1301.0128701287013	0.475	06-06-24 22:07:01.161814
12.0	0.061	250	250	32767	32767	32767	32767	0.00943358722	-0.00722706248	0.0233494738	0.0214839058	19.8867404	1717704454.080958	0.00348258788	3415.764	4976.712	4717.116	3609.2	0.000378723236	3879.96	5021.8	4612.404	5242.692	20	1301.0128701287013	0.5	06-06-24 22:07:40.769401
12.599	0.064	250	250	34405	34405	34405	34405	-12.4908049	-12.4977056	-12.4648241	-12.4669299	20.3320736	1717704493.7108178	0.602432143	380131.6	382428.8	382490.5	381198.8	0.0648849155	455434.4	456152.5	455654.9	456079.4	20	1301.0128701287013	0.525	06-06-24 22:08:20.399293
13.199	0.067	250	250	36044	36044	36044	36044	-25.0008513	-24.9986022	-24.9627739	-24.9648765	20.6122668	1717704533.3272364	1.20189406	757182.3	760218.4	760604.2	759129.8	0.129445805	907363.7	907667.1	907091.4	907316.7	20	1301.0128701287013	0.55	06-06-24 22:09:00.014972
13.799	0.07	250	250	37682	37682	37682	37682	-37.5031912	-37.4909393	-37.4526501	-37.4543814	20.8884354	1717704572.9387627	1.80066601	1133782.0	1137570.0	1138276.0	1136608.0	0.193887922	1358478.0	1358345.0	1357687.0	1357713.0	20	1301.0128701287013	0.575	06-06-24 22:09:39.616526
14.399	0.073	250	250	39321	39321	39321	39321	-50.0137166	-49.9922183	-49.952317	-49.9529771	20.979182	1717704612.5408711	2.39981646	1510670.0	1515192.0	1516217.0	1514361.0	0.258442063	1810380.0	1809804.0	1809072.0	1808925.0	20	1301.0128701287013	0.6	06-06-24 22:10:19.229869
14.999	0.076	250	250	40959	40959	40959	40959	-62.518191	-62.4883068	-62.4458563	-62.4454066	21.2431808	1717704652.1534193	2.99862394	1887302.0	1892572.0	1893922.0	1891881.0	0.322879913	2261455.0	2260463.0	2259653.0	2259302.0	20	1301.0128701287013	0.625	06-06-24 22:10:58.841204
15.599	0.079	250	250	42597	42597	42597	42597	-75.0190045	-74.9798381	-74.9351704	-74.9337218	21.524524	1717704691.7648365	3.5987501	2264776.0	2270789.0	2272459.0	2270233.0	0.387485853	2713715.0	2712277.0	2711388.0	2710864.0	20	1301.0128701287013	0.65	06-06-24 22:11:38.454831
16.2	0.082	250	250	44236	44236	44236	44236	-87.5300514	-87.4818315	-87.4351054	-87.432154	21.751055	1717704731.3840275	4.19804596	2641733.0	2648481.0	2650463.0	2648044.0	0.452006147	3165372.0	3163499.0	3162528.0	3161813.0	20	1301.0128701287013	0.675	06-06-24 22:12:18.074356
16.799	0.085	250	250	45874	45874	45874	45874	-100.032189	-99.9756526	-99.92561	-99.9231107	21.762075	1717704770.9982219	4.79685348	3018385.0	3025870.0	3028192.0	3025574.0	0.516503125	3616846.0	3614582.0	3613535.0	3612633.0	20	1301.0128701287013	0.7	06-06-24 22:12:57.688438
17.399	0.089	250	250	47512	47512	47512	47512	-112.535637	-112.469417	-112.418698	-112.415847	21.4334899	1717704810.6136355	5.39602488	3395256.0	3403510.0	3406142.0	3403338.0	0.581001275	4068371.0	4065675.0	4064544.0	4063454.0	20	1301.0128701287013	0.725	06-06-24 22:13:37.301599
18.0	0.092	250	250	49151	49151	49151	49151	-125.048954	-124.973405	-124.921015	-124.91851	21.0210577	1717704850.2365935	5.99544608	3772295.0	3781285.0	3784209.0	3781258.0	0.645479127	4519682.0	4516554.0	4515344.0	4514066.0	20	1301.0128701287013	0.75	06-06-24 22:14:16.925264
18.6	0.095	250	250	50789	50789	50789	50789	-137.550909	-137.465581	-137.411101	-137.407212	20.5571673	1717704889.8499498	6.5946751	4149186.0	4158903.0	4162186.0	4159017.0	0.709978609	4971157.0	4967683.0	4966379.0	4964914.0	20	1301.0128701287013	0.775	06-06-24 22:14:56.538627
19.199	0.098	250	250	52428	52428	52428	52428	-150.062832	-149.968311	-149.91169	-149.906365	19.994498	1717704929.4874077	7.19321772	4525683.0	4536153.0	4539730.0	4536392.0	0.774423689	5422285.0	5418405.0	5417022.0	5415367.0	20	1301.0128701287013	0.8	06-06-24 22:15:36.175193
19.799	0.101	250	250	54066	54066	54066	54066	-162.565029	-162.461983	-162.402243	-162.397432	19.7018902	1717704969.0967453	7.79286461	4902883.0	4914095.0	4917941.0	4914444.0	0.838923858	5873844.0	5869523.0	5867996.0	5866177.0	20	1301.0128701287013	0.825	06-06-24 22:16:15.786023
20.4	0.104	250	250	55704	55704	55704	55704	-175.069446	-174.957398	-174.894153	-174.890581	20.0835985	1717705008.7113955	8.39216418	5279875.0	5291808.0	5295999.0	5292310.0	0.903328578	6324702.0	6319959.0	6318404.0	6316309.0	20	1301.0128701287013	0.85	06-06-24 22:16:55.399370
20.999	0.108	250	250	57343	57343	57343	57343	-187.583037	-187.462111	-187.395159	-187.391525	20.4753325	1717705048.3210514	8.99100131	5656499.0	5669211.0	5673738.0	5669837.0	0.967729051	6775586.0	6770361.0	6768738.0	6766483.0	20	1301.0128701287013	0.875	06-06-24 22:17:35.010502
21.599	0.111	250	250	58981	58981	58981	58981	-200.085193	-199.954647	-199.885439	-199.880984	20.7109669	1717705087.9362748	9.58986348	6033196.0	6046652.0	6051497.0	6047439.0	1.03220311	7226920.0	7221277.0	7219593.0	7217101.0	20	1301.0128701287013	0.9	06-06-24 22:18:14.614675
