# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7453279.0	-7466360.0	-7473013.0	-7470555.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3551379	1713970950.0788069	6	4.0	24-04-24 17:02:30.078867
0.6	0.002	250	250	-7154346.0	-7166943.0	-7173353.0	-7170869.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2751238	1713970956.881897	6	4.0	24-04-24 17:02:36.881959
1.2	0.005	250	250	-6779040.0	-6790874.0	-6797002.0	-6794658.0	-8124037.0	-8115144.0	-8114093.0	-8110057.0	-1.16072787	22.3739197	1713970963.6629672	6	4.0	24-04-24 17:02:43.663021
1.8	0.008	250	250	-6403008.0	-6414103.0	-6419869.0	-6417746.0	-7673250.0	-7664829.0	-7663827.0	-7659979.0	-1.09633208	22.3845563	1713970970.4518154	6	4.0	24-04-24 17:02:50.451870
2.401	0.011	250	250	-6025821.0	-6036185.0	-6041658.0	-6039704.0	-7221233.0	-7213190.0	-7212319.0	-7208676.0	-1.03174097	22.3764111	1713970977.233302	6	4.0	24-04-24 17:02:57.233353
3.0	0.014	250	250	-5649207.0	-5658830.0	-5663965.0	-5662209.0	-6769815.0	-6762213.0	-6761395.0	-6757974.0	-0.967244918	22.3920307	1713970984.0145557	6	4.0	24-04-24 17:03:04.014610
3.6	0.018	250	250	-5272731.0	-5281603.0	-5286435.0	-5284837.0	-6318385.0	-6311231.0	-6310486.0	-6307221.0	-0.90275594	22.3779443	1713970990.7973206	6	4.0	24-04-24 17:03:10.797375
4.2	0.021	250	250	-4895819.0	-4903935.0	-4908461.0	-4907064.0	-5866599.0	-5859872.0	-5859223.0	-5856142.0	-0.838218048	22.3527423	1713970997.5804622	6	4.0	24-04-24 17:03:17.580517
4.8	0.024	250	250	-4519303.0	-4526694.0	-4530854.0	-4529666.0	-5415367.0	-5409074.0	-5408489.0	-5405606.0	-0.773739451	22.3993134	1713971004.3615496	6	4.0	24-04-24 17:03:24.361600
5.4	0.027	250	250	-4142183.0	-4148835.0	-4152679.0	-4151674.0	-4963562.0	-4957703.0	-4957189.0	-4954492.0	-0.709205673	22.503763	1713971011.144632	6	4.0	24-04-24 17:03:31.144684
6.0	0.03	250	250	-3765585.0	-3771484.0	-3774997.0	-3774199.0	-4512612.0	-4507150.0	-4506745.0	-4504237.0	-0.644773998	22.4443513	1713971017.9277859	6	4.0	24-04-24 17:03:37.927838
6.6	0.033	250	250	-3388515.0	-3393670.0	-3396847.0	-3396253.0	-4060949.0	-4055914.0	-4055608.0	-4053288.0	-0.580253304	22.3425848	1713971024.7095115	6	4.0	24-04-24 17:03:44.709569
7.2	0.036	250	250	-3011974.0	-3016367.0	-3019216.0	-3018826.0	-3609854.0	-3605281.0	-3605040.0	-3602903.0	-0.515809085	22.4025715	1713971031.4999292	6	4.0	24-04-24 17:03:51.499984
7.8	0.039	250	250	-2634588.0	-2638255.0	-2640768.0	-2640562.0	-3157720.0	-3153583.0	-3153416.0	-3151487.0	-0.451217396	22.4013257	1713971038.2814598	6	4.0	24-04-24 17:03:58.281515
8.4	0.042	250	250	-2258079.0	-2261002.0	-2263191.0	-2263173.0	-2706668.0	-2702945.0	-2702877.0	-2701107.0	-0.386778931	22.4496217	1713971045.0654528	6	4.0	24-04-24 17:04:05.065504
8.999	0.045	250	250	-1881626.0	-1883811.0	-1885680.0	-1885839.0	-2255567.0	-2252280.0	-2252269.0	-2250694.0	-0.322334385	22.446172	1713971051.8485672	6	4.0	24-04-24 17:04:11.848618
9.599	0.048	250	250	-1504716.0	-1506154.0	-1507700.0	-1508050.0	-1803948.0	-1801077.0	-1801151.0	-1799795.0	-0.25782035	22.3973969	1713971058.6297836	6	4.0	24-04-24 17:04:18.629833
10.199	0.051	250	250	-1127629.0	-1128319.0	-1129536.0	-1130087.0	-1352118.0	-1349676.0	-1349821.0	-1348657.0	-0.193271142	22.4135914	1713971065.4104068	6	4.0	24-04-24 17:04:25.410464
10.8	0.054	250	250	-750371.8	-750319.1	-751221.3	-751955.4	-900070.8	-898060.1	-898297.9	-897319.0	-0.128688034	22.4442555	1713971072.211899	6	4.0	24-04-24 17:04:32.211956
11.399	0.058	250	250	-373678.7	-372879.1	-373453.5	-374386.6	-448673.7	-447102.3	-447422.3	-446631.8	-0.0642020224	22.4945638	1713971078.9950182	6	4.0	24-04-24 17:04:38.995077
12.0	0.061	250	250	3187.02	4722.112	4469.148	3354.6	2926.596	4062.592	3664.376	4273.436	0.000317121304	22.4612166	1713971085.7748203	6	4.0	24-04-24 17:04:45.774878
12.599	0.064	250	250	379852.7	382128.8	382206.5	380902.7	454276.9	454985.5	454495.7	454940.0	0.0648008545	22.5023256	1713971092.559922	6	4.0	24-04-24 17:04:52.559978
13.199	0.067	250	250	756860.4	759873.0	760279.1	758791.7	906031.1	906299.0	905756.8	905987.3	0.129335721	22.4593001	1713971099.3490305	6	4.0	24-04-24 17:04:59.349082
13.799	0.07	250	250	1133406.0	1137156.0	1137885.0	1136209.0	1357173.0	1357025.0	1356391.0	1356412.0	0.193782997	22.4605458	1713971106.1283545	6	4.0	24-04-24 17:05:06.128408
14.399	0.073	250	250	1510328.0	1514818.0	1515880.0	1514015.0	1808795.0	1808208.0	1807491.0	1807335.0	0.258304069	22.4503883	1713971112.9123914	6	4.0	24-04-24 17:05:12.912444
14.999	0.076	250	250	1886901.0	1892132.0	1893507.0	1891462.0	2259977.0	2258948.0	2258154.0	2257818.0	0.322752135	22.4866103	1713971119.6969078	6	4.0	24-04-24 17:05:19.696959
15.599	0.079	250	250	2264283.0	2270257.0	2271960.0	2269726.0	2712225.0	2710756.0	2709886.0	2709356.0	0.387365233	22.5131539	1713971126.4848492	6	4.0	24-04-24 17:05:26.484903
16.2	0.082	250	250	2641258.0	2647976.0	2650010.0	2647571.0	3164057.0	3162170.0	3161223.0	3160466.0	0.451902711	22.4905391	1713971133.2651548	6	4.0	24-04-24 17:05:33.265208
16.8	0.085	250	250	3017832.0	3025300.0	3027651.0	3025021.0	3615306.0	3613003.0	3611998.0	3611039.0	0.516373023	22.467541	1713971140.0453088	6	4.0	24-04-24 17:05:40.045363
17.4	0.088	250	250	3394765.0	3402971.0	3405658.0	3402835.0	4066998.0	4064244.0	4063139.0	4062032.0	0.580890586	22.4861311	1713971146.8272126	6	4.0	24-04-24 17:05:46.827264
18.0	0.091	250	250	3771659.0	3780631.0	3783629.0	3780618.0	4518592.0	4515390.0	4514193.0	4512922.0	0.645396529	22.4287318	1713971153.642425	6	4.0	24-04-24 17:05:53.642478
18.6	0.095	250	250	4148468.0	4158188.0	4161519.0	4158307.0	4969969.0	4966337.0	4965067.0	4963574.0	0.709885316	22.5183285	1713971160.426341	6	4.0	24-04-24 17:06:00.426395
19.199	0.098	250	250	4524751.0	4535209.0	4538861.0	4535455.0	5421005.0	5416947.0	5415602.0	5413948.0	0.774313006	22.5225448	1713971167.208049	6	4.0	24-04-24 17:06:07.208101
19.8	0.101	250	250	4901768.0	4912976.0	4916952.0	4913353.0	5873013.0	5868524.0	5867110.0	5865250.0	0.83889066	22.4744405	1713971173.9895594	6	4.0	24-04-24 17:06:13.989612
20.4	0.104	250	250	5278512.0	5290472.0	5294775.0	5290978.0	6324503.0	6319614.0	6318100.0	6316085.0	0.903383905	22.4844063	1713971180.7739189	6	4.0	24-04-24 17:06:20.773968
21.0	0.107	250	250	5654810.0	5667494.0	5672134.0	5668166.0	6775680.0	6770360.0	6768721.0	6766536.0	0.967830663	22.4987801	1713971187.5526264	6	4.0	24-04-24 17:06:27.552680
21.599	0.11	250	250	6031156.0	6044586.0	6049548.0	6045392.0	7226972.0	7221231.0	7219557.0	7217146.0	1.03229964	22.5149746	1713971194.3358986	6	4.0	24-04-24 17:06:34.335952
22.199	0.113	250	250	6406851.0	6421043.0	6426340.0	6421982.0	7677384.0	7671229.0	7669441.0	7666841.0	1.09664515	22.4732905	1713971201.1181135	6	4.0	24-04-24 17:06:41.118166
22.799	0.116	250	250	6782924.0	6797909.0	6803469.0	6798946.0	8128067.0	8121478.0	8119651.0	8116863.0	1.16102068	22.5199575	1713971207.9078865	6	4.0	24-04-24 17:06:47.907939
23.399	0.12	250	250	6855981.0	7484711.0	6877095.0	7486281.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4921681	1713971214.6773796	6	4.0	24-04-24 17:06:54.677436
23.999	0.123	250	250	6847536.0	7484844.0	6868749.0	7486468.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4407099	1713971221.4511247	6	4.0	24-04-24 17:07:01.451186
