# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452531.0	-7465701.0	-7472377.0	-7470024.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6500883	1714097343.4961689	6	185.0	26-04-24 04:09:03.496230
0.6	0.002	250	250	-7154159.0	-7166747.0	-7173177.0	-7170729.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5809024	1714097350.2864	6	185.0	26-04-24 04:09:10.286458
1.2	0.005	250	250	-6778998.0	-6790858.0	-6796959.0	-6794709.0	-8125004.0	-8116037.0	-8115093.0	-8111084.0	-1.16088375	22.5501425	1714097357.0704713	6	185.0	26-04-24 04:09:17.070525
1.8	0.008	250	250	-6403018.0	-6414115.0	-6419901.0	-6417825.0	-7674007.0	-7665521.0	-7664650.0	-7660804.0	-1.09644575	22.5521548	1714097363.853739	6	185.0	26-04-24 04:09:23.853791
2.4	0.011	250	250	-6025852.0	-6036234.0	-6041666.0	-6039755.0	-7221942.0	-7213906.0	-7213065.0	-7209406.0	-1.03186234	22.5582876	1714097370.6357863	6	185.0	26-04-24 04:09:30.635838
3.0	0.015	250	250	-5649257.0	-5658875.0	-5663994.0	-5662291.0	-6770638.0	-6763036.0	-6762281.0	-6758819.0	-0.967385938	22.5471719	1714097377.4194896	6	185.0	26-04-24 04:09:37.419540
3.6	0.018	250	250	-5272762.0	-5281631.0	-5286425.0	-5284910.0	-6319430.0	-6312225.0	-6311559.0	-6308315.0	-0.90291883	22.483448	1714097384.1987057	6	185.0	26-04-24 04:09:44.198759
4.2	0.021	250	250	-4895836.0	-4903976.0	-4908411.0	-4907113.0	-5867626.0	-5860854.0	-5860253.0	-5857182.0	-0.838376703	22.4497175	1714097390.980163	6	185.0	26-04-24 04:09:50.980214
4.8	0.024	250	250	-4519312.0	-4526712.0	-4530841.0	-4529701.0	-5416516.0	-5410160.0	-5409627.0	-5406755.0	-0.773923472	22.4232697	1714097397.782012	6	185.0	26-04-24 04:09:57.782067
5.4	0.027	250	250	-4142244.0	-4148882.0	-4152689.0	-4151753.0	-4964580.0	-4958707.0	-4958261.0	-4955566.0	-0.709362487	22.4730031	1714097404.5646095	6	185.0	26-04-24 04:10:04.564662
