# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448202.0	-7461579.0	-7468442.0	-7466214.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5150704	1714076762.6539283	6	111.0	25-04-24 22:26:02.653992
0.6	0.002	250	250	-7153915.0	-7166502.0	-7172963.0	-7170502.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.557521	1714076769.4267519	6	111.0	25-04-24 22:26:09.426813
1.2	0.005	250	250	-6778863.0	-6790673.0	-6796822.0	-6794542.0	-8125088.0	-8116054.0	-8115157.0	-8111121.0	-1.16091043	22.5758237	1714076776.2071362	6	111.0	25-04-24 22:26:16.207189
1.8	0.008	250	250	-6402924.0	-6414047.0	-6419771.0	-6417726.0	-7674395.0	-7665807.0	-7664947.0	-7661100.0	-1.09649994	22.6367686	1714076782.9891448	6	111.0	25-04-24 22:26:22.989198
2.4	0.011	250	250	-6025749.0	-6036085.0	-6041486.0	-6039661.0	-7222162.0	-7214049.0	-7213248.0	-7209583.0	-1.03189614	22.6503758	1714076789.7703147	6	111.0	25-04-24 22:26:29.770372
3.0	0.015	250	250	-5649173.0	-5658781.0	-5663910.0	-5662219.0	-6770722.0	-6763021.0	-6762302.0	-6758836.0	-0.967395716	22.6313065	1714076796.5690632	6	111.0	25-04-24 22:26:36.569116
3.6	0.018	250	250	-5272720.0	-5281586.0	-5286393.0	-5284869.0	-6319431.0	-6312132.0	-6311496.0	-6308262.0	-0.902925065	22.6533463	1714076803.353528	6	111.0	25-04-24 22:26:43.353576
4.2	0.021	250	250	-4895902.0	-4904006.0	-4908498.0	-4907173.0	-5867875.0	-5861069.0	-5860494.0	-5857418.0	-0.838415133	22.6548795	1714076810.1381178	6	111.0	25-04-24 22:26:50.138171
4.799	0.024	250	250	-4519294.0	-4526664.0	-4530836.0	-4529696.0	-5416552.0	-5410194.0	-5409701.0	-5406803.0	-0.773929976	22.6351395	1714076816.921396	6	111.0	25-04-24 22:26:56.921449
5.4	0.027	250	250	-4142255.0	-4148878.0	-4152739.0	-4151776.0	-4964625.0	-4958662.0	-4958241.0	-4955556.0	-0.709361335	22.6940721	1714076823.705428	6	111.0	25-04-24 22:27:03.705510
