# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7445607.0	-7459019.0	-7465983.0	-7463741.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0705367	1714006005.4993927	6	130.0	25-04-24 02:46:45.499452
0.6	0.002	250	250	-7153827.0	-7166388.0	-7172817.0	-7170345.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1211325	1714006012.2707412	6	130.0	25-04-24 02:46:52.270801
1.2	0.005	250	250	-6778886.0	-6790707.0	-6796804.0	-6794507.0	-8125119.0	-8116243.0	-8115216.0	-8111139.0	-1.16090143	22.1994218	1714006019.0554318	6	130.0	25-04-24 02:46:59.055486
1.8	0.008	250	250	-6403013.0	-6414092.0	-6419857.0	-6417763.0	-7674303.0	-7665827.0	-7664894.0	-7661014.0	-1.0964912	22.2590251	1714006025.8386145	6	130.0	25-04-24 02:47:05.838667
2.401	0.011	250	250	-6025795.0	-6036122.0	-6041565.0	-6039675.0	-7222104.0	-7214049.0	-7213163.0	-7209517.0	-1.03187924	22.2831731	1714006032.6218739	6	130.0	25-04-24 02:47:12.621931
3.0	0.015	250	250	-5649165.0	-5658754.0	-5663883.0	-5662157.0	-6770687.0	-6763080.0	-6762281.0	-6758827.0	-0.967386071	22.3784235	1714006039.405778	6	130.0	25-04-24 02:47:19.405830
3.6	0.018	250	250	-5272750.0	-5281600.0	-5286402.0	-5284870.0	-6319613.0	-6312411.0	-6311714.0	-6308475.0	-0.902947516	22.3257195	1714006046.2093546	6	130.0	25-04-24 02:47:26.209409
4.2	0.021	250	250	-4895829.0	-4903953.0	-4908430.0	-4907084.0	-5867993.0	-5861215.0	-5860603.0	-5857539.0	-0.838423811	22.3752612	1714006053.0344448	6	130.0	25-04-24 02:47:33.034497
4.8	0.024	250	250	-4519278.0	-4526656.0	-4530801.0	-4529658.0	-5416602.0	-5410250.0	-5409719.0	-5406819.0	-0.773935749	22.4374519	1714006059.8421786	6	130.0	25-04-24 02:47:39.842231
5.4	0.027	250	250	-4142212.0	-4148835.0	-4152660.0	-4151714.0	-4964683.0	-4958782.0	-4958315.0	-4955608.0	-0.709371739	22.4573835	1714006066.6469574	6	130.0	25-04-24 02:47:46.647010
6.0	0.03	250	250	-3765600.0	-3771475.0	-3774968.0	-3774215.0	-4513323.0	-4507838.0	-4507458.0	-4504958.0	-0.644885382	22.4875685	1714006073.4277527	6	130.0	25-04-24 02:47:53.427804
6.6	0.033	250	250	-3388537.0	-3393696.0	-3396854.0	-3396284.0	-4061538.0	-4056499.0	-4056180.0	-4053882.0	-0.580350697	22.5384518	1714006080.2093663	6	130.0	25-04-24 02:48:00.209422
7.199	0.036	250	250	-3011959.0	-3016370.0	-3019222.0	-3018824.0	-3610256.0	-3605660.0	-3605406.0	-3603300.0	-0.515875267	22.597001	1714006086.9921381	6	130.0	25-04-24 02:48:06.992191
7.8	0.039	250	250	-2634530.0	-2638207.0	-2640712.0	-2640517.0	-3158038.0	-3153872.0	-3153703.0	-3151773.0	-0.451273103	22.6380143	1714006093.7785692	6	130.0	25-04-24 02:48:13.778622
8.4	0.042	250	250	-2258109.0	-2261024.0	-2263214.0	-2263210.0	-2706969.0	-2703251.0	-2703153.0	-2701432.0	-0.386831221	22.7402599	1714006100.5624156	6	130.0	25-04-24 02:48:20.562470
8.999	0.045	250	250	-1881626.0	-1883797.0	-1885672.0	-1885853.0	-2255819.0	-2252518.0	-2252509.0	-2250972.0	-0.32238308	22.7206157	1714006107.3462381	6	130.0	25-04-24 02:48:27.346295
9.599	0.048	250	250	-1504703.0	-1506130.0	-1507679.0	-1508038.0	-1804168.0	-1801294.0	-1801359.0	-1800027.0	-0.257854566	22.7387267	1714006114.1279445	6	130.0	25-04-24 02:48:34.127997
10.199	0.051	250	250	-1127637.0	-1128323.0	-1129539.0	-1130098.0	-1352304.0	-1349864.0	-1350020.0	-1348840.0	-0.193305143	22.7157286	1714006120.9069407	6	130.0	25-04-24 02:48:40.906995
10.8	0.054	250	250	-750411.3	-750351.1	-751252.3	-752000.8	-900231.1	-898202.1	-898449.6	-897476.2	-0.128715939	22.7504174	1714006127.6897507	6	130.0	25-04-24 02:48:47.689810
11.399	0.058	250	250	-373770.6	-372968.1	-373545.7	-374484.2	-448833.9	-447255.1	-447575.9	-446781.3	-0.0642257578	22.6962761	1714006134.4915063	6	130.0	25-04-24 02:48:54.491565
11.999	0.061	250	250	3128.924	4668.308	4413.892	3289.168	2855.812	3991.312	3594.096	4201.332	0.000307238148	22.6587126	1714006141.275289	6	130.0	25-04-24 02:49:01.275350
12.599	0.064	250	250	379778.7	382056.0	382126.7	380829.7	454234.4	454939.5	454456.2	454859.1	0.0647949689	22.6468302	1714006148.0580053	6	130.0	25-04-24 02:49:08.058065
13.199	0.067	250	250	756775.1	759803.9	760193.1	758710.5	906067.7	906333.4	905809.8	905993.1	0.129344133	22.636002	1714006154.8406498	6	130.0	25-04-24 02:49:14.840710
13.799	0.07	250	250	1133323.0	1137092.0	1137806.0	1136134.0	1357368.0	1357195.0	1356582.0	1356596.0	0.193812761	22.5599166	1714006161.630315	6	130.0	25-04-24 02:49:21.630367
14.399	0.073	250	250	1510208.0	1514720.0	1515759.0	1513898.0	1809104.0	1808499.0	1807800.0	1807628.0	0.2583473	22.4715657	1714006168.4124157	6	130.0	25-04-24 02:49:28.412468
14.999	0.076	250	250	1886796.0	1892052.0	1893411.0	1891369.0	2260463.0	2259422.0	2258633.0	2258302.0	0.322823589	22.4608333	1714006175.1951444	6	130.0	25-04-24 02:49:35.195197
15.599	0.079	250	250	2264163.0	2270161.0	2271850.0	2269606.0	2712730.0	2711257.0	2710394.0	2709845.0	0.387435226	22.4014216	1714006181.9768553	6	130.0	25-04-24 02:49:41.976907
16.2	0.082	250	250	2641143.0	2647877.0	2649881.0	2647468.0	3164569.0	3162664.0	3161727.0	3161004.0	0.45198367	22.3955762	1714006188.760484	6	130.0	25-04-24 02:49:48.760537
