# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7444945.0	-7458540.0	-7465507.0	-7463384.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5110126	1714074537.3663554	6	103.0	25-04-24 21:48:57.366417
0.6	0.002	250	250	-7153974.0	-7166536.0	-7172962.0	-7170569.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5431141	1714074544.136935	6	103.0	25-04-24 21:49:04.136996
1.2	0.005	250	250	-6778938.0	-6790787.0	-6796847.0	-6794629.0	-8125017.0	-8116133.0	-8115103.0	-8111073.0	-1.16090809	21.6329982	1714074550.919688	6	103.0	25-04-24 21:49:10.919742
1.8	0.008	250	250	-6402985.0	-6414060.0	-6419838.0	-6417809.0	-7674327.0	-7665841.0	-7664923.0	-7661035.0	-1.0965067	21.6462221	1714074557.702263	6	103.0	25-04-24 21:49:17.702316
2.4	0.011	250	250	-6025821.0	-6036164.0	-6041586.0	-6039731.0	-7222142.0	-7214108.0	-7213256.0	-7209584.0	-1.0319031	21.6822525	1714074564.5499015	6	103.0	25-04-24 21:49:24.549949
3.0	0.015	250	250	-5649215.0	-5658831.0	-5663928.0	-5662268.0	-6770740.0	-6763119.0	-6762364.0	-6758843.0	-0.967400988	21.7384061	1714074571.3326945	6	103.0	25-04-24 21:49:31.332749
3.6	0.018	250	250	-5272812.0	-5281668.0	-5286419.0	-5284986.0	-6319561.0	-6312401.0	-6311701.0	-6308408.0	-0.902942763	21.7254697	1714074578.1144235	6	103.0	25-04-24 21:49:38.114478
4.2	0.021	250	250	-4895939.0	-4904052.0	-4908529.0	-4907219.0	-5867824.0	-5861104.0	-5860515.0	-5857374.0	-0.838412871	21.8425682	1714074584.895081	6	103.0	25-04-24 21:49:44.895134
4.8	0.024	250	250	-4519370.0	-4526754.0	-4530880.0	-4529764.0	-5416489.0	-5410164.0	-5409624.0	-5406728.0	-0.773930275	21.8188036	1714074591.6794198	6	103.0	25-04-24 21:49:51.679475
5.4	0.027	250	250	-4142281.0	-4148913.0	-4152740.0	-4151811.0	-4964558.0	-4958693.0	-4958228.0	-4955523.0	-0.709362202	21.8720824	1714074598.462131	6	103.0	25-04-24 21:49:58.462182
5.999	0.03	250	250	-3765625.0	-3771540.0	-3775009.0	-3774270.0	-4513141.0	-4507702.0	-4507312.0	-4504813.0	-0.644870937	21.9940681	1714074605.2430158	6	103.0	25-04-24 21:50:05.243063
6.6	0.033	250	250	-3388611.0	-3393758.0	-3396919.0	-3396366.0	-4061372.0	-4056367.0	-4056073.0	-4053735.0	-0.580327117	22.0239656	1714074612.0499873	6	103.0	25-04-24 21:50:12.050041
7.199	0.036	250	250	-3012081.0	-3016503.0	-3019329.0	-3018961.0	-3610204.0	-3605612.0	-3605392.0	-3603275.0	-0.515876085	22.0068129	1714074618.834027	6	103.0	25-04-24 21:50:18.834081
7.8	0.039	250	250	-2634755.0	-2638442.0	-2640958.0	-2640766.0	-3158173.0	-3153992.0	-3153848.0	-3151898.0	-0.451288844	22.0870187	1714074625.6156325	6	103.0	25-04-24 21:50:25.615686
8.399	0.042	250	250	-2258251.0	-2261173.0	-2263367.0	-2263372.0	-2706994.0	-2703271.0	-2703198.0	-2701433.0	-0.386834318	22.10053	1714074632.3986242	6	103.0	25-04-24 21:50:32.398678
8.999	0.045	250	250	-1881860.0	-1884041.0	-1885907.0	-1886097.0	-2255994.0	-2252675.0	-2252685.0	-2251135.0	-0.322408075	22.1498801	1714074639.181493	6	103.0	25-04-24 21:50:39.181545
9.599	0.048	250	250	-1504995.0	-1506437.0	-1507971.0	-1508353.0	-1804415.0	-1801552.0	-1801639.0	-1800278.0	-0.257895477	22.1979844	1714074645.9673297	6	103.0	25-04-24 21:50:45.967382
10.199	0.051	250	250	-1127856.0	-1128547.0	-1129762.0	-1130328.0	-1352529.0	-1350093.0	-1350251.0	-1349085.0	-0.193335043	22.219066	1714074652.7516117	6	103.0	25-04-24 21:50:52.751664
10.799	0.055	250	250	-750647.1	-750591.5	-751486.0	-752240.2	-900460.4	-898456.3	-898703.7	-897720.4	-0.128750985	22.2801067	1714074659.5577977	6	103.0	25-04-24 21:50:59.557857
11.399	0.058	250	250	-374019.6	-373218.7	-373796.8	-374739.0	-449112.3	-447535.8	-447862.5	-447060.7	-0.0642715075	22.3904016	1714074666.34621	6	103.0	25-04-24 21:51:06.346268
11.999	0.061	250	250	2827.756	4367.092	4112.432	2989.508	2523.052	3660.58	3272.512	3858.172	0.000252369874	22.4179035	1714074673.1294186	6	103.0	25-04-24 21:51:13.129478
12.599	0.064	250	250	379499.6	381782.3	381853.4	380551.2	453916.0	454622.4	454158.4	454564.2	0.0647442909	22.4402308	1714074679.9109716	6	103.0	25-04-24 21:51:19.911028
13.199	0.067	250	250	756517.5	759547.3	759932.5	758445.0	905743.3	906004.9	905465.8	905676.1	0.129288434	22.512004	1714074686.6953554	6	103.0	25-04-24 21:51:26.695416
13.798	0.07	250	250	1133002.0	1136777.0	1137474.0	1135812.0	1356938.0	1356766.0	1356148.0	1356168.0	0.193748036	22.5266653	1714074693.4771168	6	103.0	25-04-24 21:51:33.477169
14.398	0.073	250	250	1509910.0	1514429.0	1515455.0	1513598.0	1808629.0	1808021.0	1807330.0	1807166.0	0.258276723	22.597001	1714074700.261158	6	103.0	25-04-24 21:51:40.261211
14.998	0.076	250	250	1886539.0	1891811.0	1893159.0	1891113.0	2260044.0	2259007.0	2258228.0	2257872.0	0.322764649	22.6958928	1714074707.0440452	6	103.0	25-04-24 21:51:47.044128
15.599	0.079	250	250	2263955.0	2269973.0	2271652.0	2269412.0	2712296.0	2710815.0	2709978.0	2709434.0	0.387368125	22.7395891	1714074713.8276577	6	103.0	25-04-24 21:51:53.827710
16.199	0.082	250	250	2640900.0	2647647.0	2649659.0	2647238.0	3164055.0	3162155.0	3161230.0	3160509.0	0.451904911	22.7617248	1714074720.6105978	6	103.0	25-04-24 21:52:00.610648
16.798	0.085	250	250	3017549.0	3025031.0	3027370.0	3024763.0	3615484.0	3613148.0	3612152.0	3611213.0	0.516393658	22.8158661	1714074727.3920372	6	103.0	25-04-24 21:52:07.392090
17.399	0.088	250	250	3394362.0	3402591.0	3405261.0	3402466.0	4067167.0	4064379.0	4063340.0	4062221.0	0.580913312	22.8549628	1714074734.1728628	6	103.0	25-04-24 21:52:14.172916
17.999	0.091	250	250	3771269.0	3780271.0	3783248.0	3780255.0	4518932.0	4515711.0	4514559.0	4513245.0	0.645457529	22.8457636	1714074740.9540377	6	103.0	25-04-24 21:52:20.954093
18.599	0.095	250	250	4148074.0	4157834.0	4161112.0	4157942.0	4970552.0	4966926.0	4965700.0	4964184.0	0.709979176	22.9255861	1714074747.738272	6	103.0	25-04-24 21:52:27.738324
19.198	0.098	250	250	4524333.0	4534827.0	4538437.0	4535067.0	5421605.0	5417539.0	5416226.0	5414530.0	0.774412371	22.9019172	1714074754.5209951	6	103.0	25-04-24 21:52:34.521051
19.799	0.101	250	250	4901349.0	4912593.0	4916520.0	4912971.0	5873453.0	5868943.0	5867573.0	5865671.0	0.83895602	22.9238612	1714074761.3026807	6	103.0	25-04-24 21:52:41.302732
