# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7443001.0	-7456427.0	-7463404.0	-7461381.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8829027	9.9e+37	20.8957182	1712706998.3829615	6	106.00000000000001	10-04-24 01:56:38.383026
0.601	0.002	250	250	-7153355.0	-7165916.0	-7172296.0	-7169991.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766765	9.9e+37	20.8702286	1712707006.2191386	6	106.00000000000001	10-04-24 01:56:46.219208
1.201	0.005	250	250	-6778300.0	-6790110.0	-6796159.0	-6794022.0	-8122873.0	-8113907.0	-8112967.0	-8109049.0	-10.7799572	-1.1606056	20.8927476	1712707014.0212514	6	106.00000000000001	10-04-24 01:56:54.021309
1.8	0.008	250	250	-6402367.0	-6413469.0	-6419157.0	-6417217.0	-7672317.0	-7663794.0	-7662918.0	-7659211.0	-10.1821736	-1.09620695	20.9140208	1712707022.0376291	6	106.00000000000001	10-04-24 01:57:02.037690
2.401	0.011	250	250	-6025150.0	-6035492.0	-6040841.0	-6039112.0	-7220213.0	-7212115.0	-7211325.0	-7207767.0	-9.58235989	-1.03162867	20.9593462	1712707030.0629318	6	106.00000000000001	10-04-24 01:57:10.062988
3.001	0.015	250	250	-5648584.0	-5658177.0	-5663189.0	-5661669.0	-6768947.0	-6761287.0	-6760571.0	-6757187.0	-8.98352954	-0.967121299	21.0047674	1712707038.1363623	6	106.00000000000001	10-04-24 01:57:18.136422
3.6	0.018	250	250	-5272151.0	-5280993.0	-5285707.0	-5284352.0	-6317714.0	-6310435.0	-6309785.0	-6306628.0	-8.3849887	-0.902683384	21.0388812	1712707045.9572227	6	106.00000000000001	10-04-24 01:57:25.957278
4.201	0.021	250	250	-4895322.0	-4903440.0	-4907832.0	-4906630.0	-5866168.0	-5859327.0	-5858756.0	-5855766.0	-7.78578313	-0.838159446	21.0666706	1712707053.988316	6	106.00000000000001	10-04-24 01:57:33.988376
4.8	0.024	250	250	-4518759.0	-4526136.0	-4530217.0	-4529184.0	-5414914.0	-5408524.0	-5408003.0	-5405201.0	-7.18698659	-0.77370333	21.05383	1712707062.0213082	6	106.00000000000001	10-04-24 01:57:42.021371
5.4	0.027	250	250	-4141735.0	-4148350.0	-4152092.0	-4151258.0	-4963147.0	-4957180.0	-4956735.0	-4954145.0	-6.58748132	-0.709160088	21.0168414	1712707070.0621457	6	106.00000000000001	10-04-24 01:57:50.062203
6.0	0.03	250	250	-3765161.0	-3771013.0	-3774441.0	-3773804.0	-4512316.0	-4506798.0	-4506421.0	-4504017.0	-5.98870042	-0.644734091	20.9402769	1712707078.1323214	6	106.00000000000001	10-04-24 01:57:58.132380
6.6	0.033	250	250	-3388134.0	-3393219.0	-3396368.0	-3395884.0	-4060278.0	-4055192.0	-4054919.0	-4052682.0	-5.38918579	-0.580156054	20.9523509	1712707085.9641078	6	106.00000000000001	10-04-24 01:58:05.964205
7.2	0.036	250	250	-3011574.0	-3015953.0	-3018759.0	-3018452.0	-3609256.0	-3604599.0	-3604364.0	-3602325.0	-4.79047915	-0.515710361	20.9159373	1712707093.9971051	6	106.00000000000001	10-04-24 01:58:13.997167
7.801	0.039	250	250	-2634198.0	-2637829.0	-2640313.0	-2640191.0	-3156956.0	-3152753.0	-3152619.0	-3150780.0	-4.19046722	-0.451105051	20.8441641	1712707101.8339286	6	106.00000000000001	10-04-24 01:58:21.833991
8.4	0.042	250	250	-2257710.0	-2260578.0	-2262755.0	-2262815.0	-2706020.0	-2702233.0	-2702191.0	-2700504.0	-3.59178481	-0.386683742	20.8701328	1712707109.8667357	6	106.00000000000001	10-04-24 01:58:29.866792
8.999	0.045	250	250	-1881291.0	-1883426.0	-1885287.0	-1885527.0	-2255170.0	-2251822.0	-2251847.0	-2250321.0	-2.99329795	-0.322280858	20.7829318	1712707117.9018717	6	106.00000000000001	10-04-24 01:58:37.901929
9.6	0.048	250	250	-1504417.0	-1505818.0	-1507334.0	-1507758.0	-1803667.0	-1800751.0	-1800829.0	-1799525.0	-2.39407036	-0.257764505	20.8276822	1712707125.7764585	6	106.00000000000001	10-04-24 01:58:45.776516
10.2	0.051	250	250	-1127395.0	-1128047.0	-1129255.0	-1129850.0	-1351812.0	-1349342.0	-1349498.0	-1348380.0	-1.79453373	-0.193218868	20.8250949	1712707133.6539538	6	106.00000000000001	10-04-24 01:58:53.654012
10.801	0.055	250	250	-750206.1	-750115.0	-751007.3	-751781.5	-899854.7	-897804.5	-898049.2	-897096.9	-1.1948508	-0.128646927	20.8390854	1712707141.7508128	6	106.00000000000001	10-04-24 01:59:01.750916
11.4	0.058	250	250	-373516.7	-372694.1	-373263.0	-374226.3	-448519.1	-446915.3	-447230.8	-446465.2	-0.595889198	-0.0641652421	20.7968264	1712707149.7984273	6	106.00000000000001	10-04-24 01:59:09.798488
12.0	0.061	250	250	3384.516	4947.252	4697.076	3564.668	3101.788	4267.264	3874.452	4473.312	0.0033711097	0.000349198043	20.7901187	1712707157.6327088	6	106.00000000000001	10-04-24 01:59:17.632771
12.6	0.064	250	250	380047.9	382344.6	382408.8	381105.6	454430.2	455159.8	454685.6	455091.1	0.602291716	0.0648359335	20.780057	1712707165.66566	6	106.00000000000001	10-04-24 01:59:25.665724
13.2	0.067	250	250	757007.7	760050.6	760430.8	758961.5	906172.1	906472.8	905915.0	906144.2	1.20171593	0.129376753	20.7312819	1712707173.7154214	6	106.00000000000001	10-04-24 01:59:33.715483
13.799	0.07	250	250	1133505.0	1137284.0	1137983.0	1136333.0	1357319.0	1357181.0	1356558.0	1356605.0	1.80033072	0.193822252	20.6937184	1712707181.515865	6	106.00000000000001	10-04-24 01:59:41.515923
14.399	0.073	250	250	1510310.0	1514820.0	1515853.0	1514011.0	1808844.0	1808269.0	1807576.0	1807426.0	2.39940617	0.258326535	20.6811653	1712707189.318903	6	106.00000000000001	10-04-24 01:59:49.318962
14.999	0.076	250	250	1886955.0	1892201.0	1893541.0	1891543.0	2260269.0	2259244.0	2258502.0	2258142.0	2.99829966	0.322815909	20.6773322	1712707197.1217341	6	106.00000000000001	10-04-24 01:59:57.121793
15.6	0.079	250	250	2264307.0	2270295.0	2271971.0	2269784.0	2712329.0	2710882.0	2710048.0	2709520.0	3.59824793	0.387395357	20.7116377	1712707204.9320815	6	106.00000000000001	10-04-24 02:00:04.932140
16.2	0.082	250	250	2641240.0	2647972.0	2649966.0	2647602.0	3163955.0	3162040.0	3161146.0	3160437.0	4.19760159	0.451912036	20.6989888	1712707212.7332056	6	106.00000000000001	10-04-24 02:00:12.733263
16.8	0.085	250	250	3017740.0	3025213.0	3027517.0	3024976.0	3615175.0	3612858.0	3611851.0	3610969.0	4.79619614	0.516387932	20.7376064	1712707220.5357687	6	106.00000000000001	10-04-24 02:00:20.535827
17.4	0.088	250	250	3394574.0	3402798.0	3405428.0	3402707.0	4066893.0	4064128.0	4063055.0	4062016.0	5.39532696	0.580915582	20.7798653	1712707228.604535	6	106.00000000000001	10-04-24 02:00:28.604593
18.0	0.092	250	250	3771369.0	3780342.0	3783271.0	3780374.0	4518449.0	4515268.0	4514158.0	4512897.0	5.9944585	0.645413088	20.8279697	1712707236.6561937	6	106.00000000000001	10-04-24 02:00:36.656252
18.6	0.095	250	250	4148087.0	4157796.0	4161045.0	4157977.0	4969723.0	4966089.0	4964879.0	4963442.0	6.59339587	0.709887389	20.8577713	1712707244.711158	6	106.00000000000001	10-04-24 02:00:44.711219
19.2	0.098	250	250	4524470.0	4534931.0	4538493.0	4535232.0	5420997.0	5416964.0	5415630.0	5414035.0	7.19179851	0.774345174	20.884315	1712707252.5157537	6	106.00000000000001	10-04-24 02:00:52.515813
19.8	0.101	250	250	4901407.0	4912575.0	4916511.0	4913061.0	5872705.0	5868192.0	5866832.0	5865050.0	7.7911056	0.83889813	20.9396062	1712707260.5773897	6	106.00000000000001	10-04-24 02:01:00.577447
20.4	0.104	250	250	5278082.0	5290033.0	5294284.0	5290627.0	6324372.0	6319423.0	6317986.0	6316007.0	8.39015536	0.903407738	20.9873272	1712707268.6369612	6	106.00000000000001	10-04-24 02:01:08.637019
21.0	0.107	250	250	5654647.0	5667304.0	5671885.0	5668059.0	6775301.0	6769940.0	6768454.0	6766265.0	8.98879769	0.967811083	20.9622209	1712707276.4401567	6	106.00000000000001	10-04-24 02:01:16.440214
21.6	0.11	250	250	6031011.0	6044441.0	6049315.0	6045324.0	7225982.0	7220171.0	7218584.0	7216241.0	9.58719023	1.03222944	20.961646	1712707284.4837732	6	106.00000000000001	10-04-24 02:01:24.483826
22.199	0.113	250	250	6406847.0	6420997.0	6426197.0	6422018.0	7676615.0	7670345.0	7668674.0	7666184.0	10.1847934	1.09661294	20.9519676	1712707292.501965	6	106.00000000000001	10-04-24 02:01:32.502024
22.799	0.117	250	250	6783096.0	6798040.0	6803516.0	6799183.0	8127902.0	8121250.0	8119483.0	8116807.0	10.7829402	1.16107417	20.8763615	1712707300.529719	6	106.00000000000001	10-04-24 02:01:40.529774
23.399	0.12	250	250	6854170.0	7485675.0	6875347.0	7487359.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801027	9.9e+37	20.8053549	1712707308.358	6	106.00000000000001	10-04-24 02:01:48.358065
24.0	0.123	250	250	6845653.0	7485934.0	6866960.0	7487545.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652342	9.9e+37	20.7733492	1712707316.1796575	6	106.00000000000001	10-04-24 02:01:56.179724
