# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.1	0.0	250	250	-7429105.0	-7443009.0	-7450117.0	-7448241.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8668649	9.9e+37	24.600786	6	90.0	25-03-24 21:57:32.469728
0.601	0.002	250	250	-7153481.0	-7166095.0	-7172426.0	-7170119.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762478	9.9e+37	24.5491805	6	90.0	25-03-24 21:57:40.287906
1.201	0.005	250	250	-6778493.0	-6790372.0	-6796406.0	-6794274.0	-8123215.0	-8114185.0	-8113282.0	-8109311.0	-10.7797959	-1.16054781	24.4475134	6	90.0	25-03-24 21:57:48.312149
1.8	0.008	250	250	-6402679.0	-6413818.0	-6419485.0	-6417532.0	-7672414.0	-7663850.0	-7662980.0	-7659189.0	-10.1820673	-1.09612757	24.4671647	6	90.0	25-03-24 21:57:56.404072
2.401	0.011	250	250	-6025493.0	-6035879.0	-6041237.0	-6039461.0	-7220425.0	-7212290.0	-7211487.0	-7207893.0	-9.58224438	-1.0315694	24.3572039	6	90.0	25-03-24 21:58:04.255900
3.001	0.014	250	250	-5648899.0	-5658508.0	-5663548.0	-5661985.0	-6769202.0	-6761535.0	-6760806.0	-6757400.0	-8.98354206	-0.967107647	24.3231074	6	90.0	25-03-24 21:58:12.297143
3.601	0.018	250	250	-5272402.0	-5281252.0	-5285993.0	-5284607.0	-6318135.0	-6310888.0	-6310256.0	-6307028.0	-8.38489745	-0.902688776	24.3055984	6	90.0	25-03-24 21:58:20.348264
4.201	0.021	250	250	-4895530.0	-4903653.0	-4908033.0	-4906852.0	-5866520.0	-5859701.0	-5859120.0	-5856079.0	-7.78567226	-0.838158313	24.3369303	6	90.0	25-03-24 21:58:28.205867
4.8	0.024	250	250	-4518988.0	-4526350.0	-4530422.0	-4529419.0	-5415140.0	-5408785.0	-5408267.0	-5405435.0	-7.1869465	-0.773660336	24.3851488	6	90.0	25-03-24 21:58:36.296501
5.401	0.027	250	250	-4141879.0	-4148497.0	-4152263.0	-4151430.0	-4963389.0	-4957447.0	-4957008.0	-4954344.0	-6.5873523	-0.709133635	24.4349112	6	90.0	25-03-24 21:58:44.103683
