# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7442213.0	-7455612.0	-7462624.0	-7460644.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8820527	9.9e+37	20.9273405	1712706674.2241971	6	105.0	10-04-24 01:51:14.224306
0.601	0.002	250	250	-7153419.0	-7165924.0	-7172322.0	-7170014.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766834	9.9e+37	20.8741575	1712706682.0141327	6	105.0	10-04-24 01:51:22.014197
1.201	0.005	250	250	-6778318.0	-6790062.0	-6796129.0	-6794014.0	-8124535.0	-8115589.0	-8114627.0	-8110745.0	-10.7800125	-1.160818	20.8571006	1712706689.8151314	6	105.0	10-04-24 01:51:29.815188
1.8	0.008	250	250	-6402368.0	-6413415.0	-6419129.0	-6417192.0	-7673465.0	-7664893.0	-7664005.0	-7660296.0	-10.1821195	-1.09636605	20.8232742	1712706697.8462496	6	105.0	10-04-24 01:51:37.846299
2.401	0.011	250	250	-6025191.0	-6035491.0	-6040895.0	-6039149.0	-7221468.0	-7213333.0	-7212510.0	-7209022.0	-9.58234911	-1.03177469	20.8023843	1712706705.6726623	6	105.0	10-04-24 01:51:45.672717
3.001	0.015	250	250	-5648630.0	-5658194.0	-5663264.0	-5661677.0	-6769734.0	-6762065.0	-6761298.0	-6758012.0	-8.98356029	-0.967252675	20.73454	1712706713.4983132	6	105.0	10-04-24 01:51:53.498365
3.601	0.018	250	250	-5272159.0	-5281000.0	-5285740.0	-5284339.0	-6318374.0	-6311150.0	-6310473.0	-6307309.0	-8.38493921	-0.902776274	20.7462307	1712706721.322274	6	105.0	10-04-24 01:52:01.322327
4.201	0.021	250	250	-4895319.0	-4903427.0	-4907816.0	-4906621.0	-5866820.0	-5860030.0	-5859430.0	-5856468.0	-7.78571966	-0.8382393	20.756484	1712706729.1473417	6	105.0	10-04-24 01:52:09.147393
4.8	0.024	250	250	-4518754.0	-4526104.0	-4530192.0	-4529172.0	-5415226.0	-5408889.0	-5408353.0	-5405564.0	-7.18699926	-0.773751358	20.7577297	1712706737.1550481	6	105.0	10-04-24 01:52:17.155103
5.4	0.027	250	250	-4141690.0	-4148301.0	-4152067.0	-4151226.0	-4963464.0	-4957528.0	-4957066.0	-4954488.0	-6.58745304	-0.709198562	20.7414394	1712706745.171369	6	105.0	10-04-24 01:52:25.171423
6.0	0.03	250	250	-3765144.0	-3771005.0	-3774458.0	-3773803.0	-4512074.0	-4506580.0	-4506198.0	-4503777.0	-5.98865379	-0.644689719	20.7039717	1712706753.2428372	6	105.0	10-04-24 01:52:33.242891
6.6	0.033	250	250	-3388114.0	-3393220.0	-3396331.0	-3395867.0	-4060039.0	-4054984.0	-4054662.0	-4052461.0	-5.38915946	-0.580137588	20.6813569	1712706761.0791693	6	105.0	10-04-24 01:52:41.079226
7.2	0.036	250	250	-3011611.0	-3015981.0	-3018779.0	-3018487.0	-3609064.0	-3604425.0	-3604189.0	-3602186.0	-4.7905199	-0.515703389	20.6501179	1712706768.8839023	6	105.0	10-04-24 01:52:48.883957
7.8	0.039	250	250	-2634209.0	-2637839.0	-2640327.0	-2640198.0	-3156872.0	-3152692.0	-3152532.0	-3150678.0	-4.19045689	-0.451094875	20.6996595	1712706776.7304857	6	105.0	10-04-24 01:52:56.730542
8.4	0.042	250	250	-2257738.0	-2260624.0	-2262799.0	-2262841.0	-2706001.0	-2702239.0	-2702151.0	-2700474.0	-3.59187452	-0.386688165	20.6192621	1712706784.530624	6	105.0	10-04-24 01:53:04.530674
8.999	0.045	250	250	-1881291.0	-1883434.0	-1885288.0	-1885509.0	-2255155.0	-2251799.0	-2251804.0	-2250298.0	-2.99331083	-0.322272673	20.6036426	1712706792.331017	6	105.0	10-04-24 01:53:12.331072
9.599	0.048	250	250	-1504462.0	-1505874.0	-1507393.0	-1507803.0	-1803565.0	-1800676.0	-1800757.0	-1799443.0	-2.39419474	-0.257764745	20.4957433	1712706800.1782608	6	105.0	10-04-24 01:53:20.178313
10.2	0.051	250	250	-1127382.0	-1128046.0	-1129254.0	-1129836.0	-1351742.0	-1349255.0	-1349407.0	-1348304.0	-1.79460098	-0.193206321	20.5009178	1712706807.981057	6	105.0	10-04-24 01:53:27.981110
10.801	0.055	250	250	-750225.9	-750141.2	-751027.5	-751802.8	-899866.3	-897826.7	-898084.3	-897130.9	-1.19488827	-0.128653396	20.4801237	1712706815.8317924	6	105.0	10-04-24 01:53:35.831853
