# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.812198	219.66196	214.673793	214.758949	20.273141	1717834581.5872908	-11.9623599	-7455181.0	-7468126.0	-7474613.0	-7472228.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.0	08-06-24 10:16:28.271267
0.6	0.002	250	250	1638	1638	1638	1638	214.553817	219.470014	214.460725	214.580022	19.8402174	1717834621.2190974	-11.3818145	-7157374.0	-7169903.0	-7176268.0	-7173792.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.025	08-06-24 10:17:07.885759
1.2	0.005	250	250	3276	3276	3276	3276	214.522599	219.464268	214.430727	214.581243	19.5837198	1717834660.8101146	-10.7828643	-6780670.0	-6792480.0	-6798475.0	-6796241.0	-1.1605328	-8122133.0	-8113345.0	-8112254.0	-8108218.0	20	4001.039600396004	0.05	08-06-24 10:17:47.498952
1.8	0.008	250	250	4915	4915	4915	4915	212.612247	212.441948	212.431793	212.428073	19.8496748	1717834700.4208546	-10.1842054	-6404154.0	-6415235.0	-6420924.0	-6418854.0	-1.09637056	-7673071.0	-7664644.0	-7663672.0	-7659893.0	20	4001.039600396004	0.075	08-06-24 10:18:27.109787
2.401	0.011	250	250	6553	6553	6553	6553	200.108138	199.94658	199.93927	199.934848	20.2841609	1717834740.0523355	-9.58404602	-6026703.0	-6037032.0	-6042394.0	-6040536.0	-1.03180991	-7221124.0	-7213174.0	-7212326.0	-7208690.0	20	4001.039600396004	0.1	08-06-24 10:19:06.741402
3.001	0.015	250	250	8191	8191	8191	8191	187.60214	187.44991	187.444533	187.44012	20.625874	1717834779.66519	-8.98494682	-5649888.0	-5659455.0	-5664535.0	-5662866.0	-0.967443017	-6770572.0	-6763059.0	-6762285.0	-6758873.0	20	4001.039600396004	0.125	08-06-24 10:19:46.354101
3.6	0.018	250	250	9830	9830	9830	9830	175.092825	174.949512	174.946794	174.943046	20.8876688	1717834819.2792275	-8.38621556	-5273316.0	-5282164.0	-5286888.0	-5285390.0	-0.903138918	-6320475.0	-6313361.0	-6312636.0	-6309412.0	20	4001.039600396004	0.15	08-06-24 10:20:25.969191
4.2	0.021	250	250	11468	11468	11468	11468	162.590049	162.454999	162.454915	162.451553	21.0767322	1717834858.88852	-7.78672251	-4896272.0	-4904370.0	-4908812.0	-4907490.0	-0.838669169	-5869277.0	-5862541.0	-5861877.0	-5858909.0	20	4001.039600396004	0.175	08-06-24 10:21:05.576113
4.8	0.024	250	250	13107	13107	13107	13107	150.07853	149.951415	149.954022	149.950881	21.3998552	1717834898.4989736	-7.18793328	-4519675.0	-4527021.0	-4531143.0	-4529999.0	-0.774209901	-5418033.0	-5411777.0	-5411194.0	-5408358.0	20	4001.039600396004	0.2	08-06-24 10:21:45.187782
5.4	0.027	250	250	14745	14745	14745	14745	137.576168	137.457784	137.460258	137.457319	21.657817	1717834938.1097212	-6.58828365	-4142531.0	-4149173.0	-4152942.0	-4151985.0	-0.709649983	-4966106.0	-4960254.0	-4959796.0	-4957155.0	20	4001.039600396004	0.225	08-06-24 10:22:24.797348
