# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7445503.0	-7458917.0	-7465740.0	-7463688.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8853118	9.9e+37	20.743835	1712707324.2160769	6	107.0	10-04-24 02:02:04.216141
0.6	0.002	250	250	-7153525.0	-7166076.0	-7172405.0	-7170130.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768014	9.9e+37	20.7612752	1712707332.2417629	6	107.0	10-04-24 02:02:12.241827
1.201	0.005	250	250	-6778326.0	-6790151.0	-6796140.0	-6794059.0	-8122895.0	-8113895.0	-8112914.0	-8109038.0	-10.7800276	-1.16060902	20.8107211	1712707340.3107686	6	107.0	10-04-24 02:02:20.310860
1.8	0.008	250	250	-6402378.0	-6413459.0	-6419124.0	-6417229.0	-7672473.0	-7663886.0	-7663039.0	-7659313.0	-10.1821419	-1.09624804	20.8190579	1712707348.1141276	6	107.0	10-04-24 02:02:28.114216
2.401	0.011	250	250	-6025181.0	-6035510.0	-6040868.0	-6039127.0	-7220745.0	-7212641.0	-7211835.0	-7208297.0	-9.58234825	-1.03167549	20.8985929	1712707356.17777	6	107.0	10-04-24 02:02:36.177824
3.001	0.015	250	250	-5648653.0	-5658215.0	-5663263.0	-5661715.0	-6769144.0	-6761453.0	-6760692.0	-6757349.0	-8.98361616	-0.967174985	20.9017552	1712707364.0262723	6	107.0	10-04-24 02:02:44.026329
3.6	0.018	250	250	-5272121.0	-5280973.0	-5285668.0	-5284306.0	-6318111.0	-6310795.0	-6310144.0	-6307026.0	-8.38495375	-0.902740064	20.9436308	1712707372.0585897	6	107.0	10-04-24 02:02:52.058645
4.201	0.021	250	250	-4895307.0	-4903403.0	-4907804.0	-4906632.0	-5866614.0	-5859763.0	-5859174.0	-5856211.0	-7.78572992	-0.838217151	20.9478471	1712707380.1054509	6	107.0	10-04-24 02:03:00.105505
4.8	0.024	250	250	-4518755.0	-4526135.0	-4530203.0	-4529209.0	-5415292.0	-5408866.0	-5408362.0	-5405554.0	-7.18708923	-0.773741604	20.9716118	1712707387.9072495	6	107.0	10-04-24 02:03:07.907307
5.4	0.027	250	250	-4141805.0	-4148425.0	-4152182.0	-4151343.0	-4963662.0	-4957713.0	-4957255.0	-4954693.0	-6.58763298	-0.709219329	20.9434392	1712707395.710776	6	107.0	10-04-24 02:03:15.710862
6.0	0.03	250	250	-3765211.0	-3771096.0	-3774534.0	-3773863.0	-4512139.0	-4506621.0	-4506254.0	-4503862.0	-5.98878268	-0.644706831	20.9019468	1712707403.556368	6	107.0	10-04-24 02:03:23.556422
6.6	0.033	250	250	-3388127.0	-3393249.0	-3396381.0	-3395899.0	-4060417.0	-4055342.0	-4055042.0	-4052829.0	-5.38925451	-0.580195548	20.9048216	1712707411.5878596	6	107.0	10-04-24 02:03:31.587913
7.2	0.036	250	250	-3011604.0	-3015985.0	-3018788.0	-3018490.0	-3609509.0	-3604852.0	-3604621.0	-3602625.0	-4.79057191	-0.515766498	20.8344858	1712707419.631563	6	107.0	10-04-24 02:03:39.631617
7.8	0.039	250	250	-2634271.0	-2637925.0	-2640399.0	-2640269.0	-3157559.0	-3153334.0	-3153184.0	-3151347.0	-4.19056895	-0.451197304	20.8050674	1712707427.434733	6	107.0	10-04-24 02:03:47.434787
8.4	0.042	250	250	-2257780.0	-2260685.0	-2262836.0	-2262903.0	-2706306.0	-2702526.0	-2702451.0	-2700780.0	-3.59195722	-0.386718349	20.8149374	1712707435.5121706	6	107.0	10-04-24 02:03:55.512225
8.999	0.045	250	250	-1881339.0	-1883492.0	-1885337.0	-1885567.0	-2255058.0	-2251703.0	-2251708.0	-2250232.0	-2.99337379	-0.322254028	20.8318027	1712707443.3165004	6	107.0	10-04-24 02:04:03.316557
9.599	0.048	250	250	-1504487.0	-1505889.0	-1507411.0	-1507838.0	-1803465.0	-1800544.0	-1800648.0	-1799336.0	-2.39422792	-0.257746697	20.864	1712707451.1428747	6	107.0	10-04-24 02:04:11.142930
10.2	0.051	250	250	-1127368.0	-1128031.0	-1129233.0	-1129836.0	-1351645.0	-1349169.0	-1349329.0	-1348208.0	-1.79458844	-0.193202811	20.8444516	1712707459.1584811	6	107.0	10-04-24 02:04:19.158535
10.801	0.055	250	250	-750210.3	-750130.2	-751013.0	-751796.2	-899788.7	-897738.2	-897974.2	-897056.5	-1.19485647	-0.128638556	20.8703245	1712707467.2007806	6	107.0	10-04-24 02:04:27.200871
11.4	0.058	250	250	-373565.1	-372736.3	-373301.9	-374264.1	-448535.2	-446917.3	-447248.8	-446485.3	-0.595939168	-0.0641715286	20.884315	1712707475.2746935	6	107.0	10-04-24 02:04:35.274752
12.0	0.061	250	250	3248.216	4812.684	4566.372	3436.58	2957.936	4120.024	3730.592	4313.008	0.00325848045	0.000342418868	20.895814	1712707483.110161	6	107.0	10-04-24 02:04:43.110221
12.6	0.064	250	250	379928.4	382229.7	382297.3	381000.7	454337.4	455058.6	454580.1	454987.2	0.602186935	0.0648226499	20.8873814	1712707490.9917848	6	107.0	10-04-24 02:04:50.991843
13.2	0.067	250	250	756934.6	759977.5	760366.5	758886.1	906069.6	906352.1	905805.5	906023.3	1.20161061	0.129366517	20.9198662	1712707499.0241637	6	107.0	10-04-24 02:04:59.024226
13.799	0.07	250	250	1133421.0	1137204.0	1137915.0	1136261.0	1357196.0	1357043.0	1356405.0	1356467.0	1.8002724	0.193806233	20.912296	1712707506.90198	6	107.0	10-04-24 02:05:06.902034
14.399	0.073	250	250	1510259.0	1514776.0	1515807.0	1513977.0	1808747.0	1808153.0	1807459.0	1807323.0	2.39939237	0.258319808	20.8991679	1712707514.705867	6	107.0	10-04-24 02:05:14.705922
14.999	0.076	250	250	1886836.0	1892095.0	1893441.0	1891435.0	2260126.0	2259100.0	2258335.0	2258005.0	2.99814914	0.322809547	20.8384146	1712707522.5484674	6	107.0	10-04-24 02:05:22.548523
15.6	0.079	250	250	2264196.0	2270207.0	2271871.0	2269673.0	2712498.0	2711014.0	2710158.0	2709662.0	3.59810378	0.387435535	20.7945266	1712707530.3520625	6	107.0	10-04-24 02:05:30.352118
16.2	0.082	250	250	2641179.0	2647932.0	2649922.0	2647535.0	3164511.0	3162612.0	3161688.0	3160983.0	4.19750823	0.452005142	20.750447	1712707538.365026	6	107.0	10-04-24 02:05:38.365081
16.8	0.085	250	250	3017709.0	3025225.0	3027512.0	3024963.0	3615933.0	3613581.0	3612574.0	3611711.0	4.79617484	0.516481503	20.7156624	1712707546.1967676	6	107.0	10-04-24 02:05:46.196824
17.4	0.088	250	250	3394539.0	3402781.0	3405383.0	3402668.0	4067200.0	4064451.0	4063379.0	4062311.0	5.39532814	0.580951625	20.7459432	1712707554.0013683	6	107.0	10-04-24 02:05:54.001422
18.0	0.092	250	250	3771273.0	3780241.0	3783184.0	3780289.0	4518400.0	4515191.0	4514059.0	4512797.0	5.99439895	0.645412815	20.7483388	1712707561.8030257	6	107.0	10-04-24 02:06:01.803078
18.6	0.095	250	250	4148090.0	4157812.0	4161062.0	4157988.0	4969741.0	4966090.0	4964897.0	4963440.0	6.59345388	0.70989382	20.8027676	1712707569.645563	6	107.0	10-04-24 02:06:09.645619
19.2	0.098	250	250	4524370.0	4534842.0	4538417.0	4535157.0	5420643.0	5416560.0	5415272.0	5413643.0	7.1916954	0.774304738	20.7790029	1712707577.719369	6	107.0	10-04-24 02:06:17.719422
19.8	0.101	250	250	4901377.0	4912555.0	4916479.0	4913034.0	5872414.0	5867916.0	5866565.0	5864764.0	7.79111369	0.838854925	20.8425351	1712707585.5428262	6	107.0	10-04-24 02:06:25.542882
20.4	0.104	250	250	5278145.0	5290096.0	5294322.0	5290677.0	6323980.0	6319036.0	6317564.0	6315618.0	8.39017235	0.903347922	20.9126793	1712707593.3442216	6	107.0	10-04-24 02:06:33.344275
21.0	0.107	250	250	5654561.0	5667252.0	5671784.0	5667975.0	6775083.0	6769701.0	6768151.0	6766017.0	8.98872343	0.967823537	20.9189079	1712707601.3571315	6	107.0	10-04-24 02:06:41.357185
21.6	0.11	250	250	6031071.0	6044489.0	6049357.0	6045348.0	7226509.0	7220695.0	7219091.0	7216746.0	9.58719187	1.03227737	20.9590587	1712707609.187815	6	107.0	10-04-24 02:06:49.187869
22.199	0.113	250	250	6406794.0	6420970.0	6426162.0	6421965.0	7677091.0	7670851.0	7669155.0	7666644.0	10.1846767	1.09665844	20.9854107	1712707616.9881828	6	107.0	10-04-24 02:06:56.988239
22.799	0.117	250	250	6783028.0	6798035.0	6803475.0	6799161.0	8127981.0	8121305.0	8119517.0	8116821.0	10.7829124	1.16105778	20.9471764	1712707624.7902706	6	107.0	10-04-24 02:07:04.790327
23.399	0.12	250	250	6854265.0	7485666.0	6875517.0	7487388.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798933	9.9e+37	20.9981554	1712707632.5784097	6	107.0	10-04-24 02:07:12.578504
24.0	0.123	250	250	6845820.0	7485884.0	6867166.0	7487517.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651892	9.9e+37	20.9891479	1712707640.5879726	6	107.0	10-04-24 02:07:20.588034
