# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448563.0	-7461842.0	-7468837.0	-7466533.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4377062	1714033268.574201	6	228.0	25-04-24 10:21:08.574263
0.6	0.002	250	250	-7153864.0	-7166395.0	-7172890.0	-7170421.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3735033	1714033275.3445764	6	228.0	25-04-24 10:21:15.344640
1.2	0.005	250	250	-6778921.0	-6790684.0	-6796831.0	-6794578.0	-8123833.0	-8114898.0	-8113898.0	-8109854.0	-1.1607188	21.3833733	1714033282.124618	6	228.0	25-04-24 10:21:22.124670
1.8	0.008	250	250	-6403076.0	-6414120.0	-6419957.0	-6417850.0	-7673593.0	-7665141.0	-7664200.0	-7660376.0	-1.09639258	21.5297944	1714033288.9072082	6	228.0	25-04-24 10:21:28.907257
2.401	0.012	250	250	-6025902.0	-6036200.0	-6041727.0	-6039813.0	-7221631.0	-7213612.0	-7212754.0	-7209096.0	-1.03182924	21.5067005	1714033295.6870441	6	228.0	25-04-24 10:21:35.687098
3.0	0.015	250	250	-5649270.0	-5658841.0	-5664013.0	-5662277.0	-6770230.0	-6762639.0	-6761849.0	-6758399.0	-0.967332556	21.6283986	1714033302.4699078	6	228.0	25-04-24 10:21:42.469961
3.6	0.018	250	250	-5272800.0	-5281621.0	-5286461.0	-5284904.0	-6319155.0	-6311947.0	-6311275.0	-6307998.0	-0.902879451	21.5833607	1714033309.2542627	6	228.0	25-04-24 10:21:49.254313
4.2	0.021	250	250	-4895881.0	-4903963.0	-4908491.0	-4907164.0	-5867473.0	-5860701.0	-5860096.0	-5857020.0	-0.838358196	21.6386519	1714033316.03565	6	228.0	25-04-24 10:21:56.035697
4.8	0.024	250	250	-4519360.0	-4526704.0	-4530912.0	-4529779.0	-5416158.0	-5409843.0	-5409288.0	-5406414.0	-0.773883561	21.6944223	1714033322.8405328	6	228.0	25-04-24 10:22:02.840582
5.4	0.027	250	250	-4142325.0	-4148944.0	-4152799.0	-4151846.0	-4964460.0	-4958565.0	-4958103.0	-4955423.0	-0.709348791	21.7419516	1714033329.6462893	6	228.0	25-04-24 10:22:09.646341
6.0	0.03	250	250	-3765735.0	-3771593.0	-3775120.0	-3774378.0	-4513170.0	-4507667.0	-4507312.0	-4504814.0	-0.644864795	21.71215	1714033336.4538581	6	228.0	25-04-24 10:22:16.453908
6.6	0.033	250	250	-3388676.0	-3393815.0	-3397013.0	-3396441.0	-4061175.0	-4056134.0	-4055833.0	-4053549.0	-0.580298393	21.7842106	1714033343.2608712	6	228.0	25-04-24 10:22:23.260926
7.199	0.036	250	250	-3012154.0	-3016554.0	-3019418.0	-3019031.0	-3609998.0	-3605376.0	-3605171.0	-3603035.0	-0.515839848	21.7965721	1714033350.0671742	6	228.0	25-04-24 10:22:30.067229
7.8	0.039	250	250	-2634758.0	-2638434.0	-2640953.0	-2640735.0	-3157957.0	-3153782.0	-3153636.0	-3151713.0	-0.451257991	21.877832	1714033356.8745658	6	228.0	25-04-24 10:22:36.874645
8.399	0.042	250	250	-2258257.0	-2261179.0	-2263377.0	-2263361.0	-2706866.0	-2703121.0	-2703044.0	-2701333.0	-0.386816931	21.8316442	1714033363.6813645	6	228.0	25-04-24 10:22:43.681417
8.999	0.045	250	250	-1881831.0	-1884020.0	-1885896.0	-1886055.0	-2255832.0	-2252524.0	-2252531.0	-2250991.0	-0.322383425	21.9538214	1714033370.4854345	6	228.0	25-04-24 10:22:50.485488
9.599	0.048	250	250	-1504922.0	-1506363.0	-1507906.0	-1508273.0	-1804206.0	-1801325.0	-1801398.0	-1800046.0	-0.257864882	21.9819941	1714033377.2670505	6	228.0	25-04-24 10:22:57.267103
10.199	0.051	250	250	-1127862.0	-1128553.0	-1129787.0	-1130330.0	-1352353.0	-1349912.0	-1350061.0	-1348914.0	-0.193311015	22.009496	1714033384.0474913	6	228.0	25-04-24 10:23:04.047542
10.799	0.055	250	250	-750682.8	-750625.0	-751531.1	-752272.3	-900376.9	-898355.8	-898599.3	-897613.5	-0.128735465	22.0327815	1714033390.8323448	6	228.0	25-04-24 10:23:10.832403
11.399	0.058	250	250	-374008.1	-373211.5	-373789.8	-374723.1	-449032.5	-447452.4	-447765.1	-446964.0	-0.0642594885	22.0538631	1714033397.614594	6	228.0	25-04-24 10:23:17.614652
11.999	0.061	250	250	2895.072	4432.008	4181.5	3061.872	2572.392	3719.816	3328.992	3922.632	0.000264808521	22.0458138	1714033404.4024546	6	228.0	25-04-24 10:23:24.402515
12.599	0.064	250	250	379587.6	381859.0	381930.9	380636.0	453954.7	454662.8	454191.6	454612.1	0.0647463766	22.1079086	1714033411.1842158	6	228.0	25-04-24 10:23:31.184271
13.199	0.067	250	250	756630.3	759637.0	760037.0	758556.0	905769.3	906042.1	905486.2	905712.9	0.129294343	22.1075253	1714033417.9661026	6	228.0	25-04-24 10:23:37.966159
13.799	0.07	250	250	1133150.0	1136894.0	1137626.0	1135957.0	1356893.0	1356743.0	1356116.0	1356146.0	0.193740107	22.1893601	1714033424.7555957	6	228.0	25-04-24 10:23:44.755650
14.399	0.073	250	250	1509989.0	1514474.0	1515535.0	1513678.0	1808473.0	1807862.0	1807168.0	1807015.0	0.258254001	22.2104417	1714033431.5376248	6	228.0	25-04-24 10:23:51.537676
14.998	0.076	250	250	1886588.0	1891820.0	1893203.0	1891148.0	2259784.0	2258762.0	2257978.0	2257640.0	0.322734969	22.2548088	1714033438.3189342	6	228.0	25-04-24 10:23:58.318986
15.599	0.079	250	250	2263956.0	2269921.0	2271620.0	2269391.0	2711974.0	2710508.0	2709654.0	2709128.0	0.387327686	22.3166161	1714033445.1004353	6	228.0	25-04-24 10:24:05.100491
16.2	0.082	250	250	2640955.0	2647677.0	2649689.0	2647268.0	3163613.0	3161706.0	3160765.0	3160053.0	0.451841902	22.3438305	1714033451.8931813	6	228.0	25-04-24 10:24:11.893235
16.799	0.085	250	250	3017508.0	3024970.0	3027334.0	3024706.0	3614861.0	3612526.0	3611530.0	3610613.0	0.51630319	22.4119623	1714033458.674348	6	228.0	25-04-24 10:24:18.674403
17.399	0.088	250	250	3394350.0	3402540.0	3405219.0	3402428.0	4066535.0	4063768.0	4062688.0	4061612.0	0.580822497	22.4278693	1714033465.4561908	6	228.0	25-04-24 10:24:25.456246
17.999	0.092	250	250	3771167.0	3780118.0	3783131.0	3780122.0	4518254.0	4515049.0	4513929.0	4512621.0	0.645362459	22.406117	1714033472.2399743	6	228.0	25-04-24 10:24:32.240026
18.599	0.095	250	250	4147978.0	4157668.0	4160998.0	4157810.0	4969884.0	4966232.0	4965039.0	4963530.0	0.709875964	22.4836397	1714033479.0217614	6	228.0	25-04-24 10:24:39.021811
19.198	0.098	250	250	4524275.0	4534703.0	4538366.0	4534971.0	5420881.0	5416829.0	5415543.0	5413843.0	0.774305129	22.5468844	1714033485.803397	6	228.0	25-04-24 10:24:45.803447
19.799	0.101	250	250	4901267.0	4912448.0	4916454.0	4912868.0	5872804.0	5868322.0	5866952.0	5865099.0	0.838860816	22.6245987	1714033492.5832086	6	228.0	25-04-24 10:24:52.583260
20.399	0.104	250	250	5277934.0	5289869.0	5294170.0	5290410.0	6324238.0	6319323.0	6317891.0	6315820.0	0.903354253	22.6412723	1714033499.3659456	6	228.0	25-04-24 10:24:59.366000
20.999	0.107	250	250	5654275.0	5666963.0	5671599.0	5667618.0	6775314.0	6769951.0	6768411.0	6766188.0	0.967789291	22.711704	1714033506.1593804	6	228.0	25-04-24 10:25:06.159432
21.599	0.11	250	250	6030722.0	6044133.0	6049113.0	6044955.0	7226296.0	7220518.0	7218900.0	7216445.0	1.0322082	22.7883642	1714033512.9418728	6	228.0	25-04-24 10:25:12.941926
22.199	0.113	250	250	6406538.0	6420694.0	6426007.0	6421644.0	7676870.0	7670631.0	7668954.0	7666342.0	1.09657675	22.8091583	1714033519.7249963	6	228.0	25-04-24 10:25:19.725051
22.799	0.117	250	250	6782629.0	6797517.0	6803152.0	6798615.0	8127727.0	8121077.0	8119327.0	8116517.0	1.16099258	22.7718823	1714033526.507713	6	228.0	25-04-24 10:25:26.507872
23.399	0.12	250	250	6856640.0	7485245.0	6877780.0	7486852.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.8354145	1714033533.2946506	6	228.0	25-04-24 10:25:33.294711
23.999	0.123	250	250	6848328.0	7485449.0	6869544.0	7487044.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.7772485	1714033540.0650373	6	228.0	25-04-24 10:25:40.065099
