# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7435836.0	-7449488.0	-7456627.0	-7454539.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.875403	9.9e+37	21.0602503	1711527849.924515	6	206.0	27-03-24 09:24:09.924578
0.6	0.002	250	250	-7153986.0	-7166615.0	-7172967.0	-7170511.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767368	9.9e+37	21.0588129	1711527857.9352403	6	206.0	27-03-24 09:24:17.935305
1.2	0.005	250	250	-6778851.0	-6790712.0	-6796780.0	-6794510.0	-8123103.0	-8114169.0	-8113259.0	-8109144.0	-10.7800067	-1.16056253	21.1496553	1711527865.7788978	6	206.0	27-03-24 09:24:25.778917
1.8	0.008	250	250	-6402858.0	-6413960.0	-6419690.0	-6417636.0	-7672763.0	-7664239.0	-7663427.0	-7659507.0	-10.1820807	-1.09619275	21.240881	1711527873.8276005	6	206.0	27-03-24 09:24:33.827654
2.401	0.011	250	250	-6025599.0	-6035955.0	-6041355.0	-6039489.0	-7220585.0	-7212521.0	-7211735.0	-7208020.0	-9.58229443	-1.0315919	21.2419351	1711527881.644186	6	206.0	27-03-24 09:24:41.644243
3.001	0.014	250	250	-5648990.0	-5658625.0	-5663681.0	-5662019.0	-6769187.0	-6761485.0	-6760800.0	-6757333.0	-8.98346403	-0.967095681	21.2470138	1711527889.695416	6	206.0	27-03-24 09:24:49.695470
3.6	0.018	250	250	-5272509.0	-5281383.0	-5286124.0	-5284623.0	-6317976.0	-6310742.0	-6310104.0	-6306809.0	-8.38490741	-0.902655165	21.2254531	1711527897.510681	6	206.0	27-03-24 09:24:57.510736
4.2	0.021	250	250	-4895652.0	-4903756.0	-4908200.0	-4906885.0	-5866474.0	-5859693.0	-5859108.0	-5856014.0	-7.78568638	-0.83814989	21.1956514	1711527905.3241947	6	206.0	27-03-24 09:25:05.324250
4.8	0.024	250	250	-4519115.0	-4526511.0	-4530600.0	-4529483.0	-5415425.0	-5409076.0	-5408539.0	-5405631.0	-7.18703035	-0.773719527	21.1121876	1711527913.382979	6	206.0	27-03-24 09:25:13.383033
5.4	0.027	250	250	-4142047.0	-4148668.0	-4152455.0	-4151525.0	-4963559.0	-4957640.0	-4957206.0	-4954515.0	-6.58745919	-0.70916814	21.0391687	1711527921.1970253	6	206.0	27-03-24 09:25:21.197080
6.0	0.03	250	250	-3765450.0	-3771322.0	-3774803.0	-3774035.0	-4512557.0	-4507074.0	-4506714.0	-4504215.0	-5.98869158	-0.644730473	20.9626042	1711527929.0354075	6	206.0	27-03-24 09:25:29.035465
