# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.014	0.0	250	250	0	0	0	0	210.304127	215.16453	210.102724	210.163535	30.5799372	1718100050.415135	-11.9665701	-7447048.0	-7460069.0	-7466816.0	-7464094.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1.0	0.0	11-06-24 12:00:57.084174
0.6	0.002	250	250	1638	1638	1638	1638	209.924243	214.832194	209.781947	209.87621	30.5690782	1718100076.0022602	-11.3822165	-7157315.0	-7169984.0	-7176578.0	-7173832.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1.0	0.025	11-06-24 12:01:22.678000
1.2	0.005	250	250	3276	3276	3276	3276	209.742815	214.693285	209.626439	209.740441	30.5479366	1718100101.6173255	-10.782972	-6780466.0	-6792341.0	-6798627.0	-6796085.0	-1.16086553	-8124398.0	-8115281.0	-8114349.0	-8110703.0	6.0	1.0	0.05	11-06-24 12:01:48.299487
1.8	0.008	250	250	4915	4915	4915	4915	209.469677	212.360885	209.366243	209.482966	30.5152634	1718100127.2218914	-10.1843481	-6403973.0	-6415093.0	-6421042.0	-6418679.0	-1.09644423	-7673485.0	-7664740.0	-7663913.0	-7660410.0	6.0	1.0	0.075	11-06-24 12:02:13.914680
2.401	0.012	250	250	6553	6553	6553	6553	200.126442	199.957582	199.94851	199.947251	30.4845121	1718100152.8573072	-9.58412094	-6026485.0	-6036885.0	-6042498.0	-6040352.0	-1.03171951	-7220480.0	-7212183.0	-7211452.0	-7208109.0	6.0	1.0	0.1	11-06-24 12:02:39.539887
3.001	0.015	250	250	8191	8191	8191	8191	187.619536	187.460145	187.453466	187.452131	30.4180124	1718100178.4714217	-8.98497529	-5649670.0	-5659345.0	-5664616.0	-5662638.0	-0.967402022	-6770311.0	-6762442.0	-6761769.0	-6758586.0	6.0	1.0	0.125	11-06-24 12:03:05.154249
3.6	0.018	250	250	9830	9830	9830	9830	175.108183	174.95904	174.955166	174.953814	30.5610059	1718100204.1004348	-8.38619513	-5273087.0	-5282017.0	-5286939.0	-5285199.0	-0.903042575	-6319817.0	-6312358.0	-6311796.0	-6308824.0	6.0	1.0	0.15	11-06-24 12:03:30.788424
4.2	0.021	250	250	11468	11468	11468	11468	162.604299	162.464102	162.46251	162.461085	30.6039617	1718100229.722266	-7.78687945	-4896138.0	-4904328.0	-4908907.0	-4907368.0	-0.838665439	-5869194.0	-5862204.0	-5861698.0	-5858877.0	6.0	1.0	0.175	11-06-24 12:03:56.406224
4.8	0.024	250	250	13107	13107	13107	13107	150.091523	149.959941	149.960934	149.959126	30.584646	1718100255.333046	-7.18800209	-4519534.0	-4526989.0	-4531210.0	-4529868.0	-0.774209184	-5417996.0	-5411445.0	-5411002.0	-5408377.0	6.0	1.0	0.2	11-06-24 12:04:22.021772
5.4	0.027	250	250	14745	14745	14745	14745	137.587656	137.465354	137.466731	137.464884	30.6565272	1718100280.9570332	-6.5884143	-4142401.0	-4149098.0	-4153007.0	-4151874.0	-0.709657025	-4966205.0	-4960065.0	-4959693.0	-4957211.0	6.0	1.0	0.225	11-06-24 12:04:47.637468
6.0	0.03	250	250	16383	16383	16383	16383	125.080952	124.96808	124.970187	124.968597	30.6481667	1718100306.5747807	-5.98961239	-3765799.0	-3771764.0	-3775350.0	-3774411.0	-0.645183706	-4514922.0	-4509230.0	-4508921.0	-4506647.0	6.0	1.0	0.25	11-06-24 12:05:13.259165
6.6	0.033	250	250	18022	18022	18022	18022	112.570719	112.468031	112.471887	112.470341	30.6699809	1718100332.2081614	-5.38998989	-3388694.0	-3393898.0	-3397119.0	-3396444.0	-0.58061318	-4062914.0	-4057656.0	-4057439.0	-4055322.0	6.0	1.0	0.275	11-06-24 12:05:38.889171
7.199	0.036	250	250	19660	19660	19660	19660	100.066653	99.9739152	99.9795482	99.9773925	30.7017893	1718100357.8248556	-4.79115906	-3012077.0	-3016527.0	-3019419.0	-3018928.0	-0.516034586	-3610880.0	-3606108.0	-3605924.0	-3603974.0	6.0	1.0	0.3	11-06-24 12:06:04.513387
