# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00454645253	-0.0121808546	0.0189619771	0.0149809699	20.3302529	1719046358.250342	-11.9608939	-7453882.0	-7466930.0	-7473382.0	-7471159.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3801.037620376204	0.0	22-06-24 10:52:44.930288
0.6	0.002	250	250	1638	1638	1638	1638	0.0048186957	-0.0122031702	0.0189351981	0.0149318759	20.2995888	1719046397.8545923	-11.3810611	-7155764.0	-7168367.0	-7174680.0	-7172396.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3801.037620376204	0.025	22-06-24 10:53:24.521294
1.2	0.006	250	250	3276	3276	3276	3276	0.00477852898	-0.0124575622	0.0188816385	0.0149274148	20.2678706	1719046437.4472592	-10.7820965	-6779147.0	-6790983.0	-6796954.0	-6794910.0	-1.16124721	-8125936.0	-8117090.0	-8116000.0	-8112257.0	20	3801.037620376204	0.05	22-06-24 10:54:04.138236
1.8	0.009	250	250	4915	4915	4915	4915	0.00470265667	-0.012363834	0.0187745269	0.0149943543	20.1364941	1719046477.0683424	-10.1835095	-6402774.0	-6413835.0	-6419532.0	-6417626.0	-1.09694033	-7675851.0	-7667410.0	-7666418.0	-7662858.0	20	3801.037620376204	0.075	22-06-24 10:54:43.757260
2.401	0.012	250	250	6553	6553	6553	6553	0.00489010323	-0.0124664885	0.0186138548	0.0151505612	20.1127294	1719046516.680226	-9.58342319	-6025397.0	-6035682.0	-6041044.0	-6039350.0	-1.03240744	-7224265.0	-7216255.0	-7215316.0	-7211938.0	20	3801.037620376204	0.1	22-06-24 10:55:23.371105
3.0	0.015	250	250	8191	8191	8191	8191	0.00463571203	-0.0122924259	0.0188057659	0.0152130428	20.0998888	1719046556.2997358	-8.98434861	-5648671.0	-5658217.0	-5663252.0	-5661745.0	-0.967959058	-6773188.0	-6765596.0	-6764778.0	-6761563.0	20	3801.037620376204	0.125	22-06-24 10:56:02.989946
3.6	0.018	250	250	9830	9830	9830	9830	0.0047428241	-0.012305817	0.0188771759	0.0150925408	20.1252825	1719046595.9110534	-8.38575321	-5272205.0	-5281027.0	-5285722.0	-5284389.0	-0.903513053	-6322207.0	-6315041.0	-6314265.0	-6311255.0	20	3801.037620376204	0.15	22-06-24 10:56:42.599757
4.2	0.021	250	250	11468	11468	11468	11468	0.00471604539	-0.0121139064	0.0189039504	0.0149274136	20.1429144	1719046635.5200386	-7.7863995	-4895332.0	-4903402.0	-4907799.0	-4906628.0	-0.839000884	-5870672.0	-5863934.0	-5863220.0	-5860377.0	20	3801.037620376204	0.175	22-06-24 10:57:22.209431
4.8	0.024	250	250	13107	13107	13107	13107	0.0047517503	-0.0122835013	0.0186451002	0.0151327081	20.2305946	1719046675.1332138	-7.18753103	-4518729.0	-4526045.0	-4530149.0	-4529148.0	-0.774533191	-5419461.0	-5413158.0	-5412570.0	-5409913.0	20	3801.037620376204	0.2	22-06-24 10:58:01.822006
5.4	0.027	250	250	14745	14745	14745	14745	0.00490349173	-0.0121808501	0.0186852649	0.0149943578	20.2481306	1719046714.747721	-6.58795689	-4141710.0	-4148282.0	-4152047.0	-4151231.0	-0.709957118	-4967522.0	-4961638.0	-4961170.0	-4958647.0	20	3801.037620376204	0.225	22-06-24 10:58:41.435867
