# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7452132.0	-7465293.0	-7472025.0	-7469745.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8940479	9.9e+37	21.0218243	1713925626.9300716	6	145.0	24-04-24 04:27:06.930173
0.6	0.002	250	250	-7154353.0	-7166885.0	-7173309.0	-7170856.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774182	9.9e+37	20.9094212	1713925634.9465563	6	145.0	24-04-24 04:27:14.946617
1.2	0.005	250	250	-6779211.0	-6790980.0	-6797087.0	-6794810.0	-8124412.0	-8115502.0	-8114469.0	-8110427.0	-10.7805883	-1.16076748	20.8389896	1713925643.0202892	6	145.0	24-04-24 04:27:23.020345
1.8	0.008	250	250	-6403196.0	-6414245.0	-6420011.0	-6417946.0	-7673547.0	-7665093.0	-7664159.0	-7660272.0	-10.1827433	-1.09634394	20.7173872	1713925650.8598282	6	145.0	24-04-24 04:27:30.859883
2.401	0.011	250	250	-6026076.0	-6036348.0	-6041796.0	-6039913.0	-7221551.0	-7213549.0	-7212695.0	-7208967.0	-9.58307574	-1.03178265	20.7035884	1713925658.6637568	6	145.0	24-04-24 04:27:38.663814
3.001	0.015	250	250	-5649370.0	-5658933.0	-5664062.0	-5662362.0	-6770011.0	-6762421.0	-6761658.0	-6758141.0	-8.98409252	-0.967268396	20.7360732	1713925666.677746	6	145.0	24-04-24 04:27:46.677798
3.6	0.018	250	250	-5272832.0	-5281655.0	-5286464.0	-5284938.0	-6318779.0	-6311627.0	-6310904.0	-6307595.0	-8.38548828	-0.902806037	20.7261073	1713925674.5099282	6	145.0	24-04-24 04:27:54.509986
4.2	0.021	250	250	-4895976.0	-4904074.0	-4908545.0	-4907229.0	-5867289.0	-5860594.0	-5859937.0	-5856828.0	-7.78627218	-0.838303239	20.7698995	1713925682.5425556	6	145.0	24-04-24 04:28:02.542614
4.8	0.024	250	250	-4519443.0	-4526796.0	-4530937.0	-4529797.0	-5416172.0	-5409888.0	-5409307.0	-5406406.0	-7.18758699	-0.773850641	20.7805361	1713925690.3788383	6	145.0	24-04-24 04:28:10.378895
5.4	0.027	250	250	-4142394.0	-4148997.0	-4152831.0	-4151882.0	-4964464.0	-4958610.0	-4958092.0	-4955376.0	-6.58807463	-0.709313928	20.8075589	1713925698.4652677	6	145.0	24-04-24 04:28:18.465319
6.0	0.03	250	250	-3765784.0	-3771651.0	-3775138.0	-3774392.0	-4513128.0	-4507741.0	-4507307.0	-4504770.0	-5.98927752	-0.644850861	20.8295029	1713925706.520594	6	145.0	24-04-24 04:28:26.520647
6.6	0.033	250	250	-3388731.0	-3393850.0	-3397019.0	-3396454.0	-4061332.0	-4056330.0	-4055988.0	-4053639.0	-5.38972882	-0.580293677	20.8714744	1713925714.3492362	6	145.0	24-04-24 04:28:34.349292
7.2	0.036	250	250	-3012114.0	-3016505.0	-3019333.0	-3018958.0	-3610142.0	-3605600.0	-3605314.0	-3603162.0	-4.79104288	-0.515842518	20.8890104	1713925722.381098	6	145.0	24-04-24 04:28:42.381154
7.8	0.039	250	250	-2634797.0	-2638439.0	-2640952.0	-2640770.0	-3158040.0	-3153936.0	-3153723.0	-3151798.0	-4.19107191	-0.451248759	20.947368	1713925730.2165706	6	145.0	24-04-24 04:28:50.216630
8.4	0.042	250	250	-2258291.0	-2261195.0	-2263386.0	-2263374.0	-2706861.0	-2703170.0	-2703067.0	-2701289.0	-3.59246849	-0.386792326	21.009942	1713925738.302528	6	145.0	24-04-24 04:28:58.302579
