# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7436643.0	-7450222.0	-7457380.0	-7455437.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.877663	9.9e+37	20.9483263	1712715762.1088376	6	133.0	10-04-24 04:22:42.108902
0.6	0.002	250	250	-7153342.0	-7165868.0	-7172263.0	-7169975.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765864	9.9e+37	20.913925	1712715769.9001496	6	133.0	10-04-24 04:22:49.900215
1.201	0.005	250	250	-6778353.0	-6790152.0	-6796227.0	-6794093.0	-8122653.0	-8113642.0	-8112698.0	-8108810.0	-10.7799912	-1.16057189	20.8248074	1712715777.7050796	6	133.0	10-04-24 04:22:57.705137
1.8	0.008	250	250	-6402370.0	-6413461.0	-6419192.0	-6417257.0	-7672418.0	-7663838.0	-7662948.0	-7659237.0	-10.1821442	-1.0962282	20.778428	1712715785.7175038	6	133.0	10-04-24 04:23:05.717558
2.401	0.011	250	250	-6025239.0	-6035553.0	-6040931.0	-6039206.0	-7220486.0	-7212350.0	-7211556.0	-7208012.0	-9.58241193	-1.03169066	20.7832192	1712715793.7460744	6	133.0	10-04-24 04:23:13.746129
3.001	0.015	250	250	-5648601.0	-5658203.0	-5663258.0	-5661692.0	-6769262.0	-6761565.0	-6760821.0	-6757490.0	-8.98359326	-0.967172135	20.7642458	1712715801.6236775	6	133.0	10-04-24 04:23:21.623731
3.6	0.018	250	250	-5272112.0	-5280959.0	-5285681.0	-5284312.0	-6317424.0	-6310175.0	-6309508.0	-6306358.0	-8.38488703	-0.90262598	20.7638625	1712715809.6437938	6	133.0	10-04-24 04:23:29.643847
4.2	0.021	250	250	-4895277.0	-4903365.0	-4907808.0	-4906584.0	-5865858.0	-5859051.0	-5858450.0	-5855472.0	-7.78571133	-0.838116978	20.7727743	1712715817.4653792	6	133.0	10-04-24 04:23:37.465435
4.8	0.024	250	250	-4518728.0	-4526081.0	-4530201.0	-4529167.0	-5414770.0	-5408381.0	-5407878.0	-5405088.0	-7.18696261	-0.773677343	20.7495845	1712715825.2711818	6	133.0	10-04-24 04:23:45.271235
5.4	0.027	250	250	-4141732.0	-4148347.0	-4152131.0	-4151283.0	-4963291.0	-4957348.0	-4956923.0	-4954326.0	-6.58746733	-0.709183311	20.7300362	1712715833.077045	6	133.0	10-04-24 04:23:53.077101
