# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.12	0.0	250	250	-7435335.0	-7449183.0	-7456275.0	-7454290.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8742412	9.9e+37	20.9789904	1711489939.667628	6	90.0	26-03-24 22:52:19.667693
0.6	0.002	250	250	-7153830.0	-7166400.0	-7172740.0	-7170366.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763697	9.9e+37	20.8995512	1711489947.469169	6	90.0	26-03-24 22:52:27.469233
1.2	0.005	250	250	-6778905.0	-6790772.0	-6796803.0	-6794574.0	-8124887.0	-8115925.0	-8115006.0	-8110954.0	-10.7799706	-1.16078251	20.9433434	1711489955.5001504	6	90.0	26-03-24 22:52:35.500201
1.8	0.008	250	250	-6402918.0	-6414014.0	-6419728.0	-6417678.0	-7674090.0	-7665553.0	-7664722.0	-7660874.0	-10.1820637	-1.09638258	20.9331859	1711489963.3173685	6	90.0	26-03-24 22:52:43.317424
2.401	0.011	250	250	-6025764.0	-6036107.0	-6041512.0	-6039642.0	-7221960.0	-7213902.0	-7213093.0	-7209456.0	-9.58245378	-1.03177527	20.9383604	1711489971.3468246	6	90.0	26-03-24 22:52:51.346880
3.001	0.014	250	250	-5649142.0	-5658734.0	-5663810.0	-5662133.0	-6770184.0	-6762531.0	-6761814.0	-6758339.0	-8.98362879	-0.967238796	20.9674913	1711489979.3838751	6	90.0	26-03-24 22:52:59.383931
3.6	0.018	250	250	-5272638.0	-5281489.0	-5286228.0	-5284739.0	-6319003.0	-6311742.0	-6311113.0	-6307824.0	-8.38502065	-0.902793793	20.9821526	1711489987.408763	6	90.0	26-03-24 22:53:07.408817
4.2	0.021	250	250	-4895778.0	-4903874.0	-4908307.0	-4907004.0	-5867494.0	-5860676.0	-5860145.0	-5857012.0	-7.7857821	-0.838286117	21.0209619	1711489995.4545424	6	90.0	26-03-24 22:53:15.454595
4.8	0.024	250	250	-4519203.0	-4526567.0	-4530671.0	-4529561.0	-5416163.0	-5409805.0	-5409333.0	-5406427.0	-7.18702828	-0.773803874	21.047218	1711490003.2622545	6	90.0	26-03-24 22:53:23.262274
5.4	0.027	250	250	-4142109.0	-4148726.0	-4152498.0	-4151593.0	-4964379.0	-4958434.0	-4958041.0	-4955328.0	-6.58753078	-0.709272939	21.0614002	1711490011.0660312	6	90.0	26-03-24 22:53:31.066087
6.0	0.03	250	250	-3765469.0	-3771356.0	-3774815.0	-3774086.0	-4513103.0	-4507589.0	-4507250.0	-4504730.0	-5.98872557	-0.644817801	21.1131458	1711490019.1398523	6	90.0	26-03-24 22:53:39.139906
6.6	0.033	250	250	-3388413.0	-3393557.0	-3396692.0	-3396147.0	-4061293.0	-4056247.0	-4055976.0	-4053681.0	-5.38920682	-0.580266873	21.1271363	1711490027.2314317	6	90.0	26-03-24 22:53:47.231486
7.2	0.036	250	250	-3011882.0	-3016286.0	-3019101.0	-3018727.0	-3610130.0	-3605510.0	-3605309.0	-3603167.0	-4.79057388	-0.515805257	21.0593878	1711490035.2739396	6	90.0	26-03-24 22:53:55.273994
7.8	0.039	250	250	-2634454.0	-2638106.0	-2640606.0	-2640424.0	-3157872.0	-3153690.0	-3153581.0	-3151627.0	-4.19051684	-0.451201972	21.0556506	1711490043.288046	6	90.0	26-03-24 22:54:03.288102
8.4	0.042	250	250	-2257976.0	-2260891.0	-2263043.0	-2263066.0	-2706750.0	-2702987.0	-2702948.0	-2701186.0	-3.5919376	-0.386761442	20.9958556	1711490051.3543293	6	90.0	26-03-24 22:54:11.354384
8.999	0.045	250	250	-1881563.0	-1883725.0	-1885563.0	-1885772.0	-2255659.0	-2252335.0	-2252365.0	-2250805.0	-2.99347673	-0.322315519	20.9602086	1711490059.4384503	6	90.0	26-03-24 22:54:19.438507
9.599	0.048	250	250	-1504684.0	-1506106.0	-1507630.0	-1508015.0	-1804090.0	-1801214.0	-1801295.0	-1799930.0	-2.39427029	-0.257806912	20.9492845	1711490067.5137389	6	90.0	26-03-24 22:54:27.513796
10.199	0.051	250	250	-1127597.0	-1128275.0	-1129476.0	-1130043.0	-1352219.0	-1349761.0	-1349924.0	-1348762.0	-1.79477002	-0.19326911	20.9659581	1711490075.34855	6	90.0	26-03-24 22:54:35.348604
10.8	0.054	250	250	-750356.9	-750290.9	-751176.1	-751937.1	-900156.1	-898125.4	-898361.8	-897401.5	-1.19495528	-0.128679497	20.9922143	1711490083.4024801	6	90.0	26-03-24 22:54:43.402540
11.4	0.058	250	250	-373666.8	-372851.5	-373424.9	-374367.1	-448747.2	-447159.1	-447476.7	-446689.3	-0.59607451	-0.0641904202	21.0412768	1711490091.4857142	6	90.0	26-03-24 22:54:51.485775
