# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446301.0	-7459572.0	-7466524.0	-7464446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862659	9.9e+37	20.8447391	1712729730.4066427	6	176.0	10-04-24 08:15:30.406706
0.6	0.002	250	250	-7153723.0	-7166193.0	-7172628.0	-7170299.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3770424	9.9e+37	20.8415769	1712729738.24351	6	176.0	10-04-24 08:15:38.243574
1.2	0.005	250	250	-6778578.0	-6790313.0	-6796411.0	-6794292.0	-8122761.0	-8113775.0	-8112837.0	-8108905.0	-10.7802358	-1.1605465	20.8985929	1712729746.0948446	6	176.0	10-04-24 08:15:46.094901
1.8	0.008	250	250	-6402647.0	-6413608.0	-6419359.0	-6417432.0	-7671630.0	-7663101.0	-7662222.0	-7658501.0	-10.1823603	-1.09612768	20.9393187	1712729753.9450748	6	176.0	10-04-24 08:15:53.945129
2.401	0.011	250	250	-6025416.0	-6035640.0	-6041073.0	-6039321.0	-7219892.0	-7211799.0	-7210976.0	-7207395.0	-9.58255359	-1.03155899	20.9858898	1712729761.9759965	6	176.0	10-04-24 08:16:01.976053
3.001	0.015	250	250	-5648780.0	-5658261.0	-5663346.0	-5661803.0	-6768566.0	-6760888.0	-6760143.0	-6756753.0	-8.98369751	-0.967097193	21.0038091	1712729769.8597689	6	176.0	10-04-24 08:16:09.859823
3.6	0.018	250	250	-5272381.0	-5281138.0	-5285902.0	-5284519.0	-6317748.0	-6310465.0	-6309802.0	-6306650.0	-8.38514754	-0.902668353	21.0107086	1712729777.8901148	6	176.0	10-04-24 08:16:17.890169
4.2	0.021	250	250	-4895477.0	-4903470.0	-4907960.0	-4906727.0	-5866280.0	-5859443.0	-5858850.0	-5855876.0	-7.7858639	-0.838180695	20.9855065	1712729785.7241864	6	176.0	10-04-24 08:16:25.724241
4.8	0.024	250	250	-4518923.0	-4526217.0	-4530345.0	-4529299.0	-5415068.0	-5408683.0	-5408189.0	-5405395.0	-7.18715758	-0.773718999	20.9651915	1712729793.7554598	6	176.0	10-04-24 08:16:33.755513
5.4	0.027	250	250	-4141866.0	-4148414.0	-4152230.0	-4151361.0	-4963579.0	-4957661.0	-4957206.0	-4954620.0	-6.58758406	-0.709230948	20.9528301	1712729801.8414557	6	176.0	10-04-24 08:16:41.841513
