# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.114	0.0	250	250	-7435975.0	-7449586.0	-7456794.0	-7454755.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8774902	9.9e+37	20.8341025	1713913573.8623855	6	108.00000000000001	24-04-24 01:06:13.862451
0.6	0.002	250	250	-7154357.0	-7166933.0	-7173336.0	-7170927.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774768	9.9e+37	20.9015635	1713913581.8731675	6	108.00000000000001	24-04-24 01:06:21.873238
1.2	0.005	250	250	-6779150.0	-6790919.0	-6797009.0	-6794801.0	-8124080.0	-8115205.0	-8114178.0	-8110093.0	-10.7806483	-1.16073387	20.9250407	1713913589.7220323	6	108.00000000000001	24-04-24 01:06:29.722087
1.8	0.008	250	250	-6403211.0	-6414267.0	-6420027.0	-6418002.0	-7673544.0	-7665107.0	-7664141.0	-7660256.0	-10.1827995	-1.0963406	20.9591545	1713913597.7421122	6	108.00000000000001	24-04-24 01:06:37.742170
2.401	0.011	250	250	-6026068.0	-6036364.0	-6041793.0	-6039940.0	-7221316.0	-7213318.0	-7212434.0	-7208755.0	-9.58307102	-1.03173074	20.9261906	1713913605.8108697	6	108.00000000000001	24-04-24 01:06:45.810928
3.001	0.015	250	250	-5649398.0	-5658975.0	-5664082.0	-5662399.0	-6769834.0	-6762248.0	-6761438.0	-6757915.0	-8.98427354	-0.967233521	20.9627001	1713913613.855537	6	108.00000000000001	24-04-24 01:06:53.855593
3.6	0.018	250	250	-5272915.0	-5281738.0	-5286534.0	-5285033.0	-6318717.0	-6311563.0	-6310851.0	-6307539.0	-8.3856124	-0.902793733	20.972091	1713913621.86544	6	108.00000000000001	24-04-24 01:07:01.865496
4.2	0.021	250	250	-4896033.0	-4904108.0	-4908571.0	-4907247.0	-5867149.0	-5860442.0	-5859754.0	-5856652.0	-7.78636564	-0.83828397	20.9869439	1713913629.9285133	6	108.00000000000001	24-04-24 01:07:09.928571
4.8	0.024	250	250	-4519438.0	-4526778.0	-4530930.0	-4529806.0	-5416122.0	-5409819.0	-5409239.0	-5406314.0	-7.18763356	-0.773849155	20.9911602	1713913637.983039	6	108.00000000000001	24-04-24 01:07:17.983091
5.4	0.027	250	250	-4142429.0	-4149031.0	-4152843.0	-4151916.0	-4964303.0	-4958442.0	-4957964.0	-4955236.0	-6.58813923	-0.70929616	20.9442058	1713913646.0051446	6	108.00000000000001	24-04-24 01:07:26.005202
6.0	0.03	250	250	-3765814.0	-3771675.0	-3775176.0	-3774411.0	-4513153.0	-4507707.0	-4507292.0	-4504755.0	-5.98934485	-0.644843818	20.9226451	1713913654.0612526	6	108.00000000000001	24-04-24 01:07:34.061347
6.6	0.033	250	250	-3388721.0	-3393851.0	-3397040.0	-3396454.0	-4061331.0	-4056337.0	-4056004.0	-4053667.0	-5.38978461	-0.580300775	20.9428642	1713913662.1312957	6	108.00000000000001	24-04-24 01:07:42.131388
7.2	0.036	250	250	-3012177.0	-3016553.0	-3019409.0	-3019023.0	-3610376.0	-3605796.0	-3605554.0	-3603441.0	-4.79113566	-0.51587276	20.92322	1713913669.9539816	6	108.00000000000001	24-04-24 01:07:49.954038
7.8	0.039	250	250	-2634803.0	-2638439.0	-2640975.0	-2640772.0	-3158165.0	-3154007.0	-3153828.0	-3151904.0	-4.19110726	-0.4512659	20.9272447	1713913677.7570076	6	108.00000000000001	24-04-24 01:07:57.757063
