# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7452064.0	-7465210.0	-7472042.0	-7469681.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8935068	9.9e+37	20.7156624	1713916831.0675435	6	118.0	24-04-24 02:00:31.067607
0.6	0.002	250	250	-7154536.0	-7167021.0	-7173478.0	-7170990.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775991	9.9e+37	20.7632876	1713916839.0955944	6	118.0	24-04-24 02:00:39.095659
1.2	0.005	250	250	-6779296.0	-6791078.0	-6797186.0	-6794885.0	-8124136.0	-8115234.0	-8114257.0	-8110070.0	-10.7808022	-1.16073198	20.8281613	1713916847.153527	6	118.0	24-04-24 02:00:47.153577
1.8	0.008	250	250	-6403343.0	-6414369.0	-6420161.0	-6418030.0	-7673600.0	-7665133.0	-7664237.0	-7660231.0	-10.1829236	-1.09636588	20.9152665	1713916855.1634316	6	118.0	24-04-24 02:00:55.163487
2.401	0.011	250	250	-6026128.0	-6036405.0	-6041864.0	-6039948.0	-7221529.0	-7213525.0	-7212703.0	-7208900.0	-9.58314465	-1.03177301	20.9398936	1713916862.9877412	6	118.0	24-04-24 02:01:02.987796
3.001	0.015	250	250	-5649467.0	-5659049.0	-5664173.0	-5662414.0	-6770184.0	-6762604.0	-6761823.0	-6758229.0	-8.9842592	-0.967292644	20.9787987	1713916871.0159187	6	118.0	24-04-24 02:01:11.015969
3.6	0.018	250	250	-5272982.0	-5281789.0	-5286597.0	-5285047.0	-6318990.0	-6311856.0	-6311102.0	-6307791.0	-8.38566427	-0.90283102	21.0415643	1713916878.849764	6	118.0	24-04-24 02:01:18.849817
4.2	0.021	250	250	-4896099.0	-4904179.0	-4908660.0	-4907286.0	-5867409.0	-5860678.0	-5860042.0	-5856880.0	-7.78643739	-0.83831678	21.0273822	1713916886.652395	6	118.0	24-04-24 02:01:26.652450
4.8	0.024	250	250	-4519524.0	-4526842.0	-4531011.0	-4529843.0	-5416045.0	-5409740.0	-5409189.0	-5406245.0	-7.18764131	-0.773840236	21.0206744	1713916894.4535398	6	118.0	24-04-24 02:01:34.453595
5.4	0.027	250	250	-4142433.0	-4149010.0	-4152821.0	-4151886.0	-4964227.0	-4958380.0	-4957885.0	-4955114.0	-6.58817245	-0.709285658	20.9603044	1713916902.2961972	6	118.0	24-04-24 02:01:42.296252
6.0	0.03	250	250	-3765908.0	-3771766.0	-3775256.0	-3774495.0	-4513179.0	-4507754.0	-4507345.0	-4504790.0	-5.98945059	-0.64483398	20.8718577	1713916910.329998	6	118.0	24-04-24 02:01:50.330051
6.6	0.033	250	250	-3388778.0	-3393890.0	-3397081.0	-3396496.0	-4061431.0	-4056417.0	-4056111.0	-4053735.0	-5.38984926	-0.580303633	20.8660123	1713916918.1625938	6	118.0	24-04-24 02:01:58.162647
7.2	0.036	250	250	-3012222.0	-3016596.0	-3019457.0	-3019061.0	-3610301.0	-3605720.0	-3605471.0	-3603300.0	-4.7911772	-0.515851639	20.8250949	1713916926.248407	6	118.0	24-04-24 02:02:06.248460
7.8	0.039	250	250	-2634830.0	-2638468.0	-2640971.0	-2640780.0	-3158017.0	-3153881.0	-3153710.0	-3151719.0	-4.19116139	-0.451249676	20.7002345	1713916934.2700083	6	118.0	24-04-24 02:02:14.270063
8.4	0.042	250	250	-2258325.0	-2261213.0	-2263417.0	-2263402.0	-2706933.0	-2703227.0	-2703143.0	-2701341.0	-3.5925177	-0.386794647	20.664875	1713916942.297583	6	118.0	24-04-24 02:02:22.297637
8.999	0.045	250	250	-1881864.0	-1884022.0	-1885889.0	-1886060.0	-2255795.0	-2252523.0	-2252493.0	-2250901.0	-2.99395808	-0.322353444	20.6945808	1713916950.3233721	6	118.0	24-04-24 02:02:30.323427
9.599	0.048	250	250	-1504969.0	-1506392.0	-1507937.0	-1508298.0	-1804276.0	-1801419.0	-1801469.0	-1800085.0	-2.39475011	-0.257842123	20.6815486	1713916958.33904	6	118.0	24-04-24 02:02:38.339089
10.199	0.051	250	250	-1127900.0	-1128583.0	-1129808.0	-1130361.0	-1352463.0	-1350023.0	-1350161.0	-1348976.0	-1.79528115	-0.193302552	20.7253407	1713916966.1906438	6	118.0	24-04-24 02:02:46.190701
10.8	0.054	250	250	-750592.7	-750529.0	-751426.5	-752166.8	-900320.6	-898314.7	-898535.6	-897530.0	-1.19542159	-0.128715248	20.7708578	1713916974.2151272	6	118.0	24-04-24 02:02:54.215188
11.4	0.058	250	250	-373968.2	-373164.4	-373744.7	-374677.7	-449027.0	-447461.9	-447765.6	-446956.6	-0.596560094	-0.0642434266	20.8177164	1713916982.2858665	6	118.0	24-04-24 02:03:02.285926
12.0	0.061	250	250	2918.792	4460.2	4204.124	3089.312	2599.476	3737.436	3351.136	3968.008	0.00268778079	0.000283233244	20.8645749	1713916990.0883653	6	118.0	24-04-24 02:03:10.088424
12.599	0.064	250	250	379606.0	381879.3	381947.4	380655.3	453996.6	454687.0	454231.9	454640.0	0.601575799	0.0647657141	20.8884354	1713916998.0236897	6	118.0	24-04-24 02:03:18.023749
13.2	0.067	250	250	756617.6	759626.3	760023.5	758545.1	905743.9	906018.3	905492.0	905719.9	1.20102256	0.129299681	20.9301195	1713917006.0607524	6	118.0	24-04-24 02:03:26.060812
13.799	0.07	250	250	1133179.0	1136922.0	1137644.0	1135983.0	1357006.0	1356845.0	1356234.0	1356268.0	1.79968708	0.193768497	20.9725701	1713917013.8945413	6	118.0	24-04-24 02:03:33.894595
14.399	0.073	250	250	1510041.0	1514528.0	1515566.0	1513718.0	1808639.0	1808035.0	1807334.0	1807189.0	2.39886773	0.258283522	21.0640833	1713917022.0071025	6	118.0	24-04-24 02:03:42.007152
14.999	0.076	250	250	1886670.0	1891899.0	1893254.0	1891226.0	2259935.0	2258900.0	2258139.0	2257776.0	2.99762669	0.322760978	21.1243574	1713917030.0599277	6	118.0	24-04-24 02:03:50.059984
15.599	0.079	250	250	2264107.0	2270075.0	2271744.0	2269539.0	2712238.0	2710788.0	2709929.0	2709386.0	3.5977099	0.387379066	21.1313527	1713917038.0852923	6	118.0	24-04-24 02:03:58.085349
16.2	0.082	250	250	2641042.0	2647739.0	2649756.0	2647347.0	3164003.0	3162101.0	3161167.0	3160435.0	4.19702363	0.451910603	21.144864	1713917045.8880656	6	118.0	24-04-24 02:04:05.888119
16.8	0.085	250	250	3017681.0	3025127.0	3027446.0	3024841.0	3615055.0	3612728.0	3611746.0	3610786.0	4.79576086	0.516330295	21.1336525	1713917053.8947246	6	118.0	24-04-24 02:04:13.894774
17.4	0.088	250	250	3394429.0	3402624.0	3405269.0	3402486.0	4066472.0	4063722.0	4062626.0	4061528.0	5.39480285	0.580845488	21.1122834	1713917061.9357827	6	118.0	24-04-24 02:04:21.935840
18.0	0.091	250	250	3771284.0	3780211.0	3783194.0	3780210.0	4518120.0	4514957.0	4513798.0	4512492.0	5.99387682	0.645363947	21.0502844	1713917069.9685924	6	118.0	24-04-24 02:04:29.968646
18.6	0.095	250	250	4148092.0	4157762.0	4161069.0	4157901.0	4969815.0	4966200.0	4964971.0	4963448.0	6.59297346	0.709886188	21.038977	1713917078.004367	6	118.0	24-04-24 02:04:38.004425
19.199	0.098	250	250	4524415.0	4534842.0	4538464.0	4535117.0	5420847.0	5416805.0	5415478.0	5413773.0	7.1913181	0.774312684	21.0040008	1713917085.881809	6	118.0	24-04-24 02:04:45.881865
19.8	0.101	250	250	4901388.0	4912553.0	4916489.0	4912962.0	5872674.0	5868258.0	5866838.0	5864938.0	7.7907193	0.838863472	20.9980596	1713917093.9595575	6	118.0	24-04-24 02:04:53.959608
20.4	0.104	250	250	5278076.0	5289973.0	5294242.0	5290540.0	6324039.0	6319172.0	6317703.0	6315637.0	8.38948498	0.903350079	20.9815777	1713917101.9893653	6	118.0	24-04-24 02:05:01.989419
21.0	0.107	250	250	5654519.0	5667197.0	5671775.0	5667868.0	6775155.0	6769889.0	6768322.0	6766050.0	8.98810624	0.967785996	20.9738158	1713917110.014994	6	118.0	24-04-24 02:05:10.015049
21.599	0.11	250	250	6030883.0	6044301.0	6049191.0	6045067.0	7226137.0	7220450.0	7218799.0	7216348.0	9.58648428	1.03221542	21.0022759	1713917118.0392067	6	118.0	24-04-24 02:05:18.039262
22.199	0.113	250	250	6406731.0	6420850.0	6426112.0	6421804.0	7676523.0	7670413.0	7668688.0	7666065.0	10.1839573	1.09655118	21.0058215	1713917126.067283	6	118.0	24-04-24 02:05:26.067340
22.799	0.117	250	250	6783055.0	6797956.0	6803483.0	6799058.0	8127507.0	8120942.0	8119160.0	8116309.0	10.7822917	1.16095404	21.0656165	1713917133.8890772	6	118.0	24-04-24 02:05:33.889136
23.399	0.12	250	250	6853954.0	7485156.0	6875085.0	7486737.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3792599	9.9e+37	21.0763489	1713917141.6815271	6	118.0	24-04-24 02:05:41.681586
23.999	0.123	250	250	6845465.0	7485349.0	6866725.0	7486936.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9642348	9.9e+37	21.0582379	1713917149.477323	6	118.0	24-04-24 02:05:49.477383
