# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7451855.0	-7465130.0	-7471876.0	-7469540.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8936945	9.9e+37	21.1145832	1713931487.6485536	6	163.0	24-04-24 06:04:47.648617
0.6	0.002	250	250	-7154383.0	-7167004.0	-7173388.0	-7170913.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775068	9.9e+37	21.1301069	1713931495.65261	6	163.0	24-04-24 06:04:55.652671
1.2	0.005	250	250	-6779153.0	-6791077.0	-6797138.0	-6794832.0	-8124343.0	-8115522.0	-8114487.0	-8110423.0	-10.7806491	-1.16078333	21.1068214	1713931503.7130418	6	163.0	24-04-24 06:05:03.713097
1.8	0.008	250	250	-6403220.0	-6414376.0	-6420121.0	-6417993.0	-7673543.0	-7665158.0	-7664233.0	-7660300.0	-10.1828412	-1.09635994	21.0620709	1713931511.5156543	6	163.0	24-04-24 06:05:11.515708
2.401	0.011	250	250	-6026008.0	-6036408.0	-6041843.0	-6039918.0	-7221612.0	-7213655.0	-7212753.0	-7209066.0	-9.58307657	-1.03178647	21.0048632	1713931519.641403	6	163.0	24-04-24 06:05:19.641456
3.001	0.015	250	250	-5649340.0	-5659030.0	-5664110.0	-5662386.0	-6770268.0	-6762733.0	-6761948.0	-6758418.0	-8.98420642	-0.967297274	21.0069714	1713931527.6731837	6	163.0	24-04-24 06:05:27.673237
3.6	0.018	250	250	-5272846.0	-5281768.0	-5286551.0	-5285016.0	-6318949.0	-6311843.0	-6311130.0	-6307798.0	-8.38556998	-0.902834106	20.9636583	1713931535.7008326	6	163.0	24-04-24 06:05:35.700887
4.2	0.021	250	250	-4895975.0	-4904130.0	-4908583.0	-4907238.0	-5867427.0	-5860752.0	-5860110.0	-5857003.0	-7.78634246	-0.838332196	20.8846024	1713931543.5359976	6	163.0	24-04-24 06:05:43.536050
4.8	0.024	250	250	-4519399.0	-4526848.0	-4530932.0	-4529799.0	-5416328.0	-5410052.0	-5409471.0	-5406586.0	-7.18763332	-0.773869454	20.7739242	1713931551.340529	6	163.0	24-04-24 06:05:51.340586
5.4	0.027	250	250	-4142394.0	-4149068.0	-4152846.0	-4151908.0	-4964588.0	-4958730.0	-4958231.0	-4955541.0	-6.58814732	-0.7093414	20.6406311	1713931559.3499765	6	163.0	24-04-24 06:05:59.350032
6.0	0.03	250	250	-3765742.0	-3771661.0	-3775110.0	-3774374.0	-4513372.0	-4507955.0	-4507553.0	-4505017.0	-5.98926868	-0.644867269	20.5587963	1713931567.1693008	6	163.0	24-04-24 06:06:07.169353
6.6	0.033	250	250	-3388646.0	-3393806.0	-3396953.0	-3396400.0	-4061447.0	-4056460.0	-4056118.0	-4053805.0	-5.38976166	-0.58031167	20.5151	1713931575.2866943	6	163.0	24-04-24 06:06:15.286743
7.2	0.036	250	250	-3012132.0	-3016547.0	-3019376.0	-3019010.0	-3610165.0	-3605615.0	-3605368.0	-3603212.0	-4.79109357	-0.515842088	20.5922394	1713931583.136649	6	163.0	24-04-24 06:06:23.136703
